Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-06-13,5:45,"Trending coins right now:
7) $IUSDS - Inflation Adjusted USDS (#945)

Trending coins by popularity:
1) $CEL (#263)
2) $MOVEZ (#881)
3) $OP (#207)
4) $SOL (#9)
5) $STETH (#15)
6) $ETH (#2)
7) $IUSDS (#945)

 #btc #crypto #cryptocurrency #altcoins",trending coins right 7 iusds inflation adjusted usds 945 trending coins by 1 cel 263 2 movez 881 3 op 207 4 sol 9 5 steth 15 6 eth 2 7 iusds 945 btc crypto cryptocurrency altcoins,0.07724958658218384,0.8829835653305054,0.039766859263181686
2022-06-13,5:45,The worst of #Bitcoin I've ever seen. Now 25k🤔,the worst of bitcoin i have ever seen now 25k,0.01966105028986931,0.1001366525888443,0.8802022933959961
2022-06-13,5:45,"We had lots of time not jumping coin to coin for caution.
Just #btc analysis.
Now start to buy. Don't look for absolute bottom. 
Crypto can give your x20 in days.. easy for him..
We are about to start.. I know it.

#btc $btc #eth $eth $alts #alts",we had lots of time not jumping coin to coin for caution just btc analysis now start to buy do not look for absolute bottom crypto can give your x20 in days easy for him we are about to start i know it btc btc eth eth alts alts,0.05369134247303009,0.9258325695991516,0.020476028323173523
2022-06-13,5:45,Join in @Politicwars1 and get your world leader #nfts. Each nft has a special power against the other. Earn coins for every killed you win. #NFT #BSC #BTC #airdrop #cryptocurrency @binance @elonmusk #PoWars #P2E #GameFi‌ #Metaverse #Web3 #Binance #BinanceNFTs @cz_binance,join in politicwars1 and get your world leader nfts each nft has a special power against the other earn coins for every killed you win nft bsc btc airdrop cryptocurrency binance elonmusk powars p2e gamefi metaverse web3 binance binancenfts czbinance,0.07332547754049301,0.9121574759483337,0.014517080038785934
2022-06-13,5:45,"@business @Scaramucci wemt on a Twitter storm telling everyone to buy #bitcoin as it was approaching $60K.

😡

Talk about giving financially wreckless and irrespsonsible advice.",business scaramucci wemt on a twitter storm telling everyone to buy bitcoin as it was approaching 60k talk about giving financially wreckless and irrespsonsible advice,0.08874049037694931,0.5693109035491943,0.34194865822792053
2022-06-13,5:45,"#Bitcoin Last Price $25481 #BTC 🚀
Daily Indicators:
•Pivot Fibonacci:
 -Support 1: 27775
 -S2: 24635
 -Middle: 32857
 -Resistance 1: 37938
 -R2: 41078

#Ethereum Last Price $1343 #ETH
•Pivot:
 -S1: 1724
 -S2: 1426
 -M: 2206
 -R1: 2688
 -R2: 2986

#Crypto #DeFi
(3/3)
113474",bitcoin last price 25481 btc daily pivot support 27775 24635 32857 resistance 37938 41078 ethereum last price 1343 eth 1724 1426 2206 2688 2986 crypto defi 33 113474,0.028782103210687637,0.9383808970451355,0.032837044447660446
2022-06-13,5:45,"@TheMoonCarl I pray everyone’s money is safe. Bitcoin keep on falling baby girl. I want to take you on a date under $10,000 😌😇 #btc #Crypto",themooncarl i pray everyones money is safe bitcoin keep on falling baby girl i want to take you on a date under 10000 btc crypto,0.05081653967499733,0.9230486750602722,0.02613481692969799
2022-06-13,5:45,@fredtheinvestor More like bottom of the morning #Bitcoin,fredtheinvestor more like bottom of the morning bitcoin,0.028375817462801933,0.9292305111885071,0.042393628507852554
2022-06-13,5:45,"The tension of #macro factors will be eased, in fact it's has shown little signs already.

Relief rally would be folowed- that goes for #BTC too. But if everyone knows that this relief rally is brief, it's not going to work out properly. There must be ""this is bottom"" sentiment.",the tension of macro factors will be eased in fact it is has shown little signs already relief rally would be folowed that goes for btc too but if everyone knows that this relief rally is brief it is not going to work out properly there must be this is bottom sentiment,0.17164203524589539,0.5427260398864746,0.28563192486763
2022-06-13,5:45,Take the money out of #crypto and put it in #Bitcoin,take the money out of crypto and put it in bitcoin,0.02942931279540062,0.9288683533668518,0.041702352464199066
