Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-03,15:45,"@HilaryFelix9 Check out @SonOfDogeV2

https://t.co/Uig4F9mOLQ

#SonOfDogeV2 #sodv2 #Utilium #binance #bnb #bsc #NFT #cryptocurrency  $sod $bnb #altcoin #memecoin #btc #Crypto",hilaryfelix9 check out sonofdogev2 sonofdogev2 sodv2 utilium binance bnb bsc nft cryptocurrency sod bnb altcoin memecoin btc crypto,0.06155926734209061,0.917648434638977,0.020792294293642044
2022-05-03,15:45,"#Bitcoin $BTC 
Price: $38,301.70

Areas of Support
MUST Hold Above: $34,088.51

Trends
Near: DN📉
Short: DN📉
Medium: UP📈
Long: UP📈

Levels of interest
Short: $39,356.90
Med: $51,562.66
Long: $104,415.44",bitcoin btc 3830170 areas of support must hold 3408851 trends dn dn up up levels of interest 3935690 5156266 10441544,0.06078421697020531,0.9148457050323486,0.024370094761252403
2022-05-03,15:45,"Trending coins right now:
7) $CRO - Cronos (#21)

Trending coins by popularity:
1) $QMALL (#922)
2) $WWY (#292)
3) $VLX (#165)
4) $FITFI (#352)
5) $GMT (#54)
6) $CIV (#673)
7) $CRO (#21)

 #btc #crypto #cryptocurrency #altcoins",trending coins right 7 cro cronos 21 trending coins by 1 qmall 922 2 wwy 292 3 vlx 165 4 fitfi 352 5 gmt 54 6 civ 673 7 cro 21 btc crypto cryptocurrency altcoins,0.07331185787916183,0.8916997909545898,0.03498831391334534
2022-05-03,15:45,#Bitcoin fix this ! https://t.co/w195HNj3Ro,bitcoin fix this,0.03202013298869133,0.9246174097061157,0.043362412601709366
2022-05-03,15:45,"@saylor What about you? 
If do not understand, why you buying?🤔

#Bitcoin",saylor what about you if do not understand why you buying bitcoin,0.03848300501704216,0.9041868448257446,0.05733015388250351
2022-05-03,15:45,"🌳 | Join the community on Discord. Link in bio.

#Philea #BlockChain #Bitcoin #Ethereum #Visa #Charity #Protocol #Token #Crypto #Cryptocurrency #Development #Goals #SocialImpact #Future #Philanthropy $BTC $ETH #PoW https://t.co/JaBRO7nAYu",join the community on discord link in bio philea blockchain bitcoin ethereum visa charity protocol token crypto cryptocurrency development goals socialimpact future philanthropy btc eth pow,0.09652039408683777,0.8916612267494202,0.011818371713161469
2022-05-03,15:45,"@Seasonal_Tokens This project is based on a good and strong team focused on the development of the project,on of tha best project.#Seasonal Tokens #CryptoMining #Cyclicallnvesting #BTC",seasonaltokens this project is based on a good and strong team focused on the development of the projecton of tha best projectseasonal tokens cryptomining cyclicallnvesting btc,0.696565568447113,0.2967692017555237,0.0066652256064116955
2022-05-03,15:45,"Utility is present from day 1. 
Scaling model is present from day 1. 

Real estate belongs on #Bitcoin",utility is present from day 1 scaling model is present from day 1 real estate belongs on bitcoin,0.028227735310792923,0.9502332806587219,0.02153903804719448
2022-05-03,15:45,"When you portifolio swings 7 figures in a day

That fucks with your head 

#btc 
$luna 
$eth 
$sol 
$tlos 
$kda",when you portifolio swings 7 figures in a day that fucks with your head btc luna eth sol tlos kda,0.04038829356431961,0.9031342267990112,0.056477442383766174
2022-05-03,15:45,"@tagesschau #Bitcoin fixes this!
Fix the Money,fix the World",tagesschau bitcoin fixes this fix the moneyfix the world,0.038970887660980225,0.9332159161567688,0.027813173830509186
2022-05-03,15:45,@cryptogems555 #SAO   is the #best #project in the #crypto ❤️ We will be #rich 😎💰 with this #coin 🔥🚀 I #beleive in it 🥇🤝 #SAOToken   #btc      #bnb      #bsc #eth #BSC #PUMP #moon #LFG #METAVERSE #Web3  😍👑💸@rocket__crypto @Farog1363  @Atarasouly New #Ath coming soon 😎🏆🔥🤝🚀🧨,cryptogems555 sao is the best project in the crypto we will be rich with this coin i beleive in it saotoken btc bnb bsc eth bsc pump moon lfg metaverse web3 rocketcrypto farog1363 atarasouly new ath coming soon,0.2136813849210739,0.7763413190841675,0.009977273643016815
