Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-10,14:45,"There’s no shortcut in getting rich but there are smarter ways to go about it.

#entrepreneur #cryptocurrency #truthfully #jordan #binaryoptions #trustwallet #bitcoin #usa #coinbase #mexico #poland https://t.co/GnR16DLJTS",theres no shortcut in getting rich but there are smarter ways to go about it entrepreneur cryptocurrency truthfully jordan binaryoptions trustwallet bitcoin usa coinbase mexico poland,0.07759355008602142,0.909296452999115,0.013109998777508736
2022-04-10,14:45,1 BTC Price: Bitstamp 42705.21 USD #BTC #Bitcoin 2022-04-10 10:45 https://t.co/bWAmE32jFW,1 btc bitstamp 4270521 usd btc bitcoin 20220410,0.044924046844244,0.9313904643058777,0.023685486987233162
2022-04-10,14:45,"BITCOIN WENT UP!

USD $42,712.19 (+0,26%)
Yesterday: +1,07%
Last 30 days: +8,32%

#bitcoin",bitcoin went up usd 4271219 026 107 last 30 832 bitcoin,0.9163656234741211,0.06426042318344116,0.019373908638954163
2022-04-10,14:45,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#SXP  #SXP #WOONetwork  #WOO #Polygon  #MATIC #Bitcoin  #BTC #Amp  #AMP",follow us to receive premium signals from top paid channels for free sxp sxp woonetwork woo polygon matic bitcoin btc amp amp,0.15546101331710815,0.8362038731575012,0.008335122838616371
2022-04-10,14:45,"#BTC $42762  $BTC
#ETH $3254.26  $Eth
#BNB $422.97  $Bnb",btc 42762 btc eth 325426 eth bnb 42297 bnb,0.05540379136800766,0.9214131236076355,0.023183107376098633
2022-04-10,14:45,"Top 10 #Cryptocurrency Live Prices: 
(10:45 AM . Apr 10,2022)

#BTC $42714.18
#ETH $3251.15
#BNB $423.04
#DOGE $0.16
#SHIB $0.0000251614
#AXS $50.35
#MANA $2.30
#UNI $10.05
#GM $0.0000250128
#KISHU $0.0000000015

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am apr 102022 btc 4271418 eth 325115 bnb 42304 doge 016 shib 00000251614 axs 5035 mana 230 uni 1005 gm 00000250128 kishu 00000000015 comments which coins would like to be listed,0.02647918276488781,0.9347569346427917,0.03876390680670738
2022-04-10,14:45,"#BAKEUSDT Bear Alert!

5X Volume
Price:      0.895
5-min %: -0.11%
Volume:  $95,309
 
#crypto #whale #btc #eth #BAKE $BAKE https://t.co/EUwUmP5GFx",bakeusdt bear alert 5x volume 0895 5min 011 95309 crypto whale btc eth bake bake,0.05638997629284859,0.9242709279060364,0.019339125603437424
2022-04-10,14:45,"@PsychoTom0 @axltoken X100GEMS 💎💎
★ KYC + CertiK
★ Utility based, IDO Launchpad
★ Multi Chain (BSC/ETH) 
★ Staking
★ Doxxed Dev
★ Strong Community
Buy Now! don't miss this 🫂
#Axl #axlinu #Bitcoin #BSC #ETH #Binance #Metaverse",psychotom0 axltoken x100gems kyc certik utility based ido launchpad multi chain bsceth staking doxxed dev strong community buy now do not miss this axl axlinu bitcoin bsc eth binance metaverse,0.1336125284433365,0.8543440699577332,0.012043356895446777
2022-04-10,14:45,"@bridge_oracle @sinaEstavi @BNBCHAIN @CoinMarketCap @BitMartExchange @coingecko @GiveDirectly This project does look ordinary and unlike any other project. but I'm proud to see the hard work of the amazing team who are always building the latest #BNBchain
#BridgeOracle #BRG
@SaputraYudi21
@ninasininot
@dwitasaridwita

#BTC #BNB #Binance",bridgeoracle sinaestavi bnbchain coinmarketcap bitmartexchange coingecko givedirectly this project does look ordinary and unlike any other project but i am proud to see the hard work of the amazing team who are always building the latest bnbchain bridgeoracle brg saputrayudi21 ninasininot dwitasaridwita btc bnb binance,0.6873329281806946,0.3025546669960022,0.010112470015883446
2022-04-10,14:45,"Terra bought another 4,130 #BTC  ($170m) today. 🔥 #terra #luna $luna #bitcoin #btc #btcusd #usdt",terra bought another 4130 btc 170m today terra luna luna bitcoin btc btcusd usdt,0.11921346932649612,0.8709542155265808,0.009832330979406834
2022-04-10,14:45,"17h left for Giveaway 🎉

In cryptocurrency memecoin market #Bitcoin

Retweet if you joined 👇",17h left for giveaway in cryptocurrency memecoin market bitcoin retweet if you joined,0.03006344474852085,0.8871779441833496,0.08275856822729111
2022-04-10,14:45,"#Bitcoin #Bitcoin price $42682
2022-04-10 17:44",bitcoin bitcoin price 42682 20220410,0.03513414412736893,0.9237077832221985,0.041158098727464676
2022-04-10,14:45,"The new #Bitcoin bull was unveiled at the #BlockchainWeek 2022, but there was something spectacularly different that caught people's attention, with mixed reactions with some finding the difference amusing and needed while some not.",the new bitcoin bull was unveiled at the blockchainweek 2022 but there was something spectacularly different that caught people attention with mixed reactions with some finding the difference amusing and needed while some not,0.2199191451072693,0.7421154975891113,0.03796539455652237
2022-04-10,14:45,"@rkchamisamo @BabydogeFanbase @axltoken X100GEMS 💎💎
★ KYC + CertiK
★ Utility based, IDO Launchpad
★ Multi Chain (BSC/ETH) 
★ Staking
★ Doxxed Dev
★ Strong Community
Buy Now! don't miss this 🫂
#Axl #axlinu #Bitcoin #BSC #ETH #Binance #Metaverse",rkchamisamo babydogefanbase axltoken x100gems kyc certik utility based ido launchpad multi chain bsceth staking doxxed dev strong community buy now do not miss this axl axlinu bitcoin bsc eth binance metaverse,0.1534968465566635,0.8351995348930359,0.01130362693220377
2022-04-10,14:45,@rovercrc The real magic is about deflationary currency..which is why holding the slightest i.e. 0.1 #btc will definitely change the life one day..@rovercrc 💰😍🎉🤑💯😂💸🤔💥🥳🤩🤯🤓🤯💵🌍💵🎉👀🚀💹🚀💹👀,rovercrc the real magic is about deflationary currencywhich is why holding the slightest ie 01 btc will definitely change the life one dayrovercrc,0.17373697459697723,0.8106650710105896,0.015598016791045666
2022-04-10,14:45,"@BNBCHAIN #Doge #btc #ETH #MContent #SAFEMOON #dogelonmars #wsbdapp #shib #Shibnobi and various others most excited about #MContent, it’s in a class of it’s own!",bnbchain doge btc eth mcontent safemoon dogelonmars wsbdapp shib shibnobi and various others most excited about mcontent its in a class of its own,0.07513457536697388,0.9120573997497559,0.012808052822947502
2022-04-10,14:45,"@Blockworks_ @Permissionless #bitcoin  bulls have done it and created a decidedly bullish market structure with higher 

lows and higher highs after bear trend exhaustion. The next few weeks are going to be very interesting

Bravo @tezos165 Made us proud her tweets and tips have been very helpful",blockworks permissionless bitcoin bulls have done it and created a decidedly bullish market structure with higher lows and higher highs after bear trend exhaustion the next few weeks are going to be very interesting bravo tezos165 made us proud her tweets and tips have been very helpful,0.7779929637908936,0.21112366020679474,0.010883311741054058
2022-04-10,14:45,"If you ain’t stacking #BTC and your favorite Alts right now, your NGMI",if you ain not stacking btc and your favorite alts right now your ngmi,0.028295664116740227,0.9341277480125427,0.03757656738162041
2022-04-10,14:45,@CoinbaseIndia backs out from #UPI after tall claims of INR deposits through it 🤷‍♂️ #NPCI #Bitcoin #CryptoNews,coinbaseindia backs out from upi after tall claims of inr deposits through it npci bitcoin cryptonews,0.013757921755313873,0.03611720725893974,0.9501249194145203
2022-04-10,14:45,"@Blockworks_ @alexvolkanovski @KChimaev @PetrYanUFC #bitcoin  bulls have done it and created a decidedly bullish market structure with higher 

lows and higher highs after bear trend exhaustion. The next few weeks are going to be very interesting

Bravo @tezos165 Made us proud her tweets and tips have been very helpful",blockworks alexvolkanovski kchimaev petryanufc bitcoin bulls have done it and created a decidedly bullish market structure with higher lows and higher highs after bear trend exhaustion the next few weeks are going to be very interesting bravo tezos165 made us proud her tweets and tips have been very helpful,0.8217827677726746,0.16727186739444733,0.010945363901555538
2022-04-10,14:45,@thetrocro @bitcoinfool 😀 - you are doing a terrific job Troy!  Eventually people will figure out the proof of work and #Bitcoin is the only path that solves the paradox.,thetrocro bitcoinfool you are doing a terrific job troy eventually people will figure out the proof of work and bitcoin is the only path that solves the paradox,0.13809436559677124,0.8470942974090576,0.014811364933848381
2022-04-10,14:45,"@saylor Ronald Reagan died in June 2004 years before #btc was created, put the f#cking crack pipe down Michael it's killing the last few brain cells you have left mate🤣🤣🤣",saylor ronald reagan died in june 2004 years before btc was created put the fcking crack pipe down michael it is killing the last few brain cells you have left mate,0.020682761445641518,0.3264886736869812,0.652828574180603
2022-04-10,14:45,@ahcastor You read the replies to this tweet and you can see just how desperate #Bitcoin critics are getting. Bitcoin users are getting educated and the critics haven't room to move as the facts just won't go away.. #Bitcoin is winning &amp; that is net positive for the environment &amp; humanity,ahcastor you read the replies to this tweet and you can see just how desperate bitcoin critics are getting bitcoin users are getting educated and the critics have not room to move as the facts just will not go away bitcoin is winning that is net positive for the environment humanity,0.1496008336544037,0.8223506212234497,0.02804849110543728
2022-04-10,14:45,"27771) #Bitcoin Last Price $42704 #BTC 🚀
Daily Indicators:
RSI: 45.6
MA(20): 44850
MA(50): 41876
MA(200): 48221
Bollinger B. lower/upper: 41338/48362

#Ethereum Last $3251 #ETH
RSI: 54.1
MA(20): 3275
MA(50): 2933
MA(200): 3491
BB: 2966/3584

DM for project price!
#Crypto #Live",27771 bitcoin last price 42704 btc daily 456 44850 41876 48221 bollinger b 4133848362 ethereum last 3251 eth 541 3275 2933 3491 29663584 dm for project price crypto live,0.040421951562166214,0.9298592209815979,0.029718788340687752
2022-04-10,14:45,"Diversify your portfolio and invest thinking about the future, there will be projects that will fall by the wayside #bitcoin #cryptocurrency #blockchain #NFT",diversify your portfolio and invest thinking about the future there will be projects that will fall by the wayside bitcoin cryptocurrency blockchain nft,0.03979042172431946,0.8979400396347046,0.06226950138807297
2022-04-10,14:45,"@TheMoonCarl Hopefully, #BTC, #ETH",themooncarl hopefully btc eth,0.06652678549289703,0.9171013832092285,0.016371846199035645
2022-04-10,14:45,Current #Bitcoin Price is $42714 #BTC #Crypto,current bitcoin price is 42714 btc crypto,0.020662695169448853,0.9493927955627441,0.02994448132812977
2022-04-10,14:45,"@AltcoinDailyio #bitcoin Always remain cautious on weekend moves. If #Bitcoin  pushes upwards here 42.6k, chances are quite high it will come back to the CME closing price. 

@67_bbt is a good super underrated bitcoiner
I’ve been taking her tips &amp; TA seriously &amp; I’ve earned

Follow her",altcoindailyio bitcoin always remain cautious on weekend moves if bitcoin pushes upwards here 426k chances are quite high it will come back to the cme closing price 67bbt is a good super underrated bitcoiner ive been taking her tips ta seriously ive earned follow her,0.1255873590707779,0.8376525640487671,0.03676007315516472
2022-04-10,14:45,MTES to the moon #Bitcoin #LATOKEN #airdrop $5000,mtes to the moon bitcoin latoken airdrop 5000,0.13898584246635437,0.8498532176017761,0.011160897091031075
2022-04-10,14:45,"@SteamSpecie Good project guys
@ASuhartini11 
@MonaAngel_s 
@KuryadiBudi 
#steamspecie #Web3 #Metaverse #BNBchain #Bitcoin #cryptocurrency",steamspecie good project guys asuhartini11 monaangels kuryadibudi steamspecie web3 metaverse bnbchain bitcoin cryptocurrency,0.08655641973018646,0.8907784819602966,0.022665048018097878
2022-04-10,14:45,Terra bought $176M #Bitcoin,terra bought 176m bitcoin,0.05561862885951996,0.9292847514152527,0.01509664487093687
2022-04-10,14:45,"📣 Curated Coin Metrics every 15mins 📣

#BTC  |  42707 USD  |  +0.58% 

Mrkt Dominance:  41.5% 

Txn Vol:  7.18B

Active Addresses:  786.4K

TVL:  162.2M",curated coin metrics every 15mins btc 42707 usd 058 mrkt 415 txn 718b active 7864k 1622m,0.05594690889120102,0.9088459610939026,0.03520718961954117
