Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-29,2:0,One Bitcoin now worth $39831.15@bitstamp. High $40387.000. Low $38880.440. Market Cap $757.794 Billion #bitcoin https://t.co/1eZDZ2TVZG,one bitcoin now worth 3983115bitstamp high 40387000 low 38880440 market cap 757794 billion bitcoin,0.04562438279390335,0.8843619227409363,0.07001369446516037
2022-04-29,2:0,"🟢 Buy $CRV [Spot Hourly]
#CRVUSDT
Filled: 10.4254 #CRV / 25.00 #USDT
Buy Price: $2.398

#CurveDAO #Binance #Bitcoin #Metaverse #NFT #Web3 #Altcoins",buy crv spot hourly crvusdt 104254 crv 2500 usdt buy 2398 curvedao binance bitcoin metaverse nft web3 altcoins,0.08134625107049942,0.9036182165145874,0.015035525895655155
2022-04-29,2:0,"29 April 2022: EXTREME FEAR

The Fear &amp; Greed Index gathers data and crunch them into a simple number.

Extreme Fear can be a sign of a buying opportunity, while Extreme Greed could mean the market is due for a correction.

Are you buying this dip?

#BlockTwits #Bitcoin #BTC https://t.co/rPgWMMg2XI",29 april extreme fear the fear greed index gathers data and crunch them into a simple number extreme fear can be a sign of a buying opportunity while extreme greed could mean the market is due for a correction are you buying this dip blocktwits bitcoin btc,0.034559670835733414,0.8753225207328796,0.09011778235435486
2022-04-29,2:0,One Bitcoin now worth $39797.309. Market Cap $757.150 Billion. Based on #coindesk BPI #bitcoin,one bitcoin now worth 39797309 market cap 757150 billion based on coindesk bpi bitcoin,0.06224518641829491,0.92050701379776,0.01724775694310665
2022-04-29,2:0,"#Bitcoin is currently $39,797.3090",bitcoin is currently 397973090,0.018528083339333534,0.9358323216438293,0.045639585703611374
2022-04-29,2:0,"🟢 Buy $CELR [Spot Hourly]
#CELRUSDT
Filled: 594.9548 #CELR / 25.00 #USDT
Buy Price: $0.04202

#CelerNetwork #Binance #Bitcoin #Metaverse #NFT #Web3 #Altcoins",buy celr spot hourly celrusdt 5949548 celr 2500 usdt buy 004202 celernetwork binance bitcoin metaverse nft web3 altcoins,0.062437016516923904,0.9209585189819336,0.01660446636378765
2022-04-29,2:0,"#BTC $39831  $BTC
#ETH $2932.93  $Eth
#BNB $409.34  $Bnb",btc 39831 btc eth 293293 eth bnb 40934 bnb,0.04794543609023094,0.9303231239318848,0.021731417626142502
2022-04-29,2:0,"$BTC Price: $39,810 
#Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/6S8CeZHTlE",btc 39810 bitcoin btc bitcoinprice crypto,0.02956954389810562,0.949414849281311,0.02101566269993782
2022-04-29,2:0,"@JakeGagain $LUFFY #Bitcoin #NFTMarketplace  #LUFFYSWAP #luffynft #Binance #Coinbase #Metaverse #nft #NFTs 
@LuffyInuToken  #LUFFY #LuffyV2 #Luffytoken #LUFFYCREW #CryptoCurrency  #NFT #P2E #ETH  #BTC @GondalAleem12 @MrCryptoPanda @BecBarbados @Blocboybenji @LuffyTurkey @AidenCrypto7 https://t.co/akoKxi0ztV",jakegagain luffy bitcoin nftmarketplace luffyswap luffynft binance coinbase metaverse nft nfts luffyinutoken luffy luffyv2 luffytoken luffycrew cryptocurrency nft p2e eth btc gondalaleem12 mrcryptopanda becbarbados blocboybenji luffyturkey aidencrypto7,0.06980432569980621,0.9089937806129456,0.021201960742473602
2022-04-29,2:0,"https://t.co/t6kVcSK6IH

Crypto market:
$APE +24.1% 🚀
$LDO +10.07% 🚀
$CAKE +9.81% 📈
$KAVA +8.8% 📈

$CUSDC -21.62% 📉
$CDAI -15.84% 📉

#APE #LDO #CAKE #KAVA #CUSDC #CDAI #Bitcoin #Ethereum #crypto #NFT #META #web3 https://t.co/fN7y1vWTIR",crypto ape 241 ldo 1007 cake 981 kava 88 cusdc 2162 cdai 1584 ape ldo cake kava cusdc cdai bitcoin ethereum crypto nft meta web3,0.048491232097148895,0.934758722782135,0.016750041395425797
2022-04-29,2:0,"Bitcoin - BTC
Price: $39,813.49
Change in 1h: -0.00395562%
Market cap: $757,455,612,115.07
Ranking: 1
#Bitcoin #BTC",bitcoin btc 3981349 change in 000395562 market 75745561211507 1 bitcoin btc,0.03203776106238365,0.8725239038467407,0.09543828666210175
2022-04-29,2:0,"Hiding Crypto Purchases is the New Cheating
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/Fj28iKXQ4h https://t.co/wNdYVCVJvX",hiding crypto purchases is the new cheating bitcoin ethereum btc eth crypto cryptonews,0.05990435928106308,0.9282239675521851,0.01187168899923563
