Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-26,1:30,Come in now and don't BE LATE #xrp #bitcoin #cryptocurrency #binance https://t.co/rz1Rp37cyP,come in now and do not be late xrp bitcoin cryptocurrency binance,0.03599598631262779,0.9387227892875671,0.025281263515353203
2022-03-26,1:30,"#Bitcoin price in US Dollar #BTC $usd #BTCUSD $XBT #xbtusd 
BTC Price Now : 44,224.03$ USD 
Avg Last Hour : 44,285.49$ 
Avg 24 Hours : 44,300.15$ 
24h Change : 0.42% 
24h Low : 43,706.87$ 
24h High : 45,051.21$
More information here https://t.co/PWwAp4BXM0 https://t.co/ztclOeDwIm",bitcoin price in us dollar btc usd btcusd xbt xbtusd btc price now 4422403 usd avg last hour 4428549 avg 24 hours 4430015 24h change 042 24h low 4370687 24h high 4505121 more information here,0.026399580761790276,0.9299609661102295,0.043639443814754486
2022-03-26,1:30,"30 USD en #ElSalvador #BitcoinDay te dieren 63,900 sat. 
Ahora 63,900 sat son 28.24 USD (-5.88%)

1 BTC = 44,194.10 USD
1 USD = 2,263 Sat
el 25 Mar 2022 08:30 PM CDT

1 BTC = 46,948.36 USD
1 USD = 2,130 sat
el Mar 07 Sep 2021 10:00 AM CST

#Bitcoin",30 usd en elsalvador bitcoinday te dieren 63900 sat ahora 63900 sat son 2824 usd 588 1 btc 4419410 usd 1 usd 2263 sat el 25 mar 2022 pm cdt 1 btc 4694836 usd 1 usd 2130 sat el mar 07 sep 2021 am cst bitcoin,0.10392118990421295,0.8800894021987915,0.015989450737833977
2022-03-26,1:30,@ChinaPumpCN Vitteey MEXC Don't Miss Vitteey Token Enters MEXC Exchange With 500 Owners Despite No Cmc And Cg. Buy 1000x Very Close And Wait...  GLOBAL:https://t.co/XqwfdWTc0j.  @Vitteeytoken #vitteeyToken #VitteeyMEXC #vitteytoken #vitteeytokenMEXC #bitcoin #BSC #Babydoge #VitteeyBankCex https://t.co/Tsj6v8q2nn,chinapumpcn vitteey mexc do not miss vitteey token enters mexc exchange with 500 owners despite no cmc and cg buy 1000x very close and wait vitteeytoken vitteeytoken vitteeymexc vitteytoken vitteeytokenmexc bitcoin bsc babydoge vitteeybankcex,0.09200548380613327,0.8963114023208618,0.01168312132358551
2022-03-26,1:30,"Trending coins right now:
6) $BNB - BNB (#4)

Trending coins by popularity:
1) $APE (#61)
2) $FTM (#42)
3) $RUNE (#49)
4) $AR (#72)
5) $OPCT (#859)
6) $BNB (#4)
7) $AVAX (#11)

 #btc #crypto #cryptocurrency #altcoins",trending coins right 6 bnb bnb 4 trending coins by 1 ape 61 2 ftm 42 3 rune 49 4 ar 72 5 opct 859 6 bnb 4 7 avax 11 btc crypto cryptocurrency altcoins,0.06410501152276993,0.9144479632377625,0.021447043865919113
2022-03-26,1:30,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$44,194 L:$44,135 H:$44,473
Bitstamp❯
A:$44,205 L:$43,617 H:$45,137
Bitfinex❯
A:$44,196 L:$43,606 H:$45,082

Market Cap: $839,234,570,372
24h Volume: $5,578,488,086
24h: 0.13%  7d: 7.16%",bitcoin daily btc kraken bitstamp bitfinex market 839234570372 24h 5578488086 013 716,0.04888671636581421,0.9291142225265503,0.02199905924499035
2022-03-26,1:30,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#Cardano  #ADA #BNB  #BNB #Compound  #COMP #Bitcoin  #BTC #OasisNetwork  #ROSE",follow us to receive premium signals from top paid channels for free cardano ada bnb bnb compound comp bitcoin btc oasisnetwork rose,0.3800055682659149,0.6127668023109436,0.007227631751447916
2022-03-26,1:30,"📈 Total Market Cap: $1,985,819,127,215
💵 1 #BTC: $44,214.26
🔴 BTC Dominance: 42.28%
💹 1 #ETH: $3,101.61
💎 ETH Dominance: 18.76%
⏰ Update Time: 26-03-2022 - 04:30:01 (GMT+3)",total market 1985819127215 1 4421426 btc 4228 1 310161 eth 1876 update 26032022 gmt3,0.036269765347242355,0.928835391998291,0.034894831478595734
2022-03-26,1:30,"#BTC $44192  $BTC
#ETH $3100.13  $Eth
#BNB $408.47  $Bnb",btc 44192 btc eth 310013 eth bnb 40847 bnb,0.042889151722192764,0.9351083040237427,0.02200251817703247
2022-03-26,1:30,"Need a #Job?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN
#AbuDhabi #Pakistan #Iran #Irak #India #Dubai #Bangladesh #Taiwan #Thailand #Vietnam #Malaysia #Indonesia #Qatar #Python #JavaScript #ReactJS #WomenWhoCode #Programming #Coding #100DaysofCode #BTC #NFTs #HR #ETH https://t.co/JBn2QAywLd",need a job sign up now free no middlemen abudhabi pakistan iran irak india dubai bangladesh taiwan thailand vietnam malaysia indonesia qatar python javascript reactjs womenwhocode programming coding 100daysofcode btc nfts hr eth,0.053586024791002274,0.9174560308456421,0.028957920148968697
2022-03-26,1:30,"Top 10 #Cryptocurrency Live Prices: 
(09:30 PM . Mar 25,2022)

#BTC $44214.26
#ETH $3101.61
#BNB $408.70
#DOGE $0.13
#SHIB $0.0000240576
#AXS $69.04
#MANA $2.57
#UNI $10.55
#GM $0.0000278006
#KISHU $0.0000000015

Comments! Which coins would like to be listed?",top 10 cryptocurrency live pm mar 252022 btc 4421426 eth 310161 bnb 40870 doge 013 shib 00000240576 axs 6904 mana 257 uni 1055 gm 00000278006 kishu 00000000015 comments which coins would like to be listed,0.027293233200907707,0.9335060119628906,0.039200831204652786
2022-03-26,1:30,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/6VxcttXOYq,xrp is getting ready to fly to the moon xrp ripple bitcoin binance altcoin,0.10765331238508224,0.8814017176628113,0.010944931767880917
2022-03-26,1:30,The strongest bullish signal has broken out for #XRP and the #bitcoin #btc #ethereum #eth https://t.co/g8k1aQfX0R,the strongest bullish signal has broken out for xrp and the bitcoin btc ethereum eth,0.9351049065589905,0.04087614268064499,0.0240190289914608
2022-03-26,1:30,"@intocryptoverse Many of these “tourists” must be snake-bit by now, no? How’d you like to be the “only” guy at the cocktail party who lost money in #BTC? 😅",intocryptoverse many of these tourists must be snakebit by now no howd you like to be the only guy at the cocktail party who lost money in btc,0.031716711819171906,0.8966841697692871,0.07159911096096039
2022-03-26,1:30,$BTC  For all the folks who are now staring at your screen watching this slow-arse movement on the #Bitcoin ticker....come back to tomorrow. It will be most likely be 45K by then #BTC ️,btc for all the folks who are now staring at your screen watching this slowarse movement on the bitcoin tickercome back to tomorrow it will be most likely be 45k by then btc,0.03580290079116821,0.9383912682533264,0.025805827230215073
2022-03-26,1:30,@jmvasquez1974 Paypal charges 5% international fees and minimum of $1.00 fee..... use #btc @Strike for instant and near free ...you can do it through Twitter!,jmvasquez1974 paypal charges 5 international fees and minimum of 100 fee use btc strike for instant and near free you can do it through twitter,0.04396165534853935,0.9405863285064697,0.015452033840119839
2022-03-26,1:30,test @coinkit_ mon 10 1 #BTC,test coinkit mon 10 1 btc,0.08776334673166275,0.8864320516586304,0.025804553180933
2022-03-26,1:30,$BTC.X  For all the folks who are now staring at your screen watching this slow-arse movement on the #Bitcoin ticker....come back to tomorrow. It will be most likely be 45K by then #BTC,btcx for all the folks who are now staring at your screen watching this slowarse movement on the bitcoin tickercome back to tomorrow it will be most likely be 45k by then btc,0.034520991146564484,0.9373704791069031,0.02810852602124214
2022-03-26,1:30,"7260) Current #Bitcoin Price is $44162 #BTC #Crypto
Indicators Daily:
-RSI: 61.4
-MA(20): 40920
-MA(50): 41046
-MA(200): 48258
-Bollinger B. lower/upper: 36923/44918

Current #Ethereum Price is $3098 #ETH
-RSI: 63.6
-MA(20): 2790
-MA(50): 2830
-MA(200): 3488
-BB: 2373/3207",7260 current bitcoin price is 44162 btc crypto indicators 614 40920 41046 48258 bollinger b 3692344918 current ethereum price is 3098 eth 636 2790 2830 3488 23733207,0.024056468158960342,0.9336985945701599,0.042244892567396164
2022-03-26,1:30,@MichellePhan @CashApp #bitcoinplease #Bitcoin $goatwhite543,michellephan cashapp bitcoinplease bitcoin goatwhite543,0.05281437560915947,0.9271096587181091,0.020075935870409012
2022-03-26,1:30,"@AirdropDet Nice project and congratulations to the team for their effort and succes this project

@CokCuan @AnandaDae @Cuan_yasa

#Airdrops #Chainsulting #Bitcoin #AirdropDet #Cryptocurrency #BSC #Blockchain",airdropdet nice project and congratulations to the team for their effort and succes this project cokcuan anandadae cuanyasa airdrops chainsulting bitcoin airdropdet cryptocurrency bsc blockchain,0.16232532262802124,0.8283347487449646,0.009339900687336922
2022-03-26,1:30,"I set out to write a piece on why KYC is good, and after researching, I realized it's fucking horrible. #crypto #defi #BTC #ETH #TRX

What a turnaround. I started writing a piece about why we shouldn’t mind KYC unless we’re criminals, and through my journey, I realized I was…",i set out to write a piece on why kyc is good and after researching i realized it is fucking horrible crypto defi btc eth trx what a turnaround i started writing a piece about why we shouldn not mind kyc unless were criminals and through my journey i realized i was,0.08928711712360382,0.8437092304229736,0.06700362265110016
2022-03-26,1:30,"I believe this project will be profitable and the project will be successful. If we all spread the project together, we will all make a profit.
 @ignitechain #IgniteBlockchain #Ignite #IGT #blockchain #cryptocurrency #technology #bitcoin #money #crypto #Binance #BNB",i believe this project will be profitable and the project will be successful if we all spread the project together we will all make a profit ignitechain igniteblockchain ignite igt blockchain cryptocurrency technology bitcoin money crypto binance bnb,0.24830132722854614,0.7440172433853149,0.0076813832856714725
2022-03-26,1:30,"Question :  ""What is the #69 best selling book in Investing Basics on Amazon?""

Answer : #Bitcoin  Hard Money You Can't Fuck With

#69. Few. Blexed.",question what is the 69 best selling book in investing basics on amazon answer bitcoin hard money you cannot fuck with 69 few blexed,0.0398956760764122,0.9228639602661133,0.037240348756313324
2022-03-26,1:30,"@loopstarter Awesome project, hopefully in the future it can be even more successful for the team I'm so glad to be a part of this ❤️

@Noyon_islam12

@BX_Rana1

@Dj_Shohel1

#DAOs  #binance #bitcoin #DeFi",loopstarter awesome project hopefully in the future it can be even more successful for the team i am so glad to be a part of this noyonislam12 bxrana1 djshohel1 daos binance bitcoin defi,0.47994083166122437,0.5107197165489197,0.0093394685536623
2022-03-26,1:30,"7259) Current #Bitcoin Price is $44173 #BTC #Crypto
Indicators Daily:
-RSI: 61.4
-MA(20): 40921
-MA(50): 41046
-MA(200): 48258
-Bollinger B. lower/upper: 36922/44919

Current #Ethereum Price is $3098 #ETH
-RSI: 63.5
-MA(20): 2790
-MA(50): 2830
-MA(200): 3488
-BB: 2373/3207",7259 current bitcoin price is 44173 btc crypto indicators 614 40921 41046 48258 bollinger b 3692244919 current ethereum price is 3098 eth 635 2790 2830 3488 23733207,0.023248178884387016,0.9335988759994507,0.04315294325351715
2022-03-26,1:30,💸 Earn free #BTC and multiply crypto up to 15% monthly with @betfury BOXes 📦 Enjoy the easy way to get cryptocurrency! Real rewards every 20 min 💥 📈 Referral Bonuses 35% #betfurysuccess,earn free btc and multiply crypto up to 15 monthly with betfury boxes enjoy the easy way to get cryptocurrency real rewards every 20 min referral bonuses 35 betfurysuccess,0.088158518075943,0.8987326622009277,0.013108833692967892
2022-03-26,1:30,If you want to change your life just read The #Bitcoin Standard by @saifedean.,if you want to change your life just read the bitcoin standard by saifedean,0.03827280551195145,0.9354837536811829,0.02624342031776905
2022-03-26,1:30,"#Bitcoin has rejected off 45k for a 5th time this year, but when it breaks its going to be a great time for bitcoin and crypto currency!",bitcoin has rejected off 45k for a 5th time this year but when it breaks its going to be a great time for bitcoin and crypto currency,0.7877974510192871,0.1946498155593872,0.017552783712744713
2022-03-26,1:30,@MichellePhan @CashApp $laurencornwell18 #bitcoinplease #Bitcoin,michellephan cashapp laurencornwell18 bitcoinplease bitcoin,0.05727720633149147,0.9156946539878845,0.027028201147913933
2022-03-26,1:30,"7258) Current #Bitcoin Price is $44200 #BTC #Crypto
Indicators Daily:
-RSI: 61.6
-MA(20): 40922
-MA(50): 41047
-MA(200): 48258
-Bollinger B. lower/upper: 36919/44926

Current #Ethereum Price is $3101 #ETH
-RSI: 63.7
-MA(20): 2790
-MA(50): 2830
-MA(200): 3488
-BB: 2373/3208",7258 current bitcoin price is 44200 btc crypto indicators 616 40922 41047 48258 bollinger b 3691944926 current ethereum price is 3101 eth 637 2790 2830 3488 23733208,0.02260199375450611,0.9322679042816162,0.04513013735413551
2022-03-26,1:30,Lamelo will be better than lebron!! It’s not financial advice it’s just once again I pick winners and the KID HAS IT!! @lameloball__ #btc #nfts 👀😤,lamelo will be better than lebron its not financial advice its just once again i pick winners and the kid has it lameloball btc nfts,0.14564472436904907,0.8411045074462891,0.013250678777694702
2022-03-26,1:30,"@paoloardoino Lets go #BTC , its PUMP weeks. Feels good when money is printed out of thin air.",paoloardoino lets go btc its pump weeks feels good when money is printed out of thin air,0.14262966811656952,0.8368535041809082,0.02051681838929653
2022-03-26,1:30,@jimmysong To avoid the #Bitcoin echo chamber I follow @concodanomics,jimmysong to avoid the bitcoin echo chamber i follow concodanomics,0.030981076881289482,0.9327528476715088,0.036266129463911057
2022-03-26,1:30,"@AirdropStario #cryptocurrency #Airdrop #BSC #Bitcoin #USDT #AgeofCrusade #AOC #Airdropstario 
@manirtrader @Rakib36405262 @Rai_officiall 
I am very excited to participate and support this great project. I hope that in the future this project can be long term",airdropstario cryptocurrency airdrop bsc bitcoin usdt ageofcrusade aoc airdropstario manirtrader rakib36405262 raiofficiall i am very excited to participate and support this great project i hope that in the future this project can be long term,0.7039011120796204,0.2875300347805023,0.008568812161684036
2022-03-26,1:30,"Before you get all excited to dine with your favs in #bitcoin, ask yourself, “will they use opsec as an excuse to skip out on the check?”",before you get all excited to dine with your favs in bitcoin ask yourself will they use opsec as an excuse to skip out on the check,0.024415206164121628,0.818734884262085,0.15684986114501953
2022-03-26,1:30,"7257) Current #Bitcoin Price is $44219 #BTC #Crypto
Indicators Daily:
-RSI: 61.7
-MA(20): 40923
-MA(50): 41047
-MA(200): 48258
-Bollinger B. lower/upper: 36916/44930

Current #Ethereum Price is $3102 #ETH
-RSI: 63.9
-MA(20): 2790
-MA(50): 2830
-MA(200): 3488
-BB: 2372/3208",7257 current bitcoin price is 44219 btc crypto indicators 617 40923 41047 48258 bollinger b 3691644930 current ethereum price is 3102 eth 639 2790 2830 3488 23723208,0.02252836339175701,0.9323843717575073,0.04508731886744499
2022-03-26,1:30,Current #Bitcoin Price is $44232 #BTC #Crypto,current bitcoin price is 44232 btc crypto,0.020034922286868095,0.9479101896286011,0.03205488994717598
2022-03-26,1:30,Very famous and prominent #bitcoin bear calling for 20k 🤔 do they ever admit when they are wrong? We will NEVER see 20k again in my opinion,very famous and prominent bitcoin bear calling for 20k do they ever admit when they are wrong we will never see 20k again in my opinion,0.052634771913290024,0.902143657207489,0.04522154852747917
2022-03-26,1:30,"@flagnetwork_NFT @BitMartExchange Good project @airdropblgspot @airdropinspect @AirdropStario 
 #FlagNetwork #IDO #cryptocurrency #Bitcoin #NFTs",flagnetworknft bitmartexchange good project airdropblgspot airdropinspect airdropstario flagnetwork ido cryptocurrency bitcoin nfts,0.09597226232290268,0.8919014930725098,0.012126295827329159
2022-03-26,1:30,"#BTC BOTTOM 12-14k TIME MAY!!!
No        May be        Yes
  👇       👇               👇",btc bottom 1214k time may no may be yes,0.03080376796424389,0.8670520186424255,0.10214418172836304
2022-03-26,1:30,"Wondering if #AMC #Ape @CEOAdam have considered investing in #Bitcoin?

#JustSaying.

#APESNOTLEAVING",wondering if amc ape ceoadam have considered investing in bitcoin justsaying apesnotleaving,0.05770301818847656,0.9162478446960449,0.026049211621284485
2022-03-26,1:30,"Bank Leumi, one of the biggest banks in Israel to offer #Bitcoin and Ethereum Trading to it’s customers",bank leumi one of the biggest banks in israel to offer bitcoin and ethereum trading to its customers,0.2861664295196533,0.7068177461624146,0.007015760987997055
2022-03-26,1:30,"Current Price:
#Bitcoin:$44,258.49
#Litecoin:$123.65
#dogecoin:$0.13
#Ethereum:$3,103.57
#EthereumClassic:$47.39
#BitcoinCash:$362.65",current,0.03294489160180092,0.9251602292060852,0.041894908994436264
2022-03-26,1:30,"Reasonably intelligent people have determined that #Bitcoin is the perfect money. 

You might wanna get some. 

This is financial advice.",reasonably intelligent people have determined that bitcoin is the perfect money you might wanna get some this is financial advice,0.12058098614215851,0.8674752712249756,0.011943732388317585
2022-03-26,1:30,"The best part is you don't need to hold $XHV or $xUSD if you don't want 

You can simply swap from your native asset, ie $btc or $eth &gt; #xhv &gt;vault &gt; back #btc or #eth &amp; you have completely private nonKYC'd assets",the best part is you do not need to hold xhv or xusd if you do not want you can simply swap from your native asset ie btc or eth gt xhv gtvault gt back btc or eth you have completely private nonkyc d assets,0.031527236104011536,0.9474110007286072,0.02106180042028427
2022-03-26,1:30,"7256) Current #Bitcoin Price is $44210 #BTC #Crypto
Indicators Daily:
-RSI: 61.6
-MA(20): 40923
-MA(50): 41047
-MA(200): 48258
-Bollinger B. lower/upper: 36917/44928

Current #Ethereum Price is $3102 #ETH
-RSI: 63.8
-MA(20): 2790
-MA(50): 2830
-MA(200): 3488
-BB: 2372/3208",7256 current bitcoin price is 44210 btc crypto indicators 616 40923 41047 48258 bollinger b 3691744928 current ethereum price is 3102 eth 638 2790 2830 3488 23723208,0.02191069722175598,0.931648313999176,0.046440936625003815
2022-03-26,1:30,"Not at all like conventional games, MMG can provide clients with a feeling of having a place with things they make on the blockchain, which will urge them to continue to play.  #MonopolyMillionaireGame #MMG #token #NFT #art #binance #bitcoin",not at all like conventional games mmg can provide clients with a feeling of having a place with things they make on the blockchain which will urge them to continue to play monopolymillionairegame mmg token nft art binance bitcoin,0.14438648521900177,0.8459550738334656,0.009658419527113438
2022-03-26,1:30,"@Meta_UFO Good project
#C98 #bitcoin #Defi",metaufo good project c98 bitcoin defi,0.08248516917228699,0.9043655395507812,0.01314934529364109
2022-03-26,1:30,"Check out $NCT Token recently listed on #Coinbase. #polyswarm is a launchpad for new technologies &amp; innovative threat detection methods that compete to protect you in real-time. Use this like to find this 60MM M. Cap 🧢
 🎓 GEM #Bitcoin follow @tradeosiann to get more #BTC . Er",check out nct token recently listed on coinbase polyswarm is a launchpad for new technologies innovative threat detection methods that compete to protect you in realtime use this like to find this 60mm m cap gem bitcoin follow tradeosiann to get more btc er,0.13094954192638397,0.8597383499145508,0.009312065318226814
2022-03-26,1:30,"#Bitcoin 📈 

▓▓▓▓▓▓▓░░░░░░░░ 45%

price:$44258.49      eth/btc: 0.07",bitcoin 45 007,0.028758874163031578,0.9334409832954407,0.03780020400881767
2022-03-26,1:30,"Top 10 #Cryptocurrency Live Prices: 
(09:25 PM . Mar 25,2022)

#BTC $44222.17
#ETH $3101.16
#BNB $408.97
#DOGE $0.13
#SHIB $0.0000240621
#AXS $69.38
#MANA $2.57
#UNI $10.55
#GM $0.0000278215
#KISHU $0.0000000015

Comments! Which coins would like to be listed?",top 10 cryptocurrency live pm mar 252022 btc 4422217 eth 310116 bnb 40897 doge 013 shib 00000240621 axs 6938 mana 257 uni 1055 gm 00000278215 kishu 00000000015 comments which coins would like to be listed,0.028051700443029404,0.9351450204849243,0.03680327534675598
2022-03-26,1:30,"I was looking forward  to sleeping  in tomorrow  .....

But got 2 meetings tomorrow  morning  

Grind dont stop 

This will all soon pay off ! 🚀

#cryptocurrency #Bitcoin",i was looking forward to sleeping in tomorrow but got 2 meetings tomorrow morning grind dont stop this will all soon pay off cryptocurrency bitcoin,0.09768310189247131,0.49481579661369324,0.40750113129615784
2022-03-26,1:30,I earned with the help of my friends! 💸 Anyone can try how it is simple and fun on @betfury i-Gaming platform. My Username: User132954 #betfurysuccess #tron #bitcoin #referral,i earned with the help of my friends anyone can try how it is simple and fun on betfury igaming platform my user132954 betfurysuccess tron bitcoin referral,0.060691628605127335,0.9244787096977234,0.014829610474407673
2022-03-26,1:30,"7255) Current #Bitcoin Price is $44240 #BTC #Crypto
Indicators Daily:
-RSI: 61.7
-MA(20): 40924
-MA(50): 41047
-MA(200): 48258
-Bollinger B. lower/upper: 36915/44932

Current #Ethereum Price is $3103 #ETH
-RSI: 63.9
-MA(20): 2790
-MA(50): 2830
-MA(200): 3488
-BB: 2372/3208",7255 current bitcoin price is 44240 btc crypto indicators 617 40924 41047 48258 bollinger b 3691544932 current ethereum price is 3103 eth 639 2790 2830 3488 23723208,0.022126775234937668,0.9349281191825867,0.04294513165950775
2022-03-26,1:30,"@JVJNIOR1 @MMCrypto We are approaching $50,000 in #BTC",jvjnior1 mmcrypto we are approaching 50000 in btc,0.6782588362693787,0.3113960921764374,0.010345120914280415
2022-03-26,1:30,"It doesn’t matter how much #Bitcoin or $COTI you hold, it matters how long you’re willing to hold it.",it doesn not matter how much bitcoin or coti you hold it matters how long youre willing to hold it,0.030782943591475487,0.9444051384925842,0.0248118806630373
2022-03-26,1:30,"Another weekend to stay in and buy crypto.

Preferably #BTC or $zec",another weekend to stay in and buy crypto preferably btc or zec,0.06301690638065338,0.9231864213943481,0.01379674207419157
2022-03-26,1:30,@candyflower4545 @DaveRamsey #Bitcoin is KING now. Cash is trash.,candyflower4545 daveramsey bitcoin is king now cash is trash,0.13052336871623993,0.834126889705658,0.035349734127521515
2022-03-26,1:30,"@babyswap_bsc @PositionEx Nice project. I believe this is a very good project🚀,The projector has a lot of charm, but hopefully it will be a very good projection in the future.
@sky82581343  @Luyenph41260389  @Trng31367484 
#Airdrops #Cryptocurency #giveaway #Bitcoin #Airdrop",babyswapbsc positionex nice project i believe this is a very good projectthe projector has a lot of charm but hopefully it will be a very good projection in the future sky82581343 luyenph41260389 trng31367484 airdrops cryptocurency giveaway bitcoin airdrop,0.3424263298511505,0.6481131315231323,0.009460539557039738
2022-03-26,1:30,"7254) Current #Bitcoin Price is $44234 #BTC #Crypto
Indicators Daily:
-RSI: 61.7
-MA(20): 40924
-MA(50): 41047
-MA(200): 48258
-Bollinger B. lower/upper: 36915/44932

Current #Ethereum Price is $3102 #ETH
-RSI: 63.9
-MA(20): 2790
-MA(50): 2830
-MA(200): 3488
-BB: 2372/3208",7254 current bitcoin price is 44234 btc crypto indicators 617 40924 41047 48258 bollinger b 3691544932 current ethereum price is 3102 eth 639 2790 2830 3488 23723208,0.02246163599193096,0.934104859828949,0.04343356937170029
2022-03-26,1:30,"WOW! Here’s why @cryptomanran KILLED it with the @saylor , @Scaramucci @MarkYusko  interview - he let them talk. That’s the sign of a GREAT host having a GREAT show! @crypto_banter 

MUST WATCH!!

#magic #cryptocurrency #btc",wow heres why cryptomanran killed it with the saylor scaramucci markyusko interview he let them talk thats the sign of a great host having a great show cryptobanter must watch magic cryptocurrency btc,0.07692933827638626,0.9062134027481079,0.01685727946460247
2022-03-26,1:30,@MichellePhan @CashApp Wow thank you so much for the chance $fl49ergirl #bitcoinplease #Bitcoin,michellephan cashapp wow thank you so much for the chance fl49ergirl bitcoinplease bitcoin,0.17390039563179016,0.8120390176773071,0.014060605317354202
2022-03-26,1:30,@zerohedge #Bitcoin was created by the same people who are now going to introduce CBDC’s.,zerohedge bitcoin was created by the same people who are now going to introduce cbdcs,0.06427747756242752,0.9242976307868958,0.011424948461353779
