Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-20,14:45,"@CNN @USAmbUN @jaketapper Choosing the right investment strategy can reduce your risk and
make the most of your money. I have made over 2.3 #BTC    profit this year regardless the market condition not just by buying the dip but understanding &amp; implementing trade with signals supplied by @laidswift",cnn usambun jaketapper choosing the right investment strategy can reduce your risk and make the most of your money i have made over 23 btc profit this year regardless the market condition not just by buying the dip but understanding implementing trade with signals supplied by laidswift,0.7473185658454895,0.24134491384029388,0.011336524039506912
2022-03-20,14:45,@OrijinHQ Nice project #Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad,orijinhq nice project orijin polygon ido bsc eth btc airdrop defi launchpad,0.06926275044679642,0.9199472665786743,0.010789966210722923
2022-03-20,14:45,"#BTC $41550  $BTC
#ETH $2872.18  $Eth
#BNB $391.86  $Bnb",btc 41550 btc eth 287218 eth bnb 39186 bnb,0.05681720748543739,0.922699511051178,0.020483294501900673
2022-03-20,14:45,"@bitfinex Choosing the right investment strategy can reduce your risk and
make the most of your money. I have made over 2.3 #BTC    profit this year regardless the market condition not just by buying the dip but understanding &amp; implementing trade with signals supplied by @laidswift",bitfinex choosing the right investment strategy can reduce your risk and make the most of your money i have made over 23 btc profit this year regardless the market condition not just by buying the dip but understanding implementing trade with signals supplied by laidswift,0.7504858374595642,0.23805835843086243,0.011455765925347805
2022-03-20,14:45,"Top 10 #Cryptocurrency Live Prices: 
(10:45 AM . Mar 20,2022)

#BTC $41524.85
#ETH $2872.43
#BNB $391.50
#DOGE $0.12
#SHIB $0.0000231001
#AXS $50.95
#MANA $2.42
#UNI $9.38
#GM $0.0000260170
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am mar 202022 btc 4152485 eth 287243 bnb 39150 doge 012 shib 00000231001 axs 5095 mana 242 uni 938 gm 00000260170 kishu 00000000014 comments which coins would like to be listed,0.02980329841375351,0.9354683756828308,0.034728262573480606
2022-03-20,14:45,"Need a #Job?
https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMAN.
#Austria #Wien #Graz #Linz #Swiss #Geneva #Zurich #Bern #Strasbourg #Belgium #Brussels #Antwerpen #Python #JavaScript #WomenWhoCode #Programming #Coding #100DaysofCode #NFT #MachineLearning #Crypto #BTC #HR #ETH #gamedev https://t.co/4OlodrFBRA",need a job free no middleman austria wien graz linz swiss geneva zurich bern strasbourg belgium brussels antwerpen python javascript womenwhocode programming coding 100daysofcode nft machinelearning crypto btc hr eth gamedev,0.03713361173868179,0.9115791916847229,0.051287222653627396
2022-03-20,14:45,"Even though maximalists piss me off cuz they jump the gun, they aren’t wrong that #Bitcoin was MADE for times like this.  

Confiscating wealth this year (Canada, Russia, Etc) was the last straw for me…

Bitcoin went from a WANT to a NEED.",even though maximalists piss me off cuz they jump the gun they aren not wrong that bitcoin was made for times like this confiscating wealth this year canada russia etc was the last straw for me bitcoin went from a want to a need,0.22339066863059998,0.6929267048835754,0.08368261158466339
2022-03-20,14:45,"@OrijinHQ This project is really very interesting here burning problem production industry all over the production system, no harm solutions. 
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",orijinhq this project is really very interesting here burning problem production industry all over the production system no harm solutions orijin polygon ido bsc eth btc airdrop defi launchpad,0.1076686903834343,0.8816028237342834,0.010728495195508003
2022-03-20,14:45,"@coinbureau Choosing the right investment strategy can reduce your risk and
make the most of your money. I have made over 2.3 #BTC    profit this year regardless the market condition not just by buying the dip but understanding &amp; implementing trade with signals supplied by @laidswift",coinbureau choosing the right investment strategy can reduce your risk and make the most of your money i have made over 23 btc profit this year regardless the market condition not just by buying the dip but understanding implementing trade with signals supplied by laidswift,0.7588931322097778,0.22960688173770905,0.011500025168061256
2022-03-20,14:45,"@cobie Choosing the right investment strategy can reduce your risk and
make the most of your money. I have made over 2.3 #BTC    profit this year regardless the market condition not just by buying the dip but understanding &amp; implementing trade with signals supplied by @laidswift",cobie choosing the right investment strategy can reduce your risk and make the most of your money i have made over 23 btc profit this year regardless the market condition not just by buying the dip but understanding implementing trade with signals supplied by laidswift,0.7155010104179382,0.2727870047092438,0.011712005361914635
2022-03-20,14:45,"#Gaming #DeFi #Airdrop #Bounty #cryptocurrency #blockchain #decentralization #Defi #NFT #crypto #BTC #Altcoin #NFTCommunity  #NFTgamers  #Playtoearn  #CryptoGaming is a great Start-up Excellent team, I recommend. Come in and see. I'm sure you will be interested in this project.",gaming defi airdrop bounty cryptocurrency blockchain decentralization defi nft crypto btc altcoin nftcommunity nftgamers playtoearn cryptogaming is a great startup excellent team i recommend come in and see i am sure you will be interested in this project,0.24795565009117126,0.7434306144714355,0.00861368328332901
2022-03-20,14:45,"BITCOIN FELL!

USD $41,462.12 (-0,23%)
Yesterday: -0,76%
Last 30 days: +2,28%

#bitcoin",bitcoin fell usd 4146212 023 076 last 30 228 bitcoin,0.013198588974773884,0.034456681460142136,0.9523447751998901
2022-03-20,14:45,"@crypto Choosing the right investment strategy can reduce your risk and
make the most of your money. I have made over 2.3 #BTC    profit this year regardless the market condition not just by buying the dip but understanding &amp; implementing trade with signals supplied by @laidswift",crypto choosing the right investment strategy can reduce your risk and make the most of your money i have made over 23 btc profit this year regardless the market condition not just by buying the dip but understanding implementing trade with signals supplied by laidswift,0.725793182849884,0.2623245120048523,0.011882290244102478
2022-03-20,14:45,"@MrThoma37845120 @DFSMAFIA99 @OfficialTravlad @OfficialTravlad 
$20,000 #crypto Giveaway ends in ONLY 24 hours. 10 x $2,000 winners
How to enter
Retweet, follow myself ( @officialtravlad )  @BSCCatBoy turn notifications on
#BSC #BNB   #BTC    #Airdrop  #NFT #BabyDogeCoin 
Come on guys 
Sir Fond of reward to change my li",mrthoma37845120 dfsmafia99 officialtravlad officialtravlad 20000 crypto giveaway ends in only 24 hours 10 x 2000 winners how to enter retweet follow myself officialtravlad bsccatboy turn notifications on bsc bnb btc airdrop nft babydogecoin come on guys sir fond of reward to change my li,0.06924935430288315,0.9036975502967834,0.02705308608710766
2022-03-20,14:45,"@BBCWorld Choosing the right investment strategy can reduce your risk and
make the most of your money. I have made over 2.3 #BTC    profit this year regardless the market condition not just by buying the dip but understanding &amp; implementing trade with signals supplied by @laidswift",bbcworld choosing the right investment strategy can reduce your risk and make the most of your money i have made over 23 btc profit this year regardless the market condition not just by buying the dip but understanding implementing trade with signals supplied by laidswift,0.6434510350227356,0.3444916903972626,0.012057309970259666
