Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-20,15:15,(UPDATE) Are the probabilities in favor of $IWM filling its gap? Learn how to answer this question and many more by tuning in to our daily livestreams at 9AM EST and 4:30PM EST. #SPY #QQQ #IWM #AMC #GME #ATER #Coinbase #Ethereum #BTC #Cryptos https://t.co/Nqbs82V8of https://t.co/VBdsXsgwle,update are the probabilities in favor of iwm filling its gap learn how to answer this question and many more by tuning in to our daily livestreams at 9am est and est spy qqq iwm amc gme ater coinbase ethereum btc cryptos,0.05761001631617546,0.9262084364891052,0.016181552782654762
2022-04-20,15:15,"#MarvinInu is creating a new wave of whales, get your ticket to Mars before the rocket ship takes off. BSC/ETH bridge in te ❤ https://t.co/Wm67Uz2Pks ❤ #Marvininu #Bitcoin #shib #floki @elonmusk @cz_binance @binance https://t.co/gNKuoJR6qF",marvininu is creating a new wave of whales get your ticket to mars before the rocket ship takes off bsceth bridge in te marvininu bitcoin shib floki elonmusk czbinance binance,0.158563032746315,0.8268852829933167,0.014551708474755287
2022-04-20,15:15,"You must know  #BTC Not trend reverse but price bounce is anticipated!

@Tradeosiann  is a super #Bitcoin #Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great #SHIB #BTC $BTC follow him ,,bh",you must know btc not trend reverse but price bounce is anticipated tradeosiann is a super bitcoin trader ive been following his tweets and tips seriously ive been doing great shib btc btc follow him bh,0.15919560194015503,0.8238157033920288,0.016988679766654968
2022-04-20,15:15,@blockblendIO Well this is huge. @blockblendIO are putting the privacy back in #crypto. This is going big #bbl #blockblend #BSCGems #BSC #Bitcoin #Ethereum #ETH #CRO,blockblendio well this is huge blockblendio are putting the privacy back in crypto this is going big bbl blockblend bscgems bsc bitcoin ethereum eth cro,0.03850118815898895,0.914991557598114,0.04650729149580002
2022-04-20,15:15,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#TokenClub  #TCT #OntologyGas  #ONG #Polygon  #MATIC #Bitcoin  #BTC #BNB  #BNB",follow us to receive premium signals from top paid channels for free tokenclub tct ontologygas ong polygon matic bitcoin btc bnb bnb,0.16857990622520447,0.8232797384262085,0.008140331134200096
2022-04-20,15:15,"#BTC $41316  $BTC
#ETH $3079.48  $Eth
#BNB $421.32  $Bnb",btc 41316 btc eth 307948 eth bnb 42132 bnb,0.06145500764250755,0.9179022908210754,0.02064266987144947
2022-04-20,15:15,"📄 Transaction Report
🖥 GMO Coin
🕛 2022-04-21 00:14 JST
📖 Open buy 0.56 BTC/JPY
#⃣ #Bitcoin #仮想通貨 #自動売買",transaction report gmo coin 20220421 jst open buy 056 btcjpy bitcoin 仮想通貨 自動売買,0.04523497819900513,0.9116429090499878,0.04312213882803917
2022-04-20,15:15,"📄 Transaction Report
🖥 GMO Coin
🕛 2022-04-21 00:14 JST
📕 Close sell 0.54 BTC/JPY
😄 実現損益: 43,630 JPY
#⃣ #Bitcoin #仮想通貨 #自動売買",transaction report gmo coin 20220421 jst close sell 054 btcjpy 43630 jpy bitcoin 仮想通貨 自動売買,0.06056871637701988,0.8694703578948975,0.06996096670627594
2022-04-20,15:15,"Top 10 #Cryptocurrency Live Prices: 
(11:15 AM . Apr 20,2022)

#BTC $41338.68
#ETH $3083.18
#BNB $421.36
#DOGE $0.14
#SHIB $0.0000249570
#AXS $46.30
#MANA $2.12
#UNI $9.29
#GM $0.0000214136
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am apr 202022 btc 4133868 eth 308318 bnb 42136 doge 014 shib 00000249570 axs 4630 mana 212 uni 929 gm 00000214136 kishu 00000000014 comments which coins would like to be listed,0.02770356461405754,0.9351507425308228,0.037145666778087616
2022-04-20,15:15,"@BNBCHAIN 🤔 I’ve been holding $POTS by @moonpotdotcom for 8 months, so not even a question for me - only #POTS. +3 more years though? I wonder how big my bag would be then with the juicy APY and a chance to win big prizes every week. 

#Binance #Bitcoin #moonpot #BSCGems #WINWIN #bnbchain",bnbchain ive been holding pots by moonpotdotcom for 8 months so not even a question for me only pots 3 more years though i wonder how big my bag would be then with the juicy apy and a chance to win big prizes every week binance bitcoin moonpot bscgems winwin bnbchain,0.08045756071805954,0.9052690863609314,0.014273411594331264
