Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-26,6:15,"Do you know that the 19,000,000th #Bitcoin will be mined very soon? 👀",do you know that the 19000000th bitcoin will be mined very soon,0.05331802740693092,0.9294414520263672,0.017240453511476517
2022-05-26,6:15,@econoalchemist @matthewstoller Writing a book doesn’t mean you can’t be real and have an opinion. Gtfo with your woke bullshit. #bitcoin #maxi,econoalchemist matthewstoller writing a book doesn not mean you can not be real and have an opinion gtfo with your woke bullshit bitcoin maxi,0.03508569300174713,0.9152190089225769,0.04969530925154686
2022-05-26,6:15,We may never see these prices again. Invest wisely. #Doge #ETH #BTC,we may never see these prices again invest wisely doge eth btc,0.16040362417697906,0.816899299621582,0.022697066888213158
2022-05-26,6:15,"🚨 293 #BTC (8,683,410 USD) just transferred 🚨

From:
bc1qh3yw7wltwvyk3ylzx5srg8gqtcajx6uxjh4jxq

To:
bc1q6s9xfr2gmv3sch5sh77eux0a32egjskps9hgk2

Tx hash:
bc4bb7e7f2a265444a0c06a2a7c42103ce4669a02d0242c626afdad630436972

#Bitcoin $BTC",293 btc 8683410 usd just transferred bc1qh3yw7wltwvyk3ylzx5srg8gqtcajx6uxjh4jxq bc1q6s9xfr2gmv3sch5sh77eux0a32egjskps9hgk2 tx bc4bb7e7f2a265444a0c06a2a7c42103ce4669a02d0242c626afdad630436972 bitcoin btc,0.08561348170042038,0.8811399340629578,0.033246561884880066
2022-05-26,6:15,29749__29532 #BTC #btcusd as of now 11.45 ist mumbai,2974929532 btc btcusd as of now 1145 ist mumbai,0.026882832869887352,0.938571572303772,0.03454564884305
2022-05-26,6:15,Is #Bitcoin going to go under 29K?,is bitcoin going to go under 29k,0.0401616208255291,0.4124632179737091,0.5473752021789551
2022-05-26,6:15,"🟩 Block 737953 ⛏ ⛏

📅 26th May 2022, 06:13:41 GMT

📣 1,288 tx with a value of 3,850.155 ₿ ($113.99m 🇺🇸)

📣 distributed to 4,037 recipients 💎🙌

📣 19,049,712.50 ₿ (90.71292%) mined ⛏

📣 1,950,287.50 ₿ remaining 💰

#bitcoin #tictoknextblock",block 737953 26th may 2022 gmt 1288 tx with a value of 3850155 11399m distributed to 4037 recipients 1904971250 9071292 mined 195028750 remaining bitcoin tictoknextblock,0.04253826290369034,0.9323607087135315,0.025101039558649063
2022-05-26,6:15,"BREAKING: 🇵🇹 Portugal has rejected a proposal to tax #Bitcoin &amp; #crypto.
#watcherguru #Portugal #BTC",portugal has rejected a proposal to tax bitcoin crypto watcherguru portugal btc,0.03890223428606987,0.2861297130584717,0.6749680042266846
2022-05-26,6:15,"👋 A new block was found on the #Bitcoin network. We're at block height 737953, current #bitcoin price is $29599.49 and there are 195026247690011 #sats left to mine.",a new block was found on the bitcoin network we are at block height 737953 current bitcoin price is 2959949 and there are 195026247690011 sats left to mine,0.02571810781955719,0.933833658695221,0.04044824466109276
2022-05-26,6:15,"⬇ DUMP for BTCUSDT on 5 min timeframe 

 $btc #Bitcoin",dump for btcusdt on 5 min timeframe btc bitcoin,0.02407189831137657,0.9318355321884155,0.044092584401369095
