Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-30,16:15,"2/2 And when the TRUTH finally comes out to the masses, DEVS will start flocking to the #XRPL, and #BITCOIN will become a #altcoin again. That's right! $XRP is the ONLY coin to ever take the #1 spot of $btc. And it will AGAIN. TikTok ⏰️ Muthafu@ka. 😁 RETWEET at your own risk..",22 and when the truth finally comes out to the masses devs will start flocking to the xrpl and bitcoin will become a altcoin again that is right xrp is the only coin to ever take the 1 spot of btc and it will again tiktok muthafuka retweet at your own risk,0.10165798664093018,0.8795947432518005,0.018747281283140182
2022-04-30,16:15,"Full thanks to @tradeosiann as they have analysed this #Bitcoin crash so my funds doesn't affected and I have not faced any type of losses 
They are absolutely amazing in tips,advices and everything😌 #NFT #DeFi #Metaverse #WEB3 #cryptocurrency #trading c,x,x,c",full thanks to tradeosiann as they have analysed this bitcoin crash so my funds does not affected and i have not faced any type of losses they are absolutely amazing in tipsadvices and everything nft defi metaverse web3 cryptocurrency trading cxxc,0.15555140376091003,0.8296538591384888,0.01479472778737545
2022-04-30,16:15,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#Bitcoin  #BTC #PundiX(New)  #PUNDIX #Kusama  #KSM #SXP  #SXP #Cardano  #ADA",follow us to receive premium signals from top paid channels for free bitcoin btc pundixnew pundix kusama ksm sxp sxp cardano ada,0.23714078962802887,0.7554817795753479,0.00737748434767127
2022-04-30,16:15,"$PDEX !!!!!! 💥💥💥💥💥💥🤯💎🚀🌙
We told you guys! $PDEX is a gem like no others!!! ⚡
https://t.co/GIrm4NbFku

$DOT $KSM #BITCOIN #BNB $BNB $MATIC #ETH #ETHEREUM  $KNC https://t.co/5GBtkVihSp",pdex we told you guys pdex is a gem like no others dot ksm bitcoin bnb bnb matic eth ethereum knc,0.10699291527271271,0.8825468420982361,0.010460183024406433
2022-04-30,16:15,"Everything looks like it's on another level until it experiences it's price correction period
#DeFi #Bitcoin #cryptocurrency",everything looks like it is on another level until it experiences it is price correction period defi bitcoin cryptocurrency,0.034272320568561554,0.8777073621749878,0.08802032470703125
2022-04-30,16:15,"Full thanks to @tradeosiann as they have analysed this #Bitcoin crash so my funds doesn't affected and I have not faced any type of losses 
They are absolutely amazing in tips,advices and everything😌 #NFT #DeFi #Metaverse #WEB3 #cryptocurrency #trading snnn",full thanks to tradeosiann as they have analysed this bitcoin crash so my funds does not affected and i have not faced any type of losses they are absolutely amazing in tipsadvices and everything nft defi metaverse web3 cryptocurrency trading snnn,0.12905153632164001,0.8555092811584473,0.015439222566783428
2022-04-30,16:15,@JasonYanowitz @ericadamsfornyc Let’s make NYC the crypto capital of the world 🤝 #Bitcoin https://t.co/tMkT0pgHz0,jasonyanowitz ericadamsfornyc lets make nyc the crypto capital of the world bitcoin,0.1577507108449936,0.8321266770362854,0.010122678242623806
2022-04-30,16:15,"Full thanks to @tradeosiann as they have analysed this #Bitcoin crash so my funds doesn't affected and I have not faced any type of losses 
They are absolutely amazing in tips,advices and everything😌 #NFT #DeFi #Metaverse #WEB3 #cryptocurrency #trading g,f,c,c,",full thanks to tradeosiann as they have analysed this bitcoin crash so my funds does not affected and i have not faced any type of losses they are absolutely amazing in tipsadvices and everything nft defi metaverse web3 cryptocurrency trading gfcc,0.13511212170124054,0.8498173952102661,0.015070507302880287
2022-04-30,16:15,@SagacityCm Some Blue chip stocks down 30-60%. Does that make them too volatile? Or a good investment opportunity?  Asking for a friend.  #bitcoin.,sagacitycm some blue chip stocks down 3060 does that make them too volatile or a good investment opportunity asking for a friend bitcoin,0.05170968174934387,0.6308684945106506,0.3174217641353607
2022-04-30,16:15,Wealth is money vibrant.  #NFTcollectibles#NFTCommunity #nftart #NFTdrops #NFTartists #NFTGame @BoredApeYC @MeekMill @Coinbase_NFT @TheBinanceNFT #bitcoin #NFTs,wealth is money vibrant nftcollectiblesnftcommunity nftart nftdrops nftartists nftgame boredapeyc meekmill coinbasenft thebinancenft bitcoin nfts,0.062054652720689774,0.9186674356460571,0.019277913495898247
