Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-09,5:30,"🚀🚀🚀 $1,129,233 BTCUSDT LONGED @$41,490.00 on #Binance (5:30:04 UTC) #BTC #cryptocurrency",1129233 btcusdt longed 4149000 on binance utc btc cryptocurrency,0.033444810658693314,0.9323483109474182,0.034206926822662354
2022-03-09,5:30,"📈 Total Market Cap: $1,829,375,042,774
💵 1 #BTC: $41,489.01
🔴 BTC Dominance: 43.04%
💹 1 #ETH: $2,713.12
💎 ETH Dominance: 17.78%
⏰ Update Time: 09-03-2022 - 08:30:03 (GMT+3)",total market 1829375042774 1 4148901 btc 4304 1 271312 eth 1778 update 09032022 gmt3,0.032816331833601,0.9314572215080261,0.03572642430663109
2022-03-09,5:30,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$41,512 L:$38,682 H:$41,888
Bitstamp❯
A:$41,523 L:$37,990 H:$41,896
Bitfinex❯
A:$41,523 L:$38,026 H:$41,868

Market Cap: $787,755,371,965
24h Volume: $7,890,052,495
24h: 8.25%  7d: -10.55%",bitcoin daily btc kraken bitstamp bitfinex market 787755371965 24h 7890052495 825 1055,0.03545030951499939,0.9349541664123535,0.02959555760025978
2022-03-09,5:30,"🔻🔻🔻 $1,638,951 BTCUSDT SHORTED @$41,510.30 on #Binance (5:30:00 UTC) #BTC #cryptocurrency",1638951 btcusdt shorted 4151030 on binance utc btc cryptocurrency,0.033693715929985046,0.931601345539093,0.03470497578382492
2022-03-09,5:30,"Need a #Job?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMAN
#NYC #NewYork #LosAngeles #Chicago #DataAnalytics #MachineLearning #Miami #SanFrancisco #PyTorch #Python #TensorFlow #JavaScript #ReactJS #Flutter #CloudComputing #WomenWhoCode #Coding #100DaysofCode #BTC #NFT https://t.co/3nQBfzBswD",need a job sign up now free no middleman nyc newyork losangeles chicago dataanalytics machinelearning miami sanfrancisco pytorch python tensorflow javascript reactjs flutter cloudcomputing womenwhocode coding 100daysofcode btc nft,0.037061143666505814,0.9093326926231384,0.05360610783100128
2022-03-09,5:30,"WAVES Token Price Skyrockets by 100% In A Week On Binance Announcement

WAVES token more than doubled in value this week, after Binance said it would begin accepting the coin as collateral on its loans...

Learn More: https://t.co/BqCL3xOXpI

#cryptotrading #bitcoin #BTC #Binance https://t.co/dLAo9Wu9k4",waves token price skyrockets by 100 in a week on binance announcement waves token more than doubled in value this week after binance said it would begin accepting the coin as collateral on its loans learn cryptotrading bitcoin btc binance,0.9049168229103088,0.0601419098675251,0.034941334277391434
2022-03-09,5:30,"Top 10 #Cryptocurrency Live Prices: 
(12:30 AM . Mar 09,2022)

#BTC $41489.01
#ETH $2713.12
#BNB $396.29
#DOGE $0.12
#SHIB $0.0000239092
#AXS $48.27
#MANA $2.49
#UNI $9.35
#GM $0.0000256798
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am mar 092022 btc 4148901 eth 271312 bnb 39629 doge 012 shib 00000239092 axs 4827 mana 249 uni 935 gm 00000256798 kishu 00000000014 comments which coins would like to be listed,0.027077388018369675,0.9339030981063843,0.03901955857872963
2022-03-09,5:30,"Four core trading strategies routinely determine market investments. Scalping, position trading, day trading, and swing trading each have their own distinct definitions, and depend on the duration and time-frame of any given transaction. 

#schatz #trading  #Bitcoin #NFTs #forex https://t.co/tItT0fuR4o",four core trading strategies routinely determine market investments scalping position trading day trading and swing trading each have their own distinct definitions and depend on the duration and timeframe of any given transaction schatz trading bitcoin nfts forex,0.0193977952003479,0.9373425245285034,0.04325968772172928
2022-03-09,5:30,"Why do we allow a GOV that ruthlessly takes taxes and demands fees and allows insurance and credit bureaus and police to rule over us on top of life's unavoidable tragedy's, there is now security as a civilian #Mentalhealth #suffering #raw #shelter #ETH #ai #BTC #Gold #Live #owm",why do we allow a gov that ruthlessly takes taxes and demands fees and allows insurance and credit bureaus and police to rule over us on top of life unavoidable tragedy there is now security as a civilian mentalhealth suffering raw shelter eth ai btc gold live owm,0.034617651253938675,0.8479461073875427,0.11743626743555069
2022-03-09,5:30,"#btc just bounced up 7% outta nowhere amidst all this negative macro-economic sentiment.

Are we done testing higher lows? Could this be a comeback?

The suspense is killing me! Stay tuned for more on the next installment of the #crypto rollercoaster 🎢 

#bitcoin #bitcoinprice",btc just bounced up 7 outta nowhere amidst all this negative macroeconomic sentiment are we done testing higher lows could this be a comeback the suspense is killing me stay tuned for more on the next installment of the crypto rollercoaster bitcoin bitcoinprice,0.09538329392671585,0.8586124181747437,0.0460042767226696
2022-03-09,5:30,"@BounceNewsNg Code talks. Talk walks. #bitcoin,  Follow this amazing @TherealM0nk",bouncenewsng code talks talk walks bitcoin follow this amazing therealm0nk,0.03627355769276619,0.9433326125144958,0.020393775776028633
2022-03-09,5:30,"#AUDUSD approaches 0.7300 on firmer sentiment ignores local emergency ahead of #RBA’s Debelle #AUDUSD renews intraday top while snapping two-day downtrend #Turkey Venezuela favor risk-on mood, Aussie PM declares national emergency due to floods in #NSW 

#forex #Bitcoin #Ukraine",audusd approaches 07300 on firmer sentiment ignores local emergency ahead of rbas debelle audusd renews intraday top while snapping twoday downtrend turkey venezuela favor riskon mood aussie pm declares national emergency due to floods in nsw forex bitcoin ukraine,0.1811191737651825,0.028617190197110176,0.7902637124061584
2022-03-09,5:30,"Statement by Secretary of the Treasury Janet L. Yellen on President Biden's Executive Order on Digital Assets- Full text in body below #crypto #defi #BTC #ETH #TRX

March 9, 2022

WASHINGTON -  U.S. Secretary of the Treasury Janet L. Yellen released the following statement o…",statement by secretary of the treasury janet l yellen on president biden executive order on digital assets full text in body below crypto defi btc eth trx march 9 2022 washington us secretary of the treasury janet l yellen released the following statement o,0.020479829981923103,0.9321417212486267,0.04737841710448265
2022-03-09,5:30,"50 Lessons I learned trading crypto for the past 5 years #crypto #defi #BTC #ETH #TRX

1 - Everyone’s a genius in a bull market. Real traders can survive and even thrive in bear markets or highly volatile markets.

2 - Don’t be a blind bull. ALL markets are cyclical. Don’t b…",50 lessons i learned trading crypto for the past 5 years crypto defi btc eth trx 1 everyones a genius in a bull market real traders can survive and even thrive in bear markets or highly volatile markets 2 don not be a blind bull all markets are cyclical don not b,0.09182793647050858,0.8909347057342529,0.01723739504814148
2022-03-09,5:30,"@altcryptocom @shuna_inuverse 
✅ 5% ETH REFLECTIONS
✅ Great NFT 🔥
✅ Community Driven

#shunainuverse #tweetforshuna #SHUNAV2 
#shuna #cryptocurrency #BTC #Bitcoin #Blockchain #Ethereum #ETH #NFTSPACESHIP",altcryptocom shunainuverse 5 eth reflections great nft community driven shunainuverse tweetforshuna shunav2 shuna cryptocurrency btc bitcoin blockchain ethereum eth nftspaceship,0.05943026393651962,0.9263131022453308,0.01425660215318203
2022-03-09,5:30,Current #Bitcoin Price is $41489 #BTC #Crypto,current bitcoin price is 41489 btc crypto,0.021263157948851585,0.9485210180282593,0.030215846374630928
2022-03-09,5:30,"@CryptoGemsCom Code talks. Talk walks. #bitcoin,  Follow this amazing @TherealM0nk",cryptogemscom code talks talk walks bitcoin follow this amazing therealm0nk,0.03929251432418823,0.9422386884689331,0.018468795344233513
