Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-03,13:15,"Giveaway! 🎉

We are giving away 5x Stoner Ape #NFTs from @StonerApeClub, worth over 0.75 #ETH 

To Enter:

1. Follow @nftagencylondon 
2. Drop Your ETH Wallet Addy
3. Like, Retweet and Tag 3 Friends

24h to enter

 #NFTCommunity  #NFTGiveaway  #stonerapeclub #Solana #BTC https://t.co/12n25oS0FX",giveaway we are giving away 5x stoner ape nfts from stonerapeclub worth over 075 eth to 1 follow nftagencylondon 2 drop your eth wallet addy 3 like retweet and tag 3 friends 24h to enter nftcommunity nftgiveaway stonerapeclub solana btc,0.06987383216619492,0.9122381210327148,0.017888087779283524
2022-03-03,13:15,@bitcoincrusader The Red Shield.  #Bitcoin fixes this,bitcoincrusader the red shield bitcoin fixes this,0.05917254835367203,0.9213823080062866,0.019445201382040977
2022-03-03,13:15,"Top 10 #Cryptocurrency Live Prices: 
(08:15 AM . Mar 03,2022)

#BTC $43623.36
#ETH $2919.24
#BNB $411.83
#DOGE $0.13
#SHIB $0.0000257541
#AXS $54.92
#MANA $2.72
#UNI $10.03
#GM $0.0000303198
#KISHU $0.0000000015

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am mar 032022 btc 4362336 eth 291924 bnb 41183 doge 013 shib 00000257541 axs 5492 mana 272 uni 1003 gm 00000303198 kishu 00000000015 comments which coins would like to be listed,0.030232278630137444,0.9353471994400024,0.03442049399018288
2022-03-03,13:15,"@LayahHeilpern I've been thinking about this and wondering what your thought about this. 

For example, in a war situation - without internet and electricity, how can we liquidate our #Bitcoin to get some cash so that we can survive?",layahheilpern i have been thinking about this and wondering what your thought about this for example in a war situation without internet and electricity how can we liquidate our bitcoin to get some cash so that we can survive,0.11377567052841187,0.8623033761978149,0.02392096258699894
2022-03-03,13:15,@conspiracyb0t Tell me MOAR about #BITCOIN,conspiracyb0t tell me moar about bitcoin,0.042537134140729904,0.9168790578842163,0.04058382660150528
2022-03-03,13:15,https://t.co/Njoe3O0hUU | I 'wanted the court and God to punish' my father - young Durban survivor after rapist gets life - Learn about cryptocurrency and the stock market for FREE at https://t.co/lkFxXY9td9 #southafrica #southafricanews #mzansi #bitcoin #stockmarket https://t.co/EdoSBj0Zk3,i wanted the court and god to punish my father young durban survivor after rapist gets life learn about cryptocurrency and the stock market for free at southafrica southafricanews mzansi bitcoin stockmarket,0.04698583856225014,0.9194971323013306,0.0335170216858387
2022-03-03,13:15,"@BabyDogeCoin @BabyDogeCoin 🐶💫

Shill BabyDoge Family ❤️🦾

🙏🏻 #BabyDogeCoin 
❤️ #BabyDogeFamily 
🦾 #BabyDogeArmy
📰 #CryptoNews 

🐶🚀
#BabyDoge #BabyDogeArmyBR #BSC #BTC  
#nft #nfts #babydogearcade #babydogewallet #babydogeexchange #babydogecards",babydogecoin babydogecoin shill babydoge family babydogecoin babydogefamily babydogearmy cryptonews babydoge babydogearmybr bsc btc nft nfts babydogearcade babydogewallet babydogeexchange babydogecards,0.04209036007523537,0.9263435006141663,0.03156617656350136
2022-03-03,13:15,"450 #Bitcoin mined since last tweet.
 
 New Supply: 18,973,281 
 
 It represents $19,630,512 (At $43,623 per $BTC #BTC) 
 Progress: 90.35 %",450 bitcoin mined since last tweet new 18973281 it represents 19630512 at 43623 per btc btc 9035,0.02724226750433445,0.8811348080635071,0.09162284433841705
2022-03-03,13:15,"@Mercury_Tools Nice project and congratulations to the team for their efforts and dedication and highly appreciated the visionary thought of the projector 
@Robin51642567
@Lima78043073
@Rajukha43063363
#cryptocurrency #Airdrop #BSC #Bitcoin #USDT #MercuryTools #MERCURY #Airdropstario",mercurytools nice project and congratulations to the team for their efforts and dedication and highly appreciated the visionary thought of the projector robin51642567 lima78043073 rajukha43063363 cryptocurrency airdrop bsc bitcoin usdt mercurytools mercury airdropstario,0.5657437443733215,0.42483291029930115,0.0094233313575387
2022-03-03,13:15,"@AirdropStario Good project
@ShoponA85745574
@Bokulakter3
@JuiAkte15053915

#cryptocurrency #Airdrop #BSC #Bitcoin #USDT #CRAT #Airdropstario",airdropstario good project shopona85745574 bokulakter3 juiakte15053915 cryptocurrency airdrop bsc bitcoin usdt crat airdropstario,0.13996361196041107,0.8476750254631042,0.01236136443912983
