Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-16,9:45,Nayib Bukele to Discuss #Bitcoin with Bankers from 44 Countries in Monday Meeting https://t.co/X7UL38XMAE via @coinjupiter,nayib bukele to discuss bitcoin with bankers from 44 countries in monday meeting via coinjupiter,0.1540377140045166,0.8364346623420715,0.009527700021862984
2022-05-16,9:45,"🚨 49 #BTC (1,458,702 USD) just transferred 🚨

From:
bc1qraftd5lrunv4hkjntmwqrte49xr7zj4xfjav5l

To:
bc1qvfqnfynv469zaqhw2l5ys38n8kl4dvwq9ufl5j

Tx hash:
3499d54c2e1cbfb01f11e6fb0cea70fc1807a1160d5da20f4b28d4d856e34c10

Dump: 4% g/v ref",49 btc 1458702 usd just transferred bc1qraftd5lrunv4hkjntmwqrte49xr7zj4xfjav5l bc1qvfqnfynv469zaqhw2l5ys38n8kl4dvwq9ufl5j tx 3499d54c2e1cbfb01f11e6fb0cea70fc1807a1160d5da20f4b28d4d856e34c10 4 gv ref,0.11428073793649673,0.8443183898925781,0.04140089824795723
2022-05-16,9:45,"AI’s #Threats to #Jobs and #Human #Happiness Are Very Real 
https://t.co/DJd5DxaZaR

#AIEthics #MachineLearning #AI #Python #DeepLearning #IoT #100DaysOfCode #fintech #insurtech #nocode #bitcoin #cybersecurity #cybersecurite #metaverse https://t.co/WYKi6W5s1F",ais threats to jobs and human happiness are very real aiethics machinelearning ai python deeplearning iot 100daysofcode fintech insurtech nocode bitcoin cybersecurity cybersecurite metaverse,0.030599240213632584,0.9265305995941162,0.042870182543992996
2022-05-16,9:45,$luna sold all its #bitcoin. Move on market. We can go up again 📈,luna sold all its bitcoin move on market we can go up again,0.1899627447128296,0.795996367931366,0.014040907844901085
2022-05-16,9:45,@CloudsThen @DoopieCash It’s crazy how the #s&amp;p500 market and #BTC reacting on the @DoopieCash livestream on Monday 15:30 cet !,cloudsthen doopiecash its crazy how the sp500 market and btc reacting on the doopiecash livestream on monday cet,0.023899609223008156,0.8709832429885864,0.10511710494756699
2022-05-16,9:45,"@Mari_muu @DaryaTeres @Giga_Chad_Pepe Please see my collection on OpenSea @jpcm2004

#NFTCommunity #NFTGiveaway #NFTGiveaways #nftart #nftphotography #NFTdrop #shiba #BTC #ETH #Polygon #NFTinvestors #NFTdiscord #photo #love #NFTfamily #NFTFAM #NFTJapan #NFTProjects #buynow #nftdropart #follo4folloback #usa #nftasia",marimuu daryateres gigachadpepe please see my collection on opensea jpcm2004 nftcommunity nftgiveaway nftgiveaways nftart nftphotography nftdrop shiba btc eth polygon nftinvestors nftdiscord photo love nftfamily nftfam nftjapan nftprojects buynow nftdropart follo4folloback usa nftasia,0.04286506026983261,0.9370486736297607,0.020086215808987617
2022-05-16,9:45,"@funnygameworld 
 #FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty 
    #binance #eth #token #coinsbit 
This project is developing very purposefully and rapidly gaining momentum. This project will have succeeded in near future",funnygameworld fgw funnygameworld crypto bitcoin cryptocurrency blockchain bounty binance eth token coinsbit this project is developing very purposefully and rapidly gaining momentum this project will have succeeded in near future,0.8266478776931763,0.16581425070762634,0.007537830155342817
2022-05-16,9:45,"@MetaverseSol26 One can argue that #Bitcoin is ""digital gold"" hence it'll perform well in harsh economic conditions. But that's still an ambitious narrative as long as it tightly correlates TradFi. We can see that it's following #SPX500 which means it is still considered as a tech-stock!",metaversesol26 one can argue that bitcoin is digital gold hence it will perform well in harsh economic conditions but that is still an ambitious narrative as long as it tightly correlates tradfi we can see that it is following spx500 which means it is still considered as a techstock,0.5967739820480347,0.39368128776550293,0.009544722735881805
2022-05-16,9:45,@TheCryptoDog @ScottLEOWarrior At least now they can't dump #BTC again,thecryptodog scottleowarrior at least now they cannot dump btc again,0.030791588127613068,0.8791514039039612,0.09005701541900635
2022-05-16,9:45,"@cz_binance 🔥 #luna 🔥

🔥 #luna 🔥 
🔥 #ust🔥
🔥 #luna 🔥

🔥 #bnb #btc #eth 🔥#luna to the moon✅✅✅✅✅",czbinance luna luna ust luna bnb btc eth luna to the moon,0.051448576152324677,0.9293166995048523,0.01923477090895176
