Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-12,7:0,@BetfuryID @Lux_____Sky @Fier1012 @coinkit_ Thanks #btc,betfuryid luxsky fier1012 coinkit thanks btc,0.08621960878372192,0.9018348455429077,0.011945506557822227
2022-03-12,7:0,"Web the Spider is worth 0.00099314 BTC right now!

BTC = $39098.3219
Beanie = $38.83
#Bitcoin https://t.co/aaxFoXm4o1",web the spider is worth 000099314 btc right now btc 390983219 beanie 3883 bitcoin,0.027049075812101364,0.9356946349143982,0.03725631162524223
2022-03-12,7:0,"🥇🥈🥉 Largest Crypto
📊 Current Prices 🎭

BTC-USD: $39,130.62
BTC-EUR: $35,863.97
ETH-USD: $2,587.29
ETH-EUR: $2,370.54
LTC-USD: $106.49
LTC-EUR: $97.71
XRP-USD: $0.80
XRP-EUR: $0.73

#BItcoin #ETH",largest crypto current prices 3913062 3586397 258729 237054 10649 9771 080 073 bitcoin eth,0.03274381533265114,0.9403232932090759,0.026932865381240845
2022-03-12,7:0,"I 😍 #Bitcoin and I 🥰 #DeFi

Guess what? I found $DFI from @defichain ❣️

Decentralized Finance built on bitcoin - NOT Ethereum! #nativeDeFi

Can you shill me a coin which is more secure and offers a bigger Potential? 🔒📈",i bitcoin and i defi guess what i found dfi from defichain decentralized finance built on bitcoin not ethereum nativedefi can you shill me a coin which is more secure and offers a bigger potential,0.1854304075241089,0.8053491115570068,0.009220467880368233
2022-03-12,7:0,"#Bitcoin is currently $39,098.3219",bitcoin is currently 390983219,0.018180979415774345,0.9357771873474121,0.04604179039597511
2022-03-12,7:0,"Top 10 #Cryptocurrency Live Prices: 
(02:00 AM . Mar 12,2022)

#BTC $39125.24
#ETH $2587.98
#BNB $374.21
#DOGE $0.12
#SHIB $0.0000223798
#AXS $46.95
#MANA $2.34
#UNI $8.81
#GM $0.0000243716
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am mar 122022 btc 3912524 eth 258798 bnb 37421 doge 012 shib 00000223798 axs 4695 mana 234 uni 881 gm 00000243716 kishu 00000000014 comments which coins would like to be listed,0.02922888845205307,0.9363610744476318,0.03440999239683151
2022-03-12,7:0,"Bitcoin - BTC
Price: $39,125.24
Change in 1h: -0.09962287%
Market cap: $742,633,529,104.30
Ranking: 1
#Bitcoin #BTC",bitcoin btc 3912524 change in 009962287 market 74263352910430 1 bitcoin btc,0.025202501565217972,0.8685245513916016,0.10627292841672897
2022-03-12,7:0,"To succeed with your #crypto #portfolio, buy #ADA , #XLM , #XEM , #ZIL, #MANA and #TRX. We had better performance with this crypto than #BTC (up 1000% in 2 years). It's still time to jump on it.#Ziliqa is the crypto to watch now. Buy it in your portfolio https://t.co/MbnoroZ1KI",to succeed with your crypto portfolio buy ada xlm xem zil mana and trx we had better performance with this crypto than btc up 1000 in 2 years it is still time to jump on itziliqa is the crypto to watch now buy it in your portfolio,0.3563753664493561,0.634058952331543,0.009565716609358788
2022-03-12,7:0,"Bitcoin: $39101.7
💔 -73.85 last 1 Hour (-0.19%)
💔 -92.27 last 5 Hours (-0.24%)
💚 +129.75 last 24 Hours (+0.33%)

#BitcoinPriceUpdates #Bitcoin #HourlyCrypto #CryptoUpdates #Crypto
Powered By @CryptoCompare API",391017 7385 last 1 hour 019 9227 last 5 hours 024 12975 last 24 hours 033 bitcoinpriceupdates bitcoin hourlycrypto cryptoupdates crypto powered by cryptocompare api,0.03808915242552757,0.9362084269523621,0.025702420622110367
2022-03-12,7:0,"Do you feel how the tension increases? 

We also!. In just 3 days the first 5 NFT will go on sale
Steve Jobs, Bill Gates, The Statue of Liberty, PweDiePie or Hiroshima ⚡️⏳

which one will you choose? 

 #nftcommunity #nftcollector #ethereum #bitcoin #blockchain #cryptocurrency https://t.co/KJBOk5VNx5",do you feel how the tension increases we also in just 3 days the first 5 nft will go on sale steve jobs bill gates the statue of liberty pwediepie or hiroshima which one will you choose nftcommunity nftcollector ethereum bitcoin blockchain cryptocurrency,0.03470519930124283,0.9450694918632507,0.02022531069815159
