Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-04,3:0,"Predictions in progress
[Position] Current Profit(USDT)
#BTC [Long ]  -4.01
#ETH      [Short]  -6.08
#BNB [Long ] +3.00
#ADA     [Short] +30.00
#LUNA   [Short]  +1.60
#XRP     [Long ]   -6.60
#SOL     [Short]   +7.00

#Binance
https://t.co/hlcM7LCbXN",predictions in progress position current profitusdt btc long 401 eth short 608 bnb long 300 ada short 3000 luna short 160 xrp long 660 sol short 700 binance,0.03735784441232681,0.935833215713501,0.026808898895978928
2022-03-04,3:0,"#Bitcoin price in Canadian Dollar $BTC $XBT $BTCCAD 
BTC Price Now : 52,574.76$ CAD 
Avg Last Hour : 52,588.44$ 
Avg 24 Hours : 54,269.10$ 
24h Change : -5.06% 
24h Low : 52,363.37$ 
24h High : 55,717.60$  
More information here https://t.co/AnKnaDahL6 https://t.co/9rZzkGduEI",bitcoin price in canadian dollar btc xbt btccad btc price now 5257476 cad avg last hour 5258844 avg 24 hours 5426910 24h change 506 24h low 5236337 24h high 5571760 more information here,0.02577873133122921,0.9329575896263123,0.04126369208097458
2022-03-04,3:0,"@WatcherGuru Imagine #staking all this amount of #Bitcoin on @Blockbankapp for just a year, that will fetch him a huge amount of money on a weekly basis.",watcherguru imagine staking all this amount of bitcoin on blockbankapp for just a year that will fetch him a huge amount of money on a weekly basis,0.12029146403074265,0.8642879724502563,0.015420503914356232
2022-03-04,3:0,"To succeed with your #crypto #portfolio, buy #ADA , #XLM , #XEM , #ZIL, #MANA and #TRX. We had better performance with this crypto than #BTC (up 1000% in 2 years). It's still time to jump on it.#Stellar is coming back to it's highest level https://t.co/j4spMRvj8d",to succeed with your crypto portfolio buy ada xlm xem zil mana and trx we had better performance with this crypto than btc up 1000 in 2 years it is still time to jump on itstellar is coming back to it is highest level,0.9057191610336304,0.08425018191337585,0.010030660778284073
2022-03-04,3:0,"Instruments which are strong and weak now, strong &gt;  #CAD and weak &gt; #BTC in #H1, #FX #MT4 #currency #force https://t.co/J5g23rit9J",instruments which are strong and weak now strong gt cad and weak gt btc in h1 fx mt4 currency force,0.041175663471221924,0.025425482541322708,0.9333989024162292
2022-03-04,3:0,"Bitcoin - BTC
Price: $41,449.52
Change in 1h: -0.20281673%
Market cap: $786,456,505,730.15
Ranking: 1
#Bitcoin #BTC",bitcoin btc 4144952 change in 020281673 market 78645650573015 1 bitcoin btc,0.0313200019299984,0.859233558177948,0.10944637656211853
2022-03-04,3:0,"strategy: 5010HL1h atr20d: 2437.25

04 Mar 2022 03:00:01 UTC
🍓🇸 'Short' 12:00:01 JST
--- 45357.0  long_entry_trigger
--- 42739.0  exit_trigger (ent: 42910.5)
 &gt;  41385.5  last_price $BTC/USD

#BTC/USD perpetual contract on #BitMEX",5010hl1h 243725 04 mar 2022 utc short jst 453570 longentrytrigger 427390 exittrigger 429105 gt 413855 lastprice btcusd btcusd perpetual contract on bitmex,0.05323954299092293,0.9257736206054688,0.020986871793866158
2022-03-04,3:0,"#Bitcoin is currently $41,430.0164",bitcoin is currently 414300164,0.017790628597140312,0.9244571328163147,0.05775229260325432
2022-03-04,3:0,"⚠️ BUY $BTC

🔻 Down -3.97% since last signal

Pair: BTC/BUSD
Exchange: Binance
Date: Fri, Mar 4, 2022 GMT
Period: 1H, 02:00 - 03:00

Open: 41,517.84
High: 41,544.34
Low: 41,355.22
Close: 41,407.73

💡 Always DCA when buying/selling

#BTC #BUSD #BTCBUSD #binance",buy btc down 397 since last signal btcbusd binance fri mar 4 2022 gmt 1h 4151784 4154434 4135522 4140773 always dca when buyingselling btc busd btcbusd binance,0.013114151544868946,0.12554845213890076,0.861337423324585
2022-03-04,3:0,"Bitcoin: $41425.2
💔 -109.85 last 1 Hour (-0.26%)
💔 -697.6 last 5 Hours (-1.66%)
💔 -2408.13 last 24 Hours (-5.49%)

#BitcoinPriceUpdates #Bitcoin #HourlyCrypto #CryptoUpdates #Crypto
Powered By @CryptoCompare API",414252 10985 last 1 hour 026 6976 last 5 hours 166 240813 last 24 hours 549 bitcoinpriceupdates bitcoin hourlycrypto cryptoupdates crypto powered by cryptocompare api,0.04253482446074486,0.9317631721496582,0.025702012702822685
