Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-10,13:45,"BITCOIN FELL!

USD $42,602.40 (-0,19%)
Yesterday: +0,81%
Last 30 days: +8,04%

#bitcoin",bitcoin fell usd 4260240 019 081 last 30 804 bitcoin,0.013452299870550632,0.04062631353735924,0.9459213018417358
2022-04-10,13:45,"#BTC $42603  $BTC
#ETH $3240.49  $Eth
#BNB $422.13  $Bnb",btc 42603 btc eth 324049 eth bnb 42213 bnb,0.051571816205978394,0.9258646965026855,0.022563477978110313
2022-04-10,13:45,"@AirdropDet Fantastic project with great potential.I believe this is a faithful project.The projector has a lot of attractions so hopefully the project will be better in the future.

@TushuMunna 
@KiRiTO31090913 
@rigan_sarder2 

#Airdrops #MedusaFinance 
#Bitcoin #BSC",airdropdet fantastic project with great potentiali believe this is a faithful projectthe projector has a lot of attractions so hopefully the project will be better in the future tushumunna kirito31090913 rigansarder2 airdrops medusafinance bitcoin bsc,0.7027248740196228,0.2884351313114166,0.008840063586831093
2022-04-10,13:45,"Top 10 #Cryptocurrency Live Prices: 
(09:45 AM . Apr 10,2022)

#BTC $42581.49
#ETH $3238.42
#BNB $421.75
#DOGE $0.15
#SHIB $0.0000246240
#AXS $50.27
#MANA $2.29
#UNI $9.97
#GM $0.0000248432
#KISHU $0.0000000015

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am apr 102022 btc 4258149 eth 323842 bnb 42175 doge 015 shib 00000246240 axs 5027 mana 229 uni 997 gm 00000248432 kishu 00000000015 comments which coins would like to be listed,0.02731575071811676,0.9325923919677734,0.04009184241294861
2022-04-10,13:45,Trust is the real investment. #btc #Ethereum #BNB #Crypto #cryptocurrency #NFT #NFTCommunity #binance #KuCoin #SHIB #SHIBARMY #Shibainu,trust is the real investment btc ethereum bnb crypto cryptocurrency nft nftcommunity binance kucoin shib shibarmy shibainu,0.05007304251194,0.9292664527893066,0.02066054940223694
2022-04-10,13:45,"27712) #Bitcoin Last Price $42583 #BTC 🚀
Daily Indicators:
RSI: 45.2
MA(20): 44845
MA(50): 41874
MA(200): 48221
Bollinger B. lower/upper: 41320/48370

#Ethereum Last $3241 #ETH
RSI: 53.5
MA(20): 3275
MA(50): 2933
MA(200): 3491
BB: 2966/3584

DM for project price!
#Crypto #Live",27712 bitcoin last price 42583 btc daily 452 44845 41874 48221 bollinger b 4132048370 ethereum last 3241 eth 535 3275 2933 3491 29663584 dm for project price crypto live,0.03763965517282486,0.9320067763328552,0.030353564769029617
2022-04-10,13:45,@BSCGemsAlert #BuyPitbullToken Better than most tokens on your exchange. Their projects are beautiful and they have 490K holders. It's not too late to list @BscPitbull #Bitcoin #btc https://t.co/newh600D2l,bscgemsalert buypitbulltoken better than most tokens on your exchange their projects are beautiful and they have 490k holders it is not too late to list bscpitbull bitcoin btc,0.179745614528656,0.8106857538223267,0.009568668901920319
2022-04-10,13:45,"💥Terra now owns 39,897 #Bitcoin  😳",terra now owns 39897 bitcoin,0.03530152142047882,0.9462273120880127,0.018471108749508858
2022-04-10,13:45,@AltcoinDailyio @elonmusk Can I have 100 #Bitcoin instead of 1?,altcoindailyio elonmusk can i have 100 bitcoin instead of 1,0.04222550988197327,0.9372906684875488,0.020483821630477905
2022-04-10,13:45,"@AirdropStario Really very excellent project. The project was executed in a very professional manner and had a clear development plan. Without a doubt.

@ullah04139
@OjrpC
@SarniabatAkash
@Milon02727680
@socorros1765

#Airdrop #BSC #Bitcoin #GrowBox #CanaBoyz #CNB #Airdropstario",airdropstario really very excellent project the project was executed in a very professional manner and had a clear development plan without a doubt ullah04139 ojrpc sarniabatakash milon02727680 socorros1765 airdrop bsc bitcoin growbox canaboyz cnb airdropstario,0.6828336715698242,0.3092728555202484,0.007893540896475315
2022-04-10,13:45,"Full thanks to @Tradeosiann as they have analysed this #Bitcoin crash so my funds doesn't affected and I have not faced any type of losses 
They are absolutely amazing in tips,advices and everything😌 #NFT #DeFi #Metaverse #WEB3 #XRP p",full thanks to tradeosiann as they have analysed this bitcoin crash so my funds does not affected and i have not faced any type of losses they are absolutely amazing in tipsadvices and everything nft defi metaverse web3 xrp p,0.1741742193698883,0.8108413815498352,0.014984410256147385
2022-04-10,13:45,"Will be in NYC from 11th to 18th, April. If you are a #Bitcoin or #Web3 startup founder, would love to connect. DMs open.",will be in nyc from 11th to 18th april if you are a bitcoin or web3 startup founder would love to connect dms open,0.04895762354135513,0.9366782903671265,0.014364049769937992
2022-04-10,13:45,"@APompliano @APompliano it's #Aquagoat birthday month🔥 it's celebration all month , look over the few weeks for contest , giveaways &amp; a 10 day count downto the unique swap release 🔥🔥🐐🚀 #BSC #btc #Solana #1000xgem #cryptocurrency #BinanceSmartChain",apompliano apompliano it is aquagoat birthday month it is celebration all month look over the few weeks for contest giveaways a 10 day count downto the unique swap release bsc btc solana 1000xgem cryptocurrency binancesmartchain,0.0280293021351099,0.9380134344100952,0.03395727276802063
2022-04-10,13:45,@GhostGcom Corrupt banks and unlimited dollars #bitcoin fixes this,ghostgcom corrupt banks and unlimited dollars bitcoin fixes this,0.025343896821141243,0.6761247515678406,0.2985314130783081
2022-04-10,13:45,"After days of live streaming @TheBitcoinConf and being halfway through “Bitcoin is Venice”  by @allenf32 I sold all my shitcoins and doubled my #bitcoin position. 

I #DCA every day through @SwanBitcoin Stacking sats to whole coiner status and beyond! 🚀 

#BTC&gt;#fiat #capitalism",after days of live streaming thebitcoinconf and being halfway through bitcoin is venice by allenf32 i sold all my shitcoins and doubled my bitcoin position i dca every day through swanbitcoin stacking sats to whole coiner status and beyond btcgtfiat capitalism,0.33199965953826904,0.6518791913986206,0.016121186316013336
2022-04-10,13:45,"@ajcartel_17 #bitcoin Always remain cautious on weekend moves. If #Bitcoin  pushes upwards here 42.6k, chances are quite high it will come back to the CME closing price. 

@67_bbt is a good super underrated bitcoiner
I’ve been taking her tips &amp; TA seriously &amp; I’ve earned

Follow her",ajcartel17 bitcoin always remain cautious on weekend moves if bitcoin pushes upwards here 426k chances are quite high it will come back to the cme closing price 67bbt is a good super underrated bitcoiner ive been taking her tips ta seriously ive earned follow her,0.14690455794334412,0.8043440580368042,0.04875139892101288
2022-04-10,13:45,"Ready to Buy #AxieInfinity. 
I am going for 120 #AxieInfinity worth USD$6000.
#accumulate more &amp; more. 
#AxieInfinity #Metaverse #Bitcoin #King",ready to buy axieinfinity i am going for 120 axieinfinity worth usd 6000 accumulate more more axieinfinity metaverse bitcoin king,0.16795146465301514,0.8212782144546509,0.010770333930850029
2022-04-10,13:45,"wonderful project that is worth paying attention to! it includes an interesting idea
#ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin",wonderful project that is worth paying attention to it includes an interesting idea ethaxcrypto ethaxtoken dex cryptocurrency ethereum binancesmartchain bitcoin,0.09942317754030228,0.8894490003585815,0.011127850040793419
2022-04-10,13:45,"@AirdropStario Great poject Sir❤️
Thanks for giving us such a great opportunity.🥇🚀🚀
Impresive and great project. I 
 So,i love this project. 

@Alaminislam000 
@KaziMDSayem2 
@Nisarg_Bhongade

#Airdrop #BSC #Bitcoin #GrowBox #CanaBoyz #CNB #Airdropstario",airdropstario great poject sir thanks for giving us such a great opportunity impresive and great project i soi love this project alaminislam000 kazimdsayem2 nisargbhongade airdrop bsc bitcoin growbox canaboyz cnb airdropstario,0.5274898409843445,0.46115732192993164,0.011352780275046825
2022-04-10,13:45,"@bridge_oracle @sinaEstavi @BNBCHAIN @CoinMarketCap @BitMartExchange @coingecko @GiveDirectly Thanks for the opportunity ️Great giveaway project. I hope This project are success and go to the moon. I think it is one of the best project in the world.#BNBchain
#BridgeOracle #BRG #BRGArmy

@Adinda_febh 
@sexiestclass 
@iim_munita

#BTC #BNB #binance",bridgeoracle sinaestavi bnbchain coinmarketcap bitmartexchange coingecko givedirectly thanks for the opportunity great giveaway project i hope this project are success and go to the moon i think it is one of the best project in the worldbnbchain bridgeoracle brg brgarmy adindafebh sexiestclass iimmunita btc bnb binance,0.7128304839134216,0.27795740962028503,0.00921211764216423
2022-04-10,13:45,"Most People on ct expecting drop to 20k or bellow, despite everyone saying ct is Bullish all i see is the opposite and fear an greed index is on fear take your conclusion...
This is all manipulation by the whales imo
#BTC #xrp #Ethereum",most people on ct expecting drop to 20k or bellow despite everyone saying ct is bullish all i see is the opposite and fear an greed index is on fear take your conclusion this is all manipulation by the whales imo btc xrp ethereum,0.022230708971619606,0.5568526983261108,0.4209166467189789
2022-04-10,13:45,"@newsbtc #bitcoin Always remain cautious on weekend moves. If #Bitcoin  pushes upwards here 42.6k, chances are quite high it will come back to the CME closing price. 

@67_bbt is a good super underrated bitcoiner
I’ve been taking her tips &amp; TA seriously &amp; I’ve earned

Follow her",newsbtc bitcoin always remain cautious on weekend moves if bitcoin pushes upwards here 426k chances are quite high it will come back to the cme closing price 67bbt is a good super underrated bitcoiner ive been taking her tips ta seriously ive earned follow her,0.13084733486175537,0.8303142189979553,0.0388384684920311
