Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-03,12:45,"Trending coins right now:
6) $UTK - Utrust (#387)

Trending coins by popularity:
1) $CULT (#393)
2) $LNR (#891)
3) $MOOV (#743)
4) $GLMR (#113)
5) $GMT (#81)
6) $UTK (#387)
7) $TLOS (#289)

 #btc #crypto #cryptocurrency #altcoins",trending coins right 6 utk utrust 387 trending coins by 1 cult 393 2 lnr 891 3 moov 743 4 glmr 113 5 gmt 81 6 utk 387 7 tlos 289 btc crypto cryptocurrency altcoins,0.07018151134252548,0.8972817659378052,0.03253673017024994
2022-04-03,12:45,"#BTC $46362  $BTC
#ETH $3495.03  $Eth
#BNB $445.56  $Bnb",btc 46362 btc eth 349503 eth bnb 44556 bnb,0.046259667724370956,0.9311871528625488,0.02255316451191902
2022-04-03,12:45,"Top 10 #Cryptocurrency Live Prices: 
(08:45 AM . Apr 03,2022)

#BTC $46374.05
#ETH $3493.70
#BNB $445.94
#DOGE $0.14
#SHIB $0.0000265016
#AXS $65.82
#MANA $2.69
#UNI $11.87
#GM $0.0000303397
#KISHU $0.0000000017

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am apr 032022 btc 4637405 eth 349370 bnb 44594 doge 014 shib 00000265016 axs 6582 mana 269 uni 1187 gm 00000303397 kishu 00000000017 comments which coins would like to be listed,0.026391860097646713,0.9349492788314819,0.03865883871912956
2022-04-03,12:45,"BITCOIN WENT UP!

USD $46,388.97 (+0,18%)
Yesterday: +0,20%
Last 30 days: +9,24%

#bitcoin",bitcoin went up usd 4638897 018 020 last 30 924 bitcoin,0.9044581651687622,0.07701526582241058,0.01852661743760109
2022-04-03,12:45,"#Money is a belief system
What do you #believe?
#dollar #Bitcoin #ruble #gold #ramen #cigarettes",money is a belief system what do you believe dollar bitcoin ruble gold ramen cigarettes,0.0436115562915802,0.9276950359344482,0.028693409636616707
2022-04-03,12:45,"17705) Current #Bitcoin Price is $46374 #BTC #Crypto
Indicators Daily:
RSI: 61.8
MA(20): 43903
MA(50): 41618
MA(200): 48278
Bollinger B. lower/upper: 38918/48887

#Ethereum Price is $3498 #ETH
RSI: 70.9
MA(20): 3115
MA(50): 2883
MA(200): 3488
BB: 2607/3623

#VAIOT Price: $0.062",17705 current bitcoin price is 46374 btc crypto indicators 618 43903 41618 48278 bollinger b 3891848887 ethereum price is 3498 eth 709 3115 2883 3488 26073623 vaiot 0062,0.02536679059267044,0.927375316619873,0.04725787788629532
2022-04-03,12:45,@freecashcom Done #Bitcoin,freecashcom done bitcoin,0.0272668469697237,0.9472636580467224,0.02546953596174717
2022-04-03,12:45,"@Alimshnnnn @RaccoonClub8 @NFT_Promoter99 I REALLY HOPE TO WIN✅

0x339396b58CeB4D10b5196a0986d21E260EB94Cc6

#Bitcoin #NFTs #NFT #NFTGiveway #NFTCommunity $ETH #MutantApeYachtClub #ETH #BTC",alimshnnnn raccoonclub8 nftpromoter99 i really hope to win 0x339396b58ceb4d10b5196a0986d21e260eb94cc6 bitcoin nfts nft nftgiveway nftcommunity eth mutantapeyachtclub eth btc,0.3034058213233948,0.6850847601890564,0.011509383097290993
2022-04-03,12:45,"👋 A new block was found on the #Bitcoin network. We're at block height 730245, current #bitcoin price is $46388.97 and there are 199843747690011 #sats left to mine.",a new block was found on the bitcoin network we are at block height 730245 current bitcoin price is 4638897 and there are 199843747690011 sats left to mine,0.02394709549844265,0.9220650792121887,0.05398785322904587
2022-04-03,12:45,"$iotx 
dont underestimate it !!
that's the tweet !

just look at #btc pair !

it will give pump shots !!

$BTC $IOTX $FTM $ROSE $GALA $VRA 

@iotex_io 
#IOTX 

#cryptocurrency #cryptotrading",iotx dont underestimate it that is the tweet just look at btc pair it will give pump shots btc iotx ftm rose gala vra iotexio iotx cryptocurrency cryptotrading,0.05144016444683075,0.9290384650230408,0.01952136494219303
2022-04-03,12:45,"#BTC  #Avax  #CoinMarketCap @DNB_NL
#DeNederlandscheBank

Price MANIPULATION by #Bitvavo 

Price $Avax all exchanges: 89,22 euro

@bitvavocom price 85,09 euro",btc avax coinmarketcap dnbnl denederlandschebank price manipulation by bitvavo price avax all 8922 euro bitvavocom price 8509 euro,0.0454702191054821,0.8920382261276245,0.06249157339334488
2022-04-03,12:45,"@merry123459 #Bitcoin  is looking to turn resistance into support, on the daily timeframe at $46000 Also a possible BULLISH hammer could be shaping up to $50k:

@Mt_49k is a super underrated bitcoiner
I’ve been taking her tweets and tips seriously &amp; I’ve  been doing really great

Follow her",merry123459 bitcoin is looking to turn resistance into support on the daily timeframe at 46000 also a possible bullish hammer could be shaping up to mt49k is a super underrated bitcoiner ive been taking her tweets and tips seriously ive been doing really great follow her,0.8731447458267212,0.11146687716245651,0.015388458035886288
2022-04-03,12:45,"@BitcoinFear Just a couple of candles down to 43k and you will go to the moon🌜 

#BTC #Bitcoin",bitcoinfear just a couple of candles down to 43k and you will go to the moon btc bitcoin,0.05500629171729088,0.9252406358718872,0.019753143191337585
2022-04-03,12:45,"@marcfriedrich7 #Bitcoin  is looking to turn resistance into support, on the daily timeframe at $46000 Also a possible BULLISH hammer could be shaping up to $50k:

@Mt_49k is a super underrated bitcoiner
I’ve been taking her tweets and tips seriously &amp; I’ve  been doing really great

Follow her",marcfriedrich7 bitcoin is looking to turn resistance into support on the daily timeframe at 46000 also a possible bullish hammer could be shaping up to mt49k is a super underrated bitcoiner ive been taking her tweets and tips seriously ive been doing really great follow her,0.8610146045684814,0.12379034608602524,0.015195113606750965
2022-04-03,12:45,@marcvanderchijs Or govs start backing their money with hard assets. #Bitcoin,marcvanderchijs or govs start backing their money with hard assets bitcoin,0.04349512606859207,0.9325368404388428,0.023968039080500603
2022-04-03,12:45,"@DaCryptoGhost #Bitcoin  is looking to turn resistance into support, on the daily timeframe at $46000 Also a possible BULLISH hammer could be shaping up to $50k:

@Mt_49k is a super underrated bitcoiner
I’ve been taking her tweets and tips seriously &amp; I’ve  been doing really great

Follow her",dacryptoghost bitcoin is looking to turn resistance into support on the daily timeframe at 46000 also a possible bullish hammer could be shaping up to mt49k is a super underrated bitcoiner ive been taking her tweets and tips seriously ive been doing really great follow her,0.8628748655319214,0.12179433554410934,0.015330796130001545
2022-04-03,12:45,"#Binance Activity:

🔵 $HOT Bought Worth 56.6M USDT
🔴 $TLM Sold Worth 162.1M USDT

#cryptocurrency #cryptotrading #AltCoins #BTC #Binance  22547711",binance hot bought worth 566m usdt tlm sold worth 1621m usdt cryptocurrency cryptotrading altcoins btc binance 22547711,0.10318594425916672,0.8847805857658386,0.01203346811234951
2022-04-03,12:45,@KreeptoKiid @KreeptoKid @DogelonMars @DogelonMarsNFTs @DogelonWarriors People cried when they sold #shib last year. People will cry for not holding #Elon this year. It’s the way it’s been since #Btc had I known is always at last. 💯🚀 #Elon.,kreeptokiid kreeptokid dogelonmars dogelonmarsnfts dogelonwarriors people cried when they sold shib last year people will cry for not holding elon this year its the way its been since btc had i known is always at last elon,0.027802465483546257,0.8499513864517212,0.122246153652668
2022-04-03,12:45,"@limitstream @Stake #Bitcoin  is looking to turn resistance into support, on the daily timeframe at $46000 Also a possible BULLISH hammer could be shaping up to $50k:

@Mt_49k is a super underrated bitcoiner
I’ve been taking her tweets and tips seriously &amp; I’ve  been doing really great

Follow her",limitstream stake bitcoin is looking to turn resistance into support on the daily timeframe at 46000 also a possible bullish hammer could be shaping up to mt49k is a super underrated bitcoiner ive been taking her tweets and tips seriously ive been doing really great follow her,0.860490620136261,0.12371746450662613,0.015791939571499825
