Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-06-17,7:15,"@JeffBooth Fix the money, fix the world. #Bitcoin",jeffbooth fix the money fix the world bitcoin,0.03553957864642143,0.8957296013832092,0.06873080879449844
2022-06-17,7:15,"#Bitcoin is a #crypto-currency, which can be used in many forms of retail, retail, e-commerce, finance, insurance; a consumer can transact with Bitcoin using a web-based smart contract, and some banks have had to withdraw funds that are not in their banks' escrow account.",bitcoin is a cryptocurrency which can be used in many forms of retail retail ecommerce finance insurance a consumer can transact with bitcoin using a webbased smart contract and some banks have had to withdraw funds that are not in their banks escrow account,0.027537064626812935,0.6122263669967651,0.36023661494255066
2022-06-17,7:15,"🔥Win Your CAR or #iPhone 13 PRO!

Join #Huobi #Crypto Derivatives Contest:

✅ Register Before Jun 29
✅ Trade between Jun 19 - Jun 29
✅ Top Profits Win Prizes

#Bitcoin 🚀

Click for details 👇 @HuobiGlobal",win your car or iphone 13 pro join huobi crypto derivatives register before jun 29 trade between jun 19 jun 29 top profits win prizes bitcoin click for details huobiglobal,0.05524658039212227,0.9239672422409058,0.020786169916391373
2022-06-17,7:15,"I play with a fear of letting people down. That's what motivates me. - Jonny Wilkinson

#inspiration,#motivation,#affiliate,#internetmarketing,#influencer,#digitalmarketing,#facebook,#jvzoo,#btc,#giftideas",i play with a fear of letting people down that is what motivates me jonny wilkinson inspirationmotivationaffiliateinternetmarketinginfluencerdigitalmarketingfacebookjvzoobtcgiftideas,0.09288110584020615,0.8708707094192505,0.036248188465833664
2022-06-17,7:15,Is it too late to buy Bitcoin? - https://t.co/hxwMgaJOuw #crypto #bitcoin https://t.co/V4Un0aG9tC,is it too late to buy bitcoin crypto bitcoin,0.02451149933040142,0.8908253908157349,0.08466304838657379
2022-06-17,7:15,"This is the BUY THE DIP opportunity of this decade.

Patience is key.

#BTC",this is the buy the dip opportunity of this decade patience is key btc,0.14971661567687988,0.8340692520141602,0.01621418073773384
2022-06-17,7:15,"#BTC In 2017 we thought 20k was very high, today we think 20k is painfully low. The industry is growing.",btc in 2017 we thought 20k was very high today we think 20k is painfully low the industry is growing,0.19236552715301514,0.5235669612884521,0.28406745195388794
2022-06-17,7:15,"#Bitcoin 
 Price Now: $20887
 Market Cap: $399453961545.0373 #BTC",bitcoin price 20887 market 3994539615450373 btc,0.02738543599843979,0.9310835003852844,0.04153110831975937
2022-06-17,7:15,"If you want poor or want to live on streets than follow 🙏

@MMCrypto 
@saylor 
@rovercrc 

For #BTC #Bitcoin

Thanks me Later 🙂😇",if you want poor or want to live on streets than follow mmcrypto saylor rovercrc for btc bitcoin thanks me later,0.06770769506692886,0.9160910248756409,0.016201293095946312
2022-06-17,7:15,"I am making a bold guess here. In 2022, the price of BTC will be as low as $12,000 a piece, and ETH will be as low as $500 a piece;#BTC #BTCUSD #ETH",i am making a bold guess here in 2022 the price of btc will be as low as 12000 a piece and eth will be as low as 500 a piecebtc btcusd eth,0.026879198849201202,0.70557701587677,0.2675437331199646
