Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-02,10:30,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$38,809 L:$38,400 H:$39,169
Bitstamp❯
A:$38,809 L:$37,659 H:$39,153
Bitfinex❯
A:$38,838 L:$37,740 H:$39,196

Market Cap: $738,721,562,517
24h Volume: $1,972,418,368
24h: 2.04%  7d: -14.03%",bitcoin daily btc kraken bitstamp bitfinex market 738721562517 24h 1972418368 204 1403,0.0385124571621418,0.9337639808654785,0.027723588049411774
2022-05-02,10:30,"Berkshire Hathaway is an example of denying #BTC in high level Financial Market. I like Buffet and his philosophy, but is clear that they never dedicated 2 minutes of open mind to understand what is #cryptocoin is about. When #crypto will be too big to ignore, will be to late",berkshire hathaway is an example of denying btc in high level financial market i like buffet and his philosophy but is clear that they never dedicated 2 minutes of open mind to understand what is cryptocoin is about when crypto will be too big to ignore will be to late,0.03824271634221077,0.9200752973556519,0.04168203845620155
2022-05-02,10:30,"The #crypto market at a glance! All values vs #Bitcoin.

$BTC #Ethereum $ETH $BNB $XRP $SOL $LUNA $ADA

...and many more. https://t.co/0kZKcIcloX",the crypto market at a glance all values vs bitcoin btc ethereum eth bnb xrp sol luna ada and many more,0.0980907678604126,0.8893433213233948,0.01256597600877285
2022-05-02,10:30,"May 02, 2022 10:28:00 UTC | 38,833.20$ | 36,868.80€ | 30,885.00£ | #Bitcoin #BTC $BTC #crypto #financial #news https://t.co/yPcnHTXnXM",may 02 2022 utc 3883320 3686880 3088500 bitcoin btc btc crypto financial news,0.02464858815073967,0.9400701522827148,0.03528125211596489
2022-05-02,10:30,"Trending coins right now:
4) $QMALL - Qmall (#936)

Trending coins by popularity:
1) $CEEK (#214)
2) $FITFI (#380)
3) $GMT (#54)
4) $QMALL (#936)
5) $APE (#31)
6) $GST (#472)
7) $CIV (#664)

 #btc #crypto #cryptocurrency #altcoins",trending coins right 4 qmall qmall 936 trending coins by 1 ceek 214 2 fitfi 380 3 gmt 54 4 qmall 936 5 ape 31 6 gst 472 7 civ 664 btc crypto cryptocurrency altcoins,0.06912402808666229,0.8992728590965271,0.0316031239926815
2022-05-02,10:30,"#Hiring?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMAN
#ArtificialIntelligence #MachineLearning #Python #DataScience #innovation #IoT #Industry40 #DigitalMarketing #CyberSecurity #coding #NodeJS #javascript #django #100DaysOfCode #Tech #programming #Job #Bitcoin #HR #AI https://t.co/GRGfV9TugF",hiring sign up now free no middleman artificialintelligence machinelearning python datascience innovation iot industry40 digitalmarketing cybersecurity coding nodejs javascript django 100daysofcode tech programming job bitcoin hr ai,0.04632516950368881,0.9275439977645874,0.02613084390759468
2022-05-02,10:30,"NFT sales April 23rd-29th

#OpenSea made $817M in sales
#LooksRare made $504M
#MagicEden made $7.46M
#Solanart made $338k
#AtomicMarket made $1.74M

January sold $61M
February sold $45M
March sold $57M 
April has sold so far $58M

So early #NFTs $XPR $SOL #ETH #BTC $VRA #Solana",nft sales april 23rd29th opensea made 817m in sales looksrare made 504m magiceden made 746m solanart made 338k atomicmarket made 174m january sold 61m february sold 45m march sold 57m april has sold so far 58m so early nfts xpr sol eth btc vra solana,0.10351816564798355,0.8752231597900391,0.02125866524875164
2022-05-02,10:30,"@ShireHODL I agree with everything except we're in a bear market, not for #BTC, that is. I'm not sure there will ever be bear markets for #bitcoin in the future.",shirehodl i agree with everything except we are in a bear market not for btc that is i am not sure there will ever be bear markets for bitcoin in the future,0.07129578292369843,0.8968629240989685,0.03184136748313904
2022-05-02,10:30,"@cryptomanran stream when swiss coin

 @ #btc hits 4000 rupees ?",cryptomanran stream when swiss coin btc hits 4000 rupees,0.055171940475702286,0.8989236354827881,0.04590441286563873
2022-05-02,10:30,"This project will go much further in the future because the team working on it is very strong.
#crypto #Airdrop #BSC #Bitcoin #USDT #LanunaFinance #LUNU #Airdropstario",this project will go much further in the future because the team working on it is very strong crypto airdrop bsc bitcoin usdt lanunafinance lunu airdropstario,0.4199058413505554,0.5726687908172607,0.007425319869071245
2022-05-02,10:30,"@Thiago54604073 @LukeDashjr It's not cheating, it's according to #Bitcoin's rules.

The miner still spent all the energy to find that block. This is independent of trxs included.

By doing this he also added PoW on top of all the other blocks and helped securing previous trx and the network. 1/2",thiago54604073 lukedashjr it is not cheating it is according to bitcoin rules the miner still spent all the energy to find that block this is independent of trxs included by doing this he also added pow on top of all the other blocks and helped securing previous trx and the network 12,0.1285506635904312,0.8578487038612366,0.013600639067590237
2022-05-02,10:30,"Warren Buffet is a true value investor. Bitcoin just flipped Berkshire's Mcap, yet he wants to buy all the bitcoin's supply for $25. Maybe he can live another 100 years as a fossil and hope a time machine gets invented by then #crypto #defi #BTC #ETH #TRX

Bitcoin just flipp…",warren buffet is a true value investor bitcoin just flipped berkshire mcap yet he wants to buy all the bitcoin supply for 25 maybe he can live another 100 years as a fossil and hope a time machine gets invented by then crypto defi btc eth trx bitcoin just flipp,0.06144781410694122,0.9216965436935425,0.01685570552945137
2022-05-02,10:30,"📣 Curated Coin Metrics every 15mins 📣

#BTC  |  38816 USD  |  +2.01% 

Mrkt Dominance:  43.0% 

Txn Vol:  n/a

Active Addresses:  n/a

TVL:  146.6M",curated coin metrics every 15mins btc 38816 usd 201 mrkt 430 txn na active na 1466m,0.061575304716825485,0.9107353091239929,0.027689438313245773
2022-05-02,10:30,"@Mplazaofficial This is excellent project for the future with strong team, a transparent, planned and project roadmap. it will be successfulI. Always be waiting for the progress of this project. To the moon Rocket.
@AlFahad529Ok 
@Hamza25674828 
@mahadi_mrj 
Must join
#Airdrop #crypto #BTC #Sale",mplazaofficial this is excellent project for the future with strong team a transparent planned and project roadmap it will be successfuli always be waiting for the progress of this project to the moon rocket alfahad529ok hamza25674828 mahadimrj must join airdrop crypto btc sale,0.726323664188385,0.26549530029296875,0.008181141689419746
