Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-09,19:45,@Kn1ght0fW4nds @EverRise @EverRiseJason @LordTJCrypto @jenndefer @CryptoWasso @Hakuna_RISER @RiseArmyLatino @EverRiseRachel @TitanEverRise #EverRise #EverRiseV3 #EverRiseNFT $RISE #NFTdrop #NFT #NFTGiveaway #OpenSeaNFT #opensea #BTC    #GiveawayNFT #Giveaways #Ethereum #Bitcoin,kn1ght0fw4nds everrise everrisejason lordtjcrypto jenndefer cryptowasso hakunariser risearmylatino everriserachel titaneverrise everrise everrisev3 everrisenft rise nftdrop nft nftgiveaway openseanft opensea btc giveawaynft giveaways ethereum bitcoin,0.061418190598487854,0.918775200843811,0.019806602969765663
2022-04-09,19:45,"I hope everyone's been accumulating as much #Bitcoin as they can - things are about to get Bullish As Fuck.

That’s why I follow @Tradeosiann he knows his stuff when it come to Bitcoin, his tweets, tips and predictions have been helpful, thanks for guiding #NFT #Bitcoin .",i hope everyone been accumulating as much bitcoin as they can things are about to get bullish as fuck thats why i follow tradeosiann he knows his stuff when it come to bitcoin his tweets tips and predictions have been helpful thanks for guiding nft bitcoin,0.19532833993434906,0.7893500328063965,0.015321626327931881
2022-04-09,19:45,"BITCOIN WENT UP!

USD $42,504.58 (+0,04%)
Yesterday: -2,16%
Last 30 days: +1,32%

#bitcoin",bitcoin went up usd 4250458 004 216 last 30 132 bitcoin,0.9260159134864807,0.056083329021930695,0.017900656908750534
2022-04-09,19:45,"#BTC $42533  $BTC
#ETH $3234.69  $Eth
#BNB $421.79  $Bnb",btc 42533 btc eth 323469 eth bnb 42179 bnb,0.042728591710329056,0.930565595626831,0.026705751195549965
2022-04-09,19:45,"#Bitcoin $BTC 
Price: $42,508.28

Areas of Support
Hold Above: $42,497.69

Trends
Near: DN📉
Short: UP📈
Medium: UP📈
Long: DN📉

Levels of interest
Short: $59,139.91
Med: $93,494.92
Long: $109,976.14",bitcoin btc 4250828 areas of support hold 4249769 trends dn up up dn levels of interest 5913991 9349492 10997614,0.8855730295181274,0.08945269137620926,0.02497430332005024
2022-04-09,19:45,"Top 10 #Cryptocurrency Live Prices: 
(03:45 PM . Apr 09,2022)

#BTC $42517.30
#ETH $3232.46
#BNB $421.78
#DOGE $0.14
#SHIB $0.0000241592
#AXS $50.92
#MANA $2.30
#UNI $9.99
#GM $0.0000250728
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",top 10 cryptocurrency live pm apr 092022 btc 4251730 eth 323246 bnb 42178 doge 014 shib 00000241592 axs 5092 mana 230 uni 999 gm 00000250728 kishu 00000000014 comments which coins would like to be listed,0.02532114088535309,0.9328515529632568,0.0418272539973259
2022-04-09,19:45,"I hope everyone's been accumulating as much #Bitcoin as they can - things are about to get Bullish As Fuck.

That’s why I follow @Tradeosiann he knows his stuff when it come to Bitcoin, his tweets, tips and predictions have been helpful, thanks for guiding #NFT #Bitcoin m",i hope everyone been accumulating as much bitcoin as they can things are about to get bullish as fuck thats why i follow tradeosiann he knows his stuff when it come to bitcoin his tweets tips and predictions have been helpful thanks for guiding nft bitcoin m,0.20350146293640137,0.7815473675727844,0.014951176941394806
2022-04-09,19:45,"Calling #cryptocurrency fans around the world.

Let @DHLUS know your thoughts on accepting #BTC &amp; #LTC for payments!

#Bitcoin &amp; #Litecoin are growing stronger every day.

https://t.co/NMuUPRMJh1

#Bitcoin #Litecoin $BTC $LTC #DHL #PollOfTheDay #Crypto https://t.co/dEd5rZ7Vj5",calling cryptocurrency fans around the world let dhlus know your thoughts on accepting btc ltc for payments bitcoin litecoin are growing stronger every day bitcoin litecoin btc ltc dhl polloftheday crypto,0.1828601360321045,0.806839644908905,0.010300202295184135
2022-04-09,19:45,"Did you know⁉️

$MFG Smart MFG Makers are builing a blockchain for supply chain❗️ Real Utility

#Bancor x #smartmfg

#x1000gem #crypto #altcoins #x100gem #Bitcoin #Bitcoin2022 https://t.co/hSKTFvPbPK",did you know mfg smart mfg makers are builing a blockchain for supply chain real utility bancor x smartmfg x1000gem crypto altcoins x100gem bitcoin bitcoin2022,0.04882727935910225,0.935430109500885,0.015742558985948563
2022-04-09,19:45,"In recent times, #Ethereum’s daily #miningRewards have outpaced #Bitcoin’s 24-hour mining rewards as well. On April 9, 2022, Ethereum’s daily mining revenue of $88.8 million is 16% more than Bitcoin’s $76.4 million in daily rewards. https://t.co/0Roj2tR4Nn",in recent times ethereums daily miningrewards have outpaced bitcoins 24hour mining rewards as well on april 9 2022 ethereums daily mining revenue of 888 million is 16 more than bitcoins 764 million in daily rewards,0.9400041103363037,0.032781753689050674,0.02721407264471054
2022-04-09,19:45,"@MMCrypto Hi sirs. Do you want to earn free coins $Ruby 

@RubyPlayNetwork website has Spin2win game and users winning coins daily

Look at it and don't miss winning opportunities 
#BSC #Binance #Bitcoin https://t.co/M8Drg0AzTH",mmcrypto hi sirs do you want to earn free coins ruby rubyplaynetwork website has spin2win game and users winning coins daily look at it and do not miss winning opportunities bsc binance bitcoin,0.0531737245619297,0.9280200600624084,0.018806183710694313
2022-04-09,19:45,"This project is great with the support of a professional team. has a great opportunity in the market. Don't Miss it join this project because success is already in this project. #DeFi #ethax #ethaxcrypto #ethaxtoken #DEX #cryptocurrency
#Ethereum #BinanceSmartChain #Bitcoin",this project is great with the support of a professional team has a great opportunity in the market do not miss it join this project because success is already in this project defi ethax ethaxcrypto ethaxtoken dex cryptocurrency ethereum binancesmartchain bitcoin,0.38151490688323975,0.6099801659584045,0.008504950441420078
2022-04-09,19:45,@anndylian Need 2 #Bitcoin balls..,anndylian need 2 bitcoin balls,0.03601808845996857,0.9424833655357361,0.021498559042811394
2022-04-09,19:45,"@TonyRuben16 @therealryuji @saylor BTC would jump to 250k with bigger states adopting it. 
Long term it could compete with the pound or the #Euro. #Bitcoin   could be in s supercycle. 
#Litecoin will survive as well.
#Memecoins like $POOR have potential, just look at $Shib, $Doge or the Rise of $Quack last year.",tonyruben16 therealryuji saylor btc would jump to 250k with bigger states adopting it long term it could compete with the pound or the euro bitcoin could be in supercycle litecoin will survive as well memecoins like poor have potential just look at shib doge or the rise of quack last year,0.5843656659126282,0.4034379720687866,0.012196318246424198
