Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-23,1:0,"UP  
 - FIL/USDT
 Price:18.58000 
 Bollinger Bands ALERTS FifteenMinutes 
 Bollinger Bands Calculation: 112.33446
 #BTC #LTCRUB #Bitcoin #RSİ #Bollinger -It is not investment advice. You can visit our profile for your own alarms. YTD. 3:59:36 AM",up filusdt bollinger bands alerts fifteenminutes bollinger bands 11233446 btc ltcrub bitcoin rsi bollinger it is not investment advice you can visit our profile for your own alarms ytd am,0.024866806343197823,0.9460738897323608,0.029059361666440964
2022-03-23,1:0,$VRA is breaking out right now! Hold on everyone! 🚀🚀 #HODL #ALTSEASON #Crypto #bitcoin #xrp #Telcoin,vra is breaking out right now hold on everyone hodl altseason crypto bitcoin xrp telcoin,0.04342297092080116,0.9290657639503479,0.027511311694979668
2022-03-23,1:0,@OrijinHQ The project is getting more popular each and every day. There is a high probability that the project will become a market leader with the great team of professionals. #Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad,orijinhq the project is getting more popular each and every day there is a high probability that the project will become a market leader with the great team of professionals orijin polygon ido bsc eth btc airdrop defi launchpad,0.8162839412689209,0.17636828124523163,0.007347739767283201
2022-03-23,1:0,"2939) Current #Bitcoin Price is $42387 #BTC #Crypto
Indicators Daily:
-RSI: 56.6
-MA(20): 40120
-MA(50): 40702
-MA(200): 48349
-Bollinger B. lower/upper: 37100/43139

Current #Ethereum Price is $2973 #ETH
-RSI: 59.5
-MA(20): 2713
-MA(50): 2810
-MA(200): 3498
-BB: 2387/3039",2939 current bitcoin price is 42387 btc crypto indicators 566 40120 40702 48349 bollinger b 3710043139 current ethereum price is 2973 eth 595 2713 2810 3498 23873039,0.025533104315400124,0.9373015761375427,0.037165313959121704
2022-03-23,1:0,"@stevenjm63 @EricOfRivia Too many politicians own it already and that number is only growing...

#btc will be ok but most Shitcoins will go down in flames",stevenjm63 ericofrivia too many politicians own it already and that number is only growing btc will be ok but most shitcoins will go down in flames,0.03634136542677879,0.21947012841701508,0.7441884279251099
2022-03-23,1:0,💸 Earn free #BTC and multiply crypto up to 15% monthly with @betfury BOXes 📦 Enjoy the easy way to get cryptocurrency! Real rewards every 20 min 💥 📈 Referral Bonuses 35% #betfurysuccess,earn free btc and multiply crypto up to 15 monthly with betfury boxes enjoy the easy way to get cryptocurrency real rewards every 20 min referral bonuses 35 betfurysuccess,0.088158518075943,0.8987326622009277,0.013108833692967892
2022-03-23,1:0,"#BrainDrain is the bitter truth of India  😢
Instead of stopping #BrainDrain we are providing an environment where more such cases will occur in future  by applying unnecessary 30% flat and 1% Tds  tax on #Crypto (#Bitcoin)
#DOA #DeFi #Blockchain #NFt #Web3 
#reducecryptotax 🙏",braindrain is the bitter truth of india instead of stopping braindrain we are providing an environment where more such cases will occur in future by applying unnecessary 30 flat and 1 tds tax on crypto bitcoin doa defi blockchain nft web3 reducecryptotax,0.15835680067539215,0.8285902738571167,0.013052932918071747
2022-03-23,1:0,"#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad This project supported by experienced and highly qualified team, which in my opinion is able to bring the project to the highest level in the shortest possible time and I hope they succeed",orijin polygon ido bsc eth btc airdrop defi launchpad this project supported by experienced and highly qualified team which in my opinion is able to bring the project to the highest level in the shortest possible time and i hope they succeed,0.9088330268859863,0.08200748264789581,0.009159453213214874
2022-03-23,1:0,"What happens if in April:
 * we get a SPOT #bitcoin #ETF 
 * Grayscale turns into a spot ETF
 * LUNA/ Terra buys $3- 10 Billion in Bitcoin
 * Ray Dalio buys a few Billion in #BTC &amp; #Etherum 
 * More countries place Bitcoin on their treasury
 * A WALL OF MONEY pours in

?",what happens if in we get a spot bitcoin etf grayscale turns into a spot etf luna terra buys 3 10 billion in bitcoin ray dalio buys a few billion in btc etherum more countries place bitcoin on their treasury a wall of money pours in,0.049209851771593094,0.9328068494796753,0.017983244732022285
2022-03-23,1:0,#BTC has risen by 8.17% in the last week. The price is currently $42418.42.,btc has risen by 817 in the last week the price is currently 4241842,0.5861322283744812,0.3972278833389282,0.016639990732073784
