Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-12,20:0,"@binance A new ui will be available in the next few hours

Fegex new ui 🔥

@FEGtoken @lifeisdefi @binance @cz_binance @huobiglobal @GingerMammoth1 @Omo5000 #feg #fegtoken #SmartDefi #fegsocial #Binance #Dubai #expo #ftm #btc #fegex 🦍ال",binance a new ui will be available in the next few hours fegex new ui fegtoken lifeisdefi binance czbinance huobiglobal gingermammoth1 omo5000 feg fegtoken smartdefi fegsocial binance dubai expo ftm btc fegex ال,0.07788164168596268,0.911497175693512,0.010621147230267525
2022-03-12,20:0,One Bitcoin now worth $39051.36@bitstamp. High $39458.580. Low $38310.710. Market Cap $741.255 Billion #bitcoin https://t.co/iZtZl5NfoR,one bitcoin now worth 3905136bitstamp high 39458580 low 38310710 market cap 741255 billion bitcoin,0.05501705780625343,0.8641141653060913,0.08086875081062317
2022-03-12,20:0,One Bitcoin now worth $39060.094. Market Cap $741.421 Billion. Based on #coindesk BPI #bitcoin,one bitcoin now worth 39060094 market cap 741421 billion based on coindesk bpi bitcoin,0.05466879531741142,0.9277417063713074,0.017589541152119637
2022-03-12,20:0,Current BTC Dominance: 42.5% #Bitcoin #Altcoin #Cryptocurrency,current btc 425 bitcoin altcoin cryptocurrency,0.02522277645766735,0.9458111524581909,0.028966041281819344
2022-03-12,20:0,"🔴 Open Short Position [FUTURES]
#ETHUSDT
Entry Price: $2,576.5400
Filled: 0.15 #ETH / 77.30 #USDT
Leverage: 5X

#Ethereum #Binance #Bitcoin #Metaverse #NFT #Web3 #Altcoin",open short position futures ethusdt entry 25765400 015 eth 7730 usdt 5x ethereum binance bitcoin metaverse nft web3 altcoin,0.057843610644340515,0.9229333996772766,0.019222956150770187
2022-03-12,20:0,"@Lenis_Hammilton 💥#FEGtoken future of the #Defi 💥

 🦍🔥New lifestyle with #FEG ecosystem and #SmartDefi 🔥🦍
#FEG @FEGtoken @lifeisdefi $FEG  #BNB  #BSC #ETH #Ethereum  #BTC #Bitcoin #IAMFEG #DubaiExpo2022 #Binance  $USCT #SmartDefi  #ListOnFEGex #SmartLend  #FEGexV2 https://t.co/MdaBPVoofO",lenishammilton fegtoken future of the defi new lifestyle with feg ecosystem and smartdefi feg fegtoken lifeisdefi feg bnb bsc eth ethereum btc bitcoin iamfeg dubaiexpo2022 binance usct smartdefi listonfegex smartlend fegexv2,0.08331193774938583,0.9056399464607239,0.011048118583858013
2022-03-12,20:0,"To succeed with your #crypto #portfolio, buy #ADA , #XLM , #XEM , #ZIL, #MANA and #TRX. We had better performance with this crypto than #BTC (up 1000% in 2 years). It's still time to jump on it.#Cardano was 10 times more successfull than #BTC the last year https://t.co/tF3CyyspkX",to succeed with your crypto portfolio buy ada xlm xem zil mana and trx we had better performance with this crypto than btc up 1000 in 2 years it is still time to jump on itcardano was 10 times more successfull than btc the last year,0.9046488404273987,0.08580730110406876,0.009543893858790398
2022-03-12,20:0,"Hello! Here are the market info today :)

#Bitcoin Price: $39039.24 (+0.60%)
Bitcoin Dominance: 42.50%
Total MarketCap: $1,743,688M (+0.79%)
Winner of the market: #Green Metaverse Token (+94.16%)

Have a good day :)

#crypto #market #BTC #GMT",hello here are the market info today bitcoin 3903924 060 bitcoin 4250 total 1743688m 079 winner of the green metaverse token 9416 have a good day crypto market btc gmt,0.05164966359734535,0.9187325835227966,0.02961774170398712
2022-03-12,20:0,"@Afshinmoradi701 @BlueSparrowETH @BluesparrowC always be in #bullish with #bluesparrow
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT
251",afshinmoradi701 bluesparroweth bluesparrowc always be in bullish with bluesparrow bluesparroweth bluesparrowc bluesparrowcex eth bluesparrow bluesparrowtoken bluesparrowcommunity bitcoin bestdrawtoken bluesparrowcharity web3 nft 251,0.059988752007484436,0.9191133379936218,0.020897909998893738
2022-03-12,20:0,"#Bitcoin is currently $39,060.0938",bitcoin is currently 390600938,0.018885185942053795,0.9289438128471375,0.0521710179746151
2022-03-12,20:0,"strategy: 5010HL1h atr20d: 2457.61

12 Mar 2022 20:00:01 UTC
🔄 'None' 05:00:01 JST
--- 40246.0  long_entry_trigger
 &gt;  39006.5  last_price $BTC/USD
--- 38238.5  short_entry_trigger

#BTC/USD perpetual contract on #BitMEX",5010hl1h 245761 12 mar 2022 utc none jst 402460 longentrytrigger gt 390065 lastprice btcusd 382385 shortentrytrigger btcusd perpetual contract on bitmex,0.03603671118617058,0.9358894228935242,0.02807382307946682
2022-03-12,20:0,"Bitcoin - BTC
Price: $39,039.24
Change in 1h: -0.12242236%
Market cap: $741,020,831,495.69
Ranking: 1
#Bitcoin #BTC",bitcoin btc 3903924 change in 012242236 market 74102083149569 1 bitcoin btc,0.029053417965769768,0.883616030216217,0.08733054995536804
2022-03-12,20:0,"Need a #Job?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN
#USA #NYC #NewYork #LosAngeles #Chicago #Houston #Phoenix #Philadelphia #SanAntonio #SanDiego #Dallas #Sanfra #MachineLearning #Python #JavaScript #BigData #100DaysOfCode #Coding #Crypto #NFTs #BTC #ETH #Web3 #AI https://t.co/8pOeS1NeiN",need a job sign up now free no middlemen usa nyc newyork losangeles chicago houston phoenix philadelphia sanantonio sandiego dallas sanfra machinelearning python javascript bigdata 100daysofcode coding crypto nfts btc eth web3 ai,0.04689398780465126,0.9173404574394226,0.035765498876571655
2022-03-12,20:0,"Free $10 btc for 10 lucky followers just like , follow and retweet drop wallet address in comment 👇 ends 10 pm
#airdrops #btc #NFTGiveaway #nftairdrops #nft",free 10 btc for 10 lucky followers just like follow and retweet drop wallet address in comment ends 10 pm airdrops btc nftgiveaway nftairdrops nft,0.051184624433517456,0.9291625618934631,0.019652754068374634
2022-03-12,20:0,"Bitcoin: $39051.24
💔 -23.55 last 1 Hour (-0.06%)
💚 +131.99 last 5 Hours (+0.34%)
💚 +260.67 last 24 Hours (+0.67%)

#BitcoinPriceUpdates #Bitcoin #HourlyCrypto #CryptoUpdates #Crypto
Powered By @CryptoCompare API",3905124 2355 last 1 hour 006 13199 last 5 hours 034 26067 last 24 hours 067 bitcoinpriceupdates bitcoin hourlycrypto cryptoupdates crypto powered by cryptocompare api,0.034236762672662735,0.9374469518661499,0.028316350653767586
