Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-12,12:0,"#Bitcoin price in Canadian Dollar $BTC $XBT $BTCCAD 
BTC Price Now : 51,024.52$ CAD 
Avg Last Hour : 50,878.69$ 
Avg 24 Hours : 50,717.25$ 
24h Change : -1.35% 
24h Low : 49,754.14$ 
24h High : 51,954.69$  
More information here https://t.co/AnKnaDahL6 https://t.co/c4SAEFZUuw",bitcoin price in canadian dollar btc xbt btccad btc price now 5102452 cad avg last hour 5087869 avg 24 hours 5071725 24h change 135 24h low 4975414 24h high 5195469 more information here,0.02513177879154682,0.9307414293289185,0.044126756489276886
2022-04-12,12:0,"Predictions in progress
[Position] Current Profit(USDT)
#BTC [Short] -10.11
#ETH      [Short] -45.46
#ADA     [Short] -25.00
#SOL     [Short]  -29.00
#XRP     [Long ]   +8.40
#BNB     [Short]-45.00
#LUNA   [Long ]  -1.80

#Binance
https://t.co/hlcM7LTeZN https://t.co/RL2NdGtzzM",predictions in progress position current profitusdt btc short 1011 eth short 4546 ada short 2500 sol short 2900 xrp long 840 bnb short4500 luna long 180 binance,0.04328981414437294,0.9261013269424438,0.030608901754021645
2022-04-12,12:0,"Valentino The Bear is worth 0.00703441 BTC right now!

BTC = $40392.8489
Beanie = $284.14
#Bitcoin https://t.co/KFYHQnR9ao",valentino the bear is worth 000703441 btc right now btc 403928489 beanie 28414 bitcoin,0.03619851917028427,0.9311089515686035,0.032692596316337585
2022-04-12,12:0,One Bitcoin now worth $40389.43@bitstamp. High $41256.960. Low $39218.150. Market Cap $767.789 Billion #bitcoin https://t.co/dRbPY2RnPR,one bitcoin now worth 4038943bitstamp high 41256960 low 39218150 market cap 767789 billion bitcoin,0.05169928818941116,0.8700210452079773,0.07827964425086975
2022-04-12,12:0,"With all these community projects coming up, the fundamentals of $DFI just got stronger. Not to forget,
@defichain
anchors to $BTC. It's DeFi collab with #Bitcoin!",with all these community projects coming up the fundamentals of dfi just got stronger not to forget defichain anchors to btc it is defi collab with bitcoin,0.12910060584545135,0.8588768243789673,0.01202255766838789
2022-04-12,12:0,One Bitcoin now worth $40392.849. Market Cap $767.854 Billion. Based on #coindesk BPI #bitcoin,one bitcoin now worth 40392849 market cap 767854 billion based on coindesk bpi bitcoin,0.064897820353508,0.9190366268157959,0.016065485775470734
2022-04-12,12:0,"To succeed with your #crypto #portfolio, buy #ADA , #XLM , #XEM , #ZIL, #MANA and #TRX. We had better performance with this crypto than #BTC (up 1000% in 2 years). It's still time to jump on it.#Cardano was 10 times more successfull than #BTC the last year https://t.co/6gszKgaMmr",to succeed with your crypto portfolio buy ada xlm xem zil mana and trx we had better performance with this crypto than btc up 1000 in 2 years it is still time to jump on itcardano was 10 times more successfull than btc the last year,0.9046488404273987,0.08580730110406876,0.009543893858790398
2022-04-12,12:0,"Oh yes !🥳 
One download📱
One selfie 🤳  
One tag #
One share📱❤
Check the instructions  to win $10 worth of BTC on the 18th of April
Terms and conditions apply

#giveaway #trading #btc #usdt #trx #crypto #blockchain #easter https://t.co/QhPYEaqQem",oh yes one download one selfie one tag one share check the instructions to win 10 worth of btc on the 18th of april terms and conditions apply giveaway trading btc usdt trx crypto blockchain easter,0.03272370249032974,0.9467242360115051,0.020552070811390877
2022-04-12,12:0,"Meta is launching a currency for a small number of creators within its Horizon Worlds VR app. The currency will be tested and could perhaps be the precursor to a currency in a future metaverse.

https://t.co/UviMNf4SAj

#swapnex #crypto #trading #bitcoin #litecoin #Ethereum https://t.co/xXdNmXmeZc",meta is launching a currency for a small number of creators within its horizon worlds vr app the currency will be tested and could perhaps be the precursor to a currency in a future metaverse swapnex crypto trading bitcoin litecoin ethereum,0.18049341440200806,0.81072998046875,0.008776532486081123
2022-04-12,12:0,"#Bitcoin is currently $40,392.8489",bitcoin is currently 403928489,0.019174395129084587,0.941201388835907,0.039624202996492386
