Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-09,14:0,@Criptofasicko #BTC obvio yes,criptofasicko btc obvio yes,0.06383267790079117,0.9183918833732605,0.017775489017367363
2022-03-09,14:0,One Bitcoin now worth $41865.30@bitstamp. High $42559.440. Low $38142.350. Market Cap $794.542 Billion #bitcoin https://t.co/G5xLdVgahy,one bitcoin now worth 4186530bitstamp high 42559440 low 38142350 market cap 794542 billion bitcoin,0.05047158524394035,0.8834347724914551,0.06609363108873367
2022-03-09,14:0,One Bitcoin now worth $41861.476. Market Cap $794.470 Billion. Based on #coindesk BPI #bitcoin,one bitcoin now worth 41861476 market cap 794470 billion based on coindesk bpi bitcoin,0.05236124247312546,0.9276590943336487,0.019979625940322876
2022-03-09,14:0,"Every investor should put a certain amount into #Bitcoin

Every bitcoin hodler should put a certain amount into @defichain

Facts and results speak louder than opinions✌️
#cryptocurrencies $DFI",every investor should put a certain amount into bitcoin every bitcoin hodler should put a certain amount into defichain facts and results speak louder than opinions cryptocurrencies dfi,0.059994976967573166,0.9225957989692688,0.01740924082696438
2022-03-09,14:0,"Are you looking for mindblowing APYs? 🤯🤑

Use @defichain - thank me later 🙏

$DFI #cryptocurrencies #Bitcoin #passiveincome",are you looking for mindblowing apys use defichain thank me later dfi cryptocurrencies bitcoin passiveincome,0.06727276742458344,0.9162840247154236,0.016443122178316116
2022-03-09,14:0,"The first movie themed metaverse project ever!
Join our Gleam competition and get a chance to win whitelist spot!
You surely don't want to miss this opportunity!
Gleam Link 👉🏻 https://t.co/orQ9XlNL1I
#Metaverse #Crypto #Cryptocurrency #Trading #ETH #BTC #Investment https://t.co/q2An09IOAH",the first movie themed metaverse project ever join our gleam competition and get a chance to win whitelist spot you surely do not want to miss this opportunity gleam link metaverse crypto cryptocurrency trading eth btc investment,0.13976876437664032,0.8510056734085083,0.009225578978657722
2022-03-09,14:0,"Don't forget @defichain 🧐❗

Amazing project which brings decentralized finance on #Bitcoin - #NativeDeFi 🔜🌛

Let me know your opinion?!",do not forget defichain amazing project which brings decentralized finance on bitcoin nativedefi let me know your opinion,0.07494858652353287,0.9142616987228394,0.010789702646434307
2022-03-09,14:0,"To succeed with your #crypto #portfolio, buy #ADA , #XLM , #XEM , #ZIL, #MANA and #TRX. We had better performance with this crypto than #BTC (up 1000% in 2 years). It's still time to jump on it.#Ziliqa is the crypto to watch now. Buy it in your portfolio https://t.co/Eam889s97w",to succeed with your crypto portfolio buy ada xlm xem zil mana and trx we had better performance with this crypto than btc up 1000 in 2 years it is still time to jump on itziliqa is the crypto to watch now buy it in your portfolio,0.3563753664493561,0.634058952331543,0.009565716609358788
2022-03-09,14:0,"@TaikunGlobal This project looks very great and has a lot of attractions. I believe this project has enough potential to rise to the moon.

@MahdisMokhber
@Mersanamg19
@alireza_sani
@Nasrin_66
@alireza_sani

#Taikun #taikuntesla #taikunglobaltoken #BSC #smartcontracts #Bitcoin",taikunglobal this project looks very great and has a lot of attractions i believe this project has enough potential to rise to the moon mahdismokhber mersanamg19 alirezasani nasrin66 alirezasani taikun taikuntesla taikunglobaltoken bsc smartcontracts bitcoin,0.6324211955070496,0.35895055532455444,0.008628194220364094
2022-03-09,14:0,"#Bitcoin is currently $41,861.4765",bitcoin is currently 418614765,0.01760479249060154,0.9206666350364685,0.06172860041260719
2022-03-09,14:0,What will 1 #bitcoin be worth in 2025?,what will 1 bitcoin be worth in 2025,0.033755943179130554,0.9424703121185303,0.023773688822984695
2022-03-09,14:0,"Prices of both #Bitcoin and #Gold are climbing today but which one is growing faster?

And which one is a better #hedge against #inflation?

Go to #Mettalex #Dex and choose:
👉Go LONG for #BTC  
👉Go SHORT for $Gold 

🟢https://t.co/LjE95I3deo

#DeFiCommodities #Commodities https://t.co/AxLZj2sMN9",prices of both bitcoin and gold are climbing today but which one is growing faster and which one is a better hedge against inflation go to mettalex dex and go long for btc go short for gold deficommodities commodities,0.19262178242206573,0.7932271361351013,0.014151095412671566
2022-03-09,14:0,"Bitcoin - BTC
Price: $41,793.90
Change in 1h: -0.3565075%
Market cap: $793,185,817,901.65
Ranking: 1
#Bitcoin #BTC",bitcoin btc 4179390 change in 03565075 market 79318581790165 1 bitcoin btc,0.022137917578220367,0.8675003051757812,0.11036175489425659
2022-03-09,14:0,"#bitcoin maxamalist seem irreverent at first, until you have your “#bitcoin aha moment”. 

Then you understand they are “defenders of the universe”. Or, at least our defenders (revolutionaries) of our new #bitcoin monetary system. 

#bitcoin does this best.",bitcoin maxamalist seem irreverent at first until you have your bitcoin aha moment then you understand they are defenders of the universe or at least our defenders revolutionaries of our new bitcoin monetary system bitcoin does this best,0.1028294637799263,0.8828457593917847,0.014324712567031384
2022-03-09,14:0,"BSP Governor Benjamin Diokno says that the goal of the project is to enhance “the payment system’s safety, resiliency, and efficiency.”

#philippines #pilipinas #pinas #blockchain #crypto #CBDC #bitcoin

https://t.co/8zhKyDsH0d https://t.co/9jXYxuwhiF",bsp governor benjamin diokno says that the goal of the project is to enhance the payment systems safety resiliency and efficiency philippines pilipinas pinas blockchain crypto cbdc bitcoin,0.8450732827186584,0.14735862612724304,0.007568154484033585
2022-03-09,14:0,"@cryptoziizii If you want to be a philanthropist and a dog lover, join @santa_floki🌟
#Staking
#HOHOHO #P2EGame🚀🌕
#santafloki_metaverse
#NFTGame 
#santafloki_P2e_busd
#SANTAFLOKI🌟🚀🌟
#CRYPTOFORACAUSE
#SANTAFLOKITOKEN
$HOHOHO
#SANTAFLOKIARMY
#SANTAFLOKIRUSH
#DOGE #BTC #BSC
 #SHIB #BNB #ETH https://t.co/XzrDC0uoq3",cryptoziizii if you want to be a philanthropist and a dog lover join santafloki staking hohoho p2egame santaflokimetaverse nftgame santaflokip2ebusd santafloki cryptoforacause santaflokitoken hohoho santaflokiarmy santaflokirush doge btc bsc shib bnb eth,0.08910078555345535,0.8990400433540344,0.011859215795993805
2022-03-09,14:0,"@AltcoinDailyio METAPETS NFTs WHITELIST ONGOING

METAPETS NEW WEBSITE UNVEILED ✅

NEXT:
🟢 Whitelist Nfts ✅
🟢 Staking features
🟢 2D Games

TG: https://t.co/NICGqJUDwH

Website: https://t.co/tcTOxKKbZr

#Metapets  #MetaPetsNFTs #MetaPetsCoin #BTC #Bnb #IWD #happywomenday2022 #March8 #NFTs https://t.co/sypdsQ8BXD",altcoindailyio metapets nfts whitelist ongoing metapets new website unveiled whitelist nfts staking features 2d games metapets metapetsnfts metapetscoin btc bnb iwd happywomenday2022 march8 nfts,0.0931113138794899,0.8956257104873657,0.011262916028499603
2022-03-09,14:0,"Top 10 #Cryptocurrency Live Prices: 
(09:00 AM . Mar 09,2022)

#BTC $41793.90
#ETH $2723.20
#BNB $394.79
#DOGE $0.12
#SHIB $0.0000239365
#AXS $48.35
#MANA $2.48
#UNI $9.12
#GM $0.0000267752
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am mar 092022 btc 4179390 eth 272320 bnb 39479 doge 012 shib 00000239365 axs 4835 mana 248 uni 912 gm 00000267752 kishu 00000000014 comments which coins would like to be listed,0.028050538152456284,0.9353410601615906,0.03660837560892105
2022-03-09,14:0,"The company is gaining momentum This company includes the best quality to become a leading in the market! We are witnessing a huge increase. 
#DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon $TELE #Cardano #ETH",the company is gaining momentum this company includes the best quality to become a leading in the market we are witnessing a huge increase defi telefy dex cryptocurrency ethereum binancesmartchain bitcoin airdrop polkadot matic polygon tele cardano eth,0.8524021506309509,0.13921715319156647,0.008380759507417679
2022-03-09,14:0,"Bitcoin: $41813.5
💔 -146.96 last 1 Hour (-0.35%)
💔 -343.6 last 5 Hours (-0.82%)
💚 +2924.64 last 24 Hours (+7.52%)

#BitcoinPriceUpdates #Bitcoin #HourlyCrypto #CryptoUpdates #Crypto
Powered By @CryptoCompare API",418135 14696 last 1 hour 035 3436 last 5 hours 082 292464 last 24 hours 752 bitcoinpriceupdates bitcoin hourlycrypto cryptoupdates crypto powered by cryptocompare api,0.032627396285533905,0.937269926071167,0.030102694407105446
2022-03-09,14:0,"#TELx - Daily Incentives, Fees, &amp; Liquidity

Follow, Like, &amp; Retweet to spread the word!

Any questions, DM me!

@telcoin_team
@QuickswapDEX
@BalancerLabs
@DFXFinance

#Telcoin #SMS #TELxchange #Telfam #TTID

#TEL #QUICK #BAL #DFX #BTC #ETH #MATIC #AAVE #USDC #CADc #EURS #xSGD https://t.co/uBX6GmQMU4",telx daily incentives fees liquidity follow like retweet to spread the word any questions dm me telcointeam quickswapdex balancerlabs dfxfinance telcoin sms telxchange telfam ttid tel quick bal dfx btc eth matic aave usdc cadc eurs xsgd,0.043069109320640564,0.9356169700622559,0.021313965320587158
2022-03-09,14:0,"@ignitechain the most important project on the list. In every regard, this project is flawless. I strongly encourage you

#IgniteBlockchain #Ignite #IGT #blockchain #cryptocurrency #technology #bitcoin #money #crypto #Binance #BNB #cryptocurrencies #fintech",ignitechain the most important project on the list in every regard this project is flawless i strongly encourage you igniteblockchain ignite igt blockchain cryptocurrency technology bitcoin money crypto binance bnb cryptocurrencies fintech,0.11079702526330948,0.8786631226539612,0.010539895854890347
2022-03-09,14:0,"strategy: 5010HL1h atr20d: 2312.34

09 Mar 2022 14:00:00 UTC
🍏🇱 'Long' 23:00:00 JST
 &gt;  41868.5  last_price $BTC/USD
--- 41206.0  exit_trigger (ent: 39545.5)
--- 37135.0  short_entry_trigger

#BTC/USD perpetual contract on #BitMEX",5010hl1h 231234 09 mar 2022 utc long jst gt 418685 lastprice btcusd 412060 exittrigger 395455 371350 shortentrytrigger btcusd perpetual contract on bitmex,0.04039926826953888,0.9363363981246948,0.02326430194079876
