Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-24,20:0,"We are ON A MISSION 💪🏽 to change the fitness industry and that is what we do @ShowUpFitness Where Great Trainers Are Made.

Qualified &gt; Certified 

Thank you @FitAustinLLC for hosting us. 

#NFTCommunity #cryptocurrencies #NBA #NFL #business #StartUp #Bitcoin https://t.co/tAmk940Wuv",we are on a mission to change the fitness industry and that is what we do showupfitness where great trainers are made qualified gt certified thank you fitaustinllc for hosting us nftcommunity cryptocurrencies nba nfl business startup bitcoin,0.23576633632183075,0.7536323070526123,0.010601351037621498
2022-05-24,20:0,"Bitcoin - BTC
Price: $29,369.61
Change in 1h: +0.69542219%
Market cap: $559,445,221,126.35
Ranking: 1
#Bitcoin #BTC",bitcoin btc 2936961 change in 069542219 market 55944522112635 1 bitcoin btc,0.027357392013072968,0.8683310747146606,0.10431155562400818
2022-05-24,20:0,"#Bitcoin is currently $29,341.7371",bitcoin is currently 293417371,0.02055457793176174,0.938734769821167,0.04071064293384552
2022-05-24,20:0,Current BTC Dominance: 44.51% #Bitcoin #Altcoin #Cryptocurrency,current btc 4451 bitcoin altcoin cryptocurrency,0.025512922555208206,0.9433739185333252,0.031113233417272568
2022-05-24,20:0,"$CMRX yes people, go to $BTTX .. Please go...
#StocksToTrade #Stock #Trader #Investors #fintech #fintel #MONEY #StockMarket #FinTwitt #cryptocurrency #Bitcoin",cmrx yes people go to bttx please go stockstotrade stock trader investors fintech fintel money stockmarket fintwitt cryptocurrency bitcoin,0.03266312554478645,0.9427508115768433,0.0245860293507576
2022-05-24,20:0,One Bitcoin now worth $29362.16@bitstamp. High $29603.280. Low $28632.400. Market Cap $559.305 Billion #bitcoin,one bitcoin now worth 2936216bitstamp high 29603280 low 28632400 market cap 559305 billion bitcoin,0.04418778792023659,0.8557031154632568,0.10010913759469986
2022-05-24,20:0,@kucoincom 100x soon!#PitbullToken100 @BscPitbull $PIT #Bitcoin #btc,kucoincom 100x soonpitbulltoken100 bscpitbull pit bitcoin btc,0.088420070707798,0.9000710248947144,0.01150885596871376
2022-05-24,20:0,One Bitcoin now worth $29341.737. Market Cap $558.916 Billion. Based on #coindesk BPI #bitcoin,one bitcoin now worth 29341737 market cap 558916 billion based on coindesk bpi bitcoin,0.060405436903238297,0.9226040244102478,0.016990577802062035
2022-05-24,20:0,"NEED a #JOB?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMEN
#Java #Programming #Coding #100DaysofCode #DEVCommunity #Mobile #gamers #indiegames #gamedev #indiedev #indiegamedev #gamedevelopment #gamedesign #ETH #NFTs #mobilegaming #videogaming #HR #gaming #AI #IoT #BTC https://t.co/N5YoPAtPJn",need a job sign up now free no middlemen java programming coding 100daysofcode devcommunity mobile gamers indiegames gamedev indiedev indiegamedev gamedevelopment gamedesign eth nfts mobilegaming videogaming hr gaming ai iot btc,0.030844921246170998,0.896929919719696,0.0722251683473587
2022-05-24,20:0,"📣 DAILY MARKET RECAP 📣

- total marketcap: 1256.8 B$ (-0.37%)
- #altcoin marketcap: 697.4 B$
- #bitcoin dominance: 44.51%
- #ethereum dominance: 18.88%
- total volume on last 24h: 74.5 B$
- #DeFi volume on last 24h: 8.3 B$

#cryptotrading",daily market recap total 12568 b 037 altcoin 6974 b bitcoin 4451 ethereum 1888 total volume on last 745 b defi volume on last 83 b cryptotrading,0.030886519700288773,0.93885338306427,0.03026008792221546
