Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-30,7:0,"#BTC $38735  $BTC
#ETH $2833.16  $Eth
#BNB $399.37  $Bnb",btc 38735 btc eth 283316 eth bnb 39937 bnb,0.04853684455156326,0.9291595220565796,0.022303635254502296
2022-04-30,7:0,"bitcoin's sole purpose is to crush altcoins.  You have to be blind not to see this.  I don't think it's smart to get long and spot.  short makes more sense.  because even if btc rises, altcoins will not accompany. #altcoinseason #Bitcoin #Cryptos #shorts",bitcoin sole purpose is to crush altcoins you have to be blind not to see this i do not think it is smart to get long and spot short makes more sense because even if btc rises altcoins will not accompany altcoinseason bitcoin cryptos shorts,0.04055674001574516,0.9051771759986877,0.05426611378788948
2022-04-30,7:0,"@paigevanzant #Bitcoin is indeed killing our vibe. 
But thats only shortterm pain.
Markets will recover soon.

$CWI is here to stay, and you know it! https://t.co/PSFbcqumGI",paigevanzant bitcoin is indeed killing our vibe but thats only shortterm pain markets will recover soon cwi is here to stay and you know it,0.07637721300125122,0.23436807096004486,0.6892547607421875
2022-04-30,7:0,"You can buy on Pancakeswap! 

#Climate #Climatestrike #ClimateAction #climate #nature #EnkiCoin #ENKI #Enki #PancakeSwap #crypto #cryptocurrecy #Bitcoin #nature #PancakesSwap #CryptocurrencyNews #token #tokens #TokenSale #BNB #BTC #BSCGem #BSCNews  #BSC  #BinanceSmartChain https://t.co/0hJmZYh2AR",you can buy on pancakeswap climate climatestrike climateaction climate nature enkicoin enki enki pancakeswap crypto cryptocurrecy bitcoin nature pancakesswap cryptocurrencynews token tokens tokensale bnb btc bscgem bscnews bsc binancesmartchain,0.048230309039354324,0.9358723759651184,0.015897270292043686
2022-04-30,7:0,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#Bitcoin  #BTC #Kusama  #KSM #XRP  #XRP #Verasity  #VRA #Maker  #MKR",follow us to receive premium signals from top paid channels for free bitcoin btc kusama ksm xrp xrp verasity vra maker mkr,0.2668725848197937,0.7256760597229004,0.007451256737112999
2022-04-30,7:0,"If you want to be a successful #Trader,

The first rule is to forget about fear

#cryptotrading #cryptocurrency #BTC #ETH",if you want to be a successful trader the first rule is to forget about fear cryptotrading cryptocurrency btc eth,0.03773556649684906,0.940839409828186,0.02142505720257759
2022-04-30,7:0,"Bitcoin: $38709.74
💔 -1.78 last 1 Hour (-0.0%)
💔 -1.01 last 5 Hours (-0.0%)
💔 -751.38 last 24 Hours (-1.9%)

#BitcoinPriceUpdates #Bitcoin #HourlyCrypto #CryptoUpdates #Crypto
Powered By @CryptoCompare API",3870974 178 last 1 hour 00 101 last 5 hours 00 75138 last 24 hours 19 bitcoinpriceupdates bitcoin hourlycrypto cryptoupdates crypto powered by cryptocompare api,0.049844417721033096,0.9268987774848938,0.023256845772266388
2022-04-30,7:0,"Sign up to Binance with my referral link and get 10% commission discount on all your transactions. Also 25 people signed up. It is not financial advice.

#Binance #BNB #BTC #Bitcoin #Crypto #cryptocurrency

➡️ https://t.co/vCoqhK6Uyc 👍🏻 https://t.co/hSZQYSZPBF",sign up to binance with my referral link and get 10 commission discount on all your transactions also 25 people signed up it is not financial advice binance bnb btc bitcoin crypto cryptocurrency,0.031930580735206604,0.9403334856033325,0.027735868468880653
2022-04-30,7:0,"Don't spam your portfolio with fake coins/tokens

MOM Token is the genuinely caring token

Buy Now: https://t.co/scAaM8E9bC

Join our Community: https://t.co/D7kr9mkFvy

@Momtokenglobal
#MOM #MOMToken #MotherOfMemes #CryptoNews #cryptocurrency #NFTs #binance #doge #Bitcoin https://t.co/QJOr1AaElb",do not spam your portfolio with fake coinstokens mom token is the genuinely caring token buy join our momtokenglobal mom momtoken motherofmemes cryptonews cryptocurrency nfts binance doge bitcoin,0.05895064398646355,0.9219682216644287,0.01908116601407528
2022-04-30,7:0,"🔥🔥6 HOURS LEFT TO LAUNCH🔥🔥

✅The future of #DeFi is here!
✅https://t.co/3Z4BTFQEo2

#AVAX #FTM  #ONE #crypto  #matic #bnb #bitcoin #ethereum #Doge #crypto #DeFi #cryptocurrecy #CryptoNews #DeFiProject #defiyield https://t.co/NsEc0mbXNi",6 hours left to launch the future of defi is here avax ftm one crypto matic bnb bitcoin ethereum doge crypto defi cryptocurrecy cryptonews defiproject defiyield,0.02701239287853241,0.9473229050636292,0.0256646741181612
2022-04-30,7:0,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN
#Java #Programming #Coding #100DaysofCode #DEVCommunity #Mobile #gamers #indiegames #gamedev #indiedev #indiegamedev #gamedevelopment #gamedesign #ETH #NFTs #mobilegaming #videogaming #HR #gaming #AI #IoT #BTC https://t.co/ekzickTOHQ",need a job sign up now free no middlemen java programming coding 100daysofcode devcommunity mobile gamers indiegames gamedev indiedev indiegamedev gamedevelopment gamedesign eth nfts mobilegaming videogaming hr gaming ai iot btc,0.030844921246170998,0.896929919719696,0.0722251683473587
2022-04-30,7:0,"Top 10 #Cryptocurrency Live Prices: 
(03:00 AM . Apr 30,2022)

#BTC $38694.10
#ETH $2829.81
#BNB $398.90
#DOGE $0.14
#SHIB $0.0000223079
#AXS $34.51
#MANA $1.68
#UNI $7.74
#GM $0.0000160774
#KISHU $0.0000000011

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am apr 302022 btc 3869410 eth 282981 bnb 39890 doge 014 shib 00000223079 axs 3451 mana 168 uni 774 gm 00000160774 kishu 00000000011 comments which coins would like to be listed,0.026185521855950356,0.9343884587287903,0.03942598029971123
