Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-30,2:15,@BTC_for_Freedom I hope you keep it up putting you fiat into digicoin like #bitcoin. Some of the financial institutions just cash out for you guys. Hense the big swings.,btcforfreedom i hope you keep it up putting you fiat into digicoin like bitcoin some of the financial institutions just cash out for you guys hense the big swings,0.09622255712747574,0.8821394443511963,0.021638009697198868
2022-05-30,2:15,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 30/5/2022@2:14:59,ethusd sell signal now partial eth crypto dca tradingsignals btc bitcoin,0.02995689958333969,0.9357785582542419,0.03426458686590195
2022-05-30,2:15,"#Bitcoin mempool fees stats in the last minute
Mean = 4161
Median = 1535
Max = 71859
75th Quant = 3247
N.Obs = 117
Interval (fee/vb) = [0 , 25.0]
Block height 738505",bitcoin mempool fees stats in the last minute mean 4161 median 1535 max 71859 75th quant 3247 nobs 117 interval feevb 0 250 block height 738505,0.027715953066945076,0.9223025441169739,0.049981553107500076
2022-05-30,2:15,"#Bitcoin mempool Tx stats in the last minute
Mean = 2.98448
Median = 0.02012
Max = 170.34004
75th Quant = 0.34781
N.Obs = 117.0
Block height 738505",bitcoin mempool tx stats in the last minute mean 298448 median 002012 max 17034004 75th quant 034781 nobs 1170 block height 738505,0.02460288442671299,0.9139829874038696,0.061414167284965515
2022-05-30,2:15,"@HuobiGlobal Bitcoin will go to $23,000 - $25,000 still #bearmarket until August. #Bitcoin #BTC",huobiglobal bitcoin will go to 23000 25000 still bearmarket until august bitcoin btc,0.059849172830581665,0.9211261868476868,0.01902465708553791
2022-05-30,2:15,The fact I be really trading amazes me.. 2017 it was like reading Japanese in cursive! #btc $eth $people,the fact i be really trading amazes me 2017 it was like reading japanese in cursive btc eth people,0.11576025187969208,0.8381292819976807,0.04611051082611084
2022-05-30,2:15,"New Daily Candle Pump for Crypto

Easy entry for a short
#Bitcoin",new daily candle pump for crypto easy entry for a short bitcoin,0.07181524485349655,0.9126902222633362,0.015494482591748238
2022-05-30,2:15,I will be acquiring as much BTC and ADA as possible for the foreseeable future #BTFD #BTC #ADA,i will be acquiring as much btc and ada as possible for the foreseeable future btfd btc ada,0.13901664316654205,0.8531520962715149,0.0078312112018466
2022-05-30,2:15,"🚀 🚀 🚀 $1,130,766 BTCUSDT LONGED @$30,098.40 on #Binance (2:14:08 UTC) #BTC #cryptocurrency",1130766 btcusdt longed 3009840 on binance utc btc cryptocurrency,0.03728724643588066,0.9288740754127502,0.03383868932723999
2022-05-30,2:15,"Don’t get excited with the pump 
#BTC",don not get excited with the pump btc,0.045562904328107834,0.925456702709198,0.028980392962694168
2022-05-30,2:15,"Do you support the work of the World Economic Forum

#PollOfTheDay #WEF #Poll #Bitcoin #nsfwtwt #onlyfansgirl #WAGMI #BidenWorstPresidentEver #Truth #TrumpIsALaughingStock",do you support the work of the world economic forum polloftheday wef poll bitcoin nsfwtwt onlyfansgirl wagmi bidenworstpresidentever truth trumpisalaughingstock,0.1902843713760376,0.792209804058075,0.017505820840597153
2022-05-30,2:15,#Bitcoin Lets Test 34.5k,bitcoin lets test 345k,0.08045929670333862,0.9056761264801025,0.013864549808204174
2022-05-30,2:15,#bitcoin is the currency of the universe,bitcoin is the currency of the universe,0.04827721416950226,0.93271404504776,0.019008800387382507
2022-05-30,2:15,"Good to see the greens again, I go to sleep a happy man for a while . #Bitcoin",good to see the greens again i go to sleep a happy man for a while bitcoin,0.101649709045887,0.8634471893310547,0.03490306809544563
2022-05-30,2:15,"How many bear markets does it take for one to become a #Bitcoin maxi?
2",how many bear markets does it take for one to become a bitcoin maxi 2,0.02682332694530487,0.9275213479995728,0.04565531015396118
