Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-29,20:30,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$38,540 L:$38,132 H:$39,921
Bitstamp❯
A:$38,543 L:$38,174 H:$40,227
Bitfinex❯
A:$38,535 L:$38,200 H:$40,227

Market Cap: $731,009,766,013
24h Volume: $1,045,927,856
24h: -3.92%  7d: -14.17%",bitcoin daily btc kraken bitstamp bitfinex market 731009766013 24h 1045927856 392 1417,0.04172401502728462,0.9327455759048462,0.025530479848384857
2022-04-29,20:30,The #swash $swash pre-sale price was 0.24$. Highest price after listing in the  stock market was 200$ and now the price is 0.021$. @swashapp project is a scam. seriously defrauded their investors both in the pre-sale and in the stock market. Definitely stay away from it. #Bitcoin,the swash swash presale price was 024 highest price after listing in the stock market was 200 and now the price is 0021 swashapp project is a scam seriously defrauded their investors both in the presale and in the stock market definitely stay away from it bitcoin,0.024758383631706238,0.43570807576179504,0.5395335555076599
2022-04-29,20:30,Short Squeeze come to papa. #BTC,short squeeze come to papa btc,0.08220283687114716,0.8743106126785278,0.04348660632967949
2022-04-29,20:30,@MatthewHyland_ $37k #btc is the key https://t.co/bK0pUT2IHb,matthewhyland 37k btc is the key,0.05832718685269356,0.927161455154419,0.014511385932564735
2022-04-29,20:30,"#Bitcoin attempted to overtake its 21-day moving average twice this week, but it faced immediate resistance. The asset would need to pass $40,250 to regain its short-term momentum. #BTC

Here's $BTC price in U.S. dollars via Coinbase https://t.co/n7Uu5tVnOS",bitcoin attempted to overtake its 21day moving average twice this week but it faced immediate resistance the asset would need to pass 40250 to regain its shortterm momentum btc here btc price in us dollars via coinbase,0.8439597487449646,0.06751075387001038,0.08852951228618622
2022-04-29,20:30,"Need a #Job?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMEN
#VR #Meta #Metaverse #GameFi #NFTs #NFTGame #NFTGiveaway #SolanaAirdrop #Solana #AVAX #art #cryptocurrency #Binance #ETH #Ethereum #IDO #dogecoin #SHIBARMY #Python #Bitcoin #gaming #terraluna #WEB3 #startup #HR https://t.co/ltm07kbtLu",need a job sign up now free no middlemen vr meta metaverse gamefi nfts nftgame nftgiveaway solanaairdrop solana avax art cryptocurrency binance eth ethereum ido dogecoin shibarmy python bitcoin gaming terraluna web3 startup hr,0.045983947813510895,0.9019131064414978,0.05210299789905548
2022-04-29,20:30,"#bitcoin ers are sincere, polite, humble, intelligent, enthusiastic, hopeful, energetic and ambitious",bitcoin ers are sincere polite humble intelligent enthusiastic hopeful energetic and ambitious,0.1187501773238182,0.8647714257240295,0.016478348523378372
2022-04-29,20:30,"UPDATE:
FED`s upcoming illuquidation process hits the market hard. Many life-changing assets are cheap.

My current bet on: 
$ETH $LINK $LPL $OCEAN $BNT $EFI $VT

But there are other amazingly cheap cryptos such as: $ENJ, $ACA, $AAVE, $MINA, $EWT.

#Bitcoin",feds upcoming illuquidation process hits the market hard many lifechanging assets are cheap my current bet eth link lpl ocean bnt efi vt but there are other amazingly cheap cryptos such enj aca aave mina ewt bitcoin,0.06641095876693726,0.9122424721717834,0.02134653553366661
2022-04-29,20:30,@ihyder79 @jazzpk @swashapp The #swash $swash pre-sale price was 0.24$. Highest price after listing in the  stock market was 200$ and now the price is 0.021$. @swashapp project is a scam. seriously defrauded their investors both in the pre-sale and in the stock market. Definitely stay away from it. #Bitcoin,ihyder79 jazzpk swashapp the swash swash presale price was 024 highest price after listing in the stock market was 200 and now the price is 0021 swashapp project is a scam seriously defrauded their investors both in the presale and in the stock market definitely stay away from it bitcoin,0.0251770056784153,0.5739588141441345,0.40086421370506287
2022-04-29,20:30,"Check out my NFT listing on #OpenSea! 🙏🥀💜💜💜💜
#ballet #loveballet #classicalballet #ballerina #OpenSeaNFT #Bitcoin  #Ethereum #NFTs",check out my nft listing on opensea ballet loveballet classicalballet ballerina openseanft bitcoin ethereum nfts,0.039540499448776245,0.944000244140625,0.01645928993821144
