Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-12,23:45,"#Bitcoin $BTC 
Price: $29,087.06

Areas of Support
MUST Hold Above: $25,887.48

Trends
Near: DN📉
Short: DN📉
Medium: DN📉
Long: DN📉

Levels of interest
Short: $32,399.06
Med: $50,187.66
Long: $101,629.47",bitcoin btc 2908706 areas of support must hold 2588748 trends dn dn dn dn levels of interest 3239906 5018766 10162947,0.03389608860015869,0.9410431981086731,0.025060709565877914
2022-05-12,23:45,Warren Buffett-Backed Nubank Launches #Crypto Trading — Holds #Bitcoin on Balance Sheet https://t.co/6pPaJy8BlX via @coinjupiter,warren buffettbacked nubank launches crypto trading holds bitcoin on balance sheet via coinjupiter,0.04748956859111786,0.9355452656745911,0.016965175047516823
2022-05-12,23:45,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 12/5/2022@23:44:59,ethusd sell signal now partial eth crypto dca tradingsignals btc bitcoin,0.02995689958333969,0.9357785582542419,0.03426458686590195
2022-05-12,23:45,Anchor Protocol (ANC) went down 12.1 percent in the last 30 minutes on Binance. #ANC  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews,anchor protocol anc went down 121 percent in the last 30 minutes on binance anc crypto bitcoin cryptocurrency btc ethereum blockchain eth trading altcoin binance cryptonews,0.008752094581723213,0.02689502388238907,0.9643527865409851
2022-05-12,23:45,"Don't invest what you're not willing to lose.

#cryptocurrency  #BTC #ETH  #stocks",do not invest what you are not willing to lose cryptocurrency btc eth stocks,0.02686634473502636,0.9397607445716858,0.03337294980883598
2022-05-12,23:45,"#Bitcoin set me free and now I am blessed to be able to work hard on my own thing.

Thank you, me, a hand full of years ago. I will make it count.

Kind of ironic, you’d think the more purchasing power you have, the lazier you’d be 🤔",bitcoin set me free and now i am blessed to be able to work hard on my own thing thank you me a hand full of years ago i will make it count kind of ironic youd think the more purchasing power you have the lazier youd be,0.21336503326892853,0.7681580781936646,0.018476931378245354
2022-05-12,23:45,I was so smart when I bought $BTC #Bitcoin at $29k last year. Why wasn't I smart enough to sell it at $69k. Lol!,i was so smart when i bought btc bitcoin at 29k last year why was not i smart enough to sell it at 69k lol,0.10296830534934998,0.8799015879631042,0.01713012345135212
2022-05-12,23:45,Media saying that people loose money because of crypto... No sir.. People loose money because of greed!!! #Bitcoin,media saying that people loose money because of crypto no sir people loose money because of greed bitcoin,0.02014213241636753,0.8290082216262817,0.15084965527057648
2022-05-12,23:45,"📈#BTC | Increasing  0.3%
Average price for the last hour: BTCUSDT - 28670.1243",btc increasing 03 average price for the last btcusdt 286701243,0.0830674022436142,0.8887979388237,0.02813463658094406
2022-05-12,23:45,#Bitcoin not #crypto. Been screaming this from the housetops for years.,bitcoin not crypto been screaming this from the housetops for years,0.03829994425177574,0.7672808170318604,0.194419264793396
