Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-19,12:0,"Predictions in progress
[Pos] Current Profit
#BTC[Long ] +14.9
#ETH   [Short]-63.1
#ADA  [Long ]-12.6
#SOL   [None ] +0.0
#XRP   [None ] +0.0
#BNB[Long ]+60.0
#DOGE [None ] +0.0
#AVAX [Long ]+51.6

#Binance
https://t.co/hlcM7LCbXN https://t.co/KvFytYE1bw",predictions in progress pos current profit btclong 149 eth short631 ada long 126 sol none 00 xrp none 00 bnblong 600 doge none 00 avax long 516 binance,0.047046925872564316,0.9237581491470337,0.02919488586485386
2022-05-19,12:0,"strategy: 5010HL1h atr20d: 2156.47

🕛19 May 2022 12:00:03 UTC
🔄 'None' 21:00:03 JST
--- 30687.5  long_entry_trigger
 &gt;  29469.0  last_price $BTC/USD
--- 28588.0  short_entry_trigger

#BTC/USD perpetual contract on #BitMEX",5010hl1h 215647 19 may 2022 utc none jst 306875 longentrytrigger gt 294690 lastprice btcusd 285880 shortentrytrigger btcusd perpetual contract on bitmex,0.033495619893074036,0.9372754693031311,0.029228873550891876
2022-05-19,12:0,One Bitcoin now worth $29472.59@bitstamp. High $29879.930. Low $28615.230. Market Cap $561.276 Billion #bitcoin,one bitcoin now worth 2947259bitstamp high 29879930 low 28615230 market cap 561276 billion bitcoin,0.056389812380075455,0.8867214322090149,0.05688880756497383
2022-05-19,12:0,One Bitcoin now worth $29510.287. Market Cap $561.994 Billion. Based on #coindesk BPI #bitcoin,one bitcoin now worth 29510287 market cap 561994 billion based on coindesk bpi bitcoin,0.05781937763094902,0.9255234599113464,0.016657134518027306
2022-05-19,12:0,"Institutional Investors Are Now Dominating #Bitcoin (BTC) Market, According to CryptoQuant CEO https://t.co/0B623etutQ via @coinjupiter",institutional investors are now dominating bitcoin btc market according to cryptoquant ceo via coinjupiter,0.07006195187568665,0.9178555607795715,0.012082467786967754
2022-05-19,12:0,Wait - am i seeing some divergence between #bitcoin and stocks this morning?,wait am i seeing some divergence between bitcoin and stocks this morning,0.1651722639799118,0.7005439400672913,0.13428382575511932
2022-05-19,12:0,Current BTC Dominance: 44.78% #Bitcoin #Altcoin #Cryptocurrency,current btc 4478 bitcoin altcoin cryptocurrency,0.024237288162112236,0.942631185054779,0.033131469041109085
2022-05-19,12:0,"#Bitcoin is currently $29,510.2866",bitcoin is currently 295102866,0.02201058156788349,0.9385556578636169,0.039433784782886505
2022-05-19,12:0,"Bitcoin - BTC
Price: $29,471.75
Change in 1h: +0.97193862%
Market cap: $561,258,336,591.83
Ranking: 1
#Bitcoin #BTC",bitcoin btc 2947175 change in 097193862 market 56125833659183 1 bitcoin btc,0.024557054042816162,0.8474406003952026,0.12800233066082
2022-05-19,12:0,"#BTC $29436  $BTC
#ETH $1961.06  $Eth
#BNB $300.99  $Bnb",btc 29436 btc eth 196106 eth bnb 30099 bnb,0.052004341036081314,0.9238786101341248,0.02411704510450363
2022-05-19,12:0,Create automated tasks with @jobboycom API Deposit withdraw with #crypto #bitcoin,create automated tasks with jobboycom api deposit withdraw with crypto bitcoin,0.04047772288322449,0.9392165541648865,0.020305754616856575
2022-05-19,12:0,"The price of
Spaghetti alla Carbonara
is 37,288 Satoshis
or 0.00037288 BTC

1 BTC = 29,473.00 USD
1 USD = 3,393 Sat
on Thursday, 19 May 2022 07:00 AM CDT

#bitcoin #CarbonaraIndex",the price of spaghetti alla carbonara is 37288 satoshis or 000037288 btc 1 btc 2947300 usd 1 usd 3393 sat on thursday 19 may 2022 am cdt bitcoin carbonaraindex,0.033099379390478134,0.945226788520813,0.021673845127224922
2022-05-19,12:0,"【Our Logo】

Everyone’s dreams, all kinds of dreams, Taking Off like a rocket.

These are the wishes put in the logo.

#Crypto #Blockchain #ether #ethereum #bitcoin #cryptocurrency",our logo everyones dreams all kinds of dreams taking off like a rocket these are the wishes put in the logo crypto blockchain ether ethereum bitcoin cryptocurrency,0.024119874462485313,0.9351136088371277,0.04076649621129036
2022-05-19,12:0,"NEED a #JOB?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMAN
#ArtificialIntelligence #MachineLearning #Python #DataScience #innovation #IoT #Industry40 #DigitalMarketing #CyberSecurity #coding #NodeJS #javascript #django #100DaysOfCode #Tech #programming #Bitcoin #NFT #AI https://t.co/xCdbCR0RsT",need a job sign up now free no middleman artificialintelligence machinelearning python datascience innovation iot industry40 digitalmarketing cybersecurity coding nodejs javascript django 100daysofcode tech programming bitcoin nft ai,0.03226541355252266,0.9198164343833923,0.04791811853647232
2022-05-19,12:0,"Top 10 #Cryptocurrency Live Prices: 
(08:00 AM . May 19,2022)

#BTC $29471.75
#ETH $1961.58
#BNB $301.68
#DOGE $0.08
#SHIB $0.0000117208
#AXS $20.39
#MANA $1.05
#UNI $4.97
#GM $0.0000106647
#KISHU $0.0000000006

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am may 192022 btc 2947175 eth 196158 bnb 30168 doge 008 shib 00000117208 axs 2039 mana 105 uni 497 gm 00000106647 kishu 00000000006 comments which coins would like to be listed,0.02673972211778164,0.9352419972419739,0.038018252700567245
2022-05-19,12:0,"strategy: 6018OC4h atr20d: 2163.55

🕛19 May 2022 12:00:00 UTC
📘 'None' 21:00:00 JST
--- 33100.0  long_entry_trigger
 &gt;  29469.0  mark_price $BTC/USD
--- 27649.5  short_entry_trigger

#BTC/USD inverse contract on #Bybit",6018oc4h 216355 19 may 2022 utc none jst 331000 longentrytrigger gt 294690 markprice btcusd 276495 shortentrytrigger btcusd inverse contract on bybit,0.028871869668364525,0.9212390184402466,0.04988916218280792
2022-05-19,12:0,The amount of #Bitcoin awarded to miners will be reduced by half in approximately 715 days,the amount of bitcoin awarded to miners will be reduced by half in approximately 715 days,0.1272577941417694,0.8172833919525146,0.055458810180425644
