Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-29,23:15,"There's always that one person that makes you laugh a little louder, smile a little brighter, and just live a little better. Never let them go-

#btc #bitcoin #binary #makemoney #makemoneyonline #coinbase #blockchain #gettingstronger #gettingrich https://t.co/JTVAzR3vVX",there is always that one person that makes you laugh a little louder smile a little brighter and just live a little better never let them go btc bitcoin binary makemoney makemoneyonline coinbase blockchain gettingstronger gettingrich,0.043348561972379684,0.9228671789169312,0.03378430753946304
2022-05-29,23:15,"#Altcoins showing strength
[Med-High time frame Targets]

1. $WEMIX #WEMIX =&gt; $5.43🔥
2. $OMG #OMGNetwork =&gt; $3.10🔥
3. $LDO #LidoDAO =&gt; $1.40🔥
4. $XMR #Monero =&gt; $259.03🔥
5. $AUDIO #Audius =&gt; $1.04🚀🔥💥

Currently the market is Ranging

LT bags:
#BTC #ETH #DOT #BNB #LINK",altcoins showing strength medhigh time frame targets 1 wemix wemix gt 543 2 omg omgnetwork gt 310 3 ldo lidodao gt 140 4 xmr monero gt 25903 5 audio audius gt 104 currently the market is ranging lt btc eth dot bnb link,0.08942415565252304,0.8889442682266235,0.02163153514266014
2022-05-29,23:15,"SafeMoon Becomes Rugby Field Sponsor
#btc #news #russia #ukraine
https://t.co/FwfYBMg8Z2",safemoon becomes rugby field sponsor btc news russia ukraine,0.06032557040452957,0.9176712036132812,0.0220031775534153
2022-05-29,23:15,Current #Bitcoin Price is $29463 #BTC #Crypto,current bitcoin price is 29463 btc crypto,0.020448224619030952,0.9503293037414551,0.02922244183719158
2022-05-29,23:15,"DO you know what is happening in Sri-Lanka? Pakistan? 

Tell me again why I should not buy #bitcoin, dear government apologist...you can speak to this hand ✋.",do you know what is happening in srilanka pakistan tell me again why i should not buy bitcoin dear government apologistyou can speak to this hand,0.05443301424384117,0.905882716178894,0.03968428820371628
2022-05-29,23:15,🤝 Follow me on @betfury. Let's hunt for Bitcoins together! Get an exciting experience on #1 I-Gaming platform with #BTC staking payouts!💰.My Username: User7871131 #betfurysuccess #bitcoin #staking,follow me on betfury let us hunt for bitcoins together get an exciting experience on 1 igaming platform with btc staking payoutsmy user7871131 betfurysuccess bitcoin staking,0.17324863374233246,0.8181819319725037,0.008569486439228058
2022-05-29,23:15,"@gregzaj1 @HowGoodisWeed @Elliot__Elliot @DWhitmanBTC @zsoltdiossy Maybe I can get them to remove us by making a statement about how important PoW is for the security, decentralization, and stability of #bitcoin. 😈",gregzaj1 howgoodisweed elliotelliot dwhitmanbtc zsoltdiossy maybe i can get them to remove us by making a statement about how important pow is for the security decentralization and stability of bitcoin,0.10155531018972397,0.8626259565353394,0.03581875562667847
2022-05-29,23:15,@FastCompany @PeterJHowson Digiconimist’s conclusions on #Bitcoin have been repeatedly debunked. It is academically and journalistically irresponsible to continue citing his work.,fastcompany peterjhowson digiconimists conclusions on bitcoin have been repeatedly debunked it is academically and journalistically irresponsible to continue citing his work,0.020293572917580605,0.20864851772785187,0.7710579037666321
2022-05-29,23:15,@Dennis_Porter_ Every direction is a buy signal for #Bitcoin,dennisporter every direction is a buy signal for bitcoin,0.1721745878458023,0.8113358020782471,0.0164895448833704
2022-05-29,23:15,Follow the trend. Stepping out in front of a trend will get you run over by a 🚆#bitcoin #crypto #cryptotrading #NFTs,follow the trend stepping out in front of a trend will get you run over by a bitcoin crypto cryptotrading nfts,0.02588902972638607,0.5466368198394775,0.4274742007255554
2022-05-29,23:15,@jfhksar88 Can you specify which country you are talking about QE and QT? Because #bitcoin is used a lot of countries....,jfhksar88 can you specify which country you are talking about qe and qt because bitcoin is used a lot of countries,0.03980021923780441,0.9409712553024292,0.019228506833314896
2022-05-29,23:15,1 #BNB &amp;gt; 1 #BNB Every single time when the burns occurs 🔥#BNBurn #Binance #Bitcoin #Ethereum #cryptocurrencies,1 bnb gt 1 bnb every single time when the burns occurs bnburn binance bitcoin ethereum cryptocurrencies,0.0378134623169899,0.9329590201377869,0.02922753244638443
2022-05-29,23:15,@elonmusk @lexfridman Welp…bought some more #Bitcoin then,elonmusk lexfridman welpbought some more bitcoin then,0.12875665724277496,0.8572481870651245,0.013995133340358734
2022-05-29,23:15,"see yah later $BTC #Bitcoin  #BTC 
need to go to work now 
keep up the bullish movement😉👍",see yah later btc bitcoin btc need to go to work now keep up the bullish movement,0.15868310630321503,0.8103320002555847,0.030984895303845406
2022-05-29,23:15,@elonmusk “Blocks of time” @elonmusk #bitcoin,elonmusk blocks of time elonmusk bitcoin,0.026105886325240135,0.9449332356452942,0.02896091714501381
2022-05-29,23:15,What is your #BTC sentiment for the next 7 days?,what is your btc sentiment for the next 7 days,0.026753727346658707,0.9333587884902954,0.03988749161362648
2022-05-29,23:15,Going to skip my #bitcoin DCA this week to get some new golf irons. Been 20+ years with these piece of shit Senator clubs. Overdue.,going to skip my bitcoin dca this week to get some new golf irons been 20 years with these piece of shit senator clubs overdue,0.06309207528829575,0.9163938760757446,0.020514026284217834
2022-05-29,23:15,"@superhexwin @TheMoonCarl bullshit it all depends on when you buy and sell
if you buy $HEX in 17/09/21 948$ now you have 139$ if buy #btc in the same date now you have 588$ #bitcoin is more consistent",superhexwin themooncarl bullshit it all depends on when you buy and sell if you buy hex in 170921 948 now you have 139 if buy btc in the same date now you have 588 bitcoin is more consistent,0.03165021911263466,0.9440557956695557,0.02429400384426117
