Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-27,6:45,"@AirdropStario Nice project

@Annjey4riego 
@gainchainn 
@SubhamayaJ 

#cryptocurrency #Airdrop #BSC #Bitcoin #USDT #DaystarCoin #DACN #Airdropstario",airdropstario nice project annjey4riego gainchainn subhamayaj cryptocurrency airdrop bsc bitcoin usdt daystarcoin dacn airdropstario,0.09362979978322983,0.8918033242225647,0.014566892758011818
2022-04-27,6:45,"ICYMI ~~&gt; #MemeToken Economy Jumps Close to 10% Higher After #Dogecoin Spike Fuels the Pack

TOPIC: #crypto #cryptocurrency #bitcoin #Blockchain #ETH #BTC #Altcoin #Altsome https://t.co/DddAt7MWYa",icymi gt memetoken economy jumps close to 10 higher after dogecoin spike fuels the pack crypto cryptocurrency bitcoin blockchain eth btc altcoin altsome,0.8782916069030762,0.07838132232427597,0.04332711175084114
2022-04-27,6:45,"US Senate confirms Lael Brainard as Fed vice chair

Join our community: https://t.co/ERIv8fwIXZ

#Snapbots #bottrading #tradingbot #bitcoinprice #Ai #자동매매 #giveaway #makemoney #airdrop #ZIL #BTC https://t.co/6slI0Zawzy",us senate confirms lael brainard as fed vice chair join our snapbots bottrading tradingbot bitcoinprice ai 자동매매 giveaway makemoney airdrop zil btc,0.10146184265613556,0.8845970034599304,0.013941091485321522
2022-04-27,6:45,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN
#NFT #NFTs #NFTCommunity #nftcollector #NFTGiveaways #NFTdrop #nftcreator #NFTartist #NFTwallet #NFTeams #NFTJapan #NFTtwitter #NFTutility #nftindonesia #nftopensea #NFTproject #NFTartwork #NFTartists #jobs #BTC https://t.co/SI0IVgfy3v",need a job sign up now free no middlemen nft nfts nftcommunity nftcollector nftgiveaways nftdrop nftcreator nftartist nftwallet nfteams nftjapan nfttwitter nftutility nftindonesia nftopensea nftproject nftartwork nftartists jobs btc,0.041898373514413834,0.8740674257278442,0.08403415232896805
2022-04-27,6:45,"dimdims81 found #bitcoin in a Blue vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/WaybCfhoqS #cryptocurrency #715312 https://t.co/IEQcx6N5sg",dimdims81 found bitcoin in a blue vault at this location join me playing coinhuntworld it is awesome cryptocurrency 715312,0.06617215275764465,0.9165443778038025,0.017283476889133453
2022-04-27,6:45,#doge is so cheap. I can't believe people not buying at this price. This is bargain. #binance #btc #elonmusk  #eth,doge is so cheap i cannot believe people not buying at this price this is bargain binance btc elonmusk eth,0.061696846038103104,0.9168304204940796,0.021472694352269173
2022-04-27,6:45,@jerryxfeng Don’t expect young drink girls to know #btc …. So this video doesn’t mean anything,jerryxfeng don not expect young drink girls to know btc so this video doesn not mean anything,0.029502997174859047,0.9251081943511963,0.04538879916071892
2022-04-27,6:45,"I could see the World Economic Forum doing to #Bitcoin what the World Health Organization did with Covid. 

Demonotize people promoting Proof of Work on youtube, push sites down on the search that promote proof of work, call it ""misinformation"" when people promote proof of work!",i could see the world economic forum doing to bitcoin what the world health organization did with covid demonotize people promoting proof of work on youtube push sites down on the search that promote proof of work call it misinformation when people promote proof of work,0.01889416016638279,0.5363075733184814,0.44479823112487793
2022-04-27,6:45,@Forkast_News @cz_binance @FT Great news for #Bitcoin &amp; #cryptocurrency,forkastnews czbinance ft great news for bitcoin cryptocurrency,0.7538550496101379,0.23452748358249664,0.011617500334978104
2022-04-27,6:45,"@NYCMayor the #commies in the NY State Assembly just voted to ban #Bitcoin mining. You must convince @GovKathyHochul to #veto.
She is finished as governor of NY otherwise.
#WallStreet is a dinosaur.
@jpmorgan in inept.
@GoldmanSachs is corrupt.
@BlackRock are #colonizers #crypto",nycmayor the commies in the ny state assembly just voted to ban bitcoin mining you must convince govkathyhochul to veto she is finished as governor of ny otherwise wallstreet is a dinosaur jpmorgan in inept goldmansachs is corrupt blackrock are colonizers crypto,0.04131205379962921,0.5914769768714905,0.3672110140323639
2022-04-27,6:45,@MorganStanley says #Bitcoin Lightning Network is superior to Visa. #BTC #numbawan #Cryptocurrency,morganstanley says bitcoin lightning network is superior to visa btc numbawan cryptocurrency,0.8658745288848877,0.12759849429130554,0.006526975426822901
2022-04-27,6:45,"With all these community projects coming up, the fundamentals of $DFI just got stronger. Not to forget, 
@defichain
 anchors to $BTC. It's DeFi collab with #Bitcoin!",with all these community projects coming up the fundamentals of dfi just got stronger not to forget defichain anchors to btc it is defi collab with bitcoin,0.12910060584545135,0.8588768243789673,0.01202255766838789
