Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-01,19:45,"@AltcoinDailyio 2 actually but since I started investing in crypto #ETH has been my best investment and managed to float between 1.5 and 2.5 taking profits every now and then.

My overall goals are:
• HODL 1 #BTC 
• HODL 10 #ETH 
• DCAs on the projects I am in negative",altcoindailyio 2 actually but since i started investing in crypto eth has been my best investment and managed to float between 15 and 25 taking profits every now and then my overall goals hodl 1 btc hodl 10 eth dcas on the projects i am in negative,0.11031178385019302,0.8738537430763245,0.015834497287869453
2022-05-01,19:45,"#Bitcoin $BTC 
Price: $37,947.65

Areas of Support
MUST Hold Above: $33,773.41

Trends
Near: DN📉
Short: DN📉
Medium: DN📉
Long: DN📉

Levels of interest
Short: $39,436.83
Med: $51,646.66
Long: $104,865.48",bitcoin btc 3794765 areas of support must hold 3377341 trends dn dn dn dn levels of interest 3943683 5164666 10486548,0.029992396011948586,0.9403097629547119,0.029697788879275322
2022-05-01,19:45,There are several iguanas that live on the AirBNB property here at #Bitcoin Beach.  Super cool to watch them walk around and Jump from tree to rooftops. https://t.co/gDE0JJ0msP,there are several iguanas that live on the airbnb property here at bitcoin beach super cool to watch them walk around and jump from tree to rooftops,0.04757116362452507,0.9342278242111206,0.018201041966676712
2022-05-01,19:45,"@TheCryptoLark #Bitcoin 
It has proven itself for over 10+ years now",thecryptolark bitcoin it has proven itself for over 10 years now,0.8564331531524658,0.13441094756126404,0.00915583036839962
2022-05-01,19:45,"watching @RoadshowPBS after 10 years in #cryptocurrency u realise how ur  perception of #money changes. people getting excited over family heirloom #silver #candlestick valued at €500 cos it will pay a #debt,while watching u casually put €5k on a #shitcoin r 2. #btfd #btc #hodl",watching roadshowpbs after 10 years in cryptocurrency u realise how ur perception of money changes people getting excited over family heirloom silver candlestick valued at 500 cos it will pay a debtwhile watching u casually put 5k on a shitcoin r 2 btfd btc hodl,0.1786476969718933,0.787764310836792,0.03358801081776619
2022-05-01,19:45,"@BitcoinMagazine And this growth will continue‼️
#Bitcoin #SHIB 🚀 🌙",bitcoinmagazine and this growth will continue bitcoin shib,0.6791594624519348,0.31186598539352417,0.008974592201411724
2022-05-01,19:45,"@yoyodexnews #LUFFYTOKEN  $LUFFY #LUFFY #LUFFYCREW #crypto #ETH #Bitcoin #cryptocurrency #NFTMarketplace  #LUFFYSWAP #luffynft #Binance #Coinbase #Metaverse #nft #NFTs #LUFFYV2
@LuffyInuToken

@LuffyTurkey",yoyodexnews luffytoken luffy luffy luffycrew crypto eth bitcoin cryptocurrency nftmarketplace luffyswap luffynft binance coinbase metaverse nft nfts luffyv2 luffyinutoken luffyturkey,0.06017327681183815,0.9238662719726562,0.0159604512155056
2022-05-01,19:45,"@saylor @AltcoinDailyio Sure, you seems stressed with that kind of people, the thing what I would like to say to that people is: ""just make your own research"", as Satoshi says: ""if you don't understand I don't have time to make you understand it"" #Bitcoin",saylor altcoindailyio sure you seems stressed with that kind of people the thing what i would like to say to that people just make your own research as satoshi if you do not understand i do not have time to make you understand it bitcoin,0.026566442102193832,0.8811708092689514,0.09226273745298386
2022-05-01,19:45,"@BITCOINTRAPPER as #bitcoin  was about to rally. We are now testing lower support levels and this area should be bought for a bullish resolution to the upside

@67_bbt  is a super underrated bitcoiner
I’ve been taking her tweets and tips seriously &amp; I’ve  been doing superb

Follow her",bitcointrapper as bitcoin was about to rally we are now testing lower support levels and this area should be bought for a bullish resolution to the upside 67bbt is a super underrated bitcoiner ive been taking her tweets and tips seriously ive been doing superb follow her,0.20317016541957855,0.6164540648460388,0.18037578463554382
2022-05-01,19:45,"@finance_uranium #LUFFYTOKEN  $LUFFY #LUFFY #LUFFYCREW #crypto #ETH #Bitcoin #cryptocurrency #NFTMarketplace  #LUFFYSWAP #luffynft #Binance #Coinbase #Metaverse #nft #NFTs #LUFFYV2
@LuffyInuToken

@LuffyTurkey",financeuranium luffytoken luffy luffy luffycrew crypto eth bitcoin cryptocurrency nftmarketplace luffyswap luffynft binance coinbase metaverse nft nfts luffyv2 luffyinutoken luffyturkey,0.06237337738275528,0.9208886623382568,0.016737937927246094
2022-05-01,19:45,"@business as #bitcoin  was about to rally. We are now testing lower support levels and this area should be bought for a bullish resolution to the upside

@67_bbt  is a super underrated bitcoiner
I’ve been taking her tweets and tips seriously &amp; I’ve  been doing superb

Follow her",business as bitcoin was about to rally we are now testing lower support levels and this area should be bought for a bullish resolution to the upside 67bbt is a super underrated bitcoiner ive been taking her tweets and tips seriously ive been doing superb follow her,0.2093450129032135,0.7269623875617981,0.06369258463382721
2022-05-01,19:45,"@easyeight08 as #bitcoin  was about to rally. We are now testing lower support levels and this area should be bought for a bullish resolution to the upside

@67_bbt  is a super underrated bitcoiner
I’ve been taking her tweets and tips seriously &amp; I’ve  been doing superb

Follow her",easyeight08 as bitcoin was about to rally we are now testing lower support levels and this area should be bought for a bullish resolution to the upside 67bbt is a super underrated bitcoiner ive been taking her tweets and tips seriously ive been doing superb follow her,0.19603195786476135,0.6521472334861755,0.1518208086490631
2022-05-01,19:45,"@BoredSourHeads @Allye95697360 💟🌐NICE🌐💟

Bsc &amp; Eth &amp; PLG:

0x4f260B7F90D4F2924112Dc8f011d1E9af72839aD

@ArmMrh3 @ArmHam12 @arz163 @ArzMrh9 @ArmTab7

#NFT #COIN #CRYPTO #DEFI #AIRDROP #BSC #BTC #Airdrops #NFTGiveaway
#NFTGiveaways #NFTdrop
#NFTCommmunity

💢Peace on all, good LUCK💢",boredsourheads allye95697360 nice bsc eth 0x4f260b7f90d4f2924112dc8f011d1e9af72839ad armmrh3 armham12 arz163 arzmrh9 armtab7 nft coin crypto defi airdrop bsc btc airdrops nftgiveaway nftgiveaways nftdrop nftcommmunity peace on all good luck,0.12939468026161194,0.8541327118873596,0.01647268794476986
2022-05-01,19:45,@Veseli_Btc @gladstein @profplum99 It’s not like he actually raises any original thought against #BTC.,veselibtc gladstein profplum99 its not like he actually raises any original thought against btc,0.03207291290163994,0.9083707928657532,0.059556346386671066
2022-05-01,19:45,"@monoborea @luffyinutoken #LUFFYTOKEN  $LUFFY #LUFFY #LUFFYCREW #crypto #ETH #Bitcoin #cryptocurrency #NFTMarketplace  #LUFFYSWAP #luffynft #Binance #Coinbase #Metaverse #nft #NFTs #LUFFYV2
@LuffyInuToken

@LuffyTurkey",monoborea luffyinutoken luffytoken luffy luffy luffycrew crypto eth bitcoin cryptocurrency nftmarketplace luffyswap luffynft binance coinbase metaverse nft nfts luffyv2 luffyinutoken luffyturkey,0.05774596333503723,0.9271129369735718,0.015141118317842484
2022-05-01,19:45,"@newliisting #LUFFYTOKEN  $LUFFY #LUFFY #LUFFYCREW #crypto #ETH #Bitcoin #cryptocurrency #NFTMarketplace  #LUFFYSWAP #luffynft #Binance #Coinbase #Metaverse #nft #NFTs #LUFFYV2
@LuffyInuToken

@LuffyTurkey",newliisting luffytoken luffy luffy luffycrew crypto eth bitcoin cryptocurrency nftmarketplace luffyswap luffynft binance coinbase metaverse nft nfts luffyv2 luffyinutoken luffyturkey,0.074068084359169,0.9109270572662354,0.015004818327724934
2022-05-01,19:45,"Those who follow bitcoin charts will see the theft.  #binance should be banned.  This stock market does all the stealing. Chinese bald @cz_binance is robbing the world.
----
#Nasdaq = #btc @cz_binance
#bitcoin 
#BTCUSDT
#Binance
 #ADA
#BTCUSDT #shiba #doge #dogecoin #ETH #ADA",those who follow bitcoin charts will see the theft binance should be banned this stock market does all the stealing chinese bald czbinance is robbing the world nasdaq btc czbinance bitcoin btcusdt binance ada btcusdt shiba doge dogecoin eth ada,0.024788646027445793,0.5689911246299744,0.4062202572822571
2022-05-01,19:45,I look at the prices of my cryptos and just imagine and visualize moving numbers in front of others sometimes to make me feel better 😭😂 #crypto #doge #Bitcoin,i look at the prices of my cryptos and just imagine and visualize moving numbers in front of others sometimes to make me feel better crypto doge bitcoin,0.03828515484929085,0.9207939505577087,0.04092089459300041
2022-05-01,19:45,Trading Token: $OPTCM OptimusVenturesTrading Time: Apr 12th 18:00 (GMT+8)  #DigiFinex #crypto #Bitcoin #SHIB #dogecoin #c…,trading optcm optimusventurestrading apr 12th gmt8 digifinex crypto bitcoin shib dogecoin c,0.03792287036776543,0.9369864463806152,0.025090664625167847
2022-05-01,19:45,"@mikealfred #Bitcoin  reveals the truth in peoples motives. Bitcoiners believe in truth, integrity and 

principles in order to bring about a better world,keep hodling till 40k to 45k resistance zone

Bravo @Sz_09y  Made us proud her tweets tips have been very helpful",mikealfred bitcoin reveals the truth in peoples motives bitcoiners believe in truth integrity and principles in order to bring about a better worldkeep hodling till 40k to 45k resistance zone bravo sz09y made us proud her tweets tips have been very helpful,0.7262636423110962,0.2634589672088623,0.010277358815073967
2022-05-01,19:45,"@CoinmanBurak @babycatinu #LUFFYTOKEN  $LUFFY #LUFFY #LUFFYCREW #crypto #ETH #Bitcoin #cryptocurrency #NFTMarketplace  #LUFFYSWAP #luffynft #Binance #Coinbase #Metaverse #nft #NFTs #LUFFYV2
@LuffyInuToken

@LuffyTurkey",coinmanburak babycatinu luffytoken luffy luffy luffycrew crypto eth bitcoin cryptocurrency nftmarketplace luffyswap luffynft binance coinbase metaverse nft nfts luffyv2 luffyinutoken luffyturkey,0.05854342505335808,0.925298273563385,0.016158252954483032
2022-05-01,19:45,"@maxkeiser #Bitcoin  reveals the truth in peoples motives. Bitcoiners believe in truth, integrity and 

principles in order to bring about a better world,keep hodling till 40k to 45k resistance zone

Bravo @Sz_09y  Made us proud her tweets tips have been very helpful",maxkeiser bitcoin reveals the truth in peoples motives bitcoiners believe in truth integrity and principles in order to bring about a better worldkeep hodling till 40k to 45k resistance zone bravo sz09y made us proud her tweets tips have been very helpful,0.7192539572715759,0.2705478370189667,0.010198203846812248
2022-05-01,19:45,"@HakanGunsan2 @nder28061623 @LuffyTurkey #LUFFYTOKEN  $LUFFY #LUFFY #LUFFYCREW #crypto #ETH #Bitcoin #cryptocurrency #NFTMarketplace  #LUFFYSWAP #luffynft #Binance #Coinbase #Metaverse #nft #NFTs #LUFFYV2
@LuffyInuToken

@LuffyTurkey",hakangunsan2 nder28061623 luffyturkey luffytoken luffy luffy luffycrew crypto eth bitcoin cryptocurrency nftmarketplace luffyswap luffynft binance coinbase metaverse nft nfts luffyv2 luffyinutoken luffyturkey,0.053025808185338974,0.929620087146759,0.017354095354676247
2022-05-01,19:45,"@FTX_TR #LUFFYTOKEN  $LUFFY #LUFFY #LUFFYCREW #crypto #ETH #Bitcoin #cryptocurrency #NFTMarketplace  #LUFFYSWAP #luffynft #Binance #Coinbase #Metaverse #nft #NFTs #LUFFYV2
@LuffyInuToken

@LuffyTurkey",ftxtr luffytoken luffy luffy luffycrew crypto eth bitcoin cryptocurrency nftmarketplace luffyswap luffynft binance coinbase metaverse nft nfts luffyv2 luffyinutoken luffyturkey,0.06688527017831802,0.9182791113853455,0.014835672453045845
2022-05-01,19:45,"@stevedabitcoin #LUFFYTOKEN  $LUFFY #LUFFY #LUFFYCREW #crypto #ETH #Bitcoin #cryptocurrency #NFTMarketplace  #LUFFYSWAP #luffynft #Binance #Coinbase #Metaverse #nft #NFTs #LUFFYV2
@LuffyInuToken

@LuffyTurkey",stevedabitcoin luffytoken luffy luffy luffycrew crypto eth bitcoin cryptocurrency nftmarketplace luffyswap luffynft binance coinbase metaverse nft nfts luffyv2 luffyinutoken luffyturkey,0.05318450927734375,0.9285874366760254,0.01822802424430847
2022-05-01,19:45,"Solana is broken. Ethereum gas fees are so high that it's essentially unusable. Cardano is going to zero. 

Meanwhile, #Bitcoin issues a new block every 10 minutes like clockwork.

This isn't rocket science, folks.",solana is broken ethereum gas fees are so high that it is essentially unusable cardano is going to zero meanwhile bitcoin issues a new block every 10 minutes like clockwork this is not rocket science folks,0.025390587747097015,0.7660485506057739,0.2085607945919037
2022-05-01,19:45,In USDC waiting to buy panic (again). Hope we get some at some point. #bitcoin,in usdc waiting to buy panic again hope we get some at some point bitcoin,0.19223998486995697,0.7861821055412292,0.021577926352620125
2022-05-01,19:45,"@ryan_garzone @OrlandoBravoTB @WarrenBuffett You are skeptical of #bitcoin, which is a great start! 
Keep digging.",ryangarzone orlandobravotb warrenbuffett you are skeptical of bitcoin which is a great start keep digging,0.24043957889080048,0.749788224697113,0.009772210381925106
2022-05-01,19:45,@Salim_sani__ @cryptogems555 @BabyCatcoinBSC Only a wise person will invest in the no.1 memecoin #babycat #BABYCATCOIN #babycatcoinbsc #BNB #BSC #btc,salimsani cryptogems555 babycatcoinbsc only a wise person will invest in the no1 memecoin babycat babycatcoin babycatcoinbsc bnb bsc btc,0.09330923855304718,0.8971297144889832,0.009561058133840561
2022-05-01,19:45,"@NathanCPerry @SantiagoAuFund They’re not money to you although they are money to millions.  They do have monetary properties, Same as #Bitcoin",nathancperry santiagoaufund theyre not money to you although they are money to millions they do have monetary properties same as bitcoin,0.033114753663539886,0.9337465167045593,0.03313872590661049
2022-05-01,19:45,"@saniwaziri @Gem__Alert Success usually comes to those who are too busy looking for it, let's secure the bag💰💰💰🤑🤑🤑💯🛩️#babycatcoinbsc #babycatcoin #BTC #BNB #BSC",saniwaziri gemalert success usually comes to those who are too busy looking for it let us secure the bagbabycatcoinbsc babycatcoin btc bnb bsc,0.0842030942440033,0.9042428135871887,0.011554064229130745
2022-05-01,19:45,#BTC why we all the crypto holders or defi players web3 users still stick to capital Banks or whales or markets or fiat money or fud. Aint we free. Where is our very own universe,btc why we all the crypto holders or defi players web3 users still stick to capital banks or whales or markets or fiat money or fud aint we free where is our very own universe,0.027877258136868477,0.9297508001327515,0.0423719622194767
2022-05-01,19:45,"Core features of #crypto that are worth the hype:

1. True digital ownership
2. No need for intermediary 
3. Low cost to build new enterprises 

#NFTs and #Bitcoin get the buzz, but these are the fundamentals that will transform the global hive.",core features of crypto that are worth the 1 true digital ownership 2 no need for intermediary 3 low cost to build new enterprises nfts and bitcoin get the buzz but these are the fundamentals that will transform the global hive,0.15318849682807922,0.837927520275116,0.008884001523256302
2022-05-01,19:45,"@fresherr001 @cryptogems555 @BabyCatcoinBSC Success usually comes to those who are too busy looking for it, let's secure the bag💰💰💰🤑🤑🤑💯🛩️#babycatcoinbsc #babycatcoin #BTC #BNB #BSC",fresherr001 cryptogems555 babycatcoinbsc success usually comes to those who are too busy looking for it let us secure the bagbabycatcoinbsc babycatcoin btc bnb bsc,0.0595681369304657,0.9253655672073364,0.015066331252455711
2022-05-01,19:45,"@fresherr001 @Gem__Alert @BabyCatcoinBSC Success usually comes to those who are too busy looking for it, let's secure the bag💰💰💰🤑🤑🤑💯🛩️#babycatcoinbsc #babycatcoin #BTC #BNB #BSC",fresherr001 gemalert babycatcoinbsc success usually comes to those who are too busy looking for it let us secure the bagbabycatcoinbsc babycatcoin btc bnb bsc,0.07077907770872116,0.9158722758293152,0.013348598033189774
2022-05-01,19:45,"What coin is going to rule in 2022. 

#Bitcoin 
#GENUSLAND 
#SHIB 
#FLOKI 
#DOGE 
#CRO
#FEG 
#LUFFY 
#NFTBOOKS 
#CARDANO  
#BNB 
#SAITAMA 
#HOGE 
#APECOIN 
#ETH
#TRON 
#MATIC  
#BabyDoge
#__________

HODL ❤️ and comment the king!",what coin is going to rule in 2022 bitcoin genusland shib floki doge cro feg luffy nftbooks cardano bnb saitama hoge apecoin eth tron matic babydoge hodl and comment the king,0.050338178873062134,0.9254181385040283,0.024243762716650963
2022-05-01,19:45,"@Bitcoinsensus Bull market in #Bitcoin will go into eternity.  Big money already knows this.  Once the little guys and gals realize this, you better already have #Bitcoin and have it off exchanges because, it’s going to be shocking how scarce it really is.",bitcoinsensus bull market in bitcoin will go into eternity big money already knows this once the little guys and gals realize this you better already have bitcoin and have it off exchanges because its going to be shocking how scarce it really is,0.04262998327612877,0.7442054748535156,0.2131645232439041
2022-05-01,19:45,"Can someone provide any information of the charity who is supporting for cancer treatments, i am struggling a lot to continue the treatments kindly someone pls help to live , all the doors closed.. 👏🏻👏🏻 #Charity #Saitama #BNB #Ethereum #Bitcoin #CANCER #SHIB #ElonMusk 😓😓",can someone provide any information of the charity who is supporting for cancer treatments i am struggling a lot to continue the treatments kindly someone pls help to live all the doors closed charity saitama bnb ethereum bitcoin cancer shib elonmusk,0.07987097650766373,0.9013693928718567,0.018759572878479958
2022-05-01,19:45,@TeslaAndDoge No #Bitcoin actually does produce. It provides freedom which is far more than any asset ever produced.,teslaanddoge no bitcoin actually does produce it provides freedom which is far more than any asset ever produced,0.16092513501644135,0.8277750015258789,0.011299902573227882
2022-05-01,19:45,"@Salim_sani__ @cryptogems555 @BabyCatcoinBSC Success usually comes to those who are too busy looking for it, let's secure the bag💰💰💰🤑🤑🤑💯🛩️#babycatcoinbsc #babycatcoin #BTC #BNB #BSC",salimsani cryptogems555 babycatcoinbsc success usually comes to those who are too busy looking for it let us secure the bagbabycatcoinbsc babycatcoin btc bnb bsc,0.057821035385131836,0.9279274344444275,0.01425146870315075
2022-05-01,19:45,"They are bought and sold online, frequently with cryptocurrency, and they are generally encoded with the same underlying software as many cryptos.
#ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin",they are bought and sold online frequently with cryptocurrency and they are generally encoded with the same underlying software as many cryptos ethaxcrypto ethaxtoken dex cryptocurrency ethereum binancesmartchain bitcoin,0.02612403780221939,0.9524878263473511,0.021388107910752296
2022-05-01,19:45,@cryptocom lost 2 billion dollar from their market cap with a single tweet. Another 12 hour and they gonna beat the guy who spent 3.8 Billion on a pizza with #Bitcoin .,cryptocom lost 2 billion dollar from their market cap with a single tweet another 12 hour and they gonna beat the guy who spent 38 billion on a pizza with bitcoin,0.27605679631233215,0.1982709914445877,0.525672197341919
2022-05-01,19:45,Want to travel to El Salvador this winter. I’ll stock up on some #Bitcoin for the trip. Which wallet best on an iPhone?  Any tips @maxkeiser @stacyherbert ?,want to travel to el salvador this winter ill stock up on some bitcoin for the trip which wallet best on an iphone any tips maxkeiser stacyherbert,0.17344486713409424,0.8153741359710693,0.011181033216416836
2022-05-01,19:45,"@saniwaziri @mcshane_writes @BabyCatcoinBSC Success usually comes to those who are too busy looking for it, let's secure the bag💰💰💰🤑🤑🤑💯🛩️#babycatcoinbsc #babycatcoin #BTC #BNB #BSC",saniwaziri mcshanewrites babycatcoinbsc success usually comes to those who are too busy looking for it let us secure the bagbabycatcoinbsc babycatcoin btc bnb bsc,0.07515472918748856,0.9126157760620117,0.012229536660015583
2022-05-01,19:45,"@giacomozucco Fiat and #Bitcojn are bipartisan.

Fiat corrupts everything, and #Bitcoin unites everyone.",giacomozucco fiat and bitcojn are bipartisan fiat corrupts everything and bitcoin unites everyone,0.038201261311769485,0.9337892532348633,0.028009535744786263
2022-05-01,19:45,#bitcoin back under 38k 😑,bitcoin back under 38k,0.26891693472862244,0.3329525291919708,0.39813053607940674
2022-05-01,19:45,Current #Bitcoin Price is $37922 #BTC #Crypto,current bitcoin price is 37922 btc crypto,0.02114752121269703,0.9493682384490967,0.02948429249227047
2022-05-01,19:45,"Sorry for delaying guys, I got very busy!

Congratulations! Winner @RaphaelCorbeil4
Dm me now with your BNB address for payment.

Thanks everyone for participating, another giveaway coming in few hours. Turn on my notification now.

#Degemcall #NFTdrop #BTC #NFT #Degemcallproof",sorry for delaying guys i got very busy congratulations winner raphaelcorbeil4 dm me now with your bnb address for payment thanks everyone for participating another giveaway coming in few hours turn on my notification now degemcall nftdrop btc nft degemcallproof,0.08884494751691818,0.8916493058204651,0.019505726173520088
2022-05-01,19:45,"@DarKDayS9095 @BecBarbados @peter1xx4 @Blocboybenji @luffyinutoken @LuffyTurkey 👉New Exchanges
👉#BSC Bridge
👉Stake d2 earn
👉#NFT Market place
👉#P2E Game
👉Crypto expo at Singapore
👉Celebrities
And more...
#LuffyToken #Luffy #LUFFYCREW #LUFFYARMY #ETH #BTC",darkdays9095 becbarbados peter1xx4 blocboybenji luffyinutoken luffyturkey new exchanges bsc bridge stake d2 earn nft market place p2e game crypto expo at singapore celebrities and more luffytoken luffy luffycrew luffyarmy eth btc,0.09783883392810822,0.8914010524749756,0.010760088451206684
2022-05-01,19:45,"Essentially, NFTs create digital scarcity. This stands in stark contrast to most digital creations, which are almost always infinite in supply. 
#ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin",essentially nfts create digital scarcity this stands in stark contrast to most digital creations which are almost always infinite in supply ethaxcrypto ethaxtoken dex cryptocurrency ethereum binancesmartchain bitcoin,0.037176452577114105,0.883791983127594,0.0790315717458725
2022-05-01,19:45,@saniwaziri @mcshane_writes @BabyCatcoinBSC Fill up your wallet with $BabyCat and it will grow all year round #babycat #BABYCATCOIN #BNB #babycatcoinbsc #btc #BSC,saniwaziri mcshanewrites babycatcoinbsc fill up your wallet with babycat and it will grow all year round babycat babycatcoin bnb babycatcoinbsc btc bsc,0.062680684030056,0.9239407777786255,0.01337851770222187
2022-05-01,19:45,"@Salim_sani__ @MrBigWhaleREAL @BabyCatcoinBSC Success usually comes to those who are too busy looking for it, let's secure the bag💰💰💰🤑🤑🤑💯🛩️#babycatcoinbsc #babycatcoin #BTC #BNB #BSC",salimsani mrbigwhalereal babycatcoinbsc success usually comes to those who are too busy looking for it let us secure the bagbabycatcoinbsc babycatcoin btc bnb bsc,0.0847121924161911,0.9035508036613464,0.011736989952623844
2022-05-01,19:45,"If you bought #Bitcoin at $700 about 10 years ago and held until now, you’d be pleased.

I expect you’ll be pleased if you buy #Bitcoin today around $40,000 and hold for 10 years.",if you bought bitcoin at 700 about 10 years ago and held until now youd be pleased i expect youll be pleased if you buy bitcoin today around 40000 and hold for 10 years,0.6267647743225098,0.361400842666626,0.011834384873509407
2022-05-01,19:45,"@MartiniGuyYT #LUFFYTOKEN  $LUFFY #LUFFY #LUFFYCREW #crypto #ETH #Bitcoin #cryptocurrency #NFTMarketplace  #LUFFYSWAP #luffynft #Binance #Coinbase #Metaverse #nft #NFTs #LUFFYV2
@LuffyInuToken
 
@LuffyTurkey",martiniguyyt luffytoken luffy luffy luffycrew crypto eth bitcoin cryptocurrency nftmarketplace luffyswap luffynft binance coinbase metaverse nft nfts luffyv2 luffyinutoken luffyturkey,0.06233213469386101,0.9202225804328918,0.017445344477891922
2022-05-01,19:45,"@APompliano #LUFFYTOKEN  $LUFFY #LUFFY #LUFFYCREW #crypto #ETH #Bitcoin #cryptocurrency #NFTMarketplace  #LUFFYSWAP #luffynft #Binance #Coinbase #Metaverse #nft #NFTs #LUFFYV2
@LuffyInuToken
 
@LuffyTurkey",apompliano luffytoken luffy luffy luffycrew crypto eth bitcoin cryptocurrency nftmarketplace luffyswap luffynft binance coinbase metaverse nft nfts luffyv2 luffyinutoken luffyturkey,0.059612467885017395,0.92368084192276,0.016706695780158043
2022-05-01,19:45,"#BITCOIN #BTC impulse bar 37831.7 - 38026.82

$BTC Bar close 37906.28

#Crypto short term volatility detection",bitcoin btc impulse bar 378317 3802682 btc bar close 3790628 crypto short term volatility detection,0.03509362041950226,0.9277935028076172,0.03711291402578354
2022-05-01,19:45,"@AltcoinDailyio @saylor #LUFFYTOKEN  $LUFFY #LUFFY #LUFFYCREW #crypto #ETH #Bitcoin #cryptocurrency #NFTMarketplace  #LUFFYSWAP #luffynft #Binance #Coinbase #Metaverse #nft #NFTs #LUFFYV2
@LuffyInuToken
 
@LuffyTurkey",altcoindailyio saylor luffytoken luffy luffy luffycrew crypto eth bitcoin cryptocurrency nftmarketplace luffyswap luffynft binance coinbase metaverse nft nfts luffyv2 luffyinutoken luffyturkey,0.058550599962472916,0.92486971616745,0.016579683870077133
2022-05-01,19:45,"@BTC_Archive @AltcoinDailyio @saylor #LUFFYTOKEN  $LUFFY #LUFFY #LUFFYCREW #crypto #ETH #Bitcoin #cryptocurrency #NFTMarketplace  #LUFFYSWAP #luffynft #Binance #Coinbase #Metaverse #nft #NFTs #LUFFYV2
@LuffyInuToken
@LuffyTurkey",btcarchive altcoindailyio saylor luffytoken luffy luffy luffycrew crypto eth bitcoin cryptocurrency nftmarketplace luffyswap luffynft binance coinbase metaverse nft nfts luffyv2 luffyinutoken luffyturkey,0.05447150394320488,0.9286420941352844,0.016886422410607338
2022-05-01,19:45,"@WatcherGuru He wouldn't pay $25 for 19M #bitcoin ?! 
What kind of a trader is he?",watcherguru he would not pay 25 for 19m bitcoin what kind of a trader is he,0.03702433407306671,0.9039580821990967,0.05901764705777168
2022-05-01,19:45,#Bitcoin is pump dump pump dump pump dump pump dump pump dump pump dump pump dump,bitcoin is pump dump pump dump pump dump pump dump pump dump pump dump pump dump,0.01900620572268963,0.9027663469314575,0.0782274603843689
2022-05-01,19:45,"@engineers_feed As we enter a weekend fraught with anxiety, the only monetary instrument still working to serve the people of the world is #bitcoin.",engineersfeed as we enter a weekend fraught with anxiety the only monetary instrument still working to serve the people of the world is bitcoin,0.05612673610448837,0.781965434551239,0.16190773248672485
2022-05-01,19:45,"Current #Bitcoin price is $37,930.25",current bitcoin price is 3793025,0.02025735005736351,0.9447585940361023,0.03498402237892151
2022-05-01,19:45,#BTC is now at $37895.19,btc is now at 3789519,0.030006425455212593,0.9264577627182007,0.04353584349155426
2022-05-01,19:45,"Dear ballet dance artists: 💜
Feel free to send me your dance video so I can convert it into a gif as NFT for you. 
Please see my work samples.

#ballet #loveballet #classicalballet #ballerina #Dance #OpenSeaNFT #Bitcoin #Ethereum #NFTs #NFTCommunity #NFTCommunityCryptoArt",dear ballet dance feel free to send me your dance video so i can convert it into a gif as nft for you please see my work samples ballet loveballet classicalballet ballerina dance openseanft bitcoin ethereum nfts nftcommunity nftcommunitycryptoart,0.042996786534786224,0.9348998665809631,0.022103378549218178
2022-05-01,19:45,"Your investment can increase in value by just holding a token for a long time and then selling when the rate of production of that token is much lower.
#SeasonalTokens #CryptoMining #CyclicalInvesting #BTC",your investment can increase in value by just holding a token for a long time and then selling when the rate of production of that token is much lower seasonaltokens cryptomining cyclicalinvesting btc,0.1662394404411316,0.821786642074585,0.011973938904702663
2022-05-01,19:45,"Which one ?
$mina
$ceek
$cinu
$shib
$doge
$cro
$quack
$btc
$eth
$ada
$matic
Or other ?
#Binance #BITCOIN #BNB #Ethereum #MATIC #tezos #ADA #doge #SHIB #RichQUACK #CheemsInu #cro 
👇",which one mina ceek cinu shib doge cro quack btc eth ada matic or other binance bitcoin bnb ethereum matic tezos ada doge shib richquack cheemsinu cro,0.04861091822385788,0.9351397752761841,0.016249237582087517
