Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-03,0:0,"If anything, WOLVERINU is going to moon with the current uptrend. Sleeping giant FR. 

#crypto #bitcoin #cryptocurrency #btc #WOLVERINU #NFTS #ETH #PLAY2EARN #P2E #WOLVERINE",if anything wolverinu is going to moon with the current uptrend sleeping giant fr crypto bitcoin cryptocurrency btc wolverinu nfts eth play2earn p2e wolverine,0.11889290809631348,0.8622478246688843,0.018859246745705605
2022-03-03,0:0,"@MrDiamondhandz1 @saitanobi @InuSaitama @Shib_nobi First utility done in less than 1 month of launch! #saitanobi is the next big one, I have NO DOUBT!! More to come on the #saitanobiRoadto1b!! #eth #btc #altcoins #shinja #saitama",mrdiamondhandz1 saitanobi inusaitama shibnobi first utility done in less than 1 month of launch saitanobi is the next big one i have no doubt more to come on the saitanobiroadto1b eth btc altcoins shinja saitama,0.27556508779525757,0.714346706867218,0.010088165290653706
2022-03-03,0:0,create twitter tasks and pay with #bitcoin #ethereum or #litecoin with @jobboycom,create twitter tasks and pay with bitcoin ethereum or litecoin with jobboycom,0.02573881857097149,0.9398004412651062,0.03446068987250328
2022-03-03,0:0,"Whatever the mainstream media is narrating and making you fear, it's simply a strategy to detach you from learning and investing in #Bitcoin and that includes every subject.",whatever the mainstream media is narrating and making you fear it is simply a strategy to detach you from learning and investing in bitcoin and that includes every subject,0.023571187630295753,0.8685541749000549,0.10787468403577805
2022-03-03,0:0,@TheMoonCarl #Solana #MATIC maybe #Ada but if probably put it into #Bitcoin,themooncarl solana matic maybe ada but if probably put it into bitcoin,0.04950043931603432,0.933478057384491,0.01702151447534561
2022-03-03,0:0,@jkenney Now eliminate the debt and add #bitcoin to the Provincial treasury to protect against the Federal Government’s indiscriminate use of inflation. Thank you.,jkenney now eliminate the debt and add bitcoin to the provincial treasury to protect against the federal governments indiscriminate use of inflation thank you,0.13147278130054474,0.8544632792472839,0.014063924551010132
2022-03-03,0:0,@NorthmanTrader CITIZENS BUY #BITCOIN,northmantrader citizens buy bitcoin,0.0978485718369484,0.8892042636871338,0.012947219423949718
2022-03-03,0:0,"@Mercury_Tools An excellent project with a very brilliant Devs who made an innovation for this project.
@clx1981 
@DASU72993755 
@Ijrayelu1 
#cryptocurrency 
#Airdrop 
#BSC
#Bitcoin 
#USDT
#Mercurytools
#Mercury
#Airdripstario",mercurytools an excellent project with a very brilliant devs who made an innovation for this project clx1981 dasu72993755 ijrayelu1 cryptocurrency airdrop bsc bitcoin usdt mercurytools mercury airdripstario,0.7086191177368164,0.28373339772224426,0.007647478953003883
2022-03-03,0:0,"@lexfridman @saylor 1. How can #Bitcoin become a global currency for every person on this earth ? 

2. What would it take for nations &amp; central banks to accept Bitcoin when it directly competes with their respective fiat currencies ? 

3. In what scenario will Bitcoin become obsolete ?

#Crypto",lexfridman saylor 1 how can bitcoin become a global currency for every person on this earth 2 what would it take for nations central banks to accept bitcoin when it directly competes with their respective fiat currencies 3 in what scenario will bitcoin become obsolete crypto,0.042578455060720444,0.9313716292381287,0.026049938052892685
2022-03-03,0:0,"Yes, we know. #bitcoin supply is low on exchanges.",yes we know bitcoin supply is low on exchanges,0.05906832218170166,0.40737098455429077,0.5335607528686523
2022-03-03,0:0,"Things banks hate:
Paying off your debt/loans.
Purchasing #BTC with your fiat and holding your own keys.

Act accordingly.",things banks paying off your debtloans purchasing btc with your fiat and holding your own keys act accordingly,0.033081039786338806,0.9400871396064758,0.026831818744540215
2022-03-03,0:0,"@MartiniGuyYT All you need is an internet connection and a wallet account. And maybe a VPN.
#fiat to #Bitcoin #Cryptos #censorship #Resistance",martiniguyyt all you need is an internet connection and a wallet account and maybe a vpn fiat to bitcoin cryptos censorship resistance,0.03894767537713051,0.938523530960083,0.022528741508722305
2022-03-03,0:0,"@saitanobi First utility done in less than 1 month of launch! #saitanobi is the next big one, I have NO DOUBT!! More to come on the #saitanobiRoadto1b!! #eth #btc #altcoins #shinja #saitama",saitanobi first utility done in less than 1 month of launch saitanobi is the next big one i have no doubt more to come on the saitanobiroadto1b eth btc altcoins shinja saitama,0.22684259712696075,0.7634347677230835,0.009722654707729816
2022-03-03,0:0,"👋 Who's someone in the #Bitcoin, #Blockchain, #Crypto, #DeFi, #NFT #NFTCommunity that we should be following/know about? 🧠Don't overthink it! The first account that comes to mind, Tag 'em below! 👇",who is someone in the bitcoin blockchain crypto defi nft nftcommunity that we should be followingknow about don t overthink it the first account that comes to mind tag em below,0.03256899118423462,0.9357285499572754,0.031702473759651184
2022-03-03,0:0,"Fam, won’t make it tonight. Killer headache so taking night off.

See you all tomorrow. I will still update if my position changes.

Right now my position is sidelines (no trade)#BTC",fam won not make it tonight killer headache so taking night off see you all tomorrow i will still update if my position changes right now my position is sidelines no tradebtc,0.025161275640130043,0.8635779619216919,0.11126071959733963
