Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-02,23:0,"Bitcoin Whale Abruptly Moves $9,600,000 in BTC After Sleeping for Seven Years
By: Daily Hodl Staff
https://t.co/gLPK4fGIKB
#BTC #BTCwhale #BTCnews #Crypto #CryptoNews #Bitcoin2022 #bitcoinnews #bitcoinlife https://t.co/UgGts6UcR5",bitcoin whale abruptly moves 9600000 in btc after sleeping for seven years daily hodl staff btc btcwhale btcnews crypto cryptonews bitcoin2022 bitcoinnews bitcoinlife,0.048233237117528915,0.8118106722831726,0.13995610177516937
2022-04-02,23:0,"Valentino The Bear is worth 0.00615885 BTC right now!

BTC = $46135.2211
Beanie = $284.14
#Bitcoin https://t.co/z9u7nvGpVH",valentino the bear is worth 000615885 btc right now btc 461352211 beanie 28414 bitcoin,0.03870287537574768,0.9265861511230469,0.03471096232533455
2022-04-02,23:0,"🔥New gamified NFT staking platform to be revealed!🔥 Only 7 days until the announcement💣

#crypto #bitcoin #altcoin #eth #solana #avax #cryptogem #cryptocurrency #ICO #cryptogem #altcoingem #altcoins https://t.co/2ps64S4yZX",new gamified nft staking platform to be revealed only 7 days until the announcement crypto bitcoin altcoin eth solana avax cryptogem cryptocurrency ico cryptogem altcoingem altcoins,0.060694579035043716,0.9277907609939575,0.011514679528772831
2022-04-02,23:0,"$BTC Price: $46,114 
#Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/EBtcVyXhII",btc 46114 bitcoin btc bitcoinprice crypto,0.027944765985012054,0.9491522908210754,0.02290293574333191
2022-04-02,23:0,Current BTC Dominance: 40.87% #Bitcoin #Altcoin #Cryptocurrency,current btc 4087 bitcoin altcoin cryptocurrency,0.025127841159701347,0.9435998201370239,0.03127238526940346
2022-04-02,23:0,"#Bitcoin is currently $46,135.2211",bitcoin is currently 461352211,0.018770145252346992,0.9285934567451477,0.05263635143637657
2022-04-02,23:0,"Just because you're currently allowed to transact freely doesn't mean that one day your job will be deemed ""unacceptable"", and then you'll see the relelvance of Bitcoin. Sexworkers are the canary in the coalmine #bitcoin #bunnies https://t.co/lHDwmX4xMm",just because you are currently allowed to transact freely does not mean that one day your job will be deemed unacceptable and then you will see the relelvance of bitcoin sexworkers are the canary in the coalmine bitcoin bunnies,0.022277824580669403,0.4085712134838104,0.5691509246826172
2022-04-02,23:0,"To succeed with your #crypto #portfolio, buy #ADA , #XLM , #XEM , #ZIL, #MANA and #TRX. We had better performance with this crypto than #BTC (up 1000% in 2 years). It's still time to jump on it.#Ziliqa is the crypto to watch now. Buy it in your portfolio https://t.co/3lEH8btrKS",to succeed with your crypto portfolio buy ada xlm xem zil mana and trx we had better performance with this crypto than btc up 1000 in 2 years it is still time to jump on itziliqa is the crypto to watch now buy it in your portfolio,0.3563753664493561,0.634058952331543,0.009565716609358788
2022-04-02,23:0,"The price of
Spaghetti alla Carbonara
is 23,825 Satoshis
or 0.00023825 BTC

1 BTC = 46,128.20 USD
1 USD = 2,168 Sat
on Saturday, 02 April 2022 06:00 PM CDT

#bitcoin #CarbonaraIndex",the price of spaghetti alla carbonara is 23825 satoshis or 000023825 btc 1 btc 4612820 usd 1 usd 2168 sat on saturday 02 april 2022 pm cdt bitcoin carbonaraindex,0.03518864884972572,0.9432924389839172,0.021518893539905548
2022-04-02,23:0,"Bitcoin - BTC
Price: $46,140.71
Change in 1h: -0.2624568%
Market cap: $876,720,545,329.76
Ranking: 1
#Bitcoin #BTC",bitcoin btc 4614071 change in 02624568 market 87672054532976 1 bitcoin btc,0.028522294014692307,0.8360802531242371,0.13539743423461914
