Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-11,19:0,"🟢 Buy $BAND (3. order) [Spot Hourly]
#BANDUSDT
Filled: 16.6482 #BAND / 30.00 #USDT
Total Quantity: 36.2431 $BAND / $80.00
Buy Price: $1.802
Average Cost: $2.2073

#BandProtocol #Binance #Bitcoin #Metaverse #NFT #Web3 #Altcoins",buy band 3 order spot hourly bandusdt 166482 band 3000 usdt total 362431 band 8000 buy 1802 average 22073 bandprotocol binance bitcoin metaverse nft web3 altcoins,0.0677422508597374,0.9122108817100525,0.020046861842274666
2022-05-11,19:0,"#Bitcoin price in Canadian Dollar $BTC $XBT $BTCCAD 
BTC Price Now : 38,788.20$ CAD 
Avg Last Hour : 38,917.59$ 
Avg 24 Hours : 40,304.05$ 
24h Change : -5.64% 
24h Low : 38,283.22$ 
24h High : 41,510.25$  
More information here https://t.co/AnKnaDahL6 https://t.co/EM2GuMT8H7",bitcoin price in canadian dollar btc xbt btccad btc price now 3878820 cad avg last hour 3891759 avg 24 hours 4030405 24h change 564 24h low 3828322 24h high 4151025 more information here,0.023946216329932213,0.9235052466392517,0.05254853144288063
2022-05-11,19:0,"Cubbie the Bear is worth 0.00456786 BTC right now!

BTC = $29889.2573
Beanie = $136.53
#Bitcoin https://t.co/VKDfockj4z",cubbie the bear is worth 000456786 btc right now btc 298892573 beanie 13653 bitcoin,0.035760775208473206,0.9334088563919067,0.030830364674329758
2022-05-11,19:0,Top Analyst Says #Bitcoin (BTC) Fast Approaching Bear Market Bottom – But There’s a Catch https://t.co/O6eSmAaXJh via @coinjupiter,top analyst says bitcoin btc fast approaching bear market bottom but theres a catch via coinjupiter,0.43001312017440796,0.11210617423057556,0.4578807055950165
2022-05-11,19:0,"🟢 Buy $QTUM (3. order) [Spot Hourly]
#QTUMUSDT
Filled: 7.3892 #QTUM / 30.00 #USDT
Total Quantity: 18.2698 $QTUM / $80.00
Buy Price: $4.06
Average Cost: $4.3788

#Qtum #Binance #Bitcoin #Metaverse #NFT #Web3 #Altcoins",buy qtum 3 order spot hourly qtumusdt 73892 qtum 3000 usdt total 182698 qtum 8000 buy 406 average 43788 qtum binance bitcoin metaverse nft web3 altcoins,0.05634147673845291,0.9213060736656189,0.02235240861773491
2022-05-11,19:0,"🟢 Buy $LPT [Spot Hourly]
#LPTUSDT
Filled: 2.004 #LPT / 30.00 #USDT
Buy Price: $14.97

#LivePeer #Binance #Bitcoin #Metaverse #NFT #Web3 #Altcoins",buy lpt spot hourly lptusdt 2004 lpt 3000 usdt buy 1497 livepeer binance bitcoin metaverse nft web3 altcoins,0.07484839856624603,0.9104225635528564,0.014728989452123642
2022-05-11,19:0,"BITCOIN MINING HASH PRICE HITS MULTI-YEAR LOWS
https://t.co/4CFXbgt6MS
#bitcoin #altcoins #blockchains #crypto #cryptocurrency https://t.co/mkqVXOjTLl",bitcoin mining hash price hits multiyear lows bitcoin altcoins blockchains crypto cryptocurrency,0.03140006214380264,0.35582658648490906,0.6127732992172241
2022-05-11,19:0,"How much more pain in altcoins is it going to take for $BTC collapse? Asking for a friend. Seriously, I don't get how anyone still has trust in these assets backed by nothing. Would be out before hedge funds pull rug on retail again. 
#crypto #Bitcoin #cryptocurrency #cryptocrash",how much more pain in altcoins is it going to take for btc collapse asking for a friend seriously i do not get how anyone still has trust in these assets backed by nothing would be out before hedge funds pull rug on retail again crypto bitcoin cryptocurrency cryptocrash,0.03897147625684738,0.6313313245773315,0.32969725131988525
2022-05-11,19:0,Current BTC Dominance: 43.8% #Bitcoin #Altcoin #Cryptocurrency,current btc 438 bitcoin altcoin cryptocurrency,0.02819186821579933,0.9440018534660339,0.027806302532553673
2022-05-11,19:0,💥 JUST IN: The percentage of #Bitcoin addresses that are in-profit has dropped to a 2-year low of 60.4%,just the percentage of bitcoin addresses that are inprofit has dropped to a 2year low of 604,0.00793734285980463,0.018453367054462433,0.9736093282699585
2022-05-11,19:0,"@rovercrc The lower  #Bitcoin  goes, the more BULLISH It become. Why?Price going down, value staying the same

This is a bullish divergence buy the dip 

following @CryptoMarkTA I’ve been doing extremely superb as she is a mentor, her tweets has been accurate &amp; helpful",rovercrc the lower bitcoin goes the more bullish it become whyprice going down value staying the same this is a bullish divergence buy the dip following cryptomarkta ive been doing extremely superb as she is a mentor her tweets has been accurate helpful,0.6082399487495422,0.36977681517601013,0.021983198821544647
2022-05-11,19:0,"Bitcoin - BTC
Price: $29,858.33
Change in 1h: +0.08691596%
Market cap: $568,417,249,543.25
Ranking: 1
#Bitcoin #BTC",bitcoin btc 2985833 change in 008691596 market 56841724954325 1 bitcoin btc,0.02976451814174652,0.8417811989784241,0.12845425307750702
2022-05-11,19:0,"#BTC $30059  $BTC
#ETH $2193.98  $Eth
#BNB $277.95  $Bnb",btc 30059 btc eth 219398 eth bnb 27795 bnb,0.0558512918651104,0.9227873086929321,0.021361462771892548
2022-05-11,19:0,"💸💸We don't Speak - Our Profits Speaks 📉📈

Join with us for daily  free signals 👇: https://t.co/UqC3ey9D3E

💪💪  98% accuracy rate 💪💪

#Bitcoin #DeFi #ETH  #BNB #Metaverse  #BTC #Nfts #web3 #Solana https://t.co/KyXWfyHYXS",we do not speak our profits speaks join with us for daily free signals 98 accuracy rate bitcoin defi eth bnb metaverse btc nfts web3 solana,0.07195977866649628,0.9122984409332275,0.015741806477308273
2022-05-11,19:0,"$BTC Price: $29,873 
#Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/KFi8Nq2rCx",btc 29873 bitcoin btc bitcoinprice crypto,0.027301805093884468,0.9504402875900269,0.022257862612605095
2022-05-11,19:0,President Bukele Shows Plans of Proposed Ambitious #Bitcoin City https://t.co/TNPiqUqL6I via @coinjupiter,president bukele shows plans of proposed ambitious bitcoin city via coinjupiter,0.08781091868877411,0.9009543061256409,0.011234777979552746
2022-05-11,19:0,"May 11, 2022 18:59:00 UTC | 29,889.30$ | 28,342.10€ | 24,229.20£ | #Bitcoin #BTC $BTC #crypto #financial #news https://t.co/42rHv4NUUf",may 11 2022 utc 2988930 2834210 2422920 bitcoin btc btc crypto financial news,0.025318395346403122,0.9402315616607666,0.03444996476173401
2022-05-11,19:0,"Harris8954 and Loki found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/FcdsdpQ57p #cryptocurrency #65822 https://t.co/2TQ5omqf30",harris8954 and loki found bitcoin in a user vault at this location join me playing coinhuntworld it is awesome cryptocurrency 65822,0.05356866493821144,0.9278230667114258,0.0186082161962986
