Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-12,18:15,"History has always shown that during times of war #XRP  surged and after a correction, the markets recovered. #BTC #Crypto

There is a high possibility that the development repeats. This is why a new all-time high for #Bitcoin in 2022 will be inevitable.  Follow @Tradeosiann 😚😚",history has always shown that during times of war xrp surged and after a correction the markets recovered btc crypto there is a high possibility that the development repeats this is why a new alltime high for bitcoin in 2022 will be inevitable follow tradeosiann,0.6124882698059082,0.3716648817062378,0.015846870839595795
2022-03-12,18:15,"@man_cryto https://t.co/hr6Ln4dND5        
 Worlds most powerfull SHIB     #Shumo #Shiba #ETH #100x #bitcoin   #SHIBARAMY #BTC   #SHUMOARMY #crypto 

This is the top token of the academy! Soar high to the sky 🚀🚀🚀and enjoy Shumo. JOIN US NOW. https://t.co/EwO1HBiEng",mancryto worlds most powerfull shib shumo shiba eth 100x bitcoin shibaramy btc shumoarmy crypto this is the top token of the academy soar high to the sky and enjoy shumo join us now,0.11928565055131912,0.8689764142036438,0.011737963184714317
2022-03-12,18:15,#Cryptocurrencynews #bitcoin #cryptocurrency #hedgefund #liquidation Hedge Fund Holdings Fail To Prop Up Bitcoin Price https://t.co/CHLDKFCpJf - https://t.co/HzksZFXjrd https://t.co/Y1QHGt13lK,cryptocurrencynews bitcoin cryptocurrency hedgefund liquidation hedge fund holdings fail to prop up bitcoin price,0.01725943386554718,0.04836278408765793,0.9343777298927307
2022-03-12,18:15,@FL_TOken THIS HYPER-DEFLATIONARY TOKEN GIVES HOLDERS 5% PEG #BTC REWARDS! GAMBLE ON FOOTBALL (AKA SOCCER FOR THE AMERICANS) &amp; WIN HUGE PRIZES! $FLT #FLT #FOOTBALLLOVERSTOKEN #BTC #PASSIVEINCOME #1000X #SPORTSBETTING #FOOTBALL #BTCREWARDS #RETIREEARLY #GENERATIONALWEALTH https://t.co/fChwjiiOD6,fltoken this hyperdeflationary token gives holders 5 peg btc rewards gamble on football aka soccer for the americans win huge prizes flt flt footballloverstoken btc passiveincome 1000x sportsbetting football btcrewards retireearly generationalwealth,0.10433430224657059,0.8794799447059631,0.016185790300369263
2022-03-12,18:15,"@Nftlab_tw #creoengine
Developing and deploying games is easy now 🚀⚡
Best #Decentralised platform for game developers and also serves for developing games and #NFT Marketplace provider
TGE &amp; IDO ON MARCH 2022⚡
Pre-Public Sale on 8-15March🔥
More:
@Creo_engine   #creo #bsc #btc
@aantop",nftlabtw creoengine developing and deploying games is easy now best decentralised platform for game developers and also serves for developing games and nft marketplace provider tge ido on march 2022 prepublic sale on 815march creoengine creo bsc btc aantop,0.17740410566329956,0.8158270716667175,0.006768818479031324
2022-03-12,18:15,"BREAKING - Biden bans all imports of Russian oil and gas into the US. 

Stocks down, precious metals up, #Bitcoin indecisive.

Follow @tradeosiann they are great in #Crypto #BTC #ETH #trading 🚀 😊👌",breaking biden bans all imports of russian oil and gas into the us stocks down precious metals up bitcoin indecisive follow tradeosiann they are great in crypto btc eth trading,0.2080131471157074,0.687291145324707,0.10469569265842438
2022-03-12,18:15,"@1000xGemsKing 🥳💥🥳 #NewUI in #FEGex 🥳💥🥳
🦍💯🚀💥💯🚀💥💯🚀💥💯🚀💥
@FEGtoken @lifeisdefi #FEG $FEG  #BNB #FEGTOKEN #BTC #Bitcoin #IAMFEG #Binance $USCT #SmartDefi #ListOnFEGex #SmartLend  #FEGexV2
#currency #cryptocurrency #crypto1 https://t.co/ruKHpw3CDW",1000xgemsking newui in fegex fegtoken lifeisdefi feg feg bnb fegtoken btc bitcoin iamfeg binance usct smartdefi listonfegex smartlend fegexv2 currency cryptocurrency crypto1,0.09363879263401031,0.8931513428688049,0.013209843076765537
2022-03-12,18:15,"Top 10 #Cryptocurrency Live Prices: 
(01:15 PM . Mar 12,2022)

#BTC $39119.53
#ETH $2589.08
#BNB $376.97
#DOGE $0.12
#SHIB $0.0000222916
#AXS $46.83
#MANA $2.33
#UNI $8.54
#GM $0.0000240368
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",top 10 cryptocurrency live pm mar 122022 btc 3911953 eth 258908 bnb 37697 doge 012 shib 00000222916 axs 4683 mana 233 uni 854 gm 00000240368 kishu 00000000014 comments which coins would like to be listed,0.027178991585969925,0.934603214263916,0.038217782974243164
2022-03-12,18:15,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN
#Java #Programming #Coding #100DaysofCode #DEVCommunity #Mobile #gamers #indiegames #gamedev #indiedev #indiegamedev #gamedevelopment #gamedesign #ETH #NFTs #mobilegaming #videogaming #gamer #gaming #AI #IoT #BTC https://t.co/x3lKapKw4f",need a job sign up now free no middlemen java programming coding 100daysofcode devcommunity mobile gamers indiegames gamedev indiedev indiegamedev gamedevelopment gamedesign eth nfts mobilegaming videogaming gamer gaming ai iot btc,0.029945919290184975,0.8919533491134644,0.07810075581073761
2022-03-12,18:15,"Hi Friends,
I'm avaible on MINTABLE!!!🚀
LINK IN BIO🦒

I'm wait for you guys!!!
#nft #nftart #art #digitalart #nfts #nftartist #crypto #cryptoart #nftcommunity #nftcollector #ethereum #bitcoin #blockchain #cryptocurrency #d #opensea #artist #artwork #eth #nftcollector https://t.co/UIfaEMXBiq",hi friends i am avaible on mintable link in bio i am wait for you guys nft nftart art digitalart nfts nftartist crypto cryptoart nftcommunity nftcollector ethereum bitcoin blockchain cryptocurrency d opensea artist artwork eth nftcollector,0.039357252418994904,0.9355199337005615,0.02512279897928238
