Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-10,22:30,@BrandonStraka ^#Bitcoin standard,brandonstraka bitcoin standard,0.0431821309030056,0.9402968287467957,0.016521090641617775
2022-04-10,22:30,"📈 Total Market Cap: $1,974,524,164,340
💵 1 #BTC: $42,477.99
🔴 BTC Dominance: 40.90%
💹 1 #ETH: $3,249.81
💎 ETH Dominance: 19.80%
⏰ Update Time: 11-04-2022 - 01:30:02 (GMT+3)",total market 1974524164340 1 4247799 btc 4090 1 324981 eth 1980 update 11042022 gmt3,0.03215271234512329,0.9335956573486328,0.03425160422921181
2022-04-10,22:30,"Fantastic project with great potential. The team's dedication and ingenuity with excellent fan support will make this the envy of the crypto world. Glad to be part.
#hotfriescoin
#StableProgressiveCoin #onlyup #Airdrop #bountycampaign #bitcoin #defi #Crypto #BSCGem #BSCGemsAlert.",fantastic project with great potential the team dedication and ingenuity with excellent fan support will make this the envy of the crypto world glad to be part hotfriescoin stableprogressivecoin onlyup airdrop bountycampaign bitcoin defi crypto bscgem bscgemsalert,0.6677373051643372,0.3235054612159729,0.008757262490689754
2022-04-10,22:30,"#BTC $42500  $BTC
#ETH $3255.97  $Eth
#BNB $423.2  $Bnb",btc 42500 btc eth 325597 eth bnb 4232 bnb,0.05011740326881409,0.9271234273910522,0.02275916002690792
2022-04-10,22:30,"Top 10 #Cryptocurrency Live Prices: 
(06:30 PM . Apr 10,2022)

#BTC $42477.99
#ETH $3249.81
#BNB $422.83
#DOGE $0.15
#SHIB $0.0000246915
#AXS $50.22
#MANA $2.29
#UNI $10.07
#GM $0.0000250501
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",top 10 cryptocurrency live pm apr 102022 btc 4247799 eth 324981 bnb 42283 doge 015 shib 00000246915 axs 5022 mana 229 uni 1007 gm 00000250501 kishu 00000000014 comments which coins would like to be listed,0.028007682412862778,0.9338445663452148,0.03814779967069626
2022-04-10,22:30,"Ken
@kgralph007
·
Apr 8
@RedKnightToken

 DYOR #RedKnights #Altseason2022 #BSC  #Saitama #ImpactXP  #ImpactXPToken #BSC #BSCGems #BSCGemsAlert #SOL #ETH #Bitcoin   #SHINJA #SHIBARMY #SHIB #VOLT #Terareum #TerareumStrong #CVCARMY #dogecoin #APE #CryptoNews Power to the #RDK https://t.co/7fveOsGpuj",ken kgralph007 apr 8 redknighttoken dyor redknights altseason2022 bsc saitama impactxp impactxptoken bsc bscgems bscgemsalert sol eth bitcoin shinja shibarmy shib volt terareum terareumstrong cvcarmy dogecoin ape cryptonews power to the rdk,0.1332855373620987,0.8554943203926086,0.011220118030905724
2022-04-10,22:30,"There is going to be an extremely violent movement on #Bitcoin / #BTC in a few hours!!!
No magic or voodoo preaching. Only reliable indicators.
Follow @Tradeosiann
He will explain to you and give his signals just by joining them #BTC #NFT #Cryptosandwiches",there is going to be an extremely violent movement on bitcoin btc in a few hours no magic or voodoo preaching only reliable indicators follow tradeosiann he will explain to you and give his signals just by joining them btc nft cryptosandwiches,0.047833479940891266,0.9264029264450073,0.02576356753706932
2022-04-10,22:30,"There is going to be an extremely violent movement on #Bitcoin / #BTC in a few hours!!!
No magic or voodoo preaching. Only reliable indicators.
Follow @Tradeosiann
He will explain to you and give his signals just by joining them #BTC #NFT #cryptoSugarSkullz",there is going to be an extremely violent movement on bitcoin btc in a few hours no magic or voodoo preaching only reliable indicators follow tradeosiann he will explain to you and give his signals just by joining them btc nft cryptosugarskullz,0.05152841657400131,0.9206482172012329,0.0278233140707016
2022-04-10,22:30,@el_crypto_prof @TheRealPlanC @TechDev_52 @Bullrun_Gravano @rickus_trades @EtherNasyonaL @gaah_im @tomskiweb @Zima_The_Ape @Kellykellam @DonYakka #Bitcoin is showing weakness and might close the daily and weekly candle below 42k and that would not be cool for #Ethereum ⚡ or any other alt coin.,elcryptoprof therealplanc techdev52 bullrungravano rickustrades ethernasyonal gaahim tomskiweb zimatheape kellykellam donyakka bitcoin is showing weakness and might close the daily and weekly candle below 42k and that would not be cool for ethereum or any other alt coin,0.011231918819248676,0.02158852107822895,0.9671795964241028
2022-04-10,22:30,"Bears are fucked this week, Please welcome Bulls off 2022 #BTC #Bitcoin",bears are fucked this week please welcome bulls off 2022 btc bitcoin,0.07146000117063522,0.8948837518692017,0.033656198531389236
2022-04-10,22:30,"There is going to be an extremely violent movement on #Bitcoin / #BTC in a few hours!!!
No magic or voodoo preaching. Only reliable indicators.
Follow @Tradeosiann
He will explain to you and give his signals just by joining them #BTC #NFT #Cryptosurance",there is going to be an extremely violent movement on bitcoin btc in a few hours no magic or voodoo preaching only reliable indicators follow tradeosiann he will explain to you and give his signals just by joining them btc nft cryptosurance,0.04575878009200096,0.9236027598381042,0.03063850849866867
2022-04-10,22:30,"@RyanSAdams If it's not #bitcoin it's shit. 💯  quit wasting your time, talent, and resources and just contribute to bitcoin.",ryansadams if it is not bitcoin it is shit quit wasting your time talent and resources and just contribute to bitcoin,0.03390265628695488,0.939112663269043,0.02698471210896969
2022-04-10,22:30,Current #Bitcoin Price is $42478 #BTC #Crypto,current bitcoin price is 42478 btc crypto,0.021920952945947647,0.9502859115600586,0.027793128043413162
2022-04-10,22:30,"OVERSOLD  
 - DASH/USDT
 Price:112.60000 
 Bollinger Bands ALERTS FifteenMinutes 
 Bollinger Bands Calculation: -27.14607
 #BTC #RLCETH #Bitcoin #RSİ #Bollinger -It is not investment advice. You can visit our profile for your own alarms. YTD. 1:29:14 AM",oversold dashusdt bollinger bands alerts fifteenminutes bollinger bands 2714607 btc rlceth bitcoin rsi bollinger it is not investment advice you can visit our profile for your own alarms ytd am,0.022620853036642075,0.9387361407279968,0.03864303231239319
2022-04-10,22:30,Monday gonna be red. #bitcoin,monday gonna be red bitcoin,0.2354181855916977,0.712181806564331,0.052400022745132446
2022-04-10,22:30,"@AurelienOhayon @MatthewHyland_ @TechDev_52 @TheRealPlanC @blaakke @crypto_futur @Cryptoprofe_ @OnChainCollege @jclcapital @Zima_The_Ape @MattchengBtm As #bitcoin  was about to rally, we are now testing lower support levels and this area should be bought for a bullish resolution to the upside

@Mt_49k  is a super underrated bitcoiner
I’ve been taking her tweets and tips seriously &amp; I’ve  been doing really great

Follow her",aurelienohayon matthewhyland techdev52 therealplanc blaakke cryptofutur cryptoprofe onchaincollege jclcapital zimatheape mattchengbtm as bitcoin was about to rally we are now testing lower support levels and this area should be bought for a bullish resolution to the upside mt49k is a super underrated bitcoiner ive been taking her tweets and tips seriously ive been doing really great follow her,0.8150362372398376,0.160375714302063,0.024588031694293022
2022-04-10,22:30,"28231) #Bitcoin Last Price $42403 #BTC 🚀
Daily Indicators:
RSI: 44.4
MA(20): 44835
MA(50): 41870
MA(200): 48220
Bollinger B. lower/upper: 41282/48387

#Ethereum Last $3244 #ETH
RSI: 53.7
MA(20): 3275
MA(50): 2933
MA(200): 3491
BB: 2966/3584

DM for project price!
#Crypto #Live",28231 bitcoin last price 42403 btc daily 444 44835 41870 48220 bollinger b 4128248387 ethereum last 3244 eth 537 3275 2933 3491 29663584 dm for project price crypto live,0.037565361708402634,0.9324899911880493,0.029944628477096558
2022-04-10,22:30,"@FreedomImprove1 @ThHappyHawaiian and if you mention it in a hashtag #Bitcoin, you get numerous likes from young Asian girls. Even if you trash it!",freedomimprove1 thhappyhawaiian and if you mention it in a hashtag bitcoin you get numerous likes from young asian girls even if you trash it,0.06753777712583542,0.8663367629051208,0.06612549722194672
2022-04-10,22:30,"🪄I'm getting married. 

This is a wedding wallet.  I dont say no to gifts 🌞

Let's see who will do what? 

( ERC-20 / BEP-20 )

0x26b62D051530236c187a6001C690a812Dc0a46ed

#btc #bnb #eth",i m getting married this is a wedding wallet i dont say no to gifts let us see who will do what erc20 bep20 0x26b62d051530236c187a6001c690a812dc0a46ed btc bnb eth,0.05310411751270294,0.9291391372680664,0.01775674894452095
2022-04-10,22:30,My personal #bitcoin stacking goal is to hodl more than the current block reward. Whatever it is. Whenever it is.,my personal bitcoin stacking goal is to hodl more than the current block reward whatever it is whenever it is,0.046405892819166183,0.9371280670166016,0.01646612212061882
2022-04-10,22:30,"Already know this will happen, although there is a strong resistance around $50k.

While waiting I would hold #bitcoin",already know this will happen although there is a strong resistance around 50k while waiting i would hold bitcoin,0.12514720857143402,0.8543374538421631,0.020515264943242073
2022-04-10,22:30,"In crypto insight members group I'm gonna upload my take on #btc for the rest of the year in a couple of hours
I would have shared on my twitter too but since I'm getting hate comments just to tell the truth , I'm not gonna post it because some people are destined for losing !",in crypto insight members group i am gonna upload my take on btc for the rest of the year in a couple of hours i would have shared on my twitter too but since i am getting hate comments just to tell the truth i am not gonna post it because some people are destined for losing,0.02474386990070343,0.7569884061813354,0.21826769411563873
2022-04-10,22:30,"wow bitcoin just plunged through 42222 ...
#breakingnews #BTC $BTC #cryptocurrency 

#preparetheheadlines",wow bitcoin just plunged through 42222 breakingnews btc btc cryptocurrency preparetheheadlines,0.11000601202249527,0.8660159707069397,0.023978065699338913
2022-04-10,22:30,@60Minutes #Bitcoin not crypto,60minutes bitcoin not crypto,0.03766721487045288,0.9379438757896423,0.02438889630138874
2022-04-10,22:30,"@FxRumble A project that can be expected to do something good with work, I wish the winning team success!
#FxRumble #CRYPTO #trading #Forex #Gaming  #cryptocurrency #blockchain #Defi #Metaverse #BTC",fxrumble a project that can be expected to do something good with work i wish the winning team success fxrumble crypto trading forex gaming cryptocurrency blockchain defi metaverse btc,0.15398763120174408,0.8353415727615356,0.010670785792171955
