Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-06-18,6:0,"#Bitcoin stats every hour
----
Block: 741245
Hashrate: 173.11 EH/s
Price last 24h: 20424.92$
--
Fast Fee: 1sat
Slow Fee: 1sat
--
TX unconfirmed: 2016
--
Diff: 30T
Diff change in block 741888
Next diff in 643 blocks",bitcoin stats every hour 741245 17311 ehs price last 2042492 fast 1sat slow 1sat tx 2016 30t diff change in block 741888 next diff in 643 blocks,0.03010568954050541,0.8852656483650208,0.08462871611118317
2022-06-18,6:0,"🪙 #Bitcoin (BTC) 20416.2$ (-0.203%)
🪙 #Ethereum (ETH) 1077.89$ (-0.022%)
🪙 #Tether (USDT) 0.99889$ (-0.000%)
🪙 #USD Coin (USDC) 1.00027$ (-0.002%)
🪙 #BNB (BNB) 211.356$ (-0.532%)
🪙 #Binance USD (BUSD) 1.00128$ (-0.062%)
🪙 #Cardano (ADA) 0.48494$ (-0.132%)",bitcoin btc 204162 0203 ethereum eth 107789 0022 tether usdt 099889 0000 usd coin usdc 100027 0002 bnb bnb 211356 0532 binance usd busd 100128 0062 cardano ada 048494 0132,0.04803541675209999,0.9283673763275146,0.02359721250832081
2022-06-18,6:0,"18Jun2022 06:00 UTC #Bitcoin live spots - #XBTUSD @ 20,376.95000 $ - #XBTEUR @ 19,438.35000 €",18jun2022 utc bitcoin live spots xbtusd 2037695000 xbteur 1943835000,0.054110266268253326,0.9183839559555054,0.02750575728714466
2022-06-18,6:0,"#bitcoin #cryptocurrency #kriptopara
1 $BTC $20.420,00🔴1.81%
2 $ETH $1.077,22🔴2.13%
5 $BNB $211,48🔴2.54%
8 $XRP $0,3200🔴2.89%
17 $AVAX $15,8172🔴3.27%
24 $XLM $0,1110🔴1.38%
37 $XTZ $1,3764🔴3.38%
61 $NEO $9,0123🔴1.18%
67 $WAVES $4,7971🟢8.51%",bitcoin cryptocurrency kriptopara 1 btc 2042000181 2 eth 107722213 5 bnb 21148254 8 xrp 03200289 17 avax 158172327 24 xlm 01110138 37 xtz 13764338 61 neo 90123118 67 waves 47971851,0.06445463746786118,0.9106152057647705,0.0249301977455616
2022-06-18,6:0,"strategy: 5010HL1h atr20d: 1966.05

18 Jun 2022 06:00:03 UTC
🔄 'None' 15:00:03 JST
--- 22322.0  long_entry_trigger
 &gt;  20374.5  last_price $BTC/USD
--- 20188.5  short_entry_trigger

#BTC/USD perpetual contract on #BitMEX",5010hl1h 196605 18 jun 2022 utc none jst 223220 longentrytrigger gt 203745 lastprice btcusd 201885 shortentrytrigger btcusd perpetual contract on bitmex,0.03923137113451958,0.9334796071052551,0.027289051562547684
2022-06-18,6:0,One Bitcoin now worth $20391.67@bitstamp. High $21325.060. Low $20297.950. Market Cap $388.875 Billion #bitcoin,one bitcoin now worth 2039167bitstamp high 21325060 low 20297950 market cap 388875 billion bitcoin,0.05159366503357887,0.8738628625869751,0.07454349845647812
2022-06-18,6:0,One Bitcoin now worth $20380.279. Market Cap $388.658 Billion. Based on #coindesk BPI #bitcoin,one bitcoin now worth 20380279 market cap 388658 billion based on coindesk bpi bitcoin,0.05577896162867546,0.9251800775527954,0.0190409105271101
2022-06-18,6:0,"#Bitcoin is currently $20,380.2786",bitcoin is currently 203802786,0.02196897566318512,0.9370551705360413,0.04097588732838631
2022-06-18,6:0,"The price of
Spaghetti alla Carbonara
is 53,933 Satoshis
or 0.00053933 BTC

1 BTC = 20,377.00 USD
1 USD = 4,907 Sat
on Saturday, 18 June 2022 01:00 AM CDT

#bitcoin #CarbonaraIndex",the price of spaghetti alla carbonara is 53933 satoshis or 000053933 btc 1 btc 2037700 usd 1 usd 4907 sat on saturday 18 june 2022 am cdt bitcoin carbonaraindex,0.03359777107834816,0.9456567764282227,0.02074551209807396
2022-06-18,6:0,Current BTC Dominance: 43.94% #Bitcoin #Altcoin #Cryptocurrency,current btc 4394 bitcoin altcoin cryptocurrency,0.025619694963097572,0.9433128833770752,0.031067445874214172
