Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-05,22:0,"Bitcoin: $36444.61
💔 -17.39 last 1 Hour (-0.05%)
💔 -591.61 last 5 Hours (-1.6%)
💔 -3290.84 last 24 Hours (-8.28%)

#BitcoinPriceUpdates #Bitcoin #HourlyCrypto #CryptoUpdates #Crypto
Powered By @CryptoCompare API",3644461 1739 last 1 hour 005 59161 last 5 hours 16 329084 last 24 hours 828 bitcoinpriceupdates bitcoin hourlycrypto cryptoupdates crypto powered by cryptocompare api,0.04022460803389549,0.9322596192359924,0.027515806257724762
2022-05-05,22:0,"Top 10 #Cryptocurrency Live Prices: 
(06:00 PM . May 05,2022)

#BTC $36491.52
#ETH $2743.02
#BNB $377.91
#DOGE $0.13
#SHIB $0.0000202729
#AXS $29.04
#MANA $1.48
#UNI $7.25
#GM $0.0000140504
#KISHU $0.0000000009

Comments! Which coins would like to be listed?",top 10 cryptocurrency live pm may 052022 btc 3649152 eth 274302 bnb 37791 doge 013 shib 00000202729 axs 2904 mana 148 uni 725 gm 00000140504 kishu 00000000009 comments which coins would like to be listed,0.02642851509153843,0.9324995279312134,0.041072022169828415
2022-05-05,22:0,"#Bitcoin (#BTC) Price Update:
    
Price: $36,561
Last Hour: +0.30%
Last 24 Hrs: -8.12%
Last 7 Days: -6.82%
Last 30 Days: -21.58%
Last 365 Days: -31.62%",bitcoin btc price 36561 last 030 last 24 812 last 7 682 last 30 2158 last 365 3162,0.023510407656431198,0.9256176352500916,0.05087193846702576
2022-05-05,22:0,"The best place to buy, trade, sell, and pay with crypto #BTC #ETH #DeFi",the best place to buy trade sell and pay with crypto btc eth defi,0.04325226694345474,0.9398906826972961,0.016857072710990906
2022-05-05,22:0,"Cardano Prepares For Update, Will It Be Enough To Push Bears Back? - https://t.co/3CCKYi0KYq
#bitcoin #cryptocurrency #crypto #nft #news
https://t.co/XminntDEmr &lt;----JOIN https://t.co/02yTON32Bm",cardano prepares for update will it be enough to push bears back bitcoin cryptocurrency crypto nft news ltjoin,0.0798444151878357,0.899721086025238,0.02043447084724903
2022-05-05,22:0,"The best place to buy, trade, sell, and pay with crypto #BTC #CRYPTO #DeFi",the best place to buy trade sell and pay with crypto btc crypto defi,0.04269404336810112,0.9388695359230042,0.018436439335346222
2022-05-05,22:0,@saylor If something is a threat to your existence you will push back the hardest. Eventually it will erupt violently and wipe them away. #BTC #WAGMI #BullishAF,saylor if something is a threat to your existence you will push back the hardest eventually it will erupt violently and wipe them away btc wagmi bullishaf,0.04057088494300842,0.760191798210144,0.19923725724220276
2022-05-05,22:0,@AltcoinDailyio You're basically asking for ways to lose money at this point. #Bitcoin dominance is rising and now it's not the best time to be in alts. Especially low caps. Come on altcoindaily.,altcoindailyio you are basically asking for ways to lose money at this point bitcoin dominance is rising and now it is not the best time to be in alts especially low caps come on altcoindaily,0.03900064527988434,0.35333460569381714,0.6076647639274597
2022-05-05,22:0,@SGBarbour Fiat and alt coins are fucked we only need #Bitcoin,sgbarbour fiat and alt coins are fucked we only need bitcoin,0.073921799659729,0.9140173196792603,0.012060875073075294
2022-05-05,22:0,"@Cryptomoonhunt9 No, nothing is supporting that assumption. $35500 is still higher than $34300, that is still a higher low. We are bullish. #Bitcoin",cryptomoonhunt9 no nothing is supporting that assumption 35500 is still higher than 34300 that is still a higher low we are bullish bitcoin,0.7099393606185913,0.2125210016965866,0.07753962278366089
