Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-29,11:0,"Predictions in progress
[Pos] Current Profit
#BTC[Short]  +3.7
#ETH   [Long ] +5.8
#ADA  [Long ] +5.6
#SOL   [Long ]+20.8
#XRP   [Long ]+24.7
#BNB[Long ]+34.5
#DOGE [Long ] +4.5
#AVAX [Long ]+14.4

#Binance
https://t.co/hlcM7LCbXN https://t.co/dfkXs5c0u1",predictions in progress pos current profit btcshort 37 eth long 58 ada long 56 sol long 208 xrp long 247 bnblong 345 doge long 45 avax long 144 binance,0.0425383485853672,0.9287149906158447,0.02874666079878807
2022-05-29,11:0,"Your $1500 SMX pad invested instead on April 7 2020 would be worth:

$BTC: $5,993 (299.54%)
$ETH: $15,835 (955.69%)
$DGB: $2,604 (73.59%)
$DOGE: $61,390 (3,992.66%)

#573 #dancedancerevolution #ddr #smx #stepmaniax #btc #doge #dgb https://t.co/6zt4zL33XK",your 1500 smx pad invested instead on april 7 2020 would be 5993 29954 15835 95569 2604 7359 61390 399266 573 dancedancerevolution ddr smx stepmaniax btc doge dgb,0.03955186903476715,0.9434566497802734,0.016991445794701576
2022-05-29,11:0,"#Bitcoin is currently $29,137.5506",bitcoin is currently 291375506,0.019314542412757874,0.9314805269241333,0.04920496791601181
2022-05-29,11:0,"strategy: 5010HL1h atr20d: 1833.74

29 May 2022 11:00:02 UTC
🔄 'None' 20:00:02 JST
--- 29346.5  long_entry_trigger
 &gt;  29122.5  last_price $BTC/USD
--- 28230.0  short_entry_trigger

#BTC/USD perpetual contract on #BitMEX",5010hl1h 183374 29 may 2022 utc none jst 293465 longentrytrigger gt 291225 lastprice btcusd 282300 shortentrytrigger btcusd perpetual contract on bitmex,0.03500997647643089,0.9386555552482605,0.02633446641266346
2022-05-29,11:0,"1 #BTC = 28741.0643 #CHF
1 #ETH = 1770.1743 #CHF
1 #DOGE = 0.0782544671 #CHF
sources: @binance @bity",1 btc 287410643 chf 1 eth 17701743 chf 1 doge 00782544671 chf binance bity,0.045084018260240555,0.9292214512825012,0.025694506242871284
2022-05-29,11:0,"#BTC $29157  $BTC
#ETH $1794.06  $Eth
#BNB $302.04  $Bnb",btc 29157 btc eth 179406 eth bnb 30204 bnb,0.04658447206020355,0.9309544563293457,0.02246110327541828
2022-05-29,11:0,"What comes first for #Bitcoin?
1- $35k
2- 21k",what comes first for bitcoin 1 35k 2 21k,0.04128730297088623,0.9393197298049927,0.019392970949411392
2022-05-29,11:0,"#Cryptocurrencies Current Prices:

#Bitcoin
$ 29130.66
€ 27152.19

#Ethereum
$ 1793.97
€ 1671.47

#Cardano
$ 0.4666
€ 0.4353

#blockchain #BTC #ETH #ADA #tokens #smartcontracts",cryptocurrencies current bitcoin 2913066 2715219 ethereum 179397 167147 cardano 04666 04353 blockchain btc eth ada tokens smartcontracts,0.02976764179766178,0.9442200064659119,0.02601240575313568
2022-05-29,11:0,"NEED a #JOB?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMAN
#ArtificialIntelligence #MachineLearning #Python #DataScience #innovation #IoT #Industry40 #DigitalMarketing #CyberSecurity #coding #NodeJS #javascript #django #100DaysOfCode #Tech #programming #Bitcoin #NFT #AI https://t.co/zPH7CtlbXl",need a job sign up now free no middleman artificialintelligence machinelearning python datascience innovation iot industry40 digitalmarketing cybersecurity coding nodejs javascript django 100daysofcode tech programming bitcoin nft ai,0.03226541355252266,0.9198164343833923,0.04791811853647232
2022-05-29,11:0,"#Bitcoin (#BTC) Price Update:
    
Price: $29,146
Last Hour: +0.40%
Last 24 Hrs: +1.08%
Last 7 Days: -1.17%
Last 30 Days: -26.66%
Last 365 Days: -18.38%",bitcoin btc price 29146 last 040 last 24 108 last 7 117 last 30 2666 last 365 1838,0.03195984289050102,0.9262746572494507,0.041765522211790085
2022-05-29,11:0,@Aydin1252 @AnalistKadin #BTC  will be a status symbol then.,aydin1252 analistkadin btc will be a status symbol then,0.11143264919519424,0.8799660205841064,0.008601334877312183
2022-05-29,11:0,Current #Bitcoin Price is $29124 #BTC #Crypto,current bitcoin price is 29124 btc crypto,0.021016910672187805,0.9498810768127441,0.029102040454745293
2022-05-29,11:0,@tapfantasy2021 @Hendi_clc Maid coffee 😍😍😍 #Crypto #bitcoin #btc #ethereum #NFTs #NFTCommmunity #Play2earn #BSC #cryptocurrency #blockchaingame #Metaverse #web3 #100xgems #altcoin #solana #Airdrop #NFTGiveaway,tapfantasy2021 hendiclc maid coffee crypto bitcoin btc ethereum nfts nftcommmunity play2earn bsc cryptocurrency blockchaingame metaverse web3 100xgems altcoin solana airdrop nftgiveaway,0.06761105358600616,0.9146950840950012,0.017693888396024704
2022-05-29,11:0,"You can’t do the “Double Irish” with #Bitcoin.  

Cc: @Apple",you can not do the double irish with bitcoin apple,0.026221374049782753,0.8910035490989685,0.08277501165866852
2022-05-29,11:0,Buy #bitcoin while it's on discount. Learn how to #invest and the basics of #MONEY if you don't understand why.,buy bitcoin while it is on discount learn how to invest and the basics of money if you do not understand why,0.036148615181446075,0.9353936910629272,0.028457701206207275
2022-05-29,11:0,"Stay away from the negativity and surround your self with positivity ❤️ 
#BTC",stay away from the negativity and surround your self with positivity btc,0.05214662477374077,0.9229156374931335,0.024937782436609268
2022-05-29,11:0,"It's quite clear that the bull run over the past two years has come to an end. #Bitcoin analysts such as @BobLoukas seem to think that we are at the end of the 4 year cycle/beginning of the next cycle. 

/2",it is quite clear that the bull run over the past two years has come to an end bitcoin analysts such as bobloukas seem to think that we are at the end of the 4 year cyclebeginning of the next cycle 2,0.09752441942691803,0.4814164340496063,0.42105910181999207
2022-05-29,11:0,"@airdropinspect Wow, ArchLoot is an amazing project. It is very promising and has the potential to be very successful. Don't miss guys.
@Nayem76936491 @hasnat__sabbir @drogo_my

#Airdrop #Airdrops #Airdropinspector #BSC #ArchLoot #ALT #Crypto #Bitcoin",airdropinspect wow archloot is an amazing project it is very promising and has the potential to be very successful do not miss guys nayem76936491 hasnatsabbir drogomy airdrop airdrops airdropinspector bsc archloot alt crypto bitcoin,0.5268287658691406,0.46410897374153137,0.009062259458005428
2022-05-29,11:0,Everyone is talking about $BTC around 20k area is the bottom but likely it will be a trap and we will go futher down #BTC #Bitcoin,everyone is talking about btc around 20k area is the bottom but likely it will be a trap and we will go futher down btc bitcoin,0.027992136776447296,0.5609038472175598,0.4111039936542511
2022-05-29,11:0,"@BTC_Archive What happens next is someone's going to need to financially support me. 
#Bitcoin solves this?",btcarchive what happens next is someone going to need to financially support me bitcoin solves this,0.08422526717185974,0.8996057510375977,0.01616896130144596
2022-05-29,11:0,stablekwon Lets join!! Already +60% in 24h pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #bab…,stablekwon lets join already 60 in 24h pandagirltoken pandagirl nft nftart giveaway btc ada eth shib bab,0.16963942348957062,0.8161312937736511,0.01422927901148796
2022-05-29,11:0,Create automated tasks with @jobboycom API Deposit withdraw with #crypto #bitcoin,create automated tasks with jobboycom api deposit withdraw with crypto bitcoin,0.04047772288322449,0.9392165541648865,0.020305754616856575
2022-05-29,11:0,"@saylor #Bitcoin   always recover if you wait long enough If there is any coin not to ever underrate then is 

BTC because the pump will always happen

If you aren’t following @BTH_350 you should be. There aren’t many who have a better understanding of value investing.great TA",saylor bitcoin always recover if you wait long enough if there is any coin not to ever underrate then is btc because the pump will always happen if you aren not following bth350 you should be there aren not many who have a better understanding of value investinggreat ta,0.08951400220394135,0.8864629864692688,0.024023067206144333
