Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-06-12,9:45,"🟩 Block 740465 ⛏ ⛏

📅 12th Jun 2022, 09:43:40 GMT

📣 142 tx with a value of 204.776 ₿ ($5.64m 🇺🇸)

📣 distributed to 375 recipients 💎🙌

📣 19,065,412.50 ₿ (90.78768%) mined ⛏

📣 1,934,587.50 ₿ remaining 💰

#bitcoin #tictoknextblock",block 740465 12th jun 2022 gmt 142 tx with a value of 204776 564m distributed to 375 recipients 1906541250 9078768 mined 193458750 remaining bitcoin tictoknextblock,0.05275598540902138,0.9282745122909546,0.018969455733895302
2022-06-12,9:45,"#Cryptocrash is heading deep down south
#Bitcoin i fear will break even 10000 and may test $1000 levels
#KamasutraNFTs",cryptocrash is heading deep down south bitcoin i fear will break even 10000 and may test 1000 levels kamasutranfts,0.27045321464538574,0.6831058263778687,0.04644089192152023
2022-06-12,9:45,"https://t.co/WNHj05oCwg
Nft marketplace domain name sale
#domains #domainnames #startup #startups #venturecapital #defi #technology #cryptocurrency #DAO #blockchain #crypto #bitcoin

#ethereum #ico #btc

#cryptotrading  #ai #tech #business #nft #nfts #DAOs #sales #Metaverse",nft marketplace domain name sale domains domainnames startup startups venturecapital defi technology cryptocurrency dao blockchain crypto bitcoin ethereum ico btc cryptotrading ai tech business nft nfts daos sales metaverse,0.04156119376420975,0.9405419230461121,0.017896849662065506
2022-06-12,9:45,#Bitcoin is money. Everything else is credit.,bitcoin is money everything else is credit,0.024255452677607536,0.909997284412384,0.0657472163438797
2022-06-12,9:45,"If you are not buying here, you are not doing it right!

If you are going all in here, you are not doing it right neither. 

Buy now with size k and buy much lower with size &gt;2k

Since you don't know what will happen next, this is the best approach.

#bitcoin #crypto",if you are not buying here you are not doing it right if you are going all in here you are not doing it right neither buy now with size k and buy much lower with size gt2k since you do not know what will happen next this is the best approach bitcoin crypto,0.04194771498441696,0.9211738705635071,0.03687840700149536
2022-06-12,9:45,The altcoin crash is good for #Bitcoin,the altcoin crash is good for bitcoin,0.7358934283256531,0.21173302829265594,0.052373502403497696
2022-06-12,9:45,"u have 2 choices

1) Go away for 6 months and go live your life and take a break. Come back recharged fresh and ready to start. Market isint going anywhere and this isint the macro bottom

2) play the relief bounce like crack addicts &amp; get ur weekly dopamine kick

$BTC #Bitcoin",u have 2 choices 1 go away for 6 months and go live your life and take a break come back recharged fresh and ready to start market isint going anywhere and this isint the macro bottom 2 play the relief bounce like crack addicts get ur weekly dopamine kick btc bitcoin,0.06611759960651398,0.893752932548523,0.040129486471414566
2022-06-12,9:45,"Can cryptocurrencies really replace fiat currency of a country???? What's your opinion???
Dollar getting replaced by Bitcoin, Ethereum, and many more.....

#crypto #cryptocurrency #blockchain #bitcoin #digitalcurrency #ElonMusk",can cryptocurrencies really replace fiat currency of a country what is your opinion dollar getting replaced by bitcoin ethereum and many more crypto cryptocurrency blockchain bitcoin digitalcurrency elonmusk,0.026197947561740875,0.9203581213951111,0.05344394966959953
2022-06-12,9:45,"You were rich, where would you like to live?
You are poor, where do you want to live?

#Bitcoin
#luna",you were rich where would you like to live you are poor where do you want to live bitcoin luna,0.025605889037251472,0.8859150409698486,0.08847911655902863
2022-06-12,9:45,No one knows if this is the bottom. Stop asking. #Bitcoin,no one knows if this is the bottom stop asking bitcoin,0.019715191796422005,0.9105187058448792,0.06976611167192459
2022-06-12,9:45,"🟩 Block 740464 ⛏ ⛏

📅 12th Jun 2022, 09:42:41 GMT

📣 1,477 tx with a value of 5,364.876 ₿ ($147.67m 🇺🇸)

📣 distributed to 3,717 recipients 💎🙌

📣 19,065,406.25 ₿ (90.78765%) mined ⛏

📣 1,934,593.75 ₿ remaining 💰

#bitcoin #tictoknextblock",block 740464 12th jun 2022 gmt 1477 tx with a value of 5364876 14767m distributed to 3717 recipients 1906540625 9078765 mined 193459375 remaining bitcoin tictoknextblock,0.04905619099736214,0.9195512533187866,0.03139261528849602
2022-06-12,9:45,"@elmarveerman @Snowden If #BTC adoption continues, „a small amount (is) will be found in almost all electronic devices.“ too..",elmarveerman snowden if btc adoption continues a small amount is will be found in almost all electronic devices too,0.0980202928185463,0.8908722400665283,0.011107498779892921
2022-06-12,9:45,"Resource limited planet 🤝 quantity limited money system.
#Bitcoin reconciles ecology and economy.",resource limited planet quantity limited money system bitcoin reconciles ecology and economy,0.05641505494713783,0.9207660555839539,0.022818852216005325
2022-06-12,9:45,@intocryptoverse #btc dominance is heading to 80-90%,intocryptoverse btc dominance is heading to 8090,0.23244056105613708,0.7362028360366821,0.03135659173130989
2022-06-12,9:45,"R U Ready Frens?? 
 
 Proud to announce Goo-Algorithm, the the Forbes 30 under 30-native web3 solution, coming out of stealth today with $100m USD led by endowment of @Princeton. Coming to Coinbase soon!! 

 #Crypto #BTC #Bitcoin",r u ready frens proud to announce gooalgorithm the the forbes 30 under 30native web3 solution coming out of stealth today with 100m usd led by endowment of princeton coming to coinbase soon crypto btc bitcoin,0.2409668266773224,0.7485612630844116,0.010471867397427559
2022-06-12,9:45,"Bitcoin at 27,534.04.

#Cryptocrash #Bitcoin",bitcoin at 2753404 cryptocrash bitcoin,0.025648757815361023,0.9288034439086914,0.04554783180356026
2022-06-12,9:45,"With #BTC.D rising but $BTC falling, what does this tell you about the market? The surface hasn’t even been scratched",with btcd rising but btc falling what does this tell you about the market the surface hasn not even been scratched,0.0569421760737896,0.8378317952156067,0.10522603988647461
2022-06-12,9:45,INFO: #Bitcoin market cap has dropped below $525 billion 🤔.,bitcoin market cap has dropped below 525 billion,0.011676691472530365,0.024636853486299515,0.9636864066123962
2022-06-12,9:45,"#Bitcoin  will never hit $20k again.

Never.",bitcoin will never hit 20k again never,0.0668087974190712,0.8577322959899902,0.07545893639326096
2022-06-12,9:45,"@UnapologeticRBL @MMFcrypto BTC maybe? According to MMF team members, they blame #BTC for every crash.",unapologeticrbl mmfcrypto btc maybe according to mmf team members they blame btc for every crash,0.028436200693249702,0.5695085525512695,0.4020552635192871
2022-06-12,9:45,"#Bitcoin $Stocks ⚠️🌶️

1. The inflation issue: It is not closed.
2. Interest rates: They have only just started to rise.
3. Growth shock: It has only just begun.
4. Technical recession, welcome!
5. Individuals and their portfolio: 63.1%-They have not yet capitulated.",bitcoin stocks 1 the inflation it is not closed 2 interest they have only just started to rise 3 growth it has only just begun 4 technical recession welcome 5 individuals and their 631they have not yet capitulated,0.029058683663606644,0.314479261636734,0.6564620137214661
2022-06-12,9:45,"Today I thought fuck it, you need to sell or you will lose even more. But than I realized I was to capitulate. 

My friends keep strong. Its capitulation phase. Soon we are going to see higher highs.

#bitcoin $azero #Ethereum $ETH",today i thought fuck it you need to sell or you will lose even more but than i realized i was to capitulate my friends keep strong its capitulation phase soon we are going to see higher highs bitcoin azero ethereum eth,0.5327591896057129,0.421423077583313,0.04581780359148979
2022-06-12,9:45,"📈📈📈LONG📈📈📈

🔥#LINKUSDTPERP
💰Entry Price = 6.665
📌This signal is 1 minute candle Base
📌Stop loss: go to the telegram channel, Link in bio
📌15 years of market experience
#crypto #signal #ATOM $KCS #MKR #LOOM #bitcoin $JST $VRSC",long linkusdtperp entry price 6665 this signal is 1 minute candle base stop go to the telegram channel link in bio 15 years of market experience crypto signal atom kcs mkr loom bitcoin jst vrsc,0.06447050720453262,0.9204274415969849,0.015102069824934006
2022-06-12,9:45,"A good strong team, a serious project and a large scale. I'm sure this project will always to be successful soon. And this is good idea to contribute with #STORE #BitStoreSwap #SocialFi #Web3 #Investment #BTC #DAOs",a good strong team a serious project and a large scale i am sure this project will always to be successful soon and this is good idea to contribute with store bitstoreswap socialfi web3 investment btc daos,0.5973523855209351,0.3944843113422394,0.00816330499947071
2022-06-12,9:45,"@BuildingWeb4 @IvanOnTech @rogerkver If Roger never sold his #Bitcoin that means he realised, nodes are in control. Not the miners, nor whoever #HODL most coin.

Do you want me to explain this slower?👍🤣🤡",buildingweb4 ivanontech rogerkver if roger never sold his bitcoin that means he realised nodes are in control not the miners nor whoever hodl most coin do you want me to explain this slower,0.03624189645051956,0.9195127487182617,0.0442454032599926
2022-06-12,9:45,"@airdropinspect I hope that this project is the future, and it will only move forward.
Best wish of the all team members!

@Vladim1rV
@S3rgeiM
@K0nstantinR
@PavelVenomov
@DrevDomStroy
@Big_banTV

#Airdrop #Airdrops #Airdropinspector #BSC #TheChronicleofNaga #NAGA #Crypto #Bitcoin",airdropinspect i hope that this project is the future and it will only move forward best wish of the all team members vladim1rv s3rgeim k0nstantinr pavelvenomov drevdomstroy bigbantv airdrop airdrops airdropinspector bsc thechronicleofnaga naga crypto bitcoin,0.2491380274295807,0.7420161366462708,0.008845818229019642
2022-06-12,9:45,"waiting for fed to fold and pivot

if not america will revolt 

#bitcoin",waiting for fed to fold and pivot if not america will revolt bitcoin,0.09151450544595718,0.8824959993362427,0.025989513844251633
2022-06-12,9:45,"If you do decide to buy in the dip… 
Do not use Coinbase #Cryptocrash #Ethereum #Bitcoin $LUNC $LUNA #BurnLuna #Terra #Coinbase",if you do decide to buy in the dip do not use coinbase cryptocrash ethereum bitcoin lunc luna burnluna terra coinbase,0.024456460028886795,0.9466526508331299,0.028890885412693024
2022-06-12,9:45,"For sure BTC will DUMP .. 24K on the way

$BTC #Bitcoin",for sure btc will dump 24k on the way btc bitcoin,0.11301004886627197,0.8501096367835999,0.03688032180070877
2022-06-12,9:45,We expect this project to be successful and achieve the target in line with expectations. I believe the team is working #STORE #BitStoreSwap #SocialFi #Web3 #Investment #BTC #DAOs,we expect this project to be successful and achieve the target in line with expectations i believe the team is working store bitstoreswap socialfi web3 investment btc daos,0.8189937472343445,0.17380809783935547,0.007198204752057791
2022-06-12,9:45,Retweet if you believe in #Bitcoin,retweet if you believe in bitcoin,0.0317547470331192,0.9407491087913513,0.027496151626110077
2022-06-12,9:45,"#LITTO litto burning will be done soon, burning 3% of total supply.

#BURNING #BNB #BNBChain #NFTProject #NFTMarketplace #Ethereum #BabyDoge #Bitcoin #Metaverse",litto litto burning will be done soon burning 3 of total supply burning bnb bnbchain nftproject nftmarketplace ethereum babydoge bitcoin metaverse,0.06856835633516312,0.9199743866920471,0.011457244865596294
2022-06-12,9:45,"Not every pump we see will end up taking us to new highs i am afraid, so always be careful not to just go all in on every bounce ‼️

Market structure is key for these times, and until we break the current bearish market structure 

#bitcoin",not every pump we see will end up taking us to new highs i am afraid so always be careful not to just go all in on every bounce market structure is key for these times and until we break the current bearish market structure bitcoin,0.0874888226389885,0.8923685550689697,0.020142612978816032
2022-06-12,9:45,"@hodldogofficial This discount so damn sweet. Cant wait to get my copy of #HEX on #PulseChain. 

#Bitcoin  #Dogecoin #SHIB #PulseX",hodldogofficial this discount so damn sweet cant wait to get my copy of hex on pulsechain bitcoin dogecoin shib pulsex,0.06017809361219406,0.9211108684539795,0.018711049109697342
2022-06-12,9:45,Current #Bitcoin Price is $27534 #BTC #Crypto,current bitcoin price is 27534 btc crypto,0.025305666029453278,0.9525668025016785,0.022127551957964897
2022-06-12,9:45,"-18% to go on ETH BTC pair then all-in

$ETH #Bitcoin",18 to go on eth btc pair then allin eth bitcoin,0.029737284407019615,0.9503918290138245,0.019870903342962265
2022-06-12,9:45,"BITCOIN FELL!

USD $27,464.41 (-0,42%)
Yesterday: -5,49%
Last 30 days: -5,11%

#bitcoin",bitcoin fell usd 2746441 042 549 last 30 511 bitcoin,0.019990762695670128,0.14425043761730194,0.8357586860656738
2022-06-12,9:45,"If I sent you $20,000 now, which crypto would you invest in? 👇

#Bitcoin #Ethereum",if i sent you 20000 now which crypto would you invest in bitcoin ethereum,0.033179327845573425,0.9476921558380127,0.01912851259112358
2022-06-12,9:45,$AVAX and $BTC has to be part of your portfolio if you are investing in #Crypto 😉#cryptocurrency #AVAX #BTC,avax and btc has to be part of your portfolio if you are investing in crypto cryptocurrency avax btc,0.022992344573140144,0.9430425763130188,0.03396503999829292
2022-06-12,9:45,@WifeyAlpha #Btc update 🙏,wifeyalpha btc update,0.050584353506565094,0.9255332946777344,0.023882368579506874
2022-06-12,9:45,@21blacky I used to use celsius without any problem but they started very risky playing in DeFi and lost funds then I realized that only #Bitcoin is the real answer to change the world. The others are not different from traditional finance in the end.,21blacky i used to use celsius without any problem but they started very risky playing in defi and lost funds then i realized that only bitcoin is the real answer to change the world the others are not different from traditional finance in the end,0.058534298092126846,0.9023982286453247,0.03906748816370964
2022-06-12,9:45,"Current #Bitcoin price is $27,534.04",current bitcoin price is 2753404,0.02232278138399124,0.9448190331459045,0.03285816311836243
2022-06-12,9:45,"Is this… a Flash Sale in #crypto? Maybe is a good entry point, with no fear! Hold and continue develop #web3 #nft #btc",is this a flash sale in crypto maybe is a good entry point with no fear hold and continue develop web3 nft btc,0.13604450225830078,0.8559637069702148,0.007991792634129524
2022-06-12,9:45,"This is where #bitcoin users are at right now
+
Education of self custody needs much more focus rather than “just buy Bitcoin”

I’m hoping this is shared in large amounts as it is the most important part of #bitcoin

Refer to @exodus_io plethora of info to back any of this up

D",this is where bitcoin users are at right now education of self custody needs much more focus rather than just buy bitcoin im hoping this is shared in large amounts as it is the most important part of bitcoin refer to exodusio plethora of info to back any of this up d,0.12488941848278046,0.8625826835632324,0.012527878396213055
2022-06-12,9:45,"I just blew my account again. 🤕
I need a meme to hold body... 
#meme #Bitcoin #Forex #trading",i just blew my account again i need a meme to hold body meme bitcoin forex trading,0.044508688151836395,0.5633467435836792,0.3921445608139038
2022-06-12,9:45,#BTC is now at $27492.85,btc is now at 2749285,0.03314286842942238,0.9194837212562561,0.04737340286374092
2022-06-12,9:45,"@Raza457 Yes any game can play.  However it is my opinion that there is a greater probability that the significant down trend will continue. 
It is important to watch the 25000 level. A break below 25000 could be very painful for the #BTC ￼ bulls",raza457 yes any game can play however it is my opinion that there is a greater probability that the significant down trend will continue it is important to watch the 25000 level a break below 25000 could be very painful for the btc bulls,0.015251549892127514,0.07139089703559875,0.9133575558662415
2022-06-12,9:45,"📉📉📉SHORT📉📉📉

🔥#OGNUSDTPERP
💰Entry Price = 0.2081
📌This signal is 1 minute candle Base
📌Stop loss: go to the telegram channel, Link in bio
📌15 years of market experience
#crypto #signal #Binance #Upbit #Bybit #Bitget #MEXC #FTX #Coinbase #OKX #BitCoke #BingX #bitcoin",short ognusdtperp entry price 02081 this signal is 1 minute candle base stop go to the telegram channel link in bio 15 years of market experience crypto signal binance upbit bybit bitget mexc ftx coinbase okx bitcoke bingx bitcoin,0.0414317324757576,0.9371069073677063,0.021461423486471176
2022-06-12,9:45,"#bitcoin now $39.5K with $QQQ down almost 12% in April.Holding up better than I would have thought, but correlation to…",bitcoin now 395k with qqq down almost 12 in aprilholding up better than i would have thought but correlation to,0.07082511484622955,0.019796747714281082,0.909378170967102
2022-06-12,9:45,"#Btc #Shib #Pulsechain #4thJuly. #Peace 
Do not overuse or abuse Alcohol .Do not be Regular be the irregular drinker but have fun when you do and when you do not. Keep it lit! #TheExperiencedMan",btc shib pulsechain 4thjuly peace do not overuse or abuse alcohol do not be regular be the irregular drinker but have fun when you do and when you do not keep it lit theexperiencedman,0.028933467343449593,0.8820368647575378,0.08902964740991592
2022-06-12,9:45,"HEEEYY Anon! Trying to RELAX? I'm Mr. 🅱️ Beeseeks 🅱️, email ME!📲 mrbeeseeks@HODL.Rodeo 📲
#lazybitcoinization #bitcoin #btc f1e34f7736ee458790379c3ddf867953",heeeyy anon trying to relax i am mr beeseeks email me mrbeeseekshodlrodeo lazybitcoinization bitcoin btc f1e34f7736ee458790379c3ddf867953,0.03278813883662224,0.9357556700706482,0.03145613148808479
2022-06-12,9:45,"@MMCrypto In a couple of days, we'll see lower prices for  #bitcoin. The countdown is three days away from the Fed's 50 basis point rate hike。",mmcrypto in a couple of days we will see lower prices for bitcoin the countdown is three days away from the fed 50 basis point rate hike,0.20964299142360687,0.3774189352989197,0.41293802857398987
2022-06-12,9:45,"""Weak hands"" goes both ways.

If you can't hold onto your fiat without immediately feeling the urge to throw it all into crypto, you have weak hands...

You will likely find yourself hurting because you lack patience and the ability to navigate an entry point.

#Bitcoin #Litecoin",weak hands goes both ways if you cannot hold onto your fiat without immediately feeling the urge to throw it all into crypto you have weak hands you will likely find yourself hurting because you lack patience and the ability to navigate an entry point bitcoin litecoin,0.011872970499098301,0.06094638258218765,0.9271805882453918
2022-06-12,9:45,"📈📈📈LONG📈📈📈

🔥#OGNUSDTPERP
💰Entry Price = 0.2088
📌This signal is 1 minute candle Base
📌Stop loss: go to the telegram channel, Link in bio
📌15 years of market experience
#crypto #signal #Binance #Upbit #Bybit #Bitget #MEXC #FTX #Coinbase #OKX #BitCoke #BingX #bitcoin",long ognusdtperp entry price 02088 this signal is 1 minute candle base stop go to the telegram channel link in bio 15 years of market experience crypto signal binance upbit bybit bitget mexc ftx coinbase okx bitcoke bingx bitcoin,0.04231864586472511,0.9365645051002502,0.02111680805683136
2022-06-12,9:45,"The 4 years cycle always showed that Bitcoin does not go below its previous all time high which was about $20,000 that could be the bottom, ETH is really close to its bottom, but we never had a recession in the past bitcoin cycles. 🤷🏼‍♂️#bitcoin #Ethereum #CryptoMarket #recession",the 4 years cycle always showed that bitcoin does not go below its previous all time high which was about 20000 that could be the bottom eth is really close to its bottom but we never had a recession in the past bitcoin cycles bitcoin ethereum cryptomarket recession,0.11595192551612854,0.6980299353599548,0.18601812422275543
2022-06-12,9:45,"Earn Zeni, buy #vRa #xpr #safemoon #enhance #xrp #bitcoin stake in exchanges. Retweet and let’s get this thing going",earn zeni buy vra xpr safemoon enhance xrp bitcoin stake in exchanges retweet and lets get this thing going,0.1162111759185791,0.873518168926239,0.010270717553794384
2022-06-12,9:45,@official_ikonic IKONIC Project very well  really like the idea of the project &amp; the forces with which the team is going to future plan.   #IKONIC #CRYPTO #BSC #BINANCE #BITCOIN,officialikonic ikonic project very well really like the idea of the project the forces with which the team is going to future plan ikonic crypto bsc binance bitcoin,0.20931300520896912,0.7824459671974182,0.008240964263677597
2022-06-12,9:45,"Current  #Bitcoin Price: $27,561.00 📉",current bitcoin 2756100,0.02761935442686081,0.9394311308860779,0.032949477434158325
2022-06-12,9:45,"Using @exodus and @trezor

You simply send your coins over

Make sure your recovery passwords, seed phrase is recorded in a safe spot

And relax… your holding #bitcoin

You actually HOLD IT

You risk a lot on an exchange, mostly if their website goes down, YOURE unable to get it",using exodus and trezor you simply send your coins over make sure your recovery passwords seed phrase is recorded in a safe spot and relax your holding bitcoin you actually hold it you risk a lot on an exchange mostly if their website goes down youre unable to get it,0.02184419333934784,0.793195366859436,0.1849604696035385
2022-06-12,9:45,I play and get Cashback! 🤑 The more you play on @betfury - the higher Rank and Cashback amount you will get! My Username: User1538331 #betfurysuccess #bitcoin #staking,i play and get cashback the more you play on betfury the higher rank and cashback amount you will get my user1538331 betfurysuccess bitcoin staking,0.08406304568052292,0.9016720652580261,0.014264863915741444
