Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-23,6:30,"#Bitcoin price in US Dollar #BTC $usd #BTCUSD $XBT #xbtusd 
BTC Price Now : 42,079.95$ USD 
Avg Last Hour : 41,997.11$ 
Avg 24 Hours : 42,497.47$ 
24h Change : -0.44% 
24h Low : 41,830.36$ 
24h High : 43,071.56$
More information here https://t.co/PWwAp4BXM0 https://t.co/lwRXERPWVV",bitcoin price in us dollar btc usd btcusd xbt xbtusd btc price now 4207995 usd avg last hour 4199711 avg 24 hours 4249747 24h change 044 24h low 4183036 24h high 4307156 more information here,0.02620207704603672,0.9292052984237671,0.04459259286522865
2022-03-23,6:30,"I believe ea btc $100.000  #btc #bitcoin #binance #eth #ethereum

https://t.co/AsXEmtDYQk",i believe ea btc 100000 btc bitcoin binance eth ethereum,0.04564686119556427,0.9393408894538879,0.01501229964196682
2022-03-23,6:30,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$42,116 L:$41,811 H:$42,542
Bitstamp❯
A:$42,136 L:$41,779 H:$43,250
Bitfinex❯
A:$42,112 L:$41,750 H:$43,203

Market Cap: $799,875,674,204
24h Volume: $4,597,953,697
24h: -0.30%  7d: 10.92%",bitcoin daily btc kraken bitstamp bitfinex market 799875674204 24h 4597953697 030 1092,0.032900601625442505,0.938325047492981,0.028774380683898926
2022-03-23,6:30,"This project is very unique, different from the others,besides that I see a team that is very reliable and experienced in managing this project.#DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon $TELE #Cardano #ETH",this project is very unique different from the othersbesides that i see a team that is very reliable and experienced in managing this projectdefi telefy dex cryptocurrency ethereum binancesmartchain bitcoin airdrop polkadot matic polygon tele cardano eth,0.2760750949382782,0.7168468832969666,0.007078047376126051
2022-03-23,6:30,"Blockchain Will Be The ‘Glue’ Connecting The Future #ElectricGrid 
https://t.co/ldkjILXm4k

#AIEthics #MachineLearning #AI #Python #DeepLearning #IoT #100DaysOfCode #fintech #insurtech #nocode #bitcoin #cybersecurity #cybersecurite https://t.co/gwyb7ksvMY",blockchain will be the glue connecting the future electricgrid aiethics machinelearning ai python deeplearning iot 100daysofcode fintech insurtech nocode bitcoin cybersecurity cybersecurite,0.09772544354200363,0.8902267813682556,0.012047776952385902
2022-03-23,6:30,"#BTC $42071  $BTC
#ETH $2956.66  $Eth
#BNB $402.15  $Bnb",btc 42071 btc eth 295666 eth bnb 40215 bnb,0.06093480810523033,0.9200776219367981,0.018987562507390976
2022-03-23,6:30,"📈 Total Market Cap: $1,909,655,094,831
💵 1 #BTC: $42,079.62
🔴 BTC Dominance: 41.85%
💹 1 #ETH: $2,955.49
💎 ETH Dominance: 18.58%
⏰ Update Time: 23-03-2022 - 09:30:02 (GMT+3)",total market 1909655094831 1 4207962 btc 4185 1 295549 eth 1858 update 23032022 gmt3,0.032339081168174744,0.9241757392883301,0.043485160917043686
2022-03-23,6:30,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN
#Robotics #AIEthics #MachineLearning #AI #Python #DataScience #BigData #100DaysOfCode #Robots #fintech #insurtech #Bitcoin #cybersecurity #blockchain #bot #coding #Cryptos #NFTGame #Jobs #Metaverse #BTC #ETH #SOL https://t.co/8IAX9miOnX",need a job sign up now free no middlemen robotics aiethics machinelearning ai python datascience bigdata 100daysofcode robots fintech insurtech bitcoin cybersecurity blockchain bot coding cryptos nftgame jobs metaverse btc eth sol,0.032921358942985535,0.9032456874847412,0.06383292376995087
2022-03-23,6:30,"Top 10 #Cryptocurrency Live Prices: 
(02:30 AM . Mar 23,2022)

#BTC $42079.62
#ETH $2955.49
#BNB $402.41
#DOGE $0.12
#SHIB $0.0000234021
#AXS $51.60
#MANA $2.46
#UNI $9.79
#GM $0.0000273747
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am mar 232022 btc 4207962 eth 295549 bnb 40241 doge 012 shib 00000234021 axs 5160 mana 246 uni 979 gm 00000273747 kishu 00000000014 comments which coins would like to be listed,0.028031054884195328,0.9345886707305908,0.03738032653927803
2022-03-23,6:30,and that was the #BTC first ever which gave us the real meaning of decentralisation. #ReduceCryptoTaxDay49,and that was the btc first ever which gave us the real meaning of decentralisation reducecryptotaxday49,0.11918414384126663,0.8705233931541443,0.01029245462268591
