Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-14,4:0,One Bitcoin now worth $29556.377. Market Cap $562.734 Billion. Based on #coindesk BPI #bitcoin,one bitcoin now worth 29556377 market cap 562734 billion based on coindesk bpi bitcoin,0.053123317658901215,0.9282422661781311,0.01863439567387104
2022-05-14,4:0,One Bitcoin now worth $29525.27@bitstamp. High $30974.600. Low $29152.250. Market Cap $562.142 Billion #bitcoin,one bitcoin now worth 2952527bitstamp high 30974600 low 29152250 market cap 562142 billion bitcoin,0.05728743225336075,0.842979907989502,0.09973262995481491
2022-05-14,4:0,"🟢 Buy $TWT [Spot Hourly]
#TWTUSDT
Filled: 39.8343 #TWT / 25.00 #USDT
Buy Price: $0.6276

#TrustWalletToken #Binance #Bitcoin #Metaverse #NFT #Web3 #Altcoins",buy twt spot hourly twtusdt 398343 twt 2500 usdt buy 06276 trustwallettoken binance bitcoin metaverse nft web3 altcoins,0.08319149911403656,0.9022827744483948,0.014525745064020157
2022-05-14,4:0,"Bitcoin - BTC
Price: $29,519.67
Change in 1h: -0.06992748%
Market cap: $562,032,928,997.47
Ranking: 1
#Bitcoin #BTC",bitcoin btc 2951967 change in 006992748 market 56203292899747 1 bitcoin btc,0.02636798284947872,0.8660760521888733,0.10755600035190582
2022-05-14,4:0,"#BTC $29549  $BTC
#ETH $2051.83  $Eth
#BNB $293.39  $Bnb",btc 29549 btc eth 205183 eth bnb 29339 bnb,0.04474290832877159,0.9332714676856995,0.021985648199915886
2022-05-14,4:0,"The price of
Spaghetti alla Carbonara
is 37,223 Satoshis
or 0.00037223 BTC

1 BTC = 29,524.50 USD
1 USD = 3,387 Sat
on Friday, 13 May 2022 11:00 PM CDT

#bitcoin #CarbonaraIndex",the price of spaghetti alla carbonara is 37223 satoshis or 000037223 btc 1 btc 2952450 usd 1 usd 3387 sat on friday 13 may 2022 pm cdt bitcoin carbonaraindex,0.03465096652507782,0.9434487819671631,0.021900273859500885
2022-05-14,4:0,"strategy: 5010HL1h atr20d: 2222.75

14 May 2022 04:00:00 UTC
🔄 'None' 13:00:00 JST
--- 30983.5  long_entry_trigger
 &gt;  29524.0  last_price $BTC/USD
--- 25302.0  short_entry_trigger

#BTC/USD perpetual contract on #BitMEX",5010hl1h 222275 14 may 2022 utc none jst 309835 longentrytrigger gt 295240 lastprice btcusd 253020 shortentrytrigger btcusd perpetual contract on bitmex,0.03710812330245972,0.9334274530410767,0.029464440420269966
2022-05-14,4:0,Current #Bitcoin Price is $29520 #BTC #Crypto,current bitcoin price is 29520 btc crypto,0.021689148619771004,0.9523797035217285,0.025931160897016525
2022-05-14,4:0,"#Hiring?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN
#innoavtion #VR #AR #DigitalMarketing #AI #ArtificialIntelligence #MachineLearning #Python #CyberSecurity #DataScience #Industry40 #Bitcoin #coding #NodeJS #javascript #django #TensorFlow #devops #RHOP #IoT #Job #HR https://t.co/QBJC2yJ3BY",hiring sign up now free no middlemen innoavtion vr ar digitalmarketing ai artificialintelligence machinelearning python cybersecurity datascience industry40 bitcoin coding nodejs javascript django tensorflow devops rhop iot job hr,0.050903599709272385,0.9255530834197998,0.023543264716863632
2022-05-14,4:0,"strategy: 6018OC4h atr20d: 2231.41

14 May 2022 04:00:00 UTC
📕🇸 'Short' 13:00:00 JST
--- 39840.5  long_entry_trigger
--- 31503.5  exit_trigger (ent: 37614.5)
 &gt;  29521.2  mark_price $BTC/USD

#BTC/USD inverse contract on #Bybit",6018oc4h 223141 14 may 2022 utc short jst 398405 longentrytrigger 315035 exittrigger 376145 gt 295212 markprice btcusd btcusd inverse contract on bybit,0.046141862869262695,0.9224334359169006,0.03142469376325607
