Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-16,16:15,"Inflation is a Silent Killer ⚠️
#Bitcoin is the way 👇 https://t.co/W9YgfKuwCA",inflation is a silent killer bitcoin is the way,0.04793659225106239,0.8927711248397827,0.0592922680079937
2022-04-16,16:15,"#BTC $40125  $BTC
#ETH $3022.18  $Eth
#BNB $413.03  $Bnb",btc 40125 btc eth 302218 eth bnb 41303 bnb,0.04874090105295181,0.9307229518890381,0.020536156371235847
2022-04-16,16:15,"more than an idea - it's independence

https://t.co/Kuctf3zAir

#passive #income #money #earn #internet #euro #dollar #stock #exchange #currency #stockbroker #market #bitcoin #btc #distribution #usa #germany #london #pm #man #woman #putin #europe #russia #china #president #moscow https://t.co/IBXuPNRjcO",more than an idea it is independence passive income money earn internet euro dollar stock exchange currency stockbroker market bitcoin btc distribution usa germany london pm man woman putin europe russia china president moscow,0.05747608467936516,0.9232076406478882,0.019316256046295166
2022-04-16,16:15,"People's Bank of #China stimulates #Bitcoin purchases

https://t.co/LwqjzzZryl",people bank of china stimulates bitcoin purchases,0.20943808555603027,0.7775847315788269,0.012977239675819874
2022-04-16,16:15,"#SeasonalTokens #CryptoMining #CyclicalInvesting #BTC
The best platform and concept. Great future and very experienced team always working behind this project so I think this projects Will succeed. I know this project will grow in future.",seasonaltokens cryptomining cyclicalinvesting btc the best platform and concept great future and very experienced team always working behind this project so i think this projects will succeed i know this project will grow in future,0.8901364207267761,0.10159171372652054,0.008271899074316025
2022-04-16,16:15,"@AirdropDet This airdrop project community is very faithful and strong. 
I'm glad to join this project..!
@Mdjony98753356 
@MDMizan25447818 
@TarekIskander1 
@uz_munir 
@akbar 
#Airdrops #Giveaways #SHIB #KuCoin #BTC",airdropdet this airdrop project community is very faithful and strong i am glad to join this project mdjony98753356 mdmizan25447818 tarekiskander1 uzmunir akbar airdrops giveaways shib kucoin btc,0.4453544318675995,0.5467650294303894,0.00788054522126913
2022-04-16,16:15,What is this? Coachella mountain?? $BTC #Bitcoin https://t.co/wtAvn6xJKn,what is this coachella mountain btc bitcoin,0.02263522520661354,0.9292933940887451,0.04807133972644806
2022-04-16,16:15,@real_vijay Check ur data Sir! U can't B more wrong/US debt! #ElonMuskBuyTwitter + #Bitcoin so we have freedom of money and speech (at least most probably safer as now),realvijay check ur data sir u cannot b more wrongus debt elonmuskbuytwitter bitcoin so we have freedom of money and speech at least most probably safer as now,0.1485723853111267,0.8343991637229919,0.017028389498591423
2022-04-16,16:15,"#GTC/USDT
Signal Type: Short
Leverage: Isolated 20x
Entry Targets: 5.93-6.01895
Take-Profit Targets: 
1) 5.90035
2) 5.84105
3) 5.78175
4) 5.72245
5) 5.66315
6) 5.60385
7) 5.54455
8) 5.48525
 
Stop-Loss: 6.2265

#Bitcoin 
#ETH 
#Etherum 
#CryptoNews 
#BNB",gtcusdt signal short isolated 20x entry 593601895 takeprofit 1 590035 2 584105 3 578175 4 572245 5 566315 6 560385 7 554455 8 548525 62265 bitcoin eth etherum cryptonews bnb,0.045855727046728134,0.931473970413208,0.0226703230291605
2022-04-16,16:15,"@coinexindia @coinkit_ #Bitcoin  response rise was below what I expected. We are deeply feeling the effects of the Bearish market. I will not be hasty for long trading and spot buying.

following @tezos165 I’ve been doing extremely superb as she is a mentor, her tweets has been accurate &amp; helpful",coinexindia coinkit bitcoin response rise was below what i expected we are deeply feeling the effects of the bearish market i will not be hasty for long trading and spot buying following tezos165 ive been doing extremely superb as she is a mentor her tweets has been accurate helpful,0.8995584845542908,0.0719628557562828,0.02847861871123314
2022-04-16,16:15,"NEW 💥 AMC mobile app now accepts #Doge, #Shiba and #Bitcoin payments for U.S. theaters 🙌",new amc mobile app now accepts doge shiba and bitcoin payments for us theaters,0.2566321790218353,0.7358067631721497,0.007560966070741415
2022-04-16,16:15,@FxRumble A very interesting idea! I'm sure it will be in great demand! I am sure that everything will work out as the project is very big and comfortable!#FxRumble #CRYPTO #trading #Forex #Gaming  #cryptocurrency #blockchain #Defi #Metaverse #BTC,fxrumble a very interesting idea i am sure it will be in great demand i am sure that everything will work out as the project is very big and comfortablefxrumble crypto trading forex gaming cryptocurrency blockchain defi metaverse btc,0.1929006576538086,0.7982344031333923,0.008864902891218662
2022-04-16,16:15,@TheMoonCarl #btc #Bitcoin 34 k is coming,themooncarl btc bitcoin 34 k is coming,0.08969312906265259,0.8951997756958008,0.015107122249901295
