Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-18,14:15,"@AltcoinGordon Also, With $Nim Oasis achieving direct compatibility between blockchain and banking, atomic swaps between crypto #Nimiq and #btc to fiat (€) is now possible without third party intermediaries. 
https://t.co/NjyTSN0wHI https://t.co/Dtd327rRGG",altcoingordon also with nim oasis achieving direct compatibility between blockchain and banking atomic swaps between crypto nimiq and btc to fiat is now possible without third party intermediaries,0.5255948901176453,0.4666863977909088,0.007718696258962154
2022-03-18,14:15,"$40K is the new support.

Not the resistance .

#BTC",40k is the new support not the resistance btc,0.07817073166370392,0.9081200957298279,0.013709130696952343
2022-03-18,14:15,"Moreover, there has been no day this year that crypto went up when the market didn't go up and vice versa. #crypto #bitcoin #kucoin",moreover there has been no day this year that crypto went up when the market did not go up and vice versa crypto bitcoin kucoin,0.15104857087135315,0.7761968970298767,0.07275456190109253
2022-03-18,14:15,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN
#innoavtion #VR #AR #DigitalMarketing #Airdrop #Metaverse #MachineLearning #Python #CyberSecurity #Industry40 #bot #coding #NodeJS #javascript #django #TensorFlow #devops #RHOP #IoT #GameFi #HR #NFT #BTC #Cryptos https://t.co/3kWFPcios8",need a job sign up now free no middlemen innoavtion vr ar digitalmarketing airdrop metaverse machinelearning python cybersecurity industry40 bot coding nodejs javascript django tensorflow devops rhop iot gamefi hr nft btc cryptos,0.03712419047951698,0.9198112487792969,0.04306451603770256
2022-03-18,14:15,"Top 10 #Cryptocurrency Live Prices: 
(10:15 AM . Mar 18,2022)

#BTC $40740.13
#ETH $2826.93
#BNB $389.49
#DOGE $0.12
#SHIB $0.0000219501
#AXS $49.29
#MANA $2.38
#UNI $9.35
#GM $0.0000224274
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am mar 182022 btc 4074013 eth 282693 bnb 38949 doge 012 shib 00000219501 axs 4929 mana 238 uni 935 gm 00000224274 kishu 00000000014 comments which coins would like to be listed,0.02605399861931801,0.9328407645225525,0.04110527038574219
2022-03-18,14:15,"BREAKING - Biden bans all imports of #Russia $oil and gas into the #US 

#Stocks down, precious metals up, #Bitcoin indecisive.

Follow @Tradeosiann they are great in #Crypto #BTC #ETH #XRP b",breaking biden bans all imports of russia oil and gas into the us stocks down precious metals up bitcoin indecisive follow tradeosiann they are great in crypto btc eth xrp b,0.13476528227329254,0.7966434955596924,0.06859120726585388
2022-03-18,14:15,"@TENfinance @BitKeepOS Air is on the list again
#AirCoinDAOLabs #AirCash #AirChain #BTC #BNB #ETH 
 #BNBChain #DEFI #NFT 
#OKEx #CG
#cz_binance #elonmusk 
#Coinbase #Huobi #DAO #TokenPocket_TP #BitKeepOS 
The air contract address :0xd8a2aE43Fd061d24acd538e3866Ffc2c05151b53
@AirCoinreal @CMC",tenfinance bitkeepos air is on the list again aircoindaolabs aircash airchain btc bnb eth bnbchain defi nft okex cg czbinance elonmusk coinbase huobi dao tokenpockettp bitkeepos the air contract address aircoinreal cmc,0.04267227649688721,0.9396854043006897,0.017642388120293617
2022-03-18,14:15,"BREAKING - Biden bans all imports of #Russia $oil and gas into the #US 

#Stocks down, precious metals up, #Bitcoin indecisive.

Follow @Tradeosiann they are great in #Crypto #BTC #ETH #XRP v",breaking biden bans all imports of russia oil and gas into the us stocks down precious metals up bitcoin indecisive follow tradeosiann they are great in crypto btc eth xrp v,0.1436385065317154,0.797288715839386,0.05907275900244713
2022-03-18,14:15,"@danheld True
The probability of #Bitcoin going to $100,000 is very possible than its going to 0, being bullish has become my habit lately

You guys should Follow @edmo360 he knows his stuff when it comes to BTC and other Cryptos, his tweet and tips have been really helpful over the years",danheld true the probability of bitcoin going to 100000 is very possible than its going to 0 being bullish has become my habit lately you guys should follow edmo360 he knows his stuff when it comes to btc and other cryptos his tweet and tips have been really helpful over the years,0.13139978051185608,0.8511624932289124,0.017437754198908806
2022-03-18,14:15,"BREAKING - Biden bans all imports of #Russia $oil and gas into the #US 

#Stocks down, precious metals up, #Bitcoin indecisive.

Follow @Tradeosiann they are great in #Crypto #BTC #ETH #XRP👳👳",breaking biden bans all imports of russia oil and gas into the us stocks down precious metals up bitcoin indecisive follow tradeosiann they are great in crypto btc eth xrp,0.15008141100406647,0.7435406446456909,0.10637795180082321
