Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-18,17:0,"#UMAUSDT #UMA 
Signal #1  

Last Signal: N/A 
Before: 6.16400000 
After: 6.29200000 🟢(2.08%) 
Volume Chng: 527,592 USDT (7.92%) 

Daily  
Price Chng: (2.08%)🟢 
Volume: 6,860,898 USDT 

🚀PRO ➡️ https://t.co/1EgdzYf2ot 🐳

#Crypto #Bitcoin #BTC #ETH",umausdt uma signal 1 last na 616400000 629200000 208 volume 527592 usdt 792 daily price 208 6860898 usdt pro crypto bitcoin btc eth,0.045605190098285675,0.9315044283866882,0.022890422493219376
2022-04-18,17:0,WHY IS BITCOIN DOWN...ALL THE REASONS https://t.co/o7pcNBu8lA  #bitcoin #bitcoinnews #crypto,why is bitcoin downall the reasons bitcoin bitcoinnews crypto,0.026259278878569603,0.801690399646759,0.1720503270626068
2022-04-18,17:0,"An excellent and honest project. The system works and makes a real profit! #ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin
 https://t.co/J0cVbtAapr",an excellent and honest project the system works and makes a real profit ethaxcrypto ethaxtoken dex cryptocurrency ethereum binancesmartchain bitcoin,0.683599054813385,0.30805858969688416,0.00834236852824688
2022-04-18,17:0,"1 #BTC = 38843.9454 #CHF
1 #ETH = 2881.5061 #CHF
1 #DOGE = 0.128825628 #CHF
sources: @binance @bity",1 btc 388439454 chf 1 eth 28815061 chf 1 doge 0128825628 chf binance bity,0.04388934001326561,0.9317834377288818,0.024327203631401062
2022-04-18,17:0,"@Tradeosiann predicted about #voxel $voxel is going to moon on #Binance Trend is broken huge price bounce is expected from here.
Buy everyone and thank me later ☺️
#Bitcoin #cryptocurrency #NFTs #Ethereum #TRX #SOL  #ICP #MATIC #SHIB #Bullish thanks to them. E",tradeosiann predicted about voxel voxel is going to moon on binance trend is broken huge price bounce is expected from here buy everyone and thank me later bitcoin cryptocurrency nfts ethereum trx sol icp matic shib bullish thanks to them e,0.21839629113674164,0.7641209959983826,0.01748272404074669
2022-04-18,17:0,"#Bluesparrow will take over the world
The world and governments must adapt themselves with #Bluesparrow

@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT https://t.co/x8gaQzmXEy
Tjhv2",bluesparrow will take over the world the world and governments must adapt themselves with bluesparrow bluesparroweth bluesparrowc bluesparrowcex eth bluesparrowtoken bluesparrowcommunity bitcoin bestdrawtoken bluesparrowcharity web3 nft tjhv2,0.08585631847381592,0.9014965295791626,0.012647215276956558
2022-04-18,17:0,"Are NFTs Good?
#nfts #nft #nftart #nftartist #nftcollector #cryptoart #digitalart #nftcommunity #art #crypto #ethereum #blockchain #cryptocurrency #cryptoartist #opensea #nftcollectors #bitcoin #nftdrop #nftcollectibles #artist #d #eth #openseanft #nftartists #artwork",are nfts good nfts nft nftart nftartist nftcollector cryptoart digitalart nftcommunity art crypto ethereum blockchain cryptocurrency cryptoartist opensea nftcollectors bitcoin nftdrop nftcollectibles artist d eth openseanft nftartists artwork,0.031247537583112717,0.9468226432800293,0.02192980796098709
2022-04-18,17:0,"To succeed with your #crypto #portfolio, buy #ADA , #XLM , #XEM , #ZIL, #MANA and #TRX. We had better performance with this crypto than #BTC (up 1000% in 2 years). It's still time to jump on it.#Ziliqa is the crypto to watch now. Buy it in your portfolio https://t.co/M7OHtTlRzr",to succeed with your crypto portfolio buy ada xlm xem zil mana and trx we had better performance with this crypto than btc up 1000 in 2 years it is still time to jump on itziliqa is the crypto to watch now buy it in your portfolio,0.3563753664493561,0.634058952331543,0.009565716609358788
2022-04-18,17:0,"$BTC Price: $39,510 
#Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/dLDI7qKAKi",btc 39510 bitcoin btc bitcoinprice crypto,0.02985971048474312,0.9503803253173828,0.0197600144892931
2022-04-18,17:0,"#Bitcoin is currently $39,541.4715",bitcoin is currently 395414715,0.021041905507445335,0.9410609602928162,0.03789713233709335
2022-04-18,17:0,"⬇
⬇
🚀#These 9 S&amp;P 500 Companies Accept #Bitcoin for Payment in 2022.

👉 https://t.co/SeVexszkBh 👈

#DigitalCurrency #CryptoCurrency",these 9 sp 500 companies accept bitcoin for payment in 2022 digitalcurrency cryptocurrency,0.06340938061475754,0.9243316054344177,0.012259039096534252
2022-04-18,17:0,"@crypto_deb @_SkyToken we are getting in $SHAPE
#Shape
#ShapeYourFuture
#ShapeDao
#ShapeDaoFam
#ShapeFamApes
#ShapeDaotothemoon
$Shape 

#Eth #Crypto #1000xgems #Btc #Bullish #altcoin #100xgem 

@ShapeDaoETH",cryptodeb skytoken we are getting in shape shape shapeyourfuture shapedao shapedaofam shapefamapes shapedaotothemoon shape eth crypto 1000xgems btc bullish altcoin 100xgem shapedaoeth,0.23361369967460632,0.7577221393585205,0.008664151653647423
2022-04-18,17:0,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#FTXToken  #FTT #Dogecoin  #DOGE #Chainlink  #LINK #Bitcoin  #BTC #Solana  #SOL",follow us to receive premium signals from top paid channels for free ftxtoken ftt dogecoin doge chainlink link bitcoin btc solana sol,0.13350602984428406,0.8584263920783997,0.008067592047154903
2022-04-18,17:0,"$VET #VET / USDT

Vechain weekly chart looks pumpy  🚀🔥

#Bitcoin #Avalanche #Cro #Icp #Ethereum #Cryptocurrency #Crypto https://t.co/al6wDjs23y",vet vet usdt vechain weekly chart looks pumpy bitcoin avalanche cro icp ethereum cryptocurrency crypto,0.06703200191259384,0.9047146439552307,0.028253398835659027
2022-04-18,17:0,"#BitcoinPrice update in #satoshis.   
 💵 1 USD buys 2,532 Satoshis 🇺🇸  
 £ 1 GBP buys 3,287 Satoshis 🇪🇺 
 € 1 EUR buys 2,727 Satoshis, 🇬🇧 
 💴 1 JPY buys 20 Satoshis 🇯🇵 
 Keep #stackingsats and #HODL #Bitcoin",bitcoinprice update in satoshis 1 usd buys 2532 satoshis 1 gbp buys 3287 satoshis 1 eur buys 2727 satoshis 1 jpy buys 20 satoshis keep stackingsats and hodl bitcoin,0.08859080076217651,0.8798823356628418,0.03152685612440109
2022-04-18,17:0,"Advice Do not sell $maki 🐋🐋🔥🔥🔥🔥🚀gem before the price of 0.030 the lowest thing the road is green
$kucoin $tel $glmr $gari $vra $ooki #btc #altcoin $roar $naka $starly $shx $skey $bond $lsk $sdn $dexe $mbl $woo $waves $dyp $ftg $like $card $phnx $zee $zkt $flux",advice do not sell maki gem before the price of 0030 the lowest thing the road is green kucoin tel glmr gari vra ooki btc altcoin roar naka starly shx skey bond lsk sdn dexe mbl woo waves dyp ftg like card phnx zee zkt flux,0.0425427071750164,0.9342986345291138,0.023158662021160126
2022-04-18,17:0,"The price of
Spaghetti alla Carbonara
is 27,832 Satoshis
or 0.00027832 BTC

1 BTC = 39,486.50 USD
1 USD = 2,533 Sat
on Monday, 18 April 2022 12:00 PM CDT

#bitcoin #CarbonaraIndex",the price of spaghetti alla carbonara is 27832 satoshis or 000027832 btc 1 btc 3948650 usd 1 usd 2533 sat on monday 18 april 2022 pm cdt bitcoin carbonaraindex,0.03261275216937065,0.9451167583465576,0.02227047085762024
2022-04-18,17:0,"One year ago the price of #Bitcoin was $60,274",one year ago the price of bitcoin was 60274,0.03346201032400131,0.928745448589325,0.037792518734931946
2022-04-18,17:0,"Bitcoin - BTC
Price: $39,509.27
Change in 1h: +0.63712974%
Market cap: $751,279,628,387.74
Ranking: 1
#Bitcoin #BTC",bitcoin btc 3950927 change in 063712974 market 75127962838774 1 bitcoin btc,0.035584770143032074,0.8466702103614807,0.11774498224258423
2022-04-18,17:0,"We lost support boys... not looking sexy.

#Bitcoin 

Let's see how today's candle closes... https://t.co/GDOf4ctzVf",we lost support boys not looking sexy bitcoin let us see how today candle closes,0.05100026726722717,0.8497564792633057,0.09924323111772537
2022-04-18,17:0,"#BTC $39480  $BTC
#ETH $2930.21  $Eth
#BNB $407.26  $Bnb",btc 39480 btc eth 293021 eth bnb 40726 bnb,0.06478065252304077,0.910797119140625,0.024422205984592438
2022-04-18,17:0,"""Bitcoin was created to serve a highly political intent, a free and uncensored network where all can participate with equal access."" #bitcoin #bunnies https://t.co/QX0bbOJ8NR",bitcoin was created to serve a highly political intent a free and uncensored network where all can participate with equal access bitcoin bunnies,0.18223868310451508,0.8106212019920349,0.007140143308788538
2022-04-18,17:0,"strategy: 5010HL1h atr20d: 1694.75

18 Apr 2022 17:00:01 UTC
🔄 'None' 02:00:01 JST
--- 40693.0  long_entry_trigger
 &gt;  39448.0  last_price $BTC/USD
--- 38376.0  short_entry_trigger

#BTC/USD perpetual contract on #BitMEX",5010hl1h 169475 18 apr 2022 utc none jst 406930 longentrytrigger gt 394480 lastprice btcusd 383760 shortentrytrigger btcusd perpetual contract on bitmex,0.03479659557342529,0.9372296333312988,0.027973756194114685
2022-04-18,17:0,"#Hiring?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMEN
#Jobs #Java #Programming #Coding #100DaysofCode #DEVCommunity #Mobile #gamers #indiegames #gamedev #indiedev #gamedevelopment #gamedesign #Metaverse #mobilegaming #videogaming #gamer #gaming #AI #IoT #BTC #ETH #NFT https://t.co/rcAXlGFSTr",hiring sign up now free no middlemen jobs java programming coding 100daysofcode devcommunity mobile gamers indiegames gamedev indiedev gamedevelopment gamedesign metaverse mobilegaming videogaming gamer gaming ai iot btc eth nft,0.03195149078965187,0.9253177642822266,0.04273075982928276
2022-04-18,17:0,"#Cryptocurrencies Current Prices:

#Bitcoin
$ 39472.5
€ 36647.68

#Ethereum
$ 2928.22
€ 2718.08

#Cardano
$ 0.9047
€ 0.8393

#blockchain #BTC #ETH #ADA #tokens #smartcontracts",cryptocurrencies current bitcoin 394725 3664768 ethereum 292822 271808 cardano 09047 08393 blockchain btc eth ada tokens smartcontracts,0.03210967779159546,0.9436303973197937,0.024259885773062706
2022-04-18,17:0,"Join our Crypto Analysis stream with our host @nikeboymiami!
Live on Discord and Twitch!
7pm UTC 3pm EST
Topic: 4 D analysis going Btc , dxy , eth/Btc, total mc
-
Link Page: https://t.co/mCHHZdUdiC
-
#CryptoNews #Cryptocurrency #BTC #blockchain #twitch https://t.co/k9MCVs6F0h",join our crypto analysis stream with our host nikeboymiami live on discord and twitch 7pm utc 3pm est 4 d analysis going btc dxy ethbtc total mc link cryptonews cryptocurrency btc blockchain twitch,0.04496467486023903,0.940306544303894,0.014728765934705734
2022-04-18,17:0,"Bitcoin: $39480.36
💚 +209.56 last 1 Hour (+0.53%)
💚 +468.22 last 5 Hours (+1.2%)
💔 -747.54 last 24 Hours (-1.86%)

#BitcoinPriceUpdates #Bitcoin #HourlyCrypto #CryptoUpdates #Crypto
Powered By @CryptoCompare API",3948036 20956 last 1 hour 053 46822 last 5 hours 12 74754 last 24 hours 186 bitcoinpriceupdates bitcoin hourlycrypto cryptoupdates crypto powered by cryptocompare api,0.0429900698363781,0.9321292042732239,0.024880778044462204
