Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-06-06,19:0,"Bitcoin - BTC
Price: $31,353.68
Change in 1h: +0.12007288%
Market cap: $597,599,217,190.94
Ranking: 1
#Bitcoin #BTC",bitcoin btc 3135368 change in 012007288 market 59759921719094 1 bitcoin btc,0.024171264842152596,0.8521600961685181,0.12366864085197449
2022-06-06,19:0,"$BTC Price: $31,381 
#Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/7LLIMEk0rf",btc 31381 bitcoin btc bitcoinprice crypto,0.02906348742544651,0.9492263197898865,0.021710176020860672
2022-06-06,19:0,"The enemy of self-custody is fear. 

Education and knowledge slay fear and build confidence.

#bitcoin",the enemy of selfcustody is fear education and knowledge slay fear and build confidence bitcoin,0.02903830073773861,0.7927829623222351,0.17817874252796173
2022-06-06,19:0,"📉SHORT📉
$SNX
🔥#SNX
💰Entry Price = 2.685
📌Stop loss: go to the telegram channel
#SNXUSDTPERP #crypto #signal #bitcoin",short snx snx entry price 2685 stop go to the telegram channel snxusdtperp crypto signal bitcoin,0.026199160143733025,0.9427921175956726,0.031008649617433548
2022-06-06,19:0,"#BTC $31344  $BTC
#ETH $1860.55  $Eth
#BNB $301.47  $Bnb",btc 31344 btc eth 186055 eth bnb 30147 bnb,0.04607325792312622,0.9332033395767212,0.02072339877486229
2022-06-06,19:0,"#Bitcoin is currently $31,336.7530",bitcoin is currently 313367530,0.020068803802132607,0.9396961331367493,0.040235038846731186
2022-06-06,19:0,"strategy: 5010HL1h atr20d: 1713.12

06 Jun 2022 19:00:00 UTC
🔄 'None' 04:00:00 JST
--- 31738.0  long_entry_trigger
 &gt;  31311.5  last_price $BTC/USD
--- 29497.5  short_entry_trigger

#BTC/USD perpetual contract on #BitMEX",5010hl1h 171312 06 jun 2022 utc none jst 317380 longentrytrigger gt 313115 lastprice btcusd 294975 shortentrytrigger btcusd perpetual contract on bitmex,0.03183268383145332,0.9373564124107361,0.030810924246907234
2022-06-06,19:0,"NEED a #JOB?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMAN
#ArtificialIntelligence #MachineLearning #Python #DataScience #innovation #IoT #Industry40 #DigitalMarketing #CyberSecurity #coding #NodeJS #javascript #django #100DaysOfCode #Tech #programming #Bitcoin #NFT #AI https://t.co/KwduGSyo7E",need a job sign up now free no middleman artificialintelligence machinelearning python datascience innovation iot industry40 digitalmarketing cybersecurity coding nodejs javascript django 100daysofcode tech programming bitcoin nft ai,0.03226541355252266,0.9198164343833923,0.04791811853647232
2022-06-06,19:0,"If the New Zealand Government purchased 60,000 Bitcoin at a price of $4.27B NZD on the 9th of December, 2021, they would be worth [$2.89B NZD] today. #TeamOf6Million #Bitcoin",if the new zealand government purchased 60000 bitcoin at a price of 427b nzd on the 9th of december 2021 they would be worth 289b nzd today teamof6million bitcoin,0.05908242240548134,0.9262366890907288,0.014680875465273857
2022-06-06,19:0,"The people who don't believe in #bitcoin #ethereum &amp; #web3 today didn't believe in Amazon, Facebook &amp; Google in the early 2000s.

But they use those services today. 

That tells you a lot 👀",the people who do not believe in bitcoin ethereum web3 today did not believe in amazon facebook google in the early 2000s but they use those services today that tells you a lot,0.035616327077150345,0.9364639520645142,0.02791968733072281
2022-06-06,19:0,"#Bitcoin (#BTC) Price Update:
    
Price: $31,344
Last Hour: +0.13%
Last 24 Hrs: +4.35%
Last 7 Days: +6.28%
Last 30 Days: -13.21%
Last 365 Days: -11.82%",bitcoin btc price 31344 last 013 last 24 435 last 7 628 last 30 1321 last 365 1182,0.026146991178393364,0.9319757223129272,0.04187735542654991
2022-06-06,19:0,"Keep them burgers coming folks #bitcoin 

My grill and i wont stop till 12k",keep them burgers coming folks bitcoin my grill and i wont stop till 12k,0.03365996107459068,0.8549895882606506,0.11135044693946838
