Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-18,2:45,"#BTC $39850  $BTC
#ETH $2998.37  $Eth
#BNB $409.79  $Bnb",btc 39850 btc eth 299837 eth bnb 40979 bnb,0.04371344670653343,0.929807722568512,0.02647884003818035
2022-04-18,2:45,"@GizellaKatius 💟🌐POWERFUL PROJECT🌐💟
  💟🌐BRILLIANT FUTURE🌐💟
  💟🌐JOIN FOR SUCCESS🌐💟

@ara192021 @ArmHam12 @arz163 @armham3 @ArmTab7
#NFT #COIN #CRYPTO #DEFI #AIRDROP #BSC #BTC #Airdrops #GameFi

💢Peace on all, good LUCK💢

Bsc &amp; Eth:
0x4f260B7F90D4F2924112Dc8f011d1E9af72839aD",gizellakatius powerful project brilliant future join for success ara192021 armham12 arz163 armham3 armtab7 nft coin crypto defi airdrop bsc btc airdrops gamefi peace on all good luck bsc 0x4f260b7f90d4f2924112dc8f011d1e9af72839ad,0.2173294723033905,0.7698408961296082,0.012829714454710484
2022-04-18,2:45,"Top 10 #Cryptocurrency Live Prices: 
(10:45 PM . Apr 17,2022)

#BTC $39818.22
#ETH $2996.58
#BNB $409.65
#DOGE $0.14
#SHIB $0.0000249765
#AXS $45.90
#MANA $2.08
#UNI $9.32
#GM $0.0000214181
#KISHU $0.0000000015

Comments! Which coins would like to be listed?",top 10 cryptocurrency live pm apr 172022 btc 3981822 eth 299658 bnb 40965 doge 014 shib 00000249765 axs 4590 mana 208 uni 932 gm 00000214181 kishu 00000000015 comments which coins would like to be listed,0.025264037773013115,0.929060697555542,0.04567524790763855
2022-04-18,2:45,"@JesseJenkins This is a FOREST/TREES situation: essentially, #Bitcoin  is ""an inherently right-wing, hyper-capitalistic technology built primarily to amplify the wealth of its proponents through a combination of tax avoidance, diminished regulatory oversight &amp; artificially enforced scarcity.""",jessejenkins this is a foresttrees essentially bitcoin is an inherently rightwing hypercapitalistic technology built primarily to amplify the wealth of its proponents through a combination of tax avoidance diminished regulatory oversight artificially enforced scarcity,0.07192856818437576,0.909856915473938,0.018214447423815727
2022-04-18,2:45,"road the moon, gate_io  soon ! #PitbullToken100 BscPitbull $PIT #Bitcoin #btc   PitChart #PitbullCrew",road the moon gateio soon pitbulltoken100 bscpitbull pit bitcoin btc pitchart pitbullcrew,0.07481039315462112,0.8903233408927917,0.03486621752381325
2022-04-18,2:45,@Breedlove22 Thanks God for #Bitcoin  🙏🏾,breedlove22 thanks god for bitcoin,0.2836011052131653,0.7004638314247131,0.01593499630689621
2022-04-18,2:45,"#Bitcoin Last Price $39803 #BTC 🚀
Daily Indicators:
RSI: 39.7
MA(20): 42901
MA(50): 42181
MA(200): 48114
Bollinger B. lower/upper: 37583/48218

#Ethereum Last $2995 #ETH
RSI: 44.1
MA(20): 3215
MA(50): 2994
MA(200): 3493
BB: 2850/3579

DM for project price!
#Crypto #Live

38465",bitcoin last price 39803 btc daily 397 42901 42181 48114 bollinger b 3758348218 ethereum last 2995 eth 441 3215 2994 3493 28503579 dm for project price crypto live 38465,0.032199375331401825,0.9307544827461243,0.03704611212015152
2022-04-18,2:45,"@AirdropDet Join here guys !!!
 
@methuse06 
@KeanuCane
@aikvin_26
@aliceWINS2022
@ElsieSoriano3

#Airdrop #Airdrops #CoexistDAO #Bitcoin #AirdropDetective #Crypto #BUSD",airdropdet join here guys methuse06 keanucane aikvin26 alicewins2022 elsiesoriano3 airdrop airdrops coexistdao bitcoin airdropdetective crypto busd,0.08329522609710693,0.9036846160888672,0.013020176440477371
2022-04-18,2:45,"@BitKanOfficial If you want to be a millionaire you can get @Versefloki. Check out our games and nfts

@Versefloki comes with a great game !!!we are different Flokiverse Token🔥 follow us for 

@MEXC_Global @latokens @coinbase
#BTC #Ethereum  #Crypto #BNB #BSC #NFTshill",bitkanofficial if you want to be a millionaire you can get versefloki check out our games and nfts versefloki comes with a great game we are different flokiverse token follow us for mexcglobal latokens coinbase btc ethereum crypto bnb bsc nftshill,0.057412099093198776,0.9257792234420776,0.01680862344801426
2022-04-18,2:45,"Literally every issue I speak to my friends about; all of their angst and anxieties - BTC fixes. Maybe not right away, but eventually. We gotta start somewhere. I haven’t come across a problem yet, personal or societal that isn’t made better by sovereign money. 🤷🏼‍♀️ #Bitcoin",literally every issue i speak to my friends about all of their angst and anxieties btc fixes maybe not right away but eventually we gotta start somewhere i haven not come across a problem yet personal or societal that isn not made better by sovereign money bitcoin,0.09048540145158768,0.8357884287834167,0.07372621446847916
