Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-06-04,3:0,"#Bitcoin price in Canadian Dollar $BTC $XBT $BTCCAD 
BTC Price Now : 37,218.03$ CAD 
Avg Last Hour : 37,154.85$ 
Avg 24 Hours : 37,609.83$ 
24h Change : -3.15% 
24h Low : 36,858.52$ 
24h High : 38,453.52$  
More information here https://t.co/AnKnaDahL6 https://t.co/iKnXi3m0Ie",bitcoin price in canadian dollar btc xbt btccad btc price now 3721803 cad avg last hour 3715485 avg 24 hours 3760983 24h change 315 24h low 3685852 24h high 3845352 more information here,0.023598920553922653,0.925373375415802,0.05102771893143654
2022-06-04,3:0,"#Bitcoin is currently $29,550.1968",bitcoin is currently 295501968,0.019167207181453705,0.9373853206634521,0.04344742000102997
2022-06-04,3:0,"#BTC $29574  $BTC
#ETH $1754.21  $Eth
#BNB $296.46  $Bnb",btc 29574 btc eth 175421 eth bnb 29646 bnb,0.04373351112008095,0.93105149269104,0.025215012952685356
2022-06-04,3:0,"【Our Logo】

Everyone’s dreams, all kinds of dreams, Taking Off like a rocket.

These are the wishes put in the logo.

#Crypto #Blockchain #ether #ethereum #bitcoin #cryptocurrency",our logo everyones dreams all kinds of dreams taking off like a rocket these are the wishes put in the logo crypto blockchain ether ethereum bitcoin cryptocurrency,0.024119874462485313,0.9351136088371277,0.04076649621129036
2022-06-04,3:0,Be greedy when others are fearful #stellar #XLM #bitcoin,be greedy when others are fearful stellar xlm bitcoin,0.03197561949491501,0.9177801609039307,0.050244156271219254
2022-06-04,3:0,"#Bitcoin (#BTC) Price Update:
    
Price: $29,574
Last Hour: -0.12%
Last 24 Hrs: -3.22%
Last 7 Days: +3.24%
Last 30 Days: -25.51%
Last 365 Days: -24.46%",bitcoin btc price 29574 last 012 last 24 322 last 7 324 last 30 2551 last 365 2446,0.025238363072276115,0.9309239387512207,0.043837711215019226
2022-06-04,3:0,"@airdropinspect Very strong project, The project made by a very professional and experienced Genius team . This is one of the best Genius projects of crypto

#Airdrop #Airdrops #Airdropinspector #BSC #USEON #UERN #Crypto #Bitcoin",airdropinspect very strong project the project made by a very professional and experienced genius team this is one of the best genius projects of crypto airdrop airdrops airdropinspector bsc useon uern crypto bitcoin,0.4138672649860382,0.5782408118247986,0.007891886867582798
2022-06-04,3:0,FUN FACT: Banks are closed for the weekend. #Bitcoin never closes.,fun banks are closed for the weekend bitcoin never closes,0.02581813372671604,0.544771671295166,0.4294101893901825
2022-06-04,3:0,@JasonPLowery Not everything has to be #bitcoin,jasonplowery not everything has to be bitcoin,0.03126344457268715,0.9384812116622925,0.030255327001214027
2022-06-04,3:0,"Job 27:3 for while my spirit is still in me,and the breath from God is in my nostrils,   #Sheepzys #Bitcoin #Ethereum #NFT",job for while my spirit is still in meand the breath from god is in my nostrils sheepzys bitcoin ethereum nft,0.042467158287763596,0.9196096062660217,0.037923187017440796
