Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-28,14:15,"⬇ RSI oversold for BTCUSDT on 15 min timeframe 

 $btc #Bitcoin
Click for chart: https://t.co/yxAKFmQ7ig",rsi oversold for btcusdt on 15 min timeframe btc bitcoin click for,0.03828858211636543,0.16815799474716187,0.7935534715652466
2022-04-28,14:15,#affiliate #affiliatemarketing #shop #bitcoin #blogger #business #cryptocurrency #deals #discount #gifts #marketing #shopping #socialmedia #travel #twitter #webtalk #ad #gifts #baskets #Chocolate #fruits #wine #gourmet #Ethereum #ETH $eth #Avalanche #AVAX  #luna #VRA $tel $buy https://t.co/LI6xuoecyc,affiliate affiliatemarketing shop bitcoin blogger business cryptocurrency deals discount gifts marketing shopping socialmedia travel twitter webtalk ad gifts baskets chocolate fruits wine gourmet ethereum eth eth avalanche avax luna vra tel buy,0.045642223209142685,0.935774564743042,0.01858319342136383
2022-04-28,14:15,Follow us and gain 10 USD of #free #BTC https://t.co/8A9NCeyvwS https://t.co/SmYbLPfGCl,follow us and gain 10 usd of free btc,0.8732821941375732,0.10698875784873962,0.019729044288396835
2022-04-28,14:15,"We all forget that we have no influence with how #Bitcoin moves .. That is the whales game .. Meaning

We need to think like them, keep track on their moves, keep up to date with what the trends are 

Oh the fun we will have 🥳",we all forget that we have no influence with how bitcoin moves that is the whales game meaning we need to think like them keep track on their moves keep up to date with what the trends are oh the fun we will have,0.044116321951150894,0.9343252182006836,0.0215584896504879
2022-04-28,14:15,"@aminmuslimin10 @cctip_com BabyDoge Tokens #Giveaway 🔥

1. Follow me🔔
2. Retweet &amp; Like this post.

#BTC  #ETH #USDT #BNB  #XRP #ADA #BSC #TRX  #BSV #Crypto 

 airdrop 100000000 BabyDoge 200",aminmuslimin10 cctipcom babydoge tokens giveaway 1 follow me 2 retweet like this post btc eth usdt bnb xrp ada bsc trx bsv crypto airdrop 100000000 babydoge 200,0.0703432634472847,0.91182941198349,0.017827386036515236
2022-04-28,14:15,"Yeah, and this is just the start! 

#Crypto #cryptotrading #cryptocurrency #NFTCommunity #NFTs #Proptoken #Blockpark #BTC #Bitcoin https://t.co/W0a870xxNg",yeah and this is just the start crypto cryptotrading cryptocurrency nftcommunity nfts proptoken blockpark btc bitcoin,0.026071876287460327,0.9441721439361572,0.029756013303995132
2022-04-28,14:15,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB ww",the strongest bullish signal flashed for bitcoin not trend reverse but price bounce is anticipated tradeosiann is a super btc trader ive been following his tweets and tips seriously ive been doing great avax pyr ren key cryptocurrency trb ww,0.4259413778781891,0.5600429773330688,0.01401569601148367
2022-04-28,14:15,"OVERSOLD  
 - SHIB/USDT
 Price:0.00002 
 Bollinger Bands ALERTS OneHour 
 Bollinger Bands Calculation: -8.18340
 #BTC #STMXBTC #Bitcoin #RSİ #Bollinger -It is not investment advice. You can visit our profile for your own alarms. YTD. 5:14:34 PM",oversold shibusdt bollinger bands alerts onehour bollinger bands 818340 btc stmxbtc bitcoin rsi bollinger it is not investment advice you can visit our profile for your own alarms ytd pm,0.02321159839630127,0.9364954233169556,0.04029295966029167
2022-04-28,14:15,#Bitcoin will surprise everyone soon…,bitcoin will surprise everyone soon,0.13003115355968475,0.8568787574768066,0.013090166263282299
2022-04-28,14:15,"@Alice_in_Crypto 
#aliceNFT #Airdrop #bountycampaign #bitcoin #defi #Crypto #BSCGem #BSCGemsAlert #web3.
This project is a powerful technological source. And has incredible goals and plans for the future.",aliceincrypto alicenft airdrop bountycampaign bitcoin defi crypto bscgem bscgemsalert web3 this project is a powerful technological source and has incredible goals and plans for the future,0.5482778549194336,0.44273778796195984,0.008984397165477276
2022-04-28,14:15,"@Luckydogebep20 Powerful and promising project💪💪💪💪
@RaoufNamavizad1 
@crypto_pasta
@ali2penester 
@Mahdi846679522 
@Ehsan87185767 
@LinFangYi17

#BSC #BTC #Ethereum  #Metaverse",luckydogebep20 powerful and promising project raoufnamavizad1 cryptopasta ali2penester mahdi846679522 ehsan87185767 linfangyi17 bsc btc ethereum metaverse,0.24814553558826447,0.742521345615387,0.00933312252163887
2022-04-28,14:15,#btc within 2-3 months going hit ATH again #cryptocurrency,btc within 23 months going hit ath again cryptocurrency,0.6060345768928528,0.3132551908493042,0.08071014285087585
2022-04-28,14:15,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB qq",the strongest bullish signal flashed for bitcoin not trend reverse but price bounce is anticipated tradeosiann is a super btc trader ive been following his tweets and tips seriously ive been doing great avax pyr ren key cryptocurrency trb qq,0.560820996761322,0.42469316720962524,0.014485795050859451
2022-04-28,14:15,"#ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin
The best platform and ideas. Great future and the good team I think these projects will be successful. It is an investment worthwhile project.",ethaxcrypto ethaxtoken dex cryptocurrency ethereum binancesmartchain bitcoin the best platform and ideas great future and the good team i think these projects will be successful it is an investment worthwhile project,0.850445032119751,0.1422359049320221,0.00731913885101676
2022-04-28,14:15,#Bitcoin is very borring 🐷🐷🐷,bitcoin is very borring,0.18241669237613678,0.7490419745445251,0.0685412809252739
2022-04-28,14:15,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB bvv",the strongest bullish signal flashed for bitcoin not trend reverse but price bounce is anticipated tradeosiann is a super btc trader ive been following his tweets and tips seriously ive been doing great avax pyr ren key cryptocurrency trb bvv,0.5835158228874207,0.40265020728111267,0.013834049925208092
2022-04-28,14:15,"💎 We'll send $25 to one person in 24 hours that retweets, likes and follows us! 

🍀 Best of luck! #ETH #BTC #LTC",we will send 25 to one person in 24 hours that retweets likes and follows us best of luck eth btc ltc,0.0933111310005188,0.8955267667770386,0.011162103153765202
2022-04-28,14:15,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB m",the strongest bullish signal flashed for bitcoin not trend reverse but price bounce is anticipated tradeosiann is a super btc trader ive been following his tweets and tips seriously ive been doing great avax pyr ren key cryptocurrency trb m,0.47565343976020813,0.5117670297622681,0.012579583562910557
2022-04-28,14:15,"@EthaxCrypto @EthaxCrypto 
This project has good growth dynamics, I want the company to continue to work on creating new partnerships, as well as strengthening existing ones.#DeFi #ethax #ethaxcrypto #ethaxloken #DEX #cryptocurrency
#Ethereum #BinanceSmartChain #Bitcoin",ethaxcrypto ethaxcrypto this project has good growth dynamics i want the company to continue to work on creating new partnerships as well as strengthening existing onesdefi ethax ethaxcrypto ethaxloken dex cryptocurrency ethereum binancesmartchain bitcoin,0.8432671427726746,0.14967840909957886,0.007054483983665705
2022-04-28,14:15,"OVERSOLD  
 - SHIB/USDT
 Price:0.00002 
 Bollinger Bands ALERTS OneHour 
 Bollinger Bands Calculation: -8.18340
 #BTC #INJBUSD #Bitcoin #RSİ #Bollinger -It is not investment advice. You can visit our profile for your own alarms. YTD. 5:14:05 PM",oversold shibusdt bollinger bands alerts onehour bollinger bands 818340 btc injbusd bitcoin rsi bollinger it is not investment advice you can visit our profile for your own alarms ytd pm,0.023136533796787262,0.9307796955108643,0.04608377814292908
2022-04-28,14:15,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB n",the strongest bullish signal flashed for bitcoin not trend reverse but price bounce is anticipated tradeosiann is a super btc trader ive been following his tweets and tips seriously ive been doing great avax pyr ren key cryptocurrency trb n,0.42721426486968994,0.5609615445137024,0.011824172921478748
2022-04-28,14:15,"@Alice_in_Crypto Very excited to see this project and plans, I see this is really like exclusive project and I believe good development is dedicated on this. 

#aliceincrypto #NFT #aliceNFT #Airdrop #bountycampaign #bitcoin #defi #Crypto #BSCGem #BSCGemsAlert #web3",aliceincrypto very excited to see this project and plans i see this is really like exclusive project and i believe good development is dedicated on this aliceincrypto nft alicenft airdrop bountycampaign bitcoin defi crypto bscgem bscgemsalert web3,0.32382428646087646,0.6679542660713196,0.008221432566642761
2022-04-28,14:15,"I still have a #dividendincome portfolio made up of mostly REITs like: $O $STAG $LTC which pay monthly dividends.

If #Bitcoin dropped below 30k, I would consider selling my entire portfolio again for Bitcoin. Last time I did that it dropped under 4k",i still have a dividendincome portfolio made up of mostly reits o stag ltc which pay monthly dividends if bitcoin dropped below 30k i would consider selling my entire portfolio again for bitcoin last time i did that it dropped under 4k,0.0396706759929657,0.7727720141410828,0.18755728006362915
2022-04-28,14:15,"@Meta_UFO nice project
@Ey_1395

@ehsanyou

@Vvahideh1

#BEAM #bitcoin #BNB",metaufo nice project ey1395 ehsanyou vvahideh1 beam bitcoin bnb,0.08909261226654053,0.8936470150947571,0.01726044900715351
2022-04-28,14:15,"@funnygameworld
A unique concept, a strong and experienced, and dedicated team to the project, and timely development in accordance with the road map.
#FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbitl",funnygameworld a unique concept a strong and experienced and dedicated team to the project and timely development in accordance with the road map fgw funnygameworld crypto bitcoin cryptocurrency blockchain bounty binance eth token coinsbitl,0.33383557200431824,0.6581766605377197,0.007987726479768753
2022-04-28,14:15,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB b",the strongest bullish signal flashed for bitcoin not trend reverse but price bounce is anticipated tradeosiann is a super btc trader ive been following his tweets and tips seriously ive been doing great avax pyr ren key cryptocurrency trb b,0.5414950847625732,0.4452071189880371,0.013297822326421738
2022-04-28,14:15,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB mch",the strongest bullish signal flashed for bitcoin not trend reverse but price bounce is anticipated tradeosiann is a super btc trader ive been following his tweets and tips seriously ive been doing great avax pyr ren key cryptocurrency trb mch,0.49577298760414124,0.49111124873161316,0.013115748763084412
2022-04-28,14:15,Good Morning. Beautiful Thursday here. #bitcoin,good morning beautiful thursday here bitcoin,0.17641766369342804,0.7943693399429321,0.02921297401189804
2022-04-28,14:15,"Is Time for Innovation. Facts
#BTC Windows 95
$Hex Windows 10 
Like if you agree 👍💯
#hex #BTC #blockchain #ETH #Crypto #NFTCommunity #NFTs #NFTGiveaway #cryptotrading",is time for innovation facts btc windows 95 hex windows 10 like if you agree hex btc blockchain eth crypto nftcommunity nfts nftgiveaway cryptotrading,0.1308957040309906,0.8583095669746399,0.010794656351208687
2022-04-28,14:15,"@lukeperry85 @lexfridman @elonmusk @jack @Breedlove22 @wef Money is just an extension of our time. People sacrifice time now with the hope of benefiting later using money as the technology to do that. If central banks debase it, they are essentially stealing your time. So pretty much were all slaves to the Central banking cartel #Bitcoin",lukeperry85 lexfridman elonmusk jack breedlove22 wef money is just an extension of our time people sacrifice time now with the hope of benefiting later using money as the technology to do that if central banks debase it they are essentially stealing your time so pretty much were all slaves to the central banking cartel bitcoin,0.037286680191755295,0.9164987802505493,0.046214550733566284
2022-04-28,14:15,@SolChicksNFT Breed your NFTs 💰💰💰 #Crypto #bitcoin #btc #ethereum #NFTs #NFTCommmunity #Play2earn #BSC #cryptocurrency #blockchaingame #Metaverse #web3 #100xgems #altcoin #solana #Airdrop #NFTGiveaway,solchicksnft breed your nfts crypto bitcoin btc ethereum nfts nftcommmunity play2earn bsc cryptocurrency blockchaingame metaverse web3 100xgems altcoin solana airdrop nftgiveaway,0.07127483934164047,0.9125242233276367,0.01620088331401348
2022-04-28,14:15,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB v",the strongest bullish signal flashed for bitcoin not trend reverse but price bounce is anticipated tradeosiann is a super btc trader ive been following his tweets and tips seriously ive been doing great avax pyr ren key cryptocurrency trb v,0.5247237682342529,0.4619486927986145,0.013327514752745628
2022-04-28,14:15,"@StacksInitNFT wish I can win
@nhiemsang
@onguodai
#sol  #Solana #whitelists #SolanaNFTs #BTC",stacksinitnft wish i can win nhiemsang onguodai sol solana whitelists solananfts btc,0.19111016392707825,0.7877858281135559,0.02110406756401062
2022-04-28,14:15,"@EthaxCrypto 
This project has good growth dynamics, I want the company to continue to work on creating new partnerships, as well as strengthening existing ones.#DeFi #ethax #ethaxcrypto #ethaxloken #DEX #cryptocurrency
#Ethereum #BinanceSmartChain #Bitcoin",ethaxcrypto this project has good growth dynamics i want the company to continue to work on creating new partnerships as well as strengthening existing onesdefi ethax ethaxcrypto ethaxloken dex cryptocurrency ethereum binancesmartchain bitcoin,0.8299874067306519,0.16308419406414032,0.0069284383207559586
2022-04-28,14:15,@saylor #Bitcoin makes you travel in time &amp; space back to your miserable days from your wealthy days.,saylor bitcoin makes you travel in time space back to your miserable days from your wealthy days,0.04690851271152496,0.8841260075569153,0.06896546483039856
2022-04-28,14:15,"@Alice_in_Crypto This is a high quality and reliable project. The team is working efficiently. I hope the project will grow more and more.
#aliceincrypto #NFT #aliceNFT #Airdrop #bountycampaign #bitcoin #defi #Crypto #BSCGem #BSCGemsAlert #web3.",aliceincrypto this is a high quality and reliable project the team is working efficiently i hope the project will grow more and more aliceincrypto nft alicenft airdrop bountycampaign bitcoin defi crypto bscgem bscgemsalert web3,0.608922004699707,0.38232818245887756,0.008749797940254211
2022-04-28,14:15,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB c",the strongest bullish signal flashed for bitcoin not trend reverse but price bounce is anticipated tradeosiann is a super btc trader ive been following his tweets and tips seriously ive been doing great avax pyr ren key cryptocurrency trb c,0.5443626046180725,0.4421074390411377,0.013530021533370018
2022-04-28,14:15,"The United Kingdom does not import gas from Russia, nor is it part of the European Union, although it shares North Sea oil pumping stations with Norway and Sweden.
#CryptoCurrencies #Bitcoin #Ethereum #NFT #NFTs #NFTCommunity #OtherEconomy #OtraEconomia #Metaverse #Gold",the united kingdom does not import gas from russia nor is it part of the european union although it shares north sea oil pumping stations with norway and sweden cryptocurrencies bitcoin ethereum nft nfts nftcommunity othereconomy otraeconomia metaverse gold,0.05410684645175934,0.9331963062286377,0.012696878984570503
2022-04-28,14:15,"@Tomcoin_bsc #Tomcoin —&gt; 1000x 🔥🔥🚀🚀🚀🚀🌖

Fill your bag 💎 don’t miss it 🔥 Tomcoin going to 1B+ MC 💰
✅More marketing coming 🔥
✅Audited
✅Liquidity 🔒 142+ years

#BNB #Binance #Coinbase #KuCoin #MEXC #MEXCGlobal #KuCoin  #shillme #SHIB #shiba #BTC #Ethereum #XRP #LTC #BSCGems #Gems",tomcoinbsc tomcoin gt 1000x fill your bag don not miss it tomcoin going to 1b mc more marketing coming audited liquidity 142 years bnb binance coinbase kucoin mexc mexcglobal kucoin shillme shib shiba btc ethereum xrp ltc bscgems gems,0.09156528115272522,0.8958317637443542,0.012603006325662136
2022-04-28,14:15,"@RampCapitalLLC Not a single government body should ever be permitted to seize private property at their whims, whatever excuse they may have property laws must be followed by all. #bitcoin fixes this.",rampcapitalllc not a single government body should ever be permitted to seize private property at their whims whatever excuse they may have property laws must be followed by all bitcoin fixes this,0.024329999461770058,0.9295243620872498,0.046145662665367126
2022-04-28,14:15,"@rovercrc 100% #Bitcoin 
Only decentralised money there is.
All other crypto are companies effectively who can change rules &amp; issue as many coins as they like, even if they appear to have limited supply by current rules. 
No one controls #BTC , the rules are there forever, global adoption",rovercrc 100 bitcoin only decentralised money there is all other crypto are companies effectively who can change rules issue as many coins as they like even if they appear to have limited supply by current rules no one controls btc the rules are there forever global adoption,0.02753317356109619,0.9448026418685913,0.0276641882956028
2022-04-28,14:15,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB x",the strongest bullish signal flashed for bitcoin not trend reverse but price bounce is anticipated tradeosiann is a super btc trader ive been following his tweets and tips seriously ive been doing great avax pyr ren key cryptocurrency trb x,0.6022306680679321,0.3848589360713959,0.0129105094820261
2022-04-28,14:15,"@EthaxCrypto #ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin
The best platform and ideas. Great future and the good team I think these projects will be successful. It is an investment worthwhile project.",ethaxcrypto ethaxcrypto ethaxtoken dex cryptocurrency ethereum binancesmartchain bitcoin the best platform and ideas great future and the good team i think these projects will be successful it is an investment worthwhile project,0.8405728936195374,0.1521293967962265,0.007297722157090902
2022-04-28,14:15,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB z",the strongest bullish signal flashed for bitcoin not trend reverse but price bounce is anticipated tradeosiann is a super btc trader ive been following his tweets and tips seriously ive been doing great avax pyr ren key cryptocurrency trb z,0.5598665475845337,0.42689597606658936,0.013237551786005497
2022-04-28,14:15,"GM. 

By intentional design, over the long-term:

- The US dollar is a depreciating store of value.

- #Bitcoin is an appreciating store of value.

The sooner you understand (and apply) this, the sooner you will do well.",gm by intentional design over the the us dollar is a depreciating store of value bitcoin is an appreciating store of value the sooner you understand and apply this the sooner you will do well,0.11937461048364639,0.8646808862686157,0.015944497659802437
2022-04-28,14:15,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB l",the strongest bullish signal flashed for bitcoin not trend reverse but price bounce is anticipated tradeosiann is a super btc trader ive been following his tweets and tips seriously ive been doing great avax pyr ren key cryptocurrency trb l,0.6277421116828918,0.3594374656677246,0.012820519506931305
2022-04-28,14:15,@ED__Crypto already broke #btc,edcrypto already broke btc,0.14006268978118896,0.5535778999328613,0.3063593804836273
2022-04-28,14:15,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB k",the strongest bullish signal flashed for bitcoin not trend reverse but price bounce is anticipated tradeosiann is a super btc trader ive been following his tweets and tips seriously ive been doing great avax pyr ren key cryptocurrency trb k,0.5762977004051208,0.41085129976272583,0.012850976549088955
2022-04-28,14:15,"@BannyBruno Most of the real massively active community projects are like this project. For my experience this project's potential become so high in future.

@SumaiyaSumi79
@Abdulla47740580
@Sabbirmv 
@SSarkarALTC 
@Nonson93464497

#Avalanche #NFTGiveaway #NFT  #Crypto #BTC #bnb #solana",bannybruno most of the real massively active community projects are like this project for my experience this project potential become so high in future sumaiyasumi79 abdulla47740580 sabbirmv ssarkaraltc nonson93464497 avalanche nftgiveaway nft crypto btc bnb solana,0.10532163083553314,0.8776869773864746,0.016991453245282173
