Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-17,2:30,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$40,280 L:$40,280 H:$40,653
Bitstamp❯
A:$40,276 L:$40,015 H:$40,701
Bitfinex❯
A:$40,296 L:$40,014 H:$40,717

Market Cap: $766,167,422,206
24h Volume: $1,042,196,970
24h: -0.68%  7d: 5.19%",bitcoin daily btc kraken bitstamp bitfinex market 766167422206 24h 1042196970 068 519,0.051887303590774536,0.9251972436904907,0.022915475070476532
2022-04-17,2:30,"📈 Total Market Cap: $1,881,347,364,130
💵 1 #BTC: $40,364.66
🔴 BTC Dominance: 40.79%
💹 1 #ETH: $3,054.61
💎 ETH Dominance: 19.55%
⏰ Update Time: 17-04-2022 - 05:30:01 (GMT+3)",total market 1881347364130 1 4036466 btc 4079 1 305461 eth 1955 update 17042022 gmt3,0.02808552235364914,0.9222031831741333,0.04971131682395935
2022-04-17,2:30,"#BITCOIN #BTC impulse bar 40259.65 - 40357.26

$BTC Bar close 40265.74

#Crypto short term volatility detection",bitcoin btc impulse bar 4025965 4035726 btc bar close 4026574 crypto short term volatility detection,0.0339755155146122,0.932730495929718,0.03329400718212128
2022-04-17,2:30,"#BTC $40381  $BTC
#ETH $3056.65  $Eth
#BNB $417.19  $Bnb",btc 40381 btc eth 305665 eth bnb 41719 bnb,0.05013807490468025,0.9288991689682007,0.020962761715054512
2022-04-17,2:30,"Top 10 #Cryptocurrency Live Prices: 
(10:30 PM . Apr 16,2022)

#BTC $40364.66
#ETH $3054.61
#BNB $417.07
#DOGE $0.14
#SHIB $0.0000256401
#AXS $47.58
#MANA $2.14
#UNI $9.68
#GM $0.0000221280
#KISHU $0.0000000017

Comments! Which coins would like to be listed?",top 10 cryptocurrency live pm apr 162022 btc 4036466 eth 305461 bnb 41707 doge 014 shib 00000256401 axs 4758 mana 214 uni 968 gm 00000221280 kishu 00000000017 comments which coins would like to be listed,0.026584070175886154,0.9314730763435364,0.04194289818406105
2022-04-17,2:30,"NEED a #JOB?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMEN
#innoavtion #VR #AR #DigitalMarketing #Airdrop #Metaverse #MachineLearning #Python #CyberSecurity #Industry40 #bot #coding #NodeJS #javascript #django #TensorFlow #devops #RHOP #IoT #GameFi #HR #NFT #BTC #Cryptos https://t.co/dCgvN21z4o",need a job sign up now free no middlemen innoavtion vr ar digitalmarketing airdrop metaverse machinelearning python cybersecurity industry40 bot coding nodejs javascript django tensorflow devops rhop iot gamefi hr nft btc cryptos,0.03712419047951698,0.9198112487792969,0.04306451603770256
2022-04-17,2:30,Goodmorning #crypto #nft #btc #solana,goodmorning crypto nft btc solana,0.08193061500787735,0.9016774296760559,0.01639200747013092
2022-04-17,2:30,"@APompliano That true, let's make a big move in the market that will be a new history in crypto #BTC $100000, #SHIBA $3, #DOGE $5, #CAKE, #BTTC #dogearmy #SHIBARMY add more if price going down.",apompliano that true let us make a big move in the market that will be a new history in crypto btc 100000 shiba 3 doge 5 cake bttc dogearmy shibarmy add more if price going down,0.167457714676857,0.8205103874206543,0.012031856924295425
2022-04-17,2:30,"TD Bank fined $105K for 1000 North Korea sanctions violations #crypto #defi #BTC #ETH #TRX

TD Bank, N.A. agreed to pay approximately $105,000 as part of a settlement with the U.S. Treasury’s Office of Foreign Assets Control (OFAC) for “multiple sanctions compliance breakdow…",td bank fined 105k for 1000 north korea sanctions violations crypto defi btc eth trx td bank na agreed to pay approximately 105000 as part of a settlement with the us treasurys office of foreign assets control ofac for multiple sanctions compliance breakdow,0.8145800232887268,0.035103511065244675,0.15031644701957703
2022-04-17,2:30,@bitcoinplanner “Let them eat cake” #Bitcoin,bitcoinplanner let them eat cake bitcoin,0.044426266103982925,0.9237871170043945,0.03178657218813896
2022-04-17,2:30,"#Bitcoin Last Price $40274 #BTC 🚀
Daily Indicators:
RSI: 41.0
MA(20): 43313
MA(50): 42151
MA(200): 48137
Bollinger B. lower/upper: 37921/48705

#Ethereum Last $3047 #ETH
RSI: 46.2
MA(20): 3238
MA(50): 2987
MA(200): 3494
BB: 2887/3589

DM for project price!
#Crypto #Live

37023",bitcoin last price 40274 btc daily 410 43313 42151 48137 bollinger b 3792148705 ethereum last 3047 eth 462 3238 2987 3494 28873589 dm for project price crypto live 37023,0.03412247449159622,0.9305044412612915,0.035373151302337646
2022-04-17,2:30,What’s funny is in a couple months as we progressively continue moving upward.   Some of y’all who were afraid to get in the water right now because of the volatility will be jumping in… I would like to say thank you in advance for pumping the bags 💼 #Crypto #Bitcoin #Ethereum,whats funny is in a couple months as we progressively continue moving upward some of yall who were afraid to get in the water right now because of the volatility will be jumping in i would like to say thank you in advance for pumping the bags crypto bitcoin ethereum,0.2739071547985077,0.7113083004951477,0.014784577302634716
2022-04-17,2:30,"If that dirty fiat is burning a hole in your pocket, buy some #bitcoin and throw it into cold storage",if that dirty fiat is burning a hole in your pocket buy some bitcoin and throw it into cold storage,0.02229873463511467,0.7113780975341797,0.2663232386112213
2022-04-17,2:30,"@rovercrc That true, let's make a big move in the market that will be a new history in crypto #BTC $100000, #SHIBA $3, #DOGE $5, #CAKE, #BTTC #dogearmy #SHIBARMY add more if price going down.",rovercrc that true let us make a big move in the market that will be a new history in crypto btc 100000 shiba 3 doge 5 cake bttc dogearmy shibarmy add more if price going down,0.1874893605709076,0.7999046444892883,0.012605994008481503
2022-04-17,2:30,No more all time high coming for $btc. Look out below here we go because a rip and dip is coming. $27k price 🎯 for $btc #Bitcoin #cryptocurrency,no more all time high coming for btc look out below here we go because a rip and dip is coming 27k price for btc bitcoin cryptocurrency,0.5213083624839783,0.3773001432418823,0.10139148682355881
2022-04-17,2:30,"@AirdropDet Good project

@Madinga_Ibr 
@BrosJ56734367 
@OladOJ1 

#Airdrops #BullPerks #Bitcoin 
#AirdropDetective #Crypto 
#NFTs",airdropdet good project madingaibr brosj56734367 oladoj1 airdrops bullperks bitcoin airdropdetective crypto nfts,0.079691581428051,0.9065025448799133,0.0138058140873909
2022-04-17,2:30,"Satoshi Nakamoto started an unstoppable natural selection process.
This is what a God does.

#bitcoin",satoshi nakamoto started an unstoppable natural selection process this is what a god does bitcoin,0.04285759851336479,0.9338451027870178,0.023297317326068878
2022-04-17,2:30,"@anthonydjames #Bitcoin  is looking to turn resisance in support, on the daily timeframe at $40.3k. Also a possible BULLISH hammer could be shaping up to $45k:

@Tz4hol is a super underrated bitcoiner
I’ve been taking her tweets and tips seriously &amp; I’ve  been doing really great

Follow her",anthonydjames bitcoin is looking to turn resisance in support on the daily timeframe at 403k also a possible bullish hammer could be shaping up to tz4hol is a super underrated bitcoiner ive been taking her tweets and tips seriously ive been doing really great follow her,0.8138321042060852,0.17211323976516724,0.014054685831069946
2022-04-17,2:30,"@AirdropDet A strong project worth pursuing 

@Jucci2favour1  
@AroraJustan  
@Amine49043432 

#Airdrops #BullPerks #Bitcoin #AirdropDetective #Crypto #NFTs",airdropdet a strong project worth pursuing jucci2favour1 arorajustan amine49043432 airdrops bullperks bitcoin airdropdetective crypto nfts,0.6390509009361267,0.35269275307655334,0.008256295695900917
2022-04-17,2:30,"This market is funny. It's so indecisive. You feel anxious about your position, so you reduce the exposure. Now, you feel anxious for being less exposed.

Is $40,000 the local bottom or not?

#bitcoin $BTC",this market is funny it is so indecisive you feel anxious about your position so you reduce the exposure now you feel anxious for being less exposed is 40000 the local bottom or not bitcoin btc,0.046653863042593,0.8605712652206421,0.09277483075857162
2022-04-17,2:30,"Impossible to make money with #Bitcoin, #altcoins and #cryptocurrency . Very easy to lose money with #Bitcoin and #Cryptos right now!",impossible to make money with bitcoin altcoins and cryptocurrency very easy to lose money with bitcoin and cryptos right now,0.035965364426374435,0.5920018553733826,0.37203285098075867
2022-04-17,2:30,"#Bitcoin Last Price $40320 #BTC 🚀
Daily Indicators:
RSI: 41.2
MA(20): 43315
MA(50): 42152
MA(200): 48137
Bollinger B. lower/upper: 37928/48702

#Ethereum Last $3051 #ETH
RSI: 46.4
MA(20): 3238
MA(50): 2987
MA(200): 3494
BB: 2887/3589

DM for project price!
#Crypto #Live

37022",bitcoin last price 40320 btc daily 412 43315 42152 48137 bollinger b 3792848702 ethereum last 3051 eth 464 3238 2987 3494 28873589 dm for project price crypto live 37022,0.032248761504888535,0.9348893761634827,0.03286187723278999
2022-04-17,2:30,make #cryptocurrency #litecoin #bitcoin with @jobboycom,make cryptocurrency litecoin bitcoin with jobboycom,0.06274063885211945,0.9231441617012024,0.014115196652710438
