Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-20,17:15,"Long Liquidations Continue To Rock Market As #Bitcoin Struggles To Settle Above $30,000 https://t.co/SssEDcds1G via @coinjupiter",long liquidations continue to rock market as bitcoin struggles to settle above 30000 via coinjupiter,0.011630394496023655,0.024955328553915024,0.9634142518043518
2022-05-20,17:15,"#Bitcoin Will Go Into the Millions, Predicts MicroStrategy’s Michael Saylor https://t.co/JyBHSYfqXC via @coinjupiter",bitcoin will go into the millions predicts microstrategys michael saylor via coinjupiter,0.0865410566329956,0.9007468819618225,0.012712049297988415
2022-05-20,17:15,"#Bitcoin and #Ethereum are Not Currencies, States Swedish Central Bank https://t.co/khWeLpX3Cy via @coinjupiter",bitcoin and ethereum are not currencies states swedish central bank via coinjupiter,0.018912065774202347,0.9419208765029907,0.03916701301932335
2022-05-20,17:15,"So they send money to Ukraine and they use that money to buy weapons from US based companies lmao inflation is going to hit harder.
#crypto #btc #eth #luna #ust",so they send money to ukraine and they use that money to buy weapons from us based companies lmao inflation is going to hit harder crypto btc eth luna ust,0.2843630611896515,0.5520271062850952,0.1636098325252533
2022-05-20,17:15,JUST IN: Cyprus has finalized a #Bitcoin  &amp; #crypto draft regulation.,just cyprus has finalized a bitcoin crypto draft regulation,0.15271581709384918,0.8390747904777527,0.008209381252527237
2022-05-20,17:15,The current price of #BTC is $28890.61 in USD,the current price of btc is 2889061 in usd,0.026668986305594444,0.9482747316360474,0.02505631186068058
2022-05-20,17:15,@Lamborghini Would be nice in our #community garage #MDC #Lamborghini #btc #NFT #NFTCommunity,lamborghini would be nice in our community garage mdc lamborghini btc nft nftcommunity,0.13434183597564697,0.8564988374710083,0.009159327484667301
2022-05-20,17:15,@greg_ip Trash 🗑 Piece. Shit job Greg. #bitcoin not crypto first of all. And 12 years you honestly feel is long enough to make the determination that it’s a failure? Are you serious?,gregip trash piece shit job greg bitcoin not crypto first of all and 12 years you honestly feel is long enough to make the determination that its a failure are you serious,0.039601895958185196,0.872071385383606,0.08832677453756332
2022-05-20,17:15,"@JasonPLowery @Dennis_Porter_ In a hyperbitcoinized world will govt policy be the same as now or will it evolve to prioritize the integrity of the #btc network? So if I steal your bitcoin through phishing, robbery, etc… will punishments change compared to now?",jasonplowery dennisporter in a hyperbitcoinized world will govt policy be the same as now or will it evolve to prioritize the integrity of the btc network so if i steal your bitcoin through phishing robbery etc will punishments change compared to now,0.04997510090470314,0.8993657231330872,0.0506591834127903
2022-05-20,17:15,create twitter tasks and pay with #bitcoin #ethereum #litecoin #nft #airdrop with @jobboycom,create twitter tasks and pay with bitcoin ethereum litecoin nft airdrop with jobboycom,0.03466211259365082,0.9412561058998108,0.024081749841570854
