Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-09,23:15,$BTC slowed the bleeding for now. Need to see structural levels of supply/sellers fail to demand/buyers on the 15M then 4H to confirm any pullback. Lower is more likely imo. #Bitcoin https://t.co/pOpRxG5eOt,btc slowed the bleeding for now need to see structural levels of supplysellers fail to demandbuyers on the 15m then 4h to confirm any pullback lower is more likely imo bitcoin,0.24781908094882965,0.5441853404045105,0.20799554884433746
2022-05-09,23:15,"I can’t wait to be bullish again, gotta know the circumstances #Btc",i can not wait to be bullish again gotta know the circumstances btc,0.10427089780569077,0.8820313811302185,0.01369768287986517
2022-05-09,23:15,#Bitcoin Exchange Inflows Hit Three-Month High As Market Braces For More Downside https://t.co/vResUvYSoy via @coinjupiter,bitcoin exchange inflows hit threemonth high as market braces for more downside via coinjupiter,0.8828713297843933,0.042382195591926575,0.07474644482135773
2022-05-09,23:15,"#AirCoinDAOLabs #Bitcoin       #BTC     #BNB                 
Decentralized trading system
 #AirCash data summary
1️⃣Trading date: 2022-5-9🗓
2️⃣ Transaction times: 140times
3️⃣Transaction amount: 169,857.00     
USDT💵.
4️⃣Maximum amount for a single 
 transaction: 👉8,700.00USDT https://t.co/j2NdZe9OHt",aircoindaolabs bitcoin btc bnb decentralized trading system aircash data summary 1trading 202259 2 transaction 140times 3transaction 16985700 usdt 4maximum amount for a single 870000usdt,0.08127190917730331,0.9041944742202759,0.01453368179500103
2022-05-09,23:15,"We are currently in a very important area for #Bitcoin. Huge amounts of order buys are placed in the 27k-28k zone, which make me quite confident about this support. In case of a break-down of the support (27k) we will officially go into bear market.",we are currently in a very important area for bitcoin huge amounts of order buys are placed in the 27k28k zone which make me quite confident about this support in case of a breakdown of the support 27k we will officially go into bear market,0.206173837184906,0.6660981178283691,0.12772801518440247
2022-05-09,23:15,Crypto falling like rain! #crypto #crash #bitcoin #eth,crypto falling like rain crypto crash bitcoin eth,0.031178751960396767,0.928153932094574,0.0406673289835453
2022-05-09,23:15,"#Bitcoin twitter is poppin today huh! 

Stack Stack Stack babyyyyy",bitcoin twitter is poppin today huh stack stack stack babyyyyy,0.08558878302574158,0.8733652830123901,0.0410459004342556
2022-05-09,23:15,We will not see #Bitcoin hit new all times highs until after the next halving event in 2024. 4 year cycles are still a thing and if you think “it’s different this time” you’re in for a rude awakening.,we will not see bitcoin hit new all times highs until after the next halving event in 2024 4 year cycles are still a thing and if you think its different this time youre in for a rude awakening,0.07636089622974396,0.7991464734077454,0.1244926005601883
2022-05-09,23:15,@TradingWithPaul This is been a Ponzi. 20% yield on a stable coin backed by Luna then later by #bitcoin. Centralized garbage.,tradingwithpaul this is been a ponzi 20 yield on a stable coin backed by luna then later by bitcoin centralized garbage,0.03809305280447006,0.9168568253517151,0.04505014047026634
2022-05-09,23:15,"@AriZonanHODL The lower  #Bitcoin  goes, the more BULLISH It become. Why?Price going down, value staying the same

This is a bullish divergence buy the dip 

following @10_BTC4 I’ve been doing extremely superb as she is a mentor, her tweets has been accurate &amp; helpful",arizonanhodl the lower bitcoin goes the more bullish it become whyprice going down value staying the same this is a bullish divergence buy the dip following 10btc4 ive been doing extremely superb as she is a mentor her tweets has been accurate helpful,0.6639602184295654,0.31129390001296997,0.024745892733335495
2022-05-09,23:15,#movetoearn #m2e $btc $eth #bitcoin #metaverse #crypto $bnb #bscgem #bnbchain $nft #nft #stepn #gmt tNui$gmt,movetoearn m2e btc eth bitcoin metaverse crypto bnb bscgem bnbchain nft nft stepn gmt tnui gmt,0.049359243363142014,0.9225288033485413,0.028111936524510384
2022-05-09,23:15,"so much dysfunction getting flushed out rn. this will bring better days.
#Crypto #BTC #ETH #SP500 #cryptocurrency",so much dysfunction getting flushed out rn this will bring better days crypto btc eth sp500 cryptocurrency,0.22661489248275757,0.7597438097000122,0.013641280122101307
2022-05-09,23:15,@RichardHeartWin Fuck!!! I knew it @RichardHeartWin Satoshi dropping #BTC  and now it’s #hex #PulseChain #PLSX #PLS,richardheartwin fuck i knew it richardheartwin satoshi dropping btc and now its hex pulsechain plsx pls,0.027191312983632088,0.9459300637245178,0.02687862515449524
2022-05-09,23:15,I just saw someone at the gas station that was buying $2000 worth of Bitcoin with cash. Keep in mind the machine had btc at 36k and charged a 5% fee I feel so bad. #Bitcoin,i just saw someone at the gas station that was buying 2000 worth of bitcoin with cash keep in mind the machine had btc at 36k and charged a 5 fee i feel so bad bitcoin,0.05587199702858925,0.869804322719574,0.0743236169219017
2022-05-09,23:15,"Reminder

2014: -86%
2017: -84%
2022: -???

What do you think how low will it go? If it drops 85% we will hit 10k again.

But this time is ""different""

$BTC #Bitcoin",reminder 86 84 what do you think how low will it go if it drops 85 we will hit 10k again but this time is different btc bitcoin,0.06254366785287857,0.9104201197624207,0.027036234736442566
2022-05-09,23:15,@AltcoinDailyio Love the conviction of the #Bitcoin prez,altcoindailyio love the conviction of the bitcoin prez,0.2790299355983734,0.7097882628440857,0.011181785725057125
2022-05-09,23:15,"@Bitboy_Crypto The lower  #Bitcoin  goes, the more BULLISH It become. Why?Price going down, value staying the same

This is a bullish divergence buy the dip 

following @10_BTC4 I’ve been doing extremely superb as she is a mentor, her tweets has been accurate &amp; helpful",bitboycrypto the lower bitcoin goes the more bullish it become whyprice going down value staying the same this is a bullish divergence buy the dip following 10btc4 ive been doing extremely superb as she is a mentor her tweets has been accurate helpful,0.628885805606842,0.3379705846309662,0.03314365819096565
2022-05-09,23:15,@JRossNicoll Oh oh no ice cream that’s worse then #Bitcoin at 20k,jrossnicoll oh oh no ice cream thats worse then bitcoin at 20k,0.06496217101812363,0.7325401306152344,0.2024976760149002
2022-05-09,23:15,"@TheMoonCarl The lower  #Bitcoin  goes, the more BULLISH It become. Why?Price going down, value staying the same

This is a bullish divergence buy the dip 

following @10_BTC4 I’ve been doing extremely superb as she is a mentor, her tweets has been accurate &amp; helpful",themooncarl the lower bitcoin goes the more bullish it become whyprice going down value staying the same this is a bullish divergence buy the dip following 10btc4 ive been doing extremely superb as she is a mentor her tweets has been accurate helpful,0.6335845589637756,0.3390887975692749,0.027326583862304688
2022-05-09,23:15,@saylor @GoingParabolic @McDonalds Michael can I get a combo with 1 #Bitcoin ? Or need 2 already?? 🤣🤣🤣,saylor goingparabolic mcdonalds michael can i get a combo with 1 bitcoin or need 2 already,0.08734475076198578,0.8951784372329712,0.017476769164204597
2022-05-09,23:15,At these prices I bet even Warren Buffett is buying #Bitcoin,at these prices i bet even warren buffett is buying bitcoin,0.08459276705980301,0.9022040963172913,0.013203112408518791
2022-05-09,23:15,"@CryptoMichNL The lower  #Bitcoin  goes, the more BULLISH It become. Why?Price going down, value staying the same

This is a bullish divergence buy the dip 

following @10_BTC4 I’ve been doing extremely superb as she is a mentor, her tweets has been accurate &amp; helpful",cryptomichnl the lower bitcoin goes the more bullish it become whyprice going down value staying the same this is a bullish divergence buy the dip following 10btc4 ive been doing extremely superb as she is a mentor her tweets has been accurate helpful,0.6580168604850769,0.3159600496292114,0.026023127138614655
2022-05-09,23:15,"#BTC is $200 DOWN📉 since the last alert.

Current #Bitcoin price: $31,000

05/09 23:13 UTC",btc is 200 down since the last alert current bitcoin 31000 0509 utc,0.013504822738468647,0.03480984643101692,0.9516852498054504
2022-05-09,23:15,"@ZssBecker I’m tired of NFTS , can we get rid of it completely! Let’s make FTs , fungible tokens , anyone can keep it free of cost, and everyone owns it! #NFTs #Bitcoin",zssbecker im tired of nfts can we get rid of it completely lets make fts fungible tokens anyone can keep it free of cost and everyone owns it nfts bitcoin,0.051913317292928696,0.9308559894561768,0.017230723053216934
