Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-29,7:0,"Predictions in progress
[Position] Current Profit(USDT)
#BTC [Short]  +9.50
#ETH      [Short]  -8.22
#ADA     [Short] +15.00
#SOL     [Short]  +31.50
#XRP     [Short]  +37.20
#BNB [Short]-10.50
#LUNA   [Long ] -29.40

#Binance
https://t.co/hlcM7LCbXN https://t.co/daArihaKY9",predictions in progress position current profitusdt btc short 950 eth short 822 ada short 1500 sol short 3150 xrp short 3720 bnb short1050 luna long 2940 binance,0.037078581750392914,0.9310551881790161,0.031866248697042465
2022-03-29,7:0,Current BTC Dominance: 42.01% #Bitcoin #Altcoin #Cryptocurrency,current btc 4201 bitcoin altcoin cryptocurrency,0.03125964477658272,0.9417199492454529,0.027020394802093506
2022-03-29,7:0,I didn't create #bitcoin to make donations to the military,i did not create bitcoin to make donations to the military,0.055457405745983124,0.9279059767723083,0.016636619344353676
2022-03-29,7:0,"#Bitcoin is currently $47,557.5465",bitcoin is currently 475575465,0.021931959316134453,0.9366845488548279,0.04138348624110222
2022-03-29,7:0,"Bitcoin - BTC
Price: $47,558.76
Change in 1h: -0.18911792%
Market cap: $903,470,743,061.41
Ranking: 1
#Bitcoin #BTC",bitcoin btc 4755876 change in 018911792 market 90347074306141 1 bitcoin btc,0.027629632502794266,0.8616102337837219,0.11076018214225769
2022-03-29,7:0,"Bitcoin: $47586.45
💔 -76.42 last 1 Hour (-0.16%)
💚 +23.12 last 5 Hours (+0.05%)
💚 +667.7 last 24 Hours (+1.42%)

#BitcoinPriceUpdates #Bitcoin #HourlyCrypto #CryptoUpdates #Crypto
Powered By @CryptoCompare API",4758645 7642 last 1 hour 016 2312 last 5 hours 005 6677 last 24 hours 142 bitcoinpriceupdates bitcoin hourlycrypto cryptoupdates crypto powered by cryptocompare api,0.040527909994125366,0.9353086352348328,0.02416352927684784
2022-03-29,7:0,"Top 10 #Cryptocurrency Live Prices: 
(03:00 AM . Mar 29,2022)

#BTC $47558.76
#ETH $3411.45
#BNB $435.46
#DOGE $0.15
#SHIB $0.0000278046
#AXS $68.40
#MANA $2.75
#UNI $11.29
#GM $0.0000383054
#KISHU $0.0000000020

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am mar 292022 btc 4755876 eth 341145 bnb 43546 doge 015 shib 00000278046 axs 6840 mana 275 uni 1129 gm 00000383054 kishu 00000000020 comments which coins would like to be listed,0.026568584144115448,0.931605875492096,0.04182558134198189
2022-03-29,7:0,Like if you think #BTC will hit 50k this week 📈,like if you think btc will hit 50k this week,0.1769210249185562,0.8091155886650085,0.013963374309241772
2022-03-29,7:0,@HLInvest Just buy #bitcoin and thank me later!,hlinvest just buy bitcoin and thank me later,0.18424499034881592,0.8038457036018372,0.011909362860023975
2022-03-29,7:0,"Can someone donate at least 10$ worth Ethereum to my wallet....please.. For a poor trader in India

#bitcoin #cryptonews #Etherium  #btc #cryptocurrencies  #binance #apecoin #Decentraland #Cryptos #donatecrypto #CryptocurrencyNews #BTC #BTCUSDT",can someone donate at least 10 worth ethereum to my walletplease for a poor trader in india bitcoin cryptonews etherium btc cryptocurrencies binance apecoin decentraland cryptos donatecrypto cryptocurrencynews btc btcusdt,0.0886755883693695,0.8972399830818176,0.014084376394748688
