Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-05,23:0,"Teddy The Bear (Violet) is worth 0.00013794 BTC right now!

BTC = $36248.3513
Beanie = $5.0
#Bitcoin https://t.co/3kyj7o6Dt7",teddy the bear violet is worth 000013794 btc right now btc 362483513 beanie 50 bitcoin,0.041902974247932434,0.9341431260108948,0.023953856900334358
2022-05-05,23:0,"$BTC Price: $36,248 
#Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/LjnYYzskpf",btc 36248 bitcoin btc bitcoinprice crypto,0.02859625220298767,0.9499539136886597,0.021449828520417213
2022-05-05,23:0,"#Bitcoin is currently $36,248.3513",bitcoin is currently 362483513,0.018131621181964874,0.9334002733230591,0.04846816137433052
2022-05-05,23:0,"🚀🚀🚀 $1,814,549 BTCUSDT LONGED @$36,220.00 on #Binance (23:00:02 UTC) #BTC #cryptocurrency",1814549 btcusdt longed 3622000 on binance utc btc cryptocurrency,0.034687209874391556,0.9287824630737305,0.03653029724955559
2022-05-05,23:0,We are all Satoshi. Except Craig Wright. #bitcoin #bunnies https://t.co/S2MCgE6XUK,we are all satoshi except craig wright bitcoin bunnies,0.02731289342045784,0.9446405172348022,0.02804659493267536
2022-05-05,23:0,Current BTC Dominance: 41.45% #Bitcoin #Altcoin #Cryptocurrency,current btc 4145 bitcoin altcoin cryptocurrency,0.025903884321451187,0.9421952962875366,0.031900838017463684
2022-05-05,23:0,"Bitcoin - BTC
Price: $36,302.95
Change in 1h: -0.51674675%
Market cap: $690,908,018,819.18
Ranking: 1
#Bitcoin #BTC",bitcoin btc 3630295 change in 051674675 market 69090801881918 1 bitcoin btc,0.026406632736325264,0.856673538684845,0.1169198676943779
2022-05-05,23:0,"#BTC $36329  $BTC
#ETH $2741.36  $Eth
#BNB $376.89  $Bnb",btc 36329 btc eth 274136 eth bnb 37689 bnb,0.04556475579738617,0.926999568939209,0.027435675263404846
2022-05-05,23:0,"#Cryptocurrencies Current Prices:

#Bitcoin
$ 36223.28
€ 34345.38

#Ethereum
$ 2736.23
€ 2593.92

#Cardano
$ 0.7857
€ 0.7444

#blockchain #BTC #ETH #ADA #tokens #smartcontracts",cryptocurrencies current bitcoin 3622328 3434538 ethereum 273623 259392 cardano 07857 07444 blockchain btc eth ada tokens smartcontracts,0.03328794613480568,0.9430955648422241,0.023616475984454155
2022-05-05,23:0,"@AltcoinDailyio $PGIRL ingenuity is top notch, NFT minting is already live on https://t.co/gcHXHZRVbq .NFT staking is coming soon as well as a huge buyback and burn.Pandagirl is mooning🚀🚀🚀

@pandagirltoken $PGIRL #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge https://t.co/FLjbsGaxFo",altcoindailyio pgirl ingenuity is top notch nft minting is already live on nft staking is coming soon as well as a huge buyback and burnpandagirl is mooning pandagirltoken pgirl pandagirl nft nftart giveaway btc ada eth shib babydoge,0.24912746250629425,0.7411125302314758,0.009760081768035889
2022-05-05,23:0,"Top 10 #Cryptocurrency Live Prices: 
(07:00 PM . May 05,2022)

#BTC $36302.95
#ETH $2737.58
#BNB $376.44
#DOGE $0.13
#SHIB $0.0000200932
#AXS $28.72
#MANA $1.45
#UNI $7.21
#GM $0.0000143610
#KISHU $0.0000000009

Comments! Which coins would like to be listed?",top 10 cryptocurrency live pm may 052022 btc 3630295 eth 273758 bnb 37644 doge 013 shib 00000200932 axs 2872 mana 145 uni 721 gm 00000143610 kishu 00000000009 comments which coins would like to be listed,0.025268157944083214,0.9309258460998535,0.04380597546696663
2022-05-05,23:0,"Mercedes reveals new F1 art rear wing NFT design for Miami

#NFT #NFTnews #NFTscan #nftgiveaway #solananfts #solanagiveaways #solanagiveaway #NFTs #NFTart #NFTartists #Web3 #Binance #BTC #Ethereum #NFTfamily #LFG #art #F4f #Twitter https://t.co/kxkKfEQ9cM",mercedes reveals new f1 art rear wing nft design for miami nft nftnews nftscan nftgiveaway solananfts solanagiveaways solanagiveaway nfts nftart nftartists web3 binance btc ethereum nftfamily lfg art f4f twitter,0.13536356389522552,0.8543071150779724,0.010329311713576317
2022-05-05,23:0,"#Hiring?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMAN
#ArtificialIntelligence #MachineLearning #Python #DataScience #innovation #IoT #Industry40 #DigitalMarketing #CyberSecurity #coding #NodeJS #javascript #django #100DaysOfCode #Tech #programming #Job #Bitcoin #HR #AI https://t.co/hpcRc9wMOA",hiring sign up now free no middleman artificialintelligence machinelearning python datascience innovation iot industry40 digitalmarketing cybersecurity coding nodejs javascript django 100daysofcode tech programming job bitcoin hr ai,0.04632516950368881,0.9275439977645874,0.02613084390759468
2022-05-05,23:0,"#NEWS 🔥

#Argo #Blockchain facility in West Texas expects to start mining #Bitcoin in May 💥 https://t.co/JkOpLF31u6",news argo blockchain facility in west texas expects to start mining bitcoin in may,0.14024794101715088,0.8501680493354797,0.009584006853401661
2022-05-05,23:0,"#NBAPlayoffs mBTC BUY-IN Squares contest!

🏀 Pick the winning square(LAST DIGITS OF FINAL SCORE) to win awesome #BTC prize!!  🤑

Game 3 of the ff. series:
Heat vs. Sixers
Suns vs. Mavs

PICK YOUR SQUARES NOW: https://t.co/wyWQDjFyWO

#NBAContest #BTC #BitcoinContest #NBASquares https://t.co/regXfcsUl1",nbaplayoffs mbtc buyin squares contest pick the winning squarelast digits of final score to win awesome btc prize game 3 of the ff heat vs sixers suns vs mavs pick your squares nbacontest btc bitcoincontest nbasquares,0.08593936264514923,0.8959898948669434,0.018070729449391365
2022-05-05,23:0,"#Bitcoin (#BTC) Price Update:
    
Price: $36,358
Last Hour: -0.52%
Last 24 Hrs: -8.53%
Last 7 Days: -7.34%
Last 30 Days: -22.02%
Last 365 Days: -32.00%",bitcoin btc price 36358 last 052 last 24 853 last 7 734 last 30 2202 last 365 3200,0.027171116322278976,0.9324964284896851,0.040332451462745667
2022-05-05,23:0,#Bitcoin still looks bearish but risk properly,bitcoin still looks bearish but risk properly,0.2870132625102997,0.6676523089408875,0.04533443972468376
2022-05-05,23:0,@Lojyyy8324 @ThePossessedNFT @MysticsNFT @DerekNFT3 @ggDaydreams @nftbrav0 My favorite #NFTProject is @LaChattePucie on Avalanche network. Their #NFTs pay me 1% per #NFT per day in $MIM stablecoin. Mint 4 NFTs and you'll get access to #BTC futures entry/exit calls. This alone is worth the cost of 4 NFTs!,lojyyy8324 thepossessednft mysticsnft dereknft3 ggdaydreams nftbrav0 my favorite nftproject is lachattepucie on avalanche network their nfts pay me 1 per nft per day in mim stablecoin mint 4 nfts and you will get access to btc futures entryexit calls this alone is worth the cost of 4 nfts,0.10598894953727722,0.8806889653205872,0.013322098180651665
2022-05-05,23:0,"Send your mom some #Bitcoin this Sunday!

#happymothersday 
#MothersDay2022",send your mom some bitcoin this sunday happymothersday mothersday2022,0.0700107291340828,0.9110774397850037,0.018911780789494514
2022-05-05,23:0,Bitcoin 27000$ in a bit. 😂😂 #saylor  #bitcoin #Bitcoin2022,bitcoin 27000 in a bit saylor bitcoin bitcoin2022,0.06580905616283417,0.9069463610649109,0.02724463678896427
2022-05-05,23:0,@saylor Senator Karen strikes again with her nagging - this time it’s not carbon she’s worried about - now it’s just too “risky” even tho #Bitcoin  has gone down less recently than some major stocks,saylor senator karen strikes again with her nagging this time its not carbon shes worried about now its just too risky even tho bitcoin has gone down less recently than some major stocks,0.044272229075431824,0.10709638148546219,0.8486314415931702
2022-05-05,23:0,"Even in this tragic correlation with the stock market, #BTC will see relief jumps along the way which will also ignite trends/attention in various sectors in the #cryptocurrency space giving knowledgeable patient traders something to take advantage of.",even in this tragic correlation with the stock market btc will see relief jumps along the way which will also ignite trendsattention in various sectors in the cryptocurrency space giving knowledgeable patient traders something to take advantage of,0.8780893683433533,0.110209159553051,0.011701417155563831
2022-05-05,23:0,1 BTC equals 36461.6914 USD. #btc #bitcoin,1 btc equals 364616914 usd btc bitcoin,0.04854023456573486,0.9286100268363953,0.022849692031741142
2022-05-05,23:0,"🚀🚀🚀 $1,282,000 BTCUSD LONGED @$36,196.8 on #Binance (22:59:28 UTC) #BTC #cryptocurrency",1282000 btcusd longed 361968 on binance utc btc cryptocurrency,0.03350595012307167,0.9349877238273621,0.03150629997253418
2022-05-05,23:0,"🔻🔻🔻 $1,083,500 BTCUSD SHORTED @$36,192.4 on #Binance (22:59:28 UTC) #BTC #cryptocurrency",1083500 btcusd shorted 361924 on binance utc btc cryptocurrency,0.03687377646565437,0.9330289959907532,0.03009723871946335
2022-05-05,23:0,No matter how this @Ripple lawsuit with the @SECGov plays out it’s sure to be a positive for the #cryptocurrency space! #XRP #XRPCommunity #BTC #Coinbase #Ethereum #ETH #SHIB ##cryptotrading #crypto,no matter how this ripple lawsuit with the secgov plays out its sure to be a positive for the cryptocurrency space xrp xrpcommunity btc coinbase ethereum eth shib cryptotrading crypto,0.5585440397262573,0.42660054564476013,0.014855368062853813
2022-05-05,23:0,There are over 50 million millionaires in the world and only 21 million #bitcoin . Do. The. Math.,there are over 50 million millionaires in the world and only 21 million bitcoin do the math,0.027912108227610588,0.9426583051681519,0.029429536312818527
2022-05-05,23:0,@NFGamesOfficial My favorite #NFTProject is @LaChattePucie on Avalanche network. Their #NFTs pay me 1% per #NFT per day in $MIM stablecoin. Mint 4 NFTs and you'll get access to #BTC futures entry/exit calls. This alone is worth the cost of 4 NFTs!,nfgamesofficial my favorite nftproject is lachattepucie on avalanche network their nfts pay me 1 per nft per day in mim stablecoin mint 4 nfts and you will get access to btc futures entryexit calls this alone is worth the cost of 4 nfts,0.08806920796632767,0.8987825512886047,0.013148206286132336
2022-05-05,23:0,"Stay tuned, I will share my knowledge and experience. i will teach you how to trade and make money in these markets. #BTC",stay tuned i will share my knowledge and experience i will teach you how to trade and make money in these markets btc,0.1683366745710373,0.8218532204627991,0.009810115210711956
2022-05-05,23:0,life is not daijobu if you got liquidated earlier 👀 #BTC,life is not daijobu if you got liquidated earlier btc,0.025043141096830368,0.9116727113723755,0.06328418105840683
2022-05-05,23:0,"Current  #Bitcoin Price: $36,474.55 📉",current bitcoin 3647455,0.01930946670472622,0.9349337220191956,0.045756738632917404
2022-05-05,23:0,"@rovercrc No matter the condition Hodl #Bitcoin. Right now I'm also buying and Hodling more of $SYS and it mind blowing offers.

@Syscoin is the best of both Bitcoin and Ethereum in one place, this is one gem you really don't want to miss out on.",rovercrc no matter the condition hodl bitcoin right now i am also buying and hodling more of sys and it mind blowing offers syscoin is the best of both bitcoin and ethereum in one place this is one gem you really do not want to miss out on,0.13130614161491394,0.8554899096488953,0.013203980401158333
2022-05-05,23:0,"While I tout #Uranium/#bitcoin as the new 60/40, it is a long energy asymmetry/long (not) bonds. Neither have been great lately and I had made significant adjustments to short tech, add cash, reduce bitcoin. The largest account I manage myself closed -0.68% today.",while i tout uraniumbitcoin as the new 6040 it is a long energy asymmetrylong not bonds neither have been great lately and i had made significant adjustments to short tech add cash reduce bitcoin the largest account i manage myself closed 068 today,0.06390315294265747,0.8396229147911072,0.09647388011217117
