Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-27,5:15,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#Audius  #AUDIO #Polygon  #MATIC #Celo  #CELO #Bitcoin  #BTC #Adadao  #ADAO",follow us to receive premium signals from top paid channels for free audius audio polygon matic celo celo bitcoin btc adadao adao,0.09326796233654022,0.8973137140274048,0.009418386965990067
2022-03-27,5:15,"Top 10 #Cryptocurrency Live Prices: 
(01:15 AM . Mar 27,2022)

#BTC $44636.13
#ETH $3143.10
#BNB $415.97
#DOGE $0.14
#SHIB $0.0000247455
#AXS $65.39
#MANA $2.61
#UNI $10.75
#GM $0.0000296099
#KISHU $0.0000000015

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am mar 272022 btc 4463613 eth 314310 bnb 41597 doge 014 shib 00000247455 axs 6539 mana 261 uni 1075 gm 00000296099 kishu 00000000015 comments which coins would like to be listed,0.027484001591801643,0.9341335296630859,0.038382455706596375
2022-03-27,5:15,$ust adopting the #bitcoin standard for their stablecoin is SUPER bullish!,ust adopting the bitcoin standard for their stablecoin is super bullish,0.3224612772464752,0.6647093296051025,0.012829388491809368
2022-03-27,5:15,"@JaimeGut11 @marcrypted @danheld #Bitcoin  is still above $43k.I predict a bounce is expecting from here soon target at all time highs.The biggest risk with #bitcoin has been not owning it

at this point not having any BTC feels irresponsible buy the #dip

Bravo @Sotb12cMaria made us proud her TA tips are good.",jaimegut11 marcrypted danheld bitcoin is still above 43ki predict a bounce is expecting from here soon target at all time highsthe biggest risk with bitcoin has been not owning it at this point not having any btc feels irresponsible buy the dip bravo sotb12cmaria made us proud her ta tips are good,0.5571125745773315,0.41809165477752686,0.02479584887623787
2022-03-27,5:15,"@StrikeXofficial done
#StrikeX #ForThePeople #STRX #BSC #SOL #ETH #BTC #DeFi",strikexofficial done strikex forthepeople strx bsc sol eth btc defi,0.05060063302516937,0.9334155917167664,0.015983758494257927
2022-03-27,5:15,"@CryptoTownEU 💐🌹🌹Quite brilliant &amp; very🌺 interesting project at its early stage👨‍👨‍👦.Its community is fast🌷 growing.This💐has definitely huge potential as well.very👨‍👨‍👦good Airdrop.💐🌹💐

@Uk36526760

@Uttam60594047 

@DebSark00679860 

@TanmoykumarMo20 

@Moni04776337

💐💐#BTC #ETH #BSC🌹💐",cryptotowneu quite brilliant very interesting project at its early stageits community is fast growingthishas definitely huge potential as wellverygood airdrop uk36526760 uttam60594047 debsark00679860 tanmoykumarmo20 moni04776337 btc eth bsc,0.7180201411247253,0.2741915285587311,0.0077883354388177395
2022-03-27,5:15,"8884) Current #Bitcoin Price is $44637 #BTC #Crypto
Indicators Daily:
-RSI: 63.1
-MA(20): 41270
-MA(50): 41118
-MA(200): 48253
-Bollinger B. lower/upper: 37140/45400

Current #Ethereum Price is $3145 #ETH
-RSI: 65.4
-MA(20): 2825
-MA(50): 2834
-MA(200): 3487
-BB: 2397/3253",8884 current bitcoin price is 44637 btc crypto indicators 631 41270 41118 48253 bollinger b 3714045400 current ethereum price is 3145 eth 654 2825 2834 3487 23973253,0.025810323655605316,0.9403441548347473,0.03384549543261528
2022-03-27,5:15,"#DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon $TELE #Cardano #ETH
This project is is well taken care of and well maintained by the team. It is going to the big and To be strong.",defi telefy dex cryptocurrency ethereum binancesmartchain bitcoin airdrop polkadot matic polygon tele cardano eth this project is is well taken care of and well maintained by the team it is going to the big and to be strong,0.7032318711280823,0.28854796290397644,0.008220241405069828
2022-03-27,5:15,"@SoccerFan_io #BEAM #bitcoin #LAZIO
Good
@quyenq1312 
@linhhoang97 
@30_thang5",soccerfanio beam bitcoin lazio good quyenq1312 linhhoang97 30thang5,0.06635285168886185,0.8980655670166016,0.03558152914047241
2022-03-27,5:15,"@MoltMoney #Bitcoin  is still above $43k.I predict a bounce is expecting from here soon target at all time highs.The biggest risk with #bitcoin has been not owning it

at this point not having any BTC feels irresponsible buy the #dip

Bravo @Sotb12cMaria made us proud her TA tips are good.",moltmoney bitcoin is still above 43ki predict a bounce is expecting from here soon target at all time highsthe biggest risk with bitcoin has been not owning it at this point not having any btc feels irresponsible buy the dip bravo sotb12cmaria made us proud her ta tips are good,0.5385186076164246,0.43412038683891296,0.02736097387969494
2022-03-27,5:15,"#DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BSC #Bitcoin #Airdrop #polkadot  #Polygon $TELE #Cardano #ETH 

It is a multi-chain automated lending system that allows users to lend or borrow money using their Tele",defi telefy dex cryptocurrency ethereum bsc bitcoin airdrop polkadot polygon tele cardano eth it is a multichain automated lending system that allows users to lend or borrow money using their tele,0.05747944489121437,0.9307355880737305,0.01178494282066822
2022-03-27,5:15,"@AeonSchmidt #Bitcoin  is still above $43k.I predict a bounce is expecting from here soon target at all time highs.The biggest risk with #bitcoin has been not owning it

at this point not having any BTC feels irresponsible buy the #dip

Bravo @Sotb12cMaria made us proud her TA tips are good.",aeonschmidt bitcoin is still above 43ki predict a bounce is expecting from here soon target at all time highsthe biggest risk with bitcoin has been not owning it at this point not having any btc feels irresponsible buy the dip bravo sotb12cmaria made us proud her ta tips are good,0.5558841228485107,0.41730624437332153,0.026809561997652054
2022-03-27,5:15,@MMCrypto #bitcoin will make Indian govt a trillionaire.,mmcrypto bitcoin will make indian govt a trillionaire,0.3408684730529785,0.6412137150764465,0.017917782068252563
2022-03-27,5:15,@rot13maxi Pssst… we haven’t announced it yet ;) but did you know shorting #BTC  means  you are stable in BTC and you are earning interest on your position :),rot13maxi pssst we haven not announced it yet but did you know shorting btc means you are stable in btc and you are earning interest on your position,0.6553000807762146,0.3328492045402527,0.01185073982924223
2022-03-27,5:15,"#DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BSC #Bitcoin #Airdrop #polkadot  #Polygon $TELE #Cardano #ETH 

It is a multi-chain automated lending system that allows users to lend or borrow money using their Tele Score",defi telefy dex cryptocurrency ethereum bsc bitcoin airdrop polkadot polygon tele cardano eth it is a multichain automated lending system that allows users to lend or borrow money using their tele score,0.05488407611846924,0.9328742623329163,0.012241682969033718
2022-03-27,5:15,"'BuT bItcOiN isN't UseD' 

yeah mofo, it's called greshams law, look it up. i'll spend my shit fiat and hoard my #btc  okay thanks bye.",but bitcoin is not used yeah mofo it is called greshams law look it up i will spend my shit fiat and hoard my btc okay thanks bye,0.05463898554444313,0.917377769947052,0.02798319049179554
