Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-06-11,12:0,One Bitcoin now worth $28704.00@bitstamp. High $30152.270. Low $28528.080. Market Cap $547.231 Billion #bitcoin,one bitcoin now worth 2870400bitstamp high 30152270 low 28528080 market cap 547231 billion bitcoin,0.05863471329212189,0.8813598155975342,0.060005463659763336
2022-06-11,12:0,@OfficialTravlad Goal for the year secure 1 #BTC,officialtravlad goal for the year secure 1 btc,0.3348817825317383,0.6493569016456604,0.015761295333504677
2022-06-11,12:0,One Bitcoin now worth $28721.132. Market Cap $547.558 Billion. Based on #coindesk BPI #bitcoin,one bitcoin now worth 28721132 market cap 547558 billion based on coindesk bpi bitcoin,0.05474817007780075,0.9257458448410034,0.019506020471453667
2022-06-11,12:0,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN
#Robotics #AIEthics #MachineLearning #AI #Python #DataScience #BigData #100DaysOfCode #Robots #fintech #insurtech #Bitcoin #cybersecurity #blockchain #coding #Cryptos #NFTGame #Jobs #Metaverse #Bitcoin #ETH #SOL https://t.co/4Zr6H5P6Mv",need a job sign up now free no middlemen robotics aiethics machinelearning ai python datascience bigdata 100daysofcode robots fintech insurtech bitcoin cybersecurity blockchain coding cryptos nftgame jobs metaverse bitcoin eth sol,0.03229079768061638,0.9001239538192749,0.06758520752191544
2022-06-11,12:0,Current BTC Dominance: 47.13% #Bitcoin #Altcoin #Cryptocurrency,current btc 4713 bitcoin altcoin cryptocurrency,0.02416606806218624,0.944451093673706,0.03138284757733345
2022-06-11,12:0,"#Bitcoin is currently $28,721.1320",bitcoin is currently 287211320,0.01913834735751152,0.9314684271812439,0.0493931919336319
2022-06-11,12:0,"https://t.co/t6kVcSK6IH

Crypto market:
$TFUEL +2.7% 📈
$PAXG +2.07% 📈
$FRAX +1.61% 📈
$USDN +1.59% 📈

$LINK -14.84% 📉
$CELO -14.8% 📉

#TFUEL #PAXG #FRAX #USDN #LINK #CELO #Bitcoin #Ethereum #crypto #NFT #META #web3 https://t.co/CbpC689ZFY",crypto tfuel 27 paxg 207 frax 161 usdn 159 link 1484 celo 148 tfuel paxg frax usdn link celo bitcoin ethereum crypto nft meta web3,0.0427510067820549,0.9382386803627014,0.0190102718770504
2022-06-11,12:0,"noticeable #bitcoin broke, retested and fall again lower - likelihood of it targeting the $25.5k is at least technically/theoretically extremely high (&gt;90%)",noticeable bitcoin broke retested and fall again lower likelihood of it targeting the 255k is at least technicallytheoretically extremely high gt90,0.285210520029068,0.282308965921402,0.4324805438518524
2022-06-11,12:0,"#BTC $28713  $BTC
#ETH $1574.86  $Eth
#BNB $278.72  $Bnb",btc 28713 btc eth 157486 eth bnb 27872 bnb,0.055938586592674255,0.9217522144317627,0.022309180349111557
2022-06-11,12:0,"""All currencies lose value due to inflation. They are like an airplane with a flaw. Even if you only lose a few meters of altitude a day, at some point you will crash..."" Michael Saylor

#BTC #crypto",all currencies lose value due to inflation they are like an airplane with a flaw even if you only lose a few meters of altitude a day at some point you will crash michael saylor btc crypto,0.021866753697395325,0.8048281073570251,0.1733052134513855
2022-06-11,12:0,"The price of
Spaghetti alla Carbonara
is 38,298 Satoshis
or 0.00038298 BTC

1 BTC = 28,695.80 USD
1 USD = 3,485 Sat
on Saturday, 11 June 2022 07:00 AM CDT

#bitcoin #CarbonaraIndex",the price of spaghetti alla carbonara is 38298 satoshis or 000038298 btc 1 btc 2869580 usd 1 usd 3485 sat on saturday 11 june 2022 am cdt bitcoin carbonaraindex,0.034745536744594574,0.9443433880805969,0.020911119878292084
2022-06-11,12:0,"strategy: 5010HL1h atr20d: 1765.67

🕛11 Jun 2022 12:00:00 UTC
🍓🇸 'Short' 21:00:00 JST
--- 30563.0  long_entry_trigger
--- 29400.0  exit_trigger (ent: 28799.5)
 &gt;  28692.0  last_price $BTC/USD

#BTC/USD perpetual contract on #BitMEX",5010hl1h 176567 11 jun 2022 utc short jst 305630 longentrytrigger 294000 exittrigger 287995 gt 286920 lastprice btcusd btcusd perpetual contract on bitmex,0.04837748408317566,0.9303430914878845,0.021279452368617058
2022-06-11,12:0,"strategy: 6018OC4h atr20d: 1788.56

🕛11 Jun 2022 12:00:00 UTC
📕🇸 'Short' 21:00:00 JST
--- 31578.5  long_entry_trigger
--- 30532.0  exit_trigger (ent: 29452.0)
 &gt;  28693.2  mark_price $BTC/USD

#BTC/USD inverse contract on #Bybit",6018oc4h 178856 11 jun 2022 utc short jst 315785 longentrytrigger 305320 exittrigger 294520 gt 286932 markprice btcusd btcusd inverse contract on bybit,0.0410490408539772,0.9213871359825134,0.03756378963589668
2022-06-11,12:0,The amount of #Bitcoin awarded to miners will be reduced by half in approximately 692 days,the amount of bitcoin awarded to miners will be reduced by half in approximately 692 days,0.12340711057186127,0.8171626925468445,0.059430237859487534
2022-06-11,12:0,$ADADOWN 🔥🔥🔥🔥🚀🚀🚀🚀🚀🚀 as long as Bitcoin down.. The price $ADADOWN will continues rise 🚀🚀🚀🚀   #bitcoin  #CardanoCommunity   #cryptocurrencies,adadown as long as bitcoin down the price adadown will continues rise bitcoin cardanocommunity cryptocurrencies,0.14536187052726746,0.42642056941986084,0.42821750044822693
2022-06-11,12:0,"#Bitcoin (#BTC) Price Update:
    
Price: $28,706
Last Hour: -0.74%
Last 24 Hrs: -4.39%
Last 7 Days: -3.39%
Last 30 Days: -0.72%
Last 365 Days: -22.21%",bitcoin btc price 28706 last 074 last 24 439 last 7 339 last 30 072 last 365 2221,0.02517702430486679,0.919567346572876,0.05525565519928932
