Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-16,22:0,"Ziggy the Zebra is worth 0.00119334 BTC right now!

BTC = $40524.9896
Beanie = $48.36
#Bitcoin https://t.co/JDL8DBss9w",ziggy the zebra is worth 000119334 btc right now btc 405249896 beanie 4836 bitcoin,0.05583016574382782,0.9102662801742554,0.03390352055430412
2022-04-16,22:0,"#Bitcoin Q&amp;A:

Q: HOW does Bitcoin work? 🤔

A: Bitcoin transactions are grouped or chained together to form an immutable record. A new, valid block of transactions is produced every 10 minutes.",bitcoin how does bitcoin work bitcoin transactions are grouped or chained together to form an immutable record a new valid block of transactions is produced every 10 minutes,0.02042032778263092,0.9357345104217529,0.04384516924619675
2022-04-16,22:0,"Apr 16, 2022 03:00PM #Bitcoin Price:
USD 40376.12 | EUR 37355.23 | JPY 5113286.71",apr 16 2022 bitcoin usd 4037612 eur 3735523 jpy 511328671,0.041633669286966324,0.9244028329849243,0.03396355360746384
2022-04-16,22:0,"Price Update: 1 #Bitcoin = $40,507.77 📈 

#cryptocurrency $BTC source https://t.co/Rhm8c4MrrZ",price 1 bitcoin 4050777 cryptocurrency btc source,0.032551463693380356,0.9435027837753296,0.023945730179548264
2022-04-16,22:0,"Your $1500 SMX pad invested instead on April 7 2020 would be worth:

$BTC: $8,329 (455.23%)
$ETH: $26,934 (1,695.60%)
$DGB: $5,812 (287.48%)
$DOGE: $108,316 (7,121.10%)

#573 #dancedancerevolution #ddr #smx #stepmaniax #btc #doge #dgb https://t.co/aKEDwDyVp1",your 1500 smx pad invested instead on april 7 2020 would be 8329 45523 26934 169560 5812 28748 108316 712110 573 dancedancerevolution ddr smx stepmaniax btc doge dgb,0.04218299686908722,0.9420415759086609,0.015775475651025772
2022-04-16,22:0,One Bitcoin now worth $40513.61@bitstamp. High $40700.000. Low $40014.790. Market Cap $770.310 Billion #bitcoin https://t.co/eBgjMJdfPT,one bitcoin now worth 4051361bitstamp high 40700000 low 40014790 market cap 770310 billion bitcoin,0.04771362617611885,0.9066714644432068,0.04561486467719078
2022-04-16,22:0,"Pixel Watch ‘Rohan’ running Wear OS 3.1 tipped to launch soon 🔥
-
ReadMore Here 👉 https://t.co/V4HzhfJSNo 
-
#TechGenez #tech #news #ElonMusk #technology #AI #startup #bitcoin #crypto #gaming #cars #Smartphones #Influencer #NFT #Travel #technews #StartupsExpo",pixel watch rohan running wear os 31 tipped to launch soon readmore here techgenez tech news elonmusk technology ai startup bitcoin crypto gaming cars smartphones influencer nft travel technews startupsexpo,0.08341231942176819,0.9017607569694519,0.01482685562223196
2022-04-16,22:0,"Top 10 Trading Volume in the last 24 hours
$btc #btc #bitcoin #cryptocurrency

More on https://t.co/ke7SHQm6tN 🚀 https://t.co/hrBDUOZvi5",top 10 trading volume in the last 24 hours btc btc bitcoin cryptocurrency more on,0.038438308984041214,0.9336479306221008,0.027913812547922134
2022-04-16,22:0,One Bitcoin now worth $40511.325. Market Cap $770.266 Billion. Based on #coindesk BPI #bitcoin,one bitcoin now worth 40511325 market cap 770266 billion based on coindesk bpi bitcoin,0.06354854255914688,0.9203819036483765,0.016069557517766953
2022-04-16,22:0,Getting these J’s level 9 😎 @Stepnofficial #SolanaNFT #bitcoin #cryptocurrency https://t.co/Y05AIzHlYI,getting these js level 9 stepnofficial solananft bitcoin cryptocurrency,0.13642606139183044,0.8517240285873413,0.011849897913634777
2022-04-16,22:0,"#Bitcoin is currently $40,511.3253",bitcoin is currently 405113253,0.021417396143078804,0.9411285519599915,0.0374540239572525
2022-04-16,22:0,"$BTC Price: $40,493 
#Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/LK4JQkoxAg",btc 40493 bitcoin btc bitcoinprice crypto,0.02669859491288662,0.9512084126472473,0.022092953324317932
2022-04-16,22:0,"https://t.co/t6kVcSK6IH

Crypto market:
$FIL +13.43% 🚀
$XCN +6.6% 📈
$EOS +6.42% 📈
$GMT +5.85% 📈

$RUNE -5.65% 📉
$MKR -3.76% 📉

#FIL #XCN #EOS #GMT #RUNE #MKR #Bitcoin #Ethereum #crypto #NFT #metaverse https://t.co/iNVUMqeWGg",crypto fil 1343 xcn 66 eos 642 gmt 585 rune 565 mkr 376 fil xcn eos gmt rune mkr bitcoin ethereum crypto nft metaverse,0.049406517297029495,0.9294735193252563,0.021120047196745872
2022-04-16,22:0,"#LUNA/#USDTM looks good for #trading.

For Detailed signals, use the link in profile &amp; contact admin.

Monthly fee starts from USDT 10.

#Binance #Kucoin #Bitcoin",lunausdtm looks good for trading for detailed signals use the link in profile contact admin monthly fee starts from usdt 10 binance kucoin bitcoin,0.04406892880797386,0.9342426657676697,0.02168840356171131
2022-04-16,22:0,@HuobiGlobal if you buy #medical_chain now it's like you bought #btc   in 2009 #HuobiGlobal #mtn #Gateio 🐳🐳🐳,huobiglobal if you buy medicalchain now it is like you bought btc in 2009 huobiglobal mtn gateio,0.06124734878540039,0.9262796640396118,0.012473052367568016
2022-04-16,22:0,"To succeed with your #crypto #portfolio, buy #ADA , #XLM , #XEM , #ZIL, #MANA and #TRX. We had better performance with this crypto than #BTC (up 1000% in 2 years). It's still time to jump on it.#Cardano was 10 times more successfull than #BTC the last year https://t.co/dAfU3riNEe",to succeed with your crypto portfolio buy ada xlm xem zil mana and trx we had better performance with this crypto than btc up 1000 in 2 years it is still time to jump on itcardano was 10 times more successfull than btc the last year,0.9046488404273987,0.08580730110406876,0.009543893858790398
2022-04-16,22:0,"🔥 GAINERS 🔥

🟩 $VTC: 69.60 %
🟩 $0xBTC: 11.88 %
🟩 $ALPACA: 9.10 %

💔 LOSERS 💔

🟥 $QSP: -12.51 %
🟥 $MCB: -11.88 %
🟥 $PSP: -7.65 %

 #Crypto #Bitcoin",gainers 6960 1188 910 losers 1251 1188 765 crypto bitcoin,0.03618684411048889,0.9312752485275269,0.03253787010908127
2022-04-16,22:0,Current BTC Dominance: 40.88% #Bitcoin #Altcoin #Cryptocurrency,current btc 4088 bitcoin altcoin cryptocurrency,0.02509491518139839,0.9439879059791565,0.03091721050441265
2022-04-16,22:0,"The #crypto market at a glance! All values vs #Bitcoin.

$BTC #Ethereum $ETH $BNB $XRP $SOL $LUNA $ADA

...and many more. https://t.co/ntd7FY9Zax",the crypto market at a glance all values vs bitcoin btc ethereum eth bnb xrp sol luna ada and many more,0.0980907678604126,0.8893433213233948,0.01256597600877285
2022-04-16,22:0,"$FLUX
Trend reversal on 1h timeframe
Last Price: 0.00003652 (Binance)
24h Volume: 3.95 BTC
#BTC #Binance #FLUX https://t.co/VrVTHfQBlk",flux trend reversal on 1h timeframe last 000003652 binance 24h 395 btc btc binance flux,0.06593135744333267,0.5195501446723938,0.4145185351371765
2022-04-16,22:0,"strategy: 5010HL1h atr20d: 1815.18

16 Apr 2022 22:00:01 UTC
🔄 'None' 07:00:01 JST
--- 40862.0  long_entry_trigger
 &gt;  40481.0  last_price $BTC/USD
--- 39625.5  short_entry_trigger

#BTC/USD perpetual contract on #BitMEX",5010hl1h 181518 16 apr 2022 utc none jst 408620 longentrytrigger gt 404810 lastprice btcusd 396255 shortentrytrigger btcusd perpetual contract on bitmex,0.03290516138076782,0.9330911636352539,0.03400373086333275
2022-04-16,22:0,"#BTC $40519  $BTC
#ETH $3049.91  $Eth
#BNB $417.12  $Bnb",btc 40519 btc eth 304991 eth bnb 41712 bnb,0.058519866317510605,0.9209154844284058,0.02056463435292244
2022-04-16,22:0,"Bitcoin - BTC
Price: $40,494.57
Change in 1h: +0.40554103%
Market cap: $769,944,525,301.96
Ranking: 1
#Bitcoin #BTC",bitcoin btc 4049457 change in 040554103 market 76994452530196 1 bitcoin btc,0.02652851492166519,0.8486312627792358,0.12484018504619598
2022-04-16,22:0,"#Bitcoin 📊 Recommended Fees

Recommended Fees
High Priority: 1 sats/vB
Medium Priority: 1 sats/vB
Low Priority: 1 sats/vB

Mempool
Unconfirmed Transactions: 154

#MurrayRothbotFeeAlerts",bitcoin recommended fees recommended fees high 1 satsvb medium 1 satsvb low 1 satsvb mempool unconfirmed 154 murrayrothbotfeealerts,0.046448078006505966,0.896721363067627,0.05683055520057678
2022-04-16,22:0,"Bitcoin: $40506.1
💚 +202.5 last 1 Hour (+0.5%)
💚 +289.63 last 5 Hours (+0.72%)
💚 +70.67 last 24 Hours (+0.17%)

#BitcoinPriceUpdates #Bitcoin #HourlyCrypto #CryptoUpdates #Crypto
Powered By @CryptoCompare API",405061 2025 last 1 hour 05 28963 last 5 hours 072 7067 last 24 hours 017 bitcoinpriceupdates bitcoin hourlycrypto cryptoupdates crypto powered by cryptocompare api,0.034421950578689575,0.9375826120376587,0.02799542248249054
