Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-12,9:45,@dinshoo12345 #bnb will outperform #btc . buy now as much #bnb as you can. #binance is extremely undervalued. 80% of cryptovolume is generated by #binance #bnb is gold buy buy buy dont miss this lifetime oportunity,dinshoo12345 bnb will outperform btc buy now as much bnb as you can binance is extremely undervalued 80 of cryptovolume is generated by binance bnb is gold buy buy buy dont miss this lifetime oportunity,0.07403441518545151,0.8715266585350037,0.05443891882896423
2022-05-12,9:45,Trending Crypto Alert!🚨 #Bitcoin $BTC is trading at USD 28133. Price Change: $ -3421.3299943577 || -10.8427 %. Days HIGH: $31971 || Days LOW: $26597.MARKET RANK: 1.  $LUNA $UST $USDT $USDC $SOL $FTM $BUSD,trending crypto alert bitcoin btc is trading at usd 28133 price 34213299943577 108427 days 31971 days 26597market 1 luna ust usdt usdc sol ftm busd,0.04309878870844841,0.9312371015548706,0.025664152577519417
2022-05-12,9:45,At this stage of my acquaintance with the project I can say that I was surprised by the idea of a global e !!#WorkQuest $WQT $WUSD #WorkNet #WorkQuestApp #blockchian #crypto #cryptolife #BTC #BNB #ETH #digitalization #digitalassets #saving #BinanceSmartChain,at this stage of my acquaintance with the project i can say that i was surprised by the idea of a global e workquest wqt wusd worknet workquestapp blockchian crypto cryptolife btc bnb eth digitalization digitalassets saving binancesmartchain,0.13377659022808075,0.8557571172714233,0.01046629250049591
2022-05-12,9:45,"Dont enter late as it might gut dumped #DIA #DIABTC 

#区块链 #Блокчейн #비트코인 #암호해독성 #BTC #крипто
Join Our PREMIUM SIGNALS channel NOW, PM ME!",dont enter late as it might gut dumped dia diabtc 区块链 блокчейн 비트코인 암호해독성 btc крипто join our premium signals channel now pm me,0.09590337425470352,0.8810799717903137,0.023016663268208504
2022-05-12,9:45,"The only way yk see #luna chart is 1 min 😂😂😂
#LUNA #BTC #ETH",the only way yk see luna chart is 1 min luna btc eth,0.023179898038506508,0.9330116510391235,0.04380841180682182
2022-05-12,9:45,#Bitcoin Drops To $26K As #Crypto Sell-Off Continues – Will The Slide Approach $25K? https://t.co/izmRaT3oH4 via @coinjupiter,bitcoin drops to 26k as crypto selloff continues will the slide approach 25k via coinjupiter,0.02103976346552372,0.03678503632545471,0.9421752095222473
2022-05-12,9:45,"Crazy.
#Bitcoin jumped 11% higher in around 35 min after it hit the lows at 9 CET. Violent move up after. 
Hard to learn lesson: always good idea to have some bids waiting there in the darkness of the BTC bids 🙄.
Whoever loaded up in those few minutes around $25.4k is a legend.",crazy bitcoin jumped 11 higher in around 35 min after it hit the lows at 9 cet violent move up after hard to learn always good idea to have some bids waiting there in the darkness of the btc bids whoever loaded up in those few minutes around 254k is a legend,0.6562954187393188,0.3179761469364166,0.02572844736278057
2022-05-12,9:45,Looking at twitter trends…It seems that the Fiat Crash (inflation) does not bother anyone instead most people make fun of #Bitcoin value dropping. Remember 1 BTC= 1BTC.,looking at twitter trendsit seems that the fiat crash inflation does not bother anyone instead most people make fun of bitcoin value dropping remember 1 btc 1btc,0.032937150448560715,0.7549699544906616,0.21209284663200378
2022-05-12,9:45,"@ashwsbreal Pathetic! 😠

#Bitcoin #AshArmy✊",ashwsbreal pathetic bitcoin asharmy,0.07400589436292648,0.9100085496902466,0.015985539183020592
2022-05-12,9:45,"🇮🇳 बिटकॉइन(BTC) आर्बिट्रेज संभावना ‼
  ✅BestAsk Exchange:Wazirx
  ⬇Price (BUY): 1BTC = 2,263,874 INR
  ✅BestBid Exchange:Coindcx
  ⬆Price (SELL): 1BTC = 2,313,848 INR
 💰💴Trading Profit💴💰49,974 INR
#Bitcoin #BTC #India #BTCINR #Arbitrage",बटकइनbtc आरबटरज सभवन bestask price 1btc 2263874 inr bestbid price 1btc 2313848 inr trading profit49974 inr bitcoin btc india btcinr arbitrage,0.05779406055808067,0.9265713691711426,0.015634601935744286
