Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-30,15:30,"📄 Transaction Report
🖥 GMO Coin
🕛 2022-05-01 00:29 JST
📖 Open buy 0.28 BTC/JPY
#⃣ #Bitcoin #仮想通貨 #自動売買",transaction report gmo coin 20220501 jst open buy 028 btcjpy bitcoin 仮想通貨 自動売買,0.04257768765091896,0.9128097891807556,0.04461250081658363
2022-04-30,15:30,"@Tradeosiann  predicted about #voxel $voxel is going to moon on #Binance Trend is broken huge price bounce is expected from here.
Buy everyone and thank me later ☺️
#Bitcoin #cryptocurrency #NFTs #Ethereum #USDT #SOL  #ICP #MATIC #SHIB #Bullish thanks to them. Jj",tradeosiann predicted about voxel voxel is going to moon on binance trend is broken huge price bounce is expected from here buy everyone and thank me later bitcoin cryptocurrency nfts ethereum usdt sol icp matic shib bullish thanks to them jj,0.37804970145225525,0.6053922772407532,0.01655804179608822
2022-04-30,15:30,The U.S. Labor Department expressed concerns over Fidelity’s #Bitcoin Offerings in 401(k)s https://t.co/l5Y8l2rZHQ #BTC #cryptonews #cryptoadoption,the us labor department expressed concerns over fidelitys bitcoin offerings in 401ks btc cryptonews cryptoadoption,0.01081819273531437,0.028169725090265274,0.961012065410614
2022-04-30,15:30,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN
#Robotics #AIEthics #MachineLearning #AI #Python #DataScience #BigData #100DaysOfCode #Robots #fintech #insurtech #Bitcoin #cybersecurity #blockchain #bot #coding #Cryptos #NFTGame #Jobs #Metaverse #BTC #ETH #SOL https://t.co/6jnOZff9dE",need a job sign up now free no middlemen robotics aiethics machinelearning ai python datascience bigdata 100daysofcode robots fintech insurtech bitcoin cybersecurity blockchain bot coding cryptos nftgame jobs metaverse btc eth sol,0.032921358942985535,0.9032456874847412,0.06383292376995087
2022-04-30,15:30,"I was living in a high-altitude MMA academy at the time with my girlfriend &amp; dog, training full time, working a few nights a week. 

Plebs, including @saifedean, @ck_SNARKs, and @pete_rizzo_ gave me work that challenged me and bootstrapped a viable career in #Bitcoin",i was living in a highaltitude mma academy at the time with my girlfriend dog training full time working a few nights a week plebs including saifedean cksnarks and peterizzo gave me work that challenged me and bootstrapped a viable career in bitcoin,0.09436357766389847,0.8859601020812988,0.019676335155963898
2022-04-30,15:30,@albieXBT @Grand85 The lower it goes now is for the betterment of society as a whole. A widely distrusted foundation is healthy long term for layer one. #btc,albiexbt grand85 the lower it goes now is for the betterment of society as a whole a widely distrusted foundation is healthy long term for layer one btc,0.27039065957069397,0.7096319794654846,0.01997731812298298
2022-04-30,15:30,Are we going to see #Bitcoin breakout of this range and to the downside within the next few days?,are we going to see bitcoin breakout of this range and to the downside within the next few days,0.5410387516021729,0.12720312178134918,0.33175817131996155
2022-04-30,15:30,This is a great project of the year and the team behind the project is very efficient and supportive. Wonderful project that is worth paying attention to! #WorkQuest $WQT $WUSD #WorkNet #WorkQuestApp #blockchian #cryptolife #BTC #BNB #ETH #digitalassets #saving #BinanceSmartChain,this is a great project of the year and the team behind the project is very efficient and supportive wonderful project that is worth paying attention to workquest wqt wusd worknet workquestapp blockchian cryptolife btc bnb eth digitalassets saving binancesmartchain,0.5678339600563049,0.4231549799442291,0.009011102840304375
2022-04-30,15:30,"@Tradeosiann  predicted about #voxel $voxel is going to moon on #Binance Trend is broken huge price bounce is expected from here.
Buy everyone and thank me later ☺️
#Bitcoin #cryptocurrency #NFTs #Ethereum #USDT #SOL  #ICP #MATIC #SHIB #Bullish thanks to them. Hh",tradeosiann predicted about voxel voxel is going to moon on binance trend is broken huge price bounce is expected from here buy everyone and thank me later bitcoin cryptocurrency nfts ethereum usdt sol icp matic shib bullish thanks to them hh,0.21166488528251648,0.766884982585907,0.021450147032737732
2022-04-30,15:30,@ValaAfshar @888Velvet But #bitcoin can,valaafshar 888velvet but bitcoin can,0.07129165530204773,0.912172257900238,0.016536036506295204
2022-04-30,15:30,The majority of 💎🙌 reside in the ecosystem. No shaking. 2022 is all about accumulation! More paper hands are learning to hold longer👏The next Millionaires in 2023/2024 cycle!  @elonmusk @SpacePi_Com @MartiniGuyYT @DogelonMars @OfficialXYO @Shibtoken @cz_binance #BNB #BTC #ETH,the majority of reside in the ecosystem no shaking 2022 is all about accumulation more paper hands are learning to hold longerthe next millionaires in 20232024 cycle elonmusk spacepicom martiniguyyt dogelonmars officialxyo shibtoken czbinance bnb btc eth,0.11627907305955887,0.8657259345054626,0.01799500547349453
2022-04-30,15:30,"@animalconcerts Let's go🚀

#ANML $ANML #ACSquad #Animalconcerts #Bitcoin #Ethereum",animalconcerts let us go anml anml acsquad animalconcerts bitcoin ethereum,0.0402790792286396,0.9371304512023926,0.022590508684515953
2022-04-30,15:30,"It is  very nice project under blockchain technology.
I really like the concept of this project, good idea with strong team- We will support this project
#FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit",it is very nice project under blockchain technology i really like the concept of this project good idea with strong team we will support this project fgw funnygameworld crypto bitcoin cryptocurrency blockchain bounty binance eth token coinsbit,0.7013542652130127,0.29093918204307556,0.007706524804234505
2022-04-30,15:30,"@MythosWorld_io Amazing Project..... 
🍁🍁🍁🍁
@CaleyaMall
@hoi
@ahamadshakib

#cryptocurrency #Airdrop #BSC #Bitcoin #USDT #MetaDogWorld #DOGO #Airdropstario",mythosworldio amazing project caleyamall hoi ahamadshakib cryptocurrency airdrop bsc bitcoin usdt metadogworld dogo airdropstario,0.07574767619371414,0.9092569351196289,0.014995400793850422
2022-04-30,15:30,"@Tradeosiann  predicted about #voxel $voxel is going to moon on #Binance Trend is broken huge price bounce is expected from here.
Buy everyone and thank me later ☺️
#Bitcoin #cryptocurrency #NFTs #Ethereum #USDT #SOL  #ICP #MATIC #SHIB #Bullish thanks to them. Gg",tradeosiann predicted about voxel voxel is going to moon on binance trend is broken huge price bounce is expected from here buy everyone and thank me later bitcoin cryptocurrency nfts ethereum usdt sol icp matic shib bullish thanks to them gg,0.21965302526950836,0.7578534483909607,0.022493526339530945
2022-04-30,15:30,"@Tradeosiann  predicted about #voxel $voxel is going to moon on #Binance Trend is broken huge price bounce is expected from here.
Buy everyone and thank me later ☺️
#Bitcoin #cryptocurrency #NFTs #Ethereum #USDT #SOL  #ICP #MATIC #SHIB #Bullish thanks to them. Wwf",tradeosiann predicted about voxel voxel is going to moon on binance trend is broken huge price bounce is expected from here buy everyone and thank me later bitcoin cryptocurrency nfts ethereum usdt sol icp matic shib bullish thanks to them wwf,0.38810768723487854,0.5949435830116272,0.016948744654655457
2022-04-30,15:30,Protocols not platforms. #Bitcoin,protocols not platforms bitcoin,0.027840377762913704,0.9469096064567566,0.025249982252717018
2022-04-30,15:30,Study #Bitcoin.,study bitcoin,0.03254280239343643,0.9389547109603882,0.02850247733294964
2022-04-30,15:30,"@Tradeosiann  predicted about #voxel $voxel is going to moon on #Binance Trend is broken huge price bounce is expected from here.
Buy everyone and thank me later ☺️
#Bitcoin #cryptocurrency #NFTs #Ethereum #USDT #SOL  #ICP #MATIC #SHIB #Bullish thanks to them. Ff",tradeosiann predicted about voxel voxel is going to moon on binance trend is broken huge price bounce is expected from here buy everyone and thank me later bitcoin cryptocurrency nfts ethereum usdt sol icp matic shib bullish thanks to them ff,0.36038970947265625,0.6231141090393066,0.016496116295456886
2022-04-30,15:30,"@Bomb_BTC @liqo01 
@nayibbukele imagine daily interest for whole country that works their #BTC 
overcome any bank or financial institution, secured and stabilized.
Use BTC as official natonal currency with BOMBS could frontrun eco system :) 
El Presidente DYOR and see yourself!
@Bomb_BTC",bombbtc liqo01 nayibbukele imagine daily interest for whole country that works their btc overcome any bank or financial institution secured and stabilized use btc as official natonal currency with bombs could frontrun eco system el presidente dyor and see yourself bombbtc,0.13346147537231445,0.855156421661377,0.011382154189050198
2022-04-30,15:30,"@Tradeosiann  predicted about #voxel $voxel is going to moon on #Binance Trend is broken huge price bounce is expected from here.
Buy everyone and thank me later ☺️
#Bitcoin #cryptocurrency #NFTs #Ethereum #USDT #SOL  #ICP #MATIC #SHIB #Bullish thanks to them. Gdvbbb",tradeosiann predicted about voxel voxel is going to moon on binance trend is broken huge price bounce is expected from here buy everyone and thank me later bitcoin cryptocurrency nfts ethereum usdt sol icp matic shib bullish thanks to them gdvbbb,0.25099048018455505,0.7297941446304321,0.019215350970625877
2022-04-30,15:30,"If you don't believe me or don't get it, I don't have time to try to convince you, sorry.  #BTC 

""Satoshi Nakamoto""",if you do not believe me or do not get it i do not have time to try to convince you sorry btc satoshi nakamoto,0.03768671303987503,0.8691307306289673,0.09318257868289948
