Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-06-11,23:30,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$28,444 L:$28,096 H:$29,412
Bitstamp❯
A:$28,454 L:$28,086 H:$29,404
Bitfinex❯
A:$28,507 L:$28,138 H:$29,456

Market Cap: $542,223,275,606
24h Volume: $3,275,774,906
24h: -2.17%  7d: -4.67%",bitcoin daily btc kraken bitstamp bitfinex market 542223275606 24h 3275774906 217 467,0.03647260367870331,0.9333993196487427,0.030128048732876778
2022-06-11,23:30,"30 USD on #ElSalvador #BitcoinDay got you 63,900 sat. 
Now 63,900 sat are 18.17 USD (-39.42%)

1 BTC = 28,444.00 USD
1 USD = 3,516 Sat
on Sat 11 Jun 2022 06:30 PM CDT

1 BTC = 46,948.36 USD
1 USD = 2,130 sat
on Tue 07 Sep 2021 11:00 AM CDT

#Bitcoin",30 usd on elsalvador bitcoinday got you 63900 sat now 63900 sat are 1817 usd 3942 1 btc 2844400 usd 1 usd 3516 sat on sat 11 jun 2022 pm cdt 1 btc 4694836 usd 1 usd 2130 sat on tue 07 sep 2021 am cdt bitcoin,0.0792899951338768,0.9047935605049133,0.01591646298766136
2022-06-11,23:30,"30 USD en #ElSalvador #BitcoinDay te dieren 63,900 sat. 
Ahora 63,900 sat son 18.17 USD (-39.42%)

1 BTC = 28,444.00 USD
1 USD = 3,516 Sat
el 11 Jun 2022 06:30 PM CDT

1 BTC = 46,948.36 USD
1 USD = 2,130 sat
el Mar 07 Sep 2021 10:00 AM CST

#Bitcoin",30 usd en elsalvador bitcoinday te dieren 63900 sat ahora 63900 sat son 1817 usd 3942 1 btc 2844400 usd 1 usd 3516 sat el 11 jun 2022 pm cdt 1 btc 4694836 usd 1 usd 2130 sat el mar 07 sep 2021 am cst bitcoin,0.10856007784605026,0.8742431402206421,0.01719670370221138
2022-06-11,23:30,@jameslavish Rrriiigghhhttt. A #flippening WILL happen to #BTC. The crazy thing is that I don’t think it’ll be #Ethereum that will do it. #XRP can do it easily.,jameslavish rrriiigghhhttt a flippening will happen to btc the crazy thing is that i don not think itll be ethereum that will do it xrp can do it easily,0.04267484322190285,0.9301210045814514,0.0272041168063879
2022-06-11,23:30,"This is one of the best times for crypto, whether you like it or not #crypto #defi #BTC #ETH #TRX

Temporarily gone, are the scammers constantly posting discord, telegram links asking you to message them on facebook, giveaway scams, MLM crypto scams. Its a good time to see w…",this is one of the best times for crypto whether you like it or not crypto defi btc eth trx temporarily gone are the scammers constantly posting discord telegram links asking you to message them on facebook giveaway scams mlm crypto scams its a good time to see w,0.030152928084135056,0.888295590877533,0.08155149221420288
2022-06-11,23:30,@abebut @MikeBurgersburg @Bitfinexed @DoombergT @BennettTomlin @CasPiancey #Bitcoin has Peter Schiff while #celsius has you! Lmao,abebut mikeburgersburg bitfinexed doombergt bennetttomlin caspiancey bitcoin has peter schiff while celsius has you lmao,0.0911322757601738,0.8939659595489502,0.014901791699230671
2022-06-11,23:30,People moaning about #bitcoin dropping and here's me buying it - We're not the same :),people moaning about bitcoin dropping and here me buying it we are not the same,0.04071463644504547,0.5451719760894775,0.4141134023666382
2022-06-11,23:30,"@PeterMcCormack #bitcoin has a market cap of $680 billion dollars.

If 1% of it is Invested in El Salvador, that would increase our GDP by 25%.

On the other side, #Bitcoin will have 10 million potential new users and the fastest growing way to transfer 6 billion dollars a year in remittances.",petermccormack bitcoin has a market cap of 680 billion dollars if 1 of it is invested in el salvador that would increase our gdp by 25 on the other side bitcoin will have 10 million potential new users and the fastest growing way to transfer 6 billion dollars a year in remittances,0.8650326132774353,0.12752889096736908,0.007438433822244406
2022-06-11,23:30,WatcherGuru: FUN FACT: Banks are closed for the weekend. #Bitcoin never closes.,fun banks are closed for the weekend bitcoin never closes,0.02581813372671604,0.544771671295166,0.4294101893901825
2022-06-11,23:30,#TRON DAO Reserve says they are purchasing $50 million worth of #Bitcoin and #TRX.,tron dao reserve says they are purchasing 50 million worth of bitcoin and trx,0.13951794803142548,0.8501108288764954,0.010371260344982147
2022-06-11,23:30,spend #crypto #bitcoin #eth on @jobboycom,spend crypto bitcoin eth on jobboycom,0.04275903478264809,0.9266550540924072,0.030585944652557373
