Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-27,22:30,"Ricky's Bitcoin bonus was worth 250k USD on Jan 4 2022. Currently, it's worth 213,585.57 USD. That's a 36,414.43 USD loss and a 4,528.57 USD gain over the last 24 hours.
#DiscGolf | #BTC | #Bitcoin",ricky bitcoin bonus was worth 250k usd on jan 4 2022 currently it is worth 21358557 usd that is a 3641443 usd loss and a 452857 usd gain over the last 24 hours discgolf btc bitcoin,0.32426363229751587,0.1932920217514038,0.4824444055557251
2022-04-27,22:30,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$39,229 L:$37,909 H:$39,447
Bitstamp❯
A:$39,241 L:$37,701 H:$39,495
Bitfinex❯
A:$39,234 L:$37,732 H:$39,496

Market Cap: $745,828,808,781
24h Volume: $3,945,535,575
24h: 2.63%  7d: -10.99%",bitcoin daily btc kraken bitstamp bitfinex market 745828808781 24h 3945535575 263 1099,0.05361424759030342,0.9224199652671814,0.023965785279870033
2022-04-27,22:30,"The #crypto market at a glance!

#Bitcoin $BTC #Ethereum $ETH $BNB $XRP $SOL $LUNA $ADA

...and many more. https://t.co/tCMovJ5fGH",the crypto market at a glance bitcoin btc ethereum eth bnb xrp sol luna ada and many more,0.04839733615517616,0.9360146522521973,0.015588011592626572
2022-04-27,22:30,"I am very thankful to @Tradeosiann   for knowing me this dangerous #Bitcoin crash and #DOT crash. That's because of you only  I didn't cause any type of losses. A huge thankyou to you once again. #BitcoinCrash #XRP  crash  ""accurate from all.""😶",i am very thankful to tradeosiann for knowing me this dangerous bitcoin crash and dot crash that is because of you only i did not cause any type of losses a huge thankyou to you once again bitcoincrash xrp crash accurate from all,0.26685506105422974,0.7075337767601013,0.025611210614442825
2022-04-27,22:30,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#ShibaInu  #SHIB #VeChain  #VET #Arweave  #AR #Bitcoin  #BTC #GreenSatoshiToken  #GST",follow us to receive premium signals from top paid channels for free shibainu shib vechain vet arweave ar bitcoin btc greensatoshitoken gst,0.17976005375385284,0.8125008344650269,0.007739111315459013
2022-04-27,22:30,"NEED a #JOB?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMAN
#ArtificialIntelligence #MachineLearning #Python #DataScience #innovation #IoT #Industry40 #DigitalMarketing #CyberSecurity #bot #coding #NodeJS #javascript #django #100DaysOfCode #Tech #programming #BTC #NFT #AI https://t.co/KIPJtDCm3Z",need a job sign up now free no middleman artificialintelligence machinelearning python datascience innovation iot industry40 digitalmarketing cybersecurity bot coding nodejs javascript django 100daysofcode tech programming btc nft ai,0.03448132425546646,0.9227403998374939,0.042778290808200836
2022-04-27,22:30,"The hash rate is making the #BTC network stronger, exchanges have less and less amount of #BTC &amp; #BTC is holding much better vs #NASDAQ100 sell off. 
e.g. Look at #netflix and #meta corrections!

#cryptocurrency #CryptocurrencyNews #Crypto #ETH #ADA #Polygon #ICP #NFT #NFTs  #ZIL",the hash rate is making the btc network stronger exchanges have less and less amount of btc btc is holding much better vs nasdaq100 sell off eg look at netflix and meta corrections cryptocurrency cryptocurrencynews crypto eth ada polygon icp nft nfts zil,0.1402263641357422,0.8438572883605957,0.015916338190436363
2022-04-27,22:30,"mrdovidio found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/IavCJYEg18 #cryptocurrency #130225 https://t.co/cOpgDFCSSY",mrdovidio found bitcoin in a user vault at this location join me playing coinhuntworld it is awesome cryptocurrency 130225,0.06881804019212723,0.9150579571723938,0.016123967245221138
2022-04-27,22:30,"If version one of a protocol was desirable, we would still be speaking caveman and flying around in Orville Wright's airplane.

Fuck, you're stupid.  😂
#btc",if version one of a protocol was desirable we would still be speaking caveman and flying around in orville wright airplane fuck you are stupid btc,0.028629552572965622,0.918919563293457,0.05245092511177063
2022-04-27,22:30,@elonmusk hiding some #bitcoin laser eyes behind those glasses 😎,elonmusk hiding some bitcoin laser eyes behind those glasses,0.03292487561702728,0.8837800025939941,0.08329517394304276
2022-04-27,22:30,"Which #crypto has the best community ? 🔥

1. #Bitcoin 
2. #Ethereum 
3. #Pitbulltoken
4. #Binance 
5. #Solana
6. #Dogecoin 🐦
7. #ShibaInu
8. #FlokiInu 
9. #BabyDogeCoin 🐶
10. #SaitamaInu
11. #Shinja
12. #EverRise 🔐
13. #SafeMoon

Any others ?",which crypto has the best community 1 bitcoin 2 ethereum 3 pitbulltoken 4 binance 5 solana 6 dogecoin 7 shibainu 8 flokiinu 9 babydogecoin 10 saitamainu 11 shinja 12 everrise 13 safemoon any others,0.05133214592933655,0.9210132360458374,0.02765464223921299
2022-04-27,22:30,"Subgiant token has a lot of potential..usa origin province..it is said that it will arrive at gate io with the launch next week..evaluate it can be bought with pre-sale now..on the stock market next mounth..Details re on profile
#binance #Gateio #coinbase #BTC #cyrpto",subgiant token has a lot of potentialusa origin provinceit is said that it will arrive at gate io with the launch next weekevaluate it can be bought with presale nowon the stock market next mounthdetails re on profile binance gateio coinbase btc cyrpto,0.20824307203292847,0.7837042212486267,0.008052656427025795
2022-04-27,22:30,"@adashecrypto A very smart project brings us excitement to always follow. I will support this project until it is successful.I hope this project will gain more popularity in the future 🚀 

@Mimba7777
@Soshinm187
@Shatav710

#cryptocurrency #Airdrop #BSC #Bitcoin #USDT #AdasheCrypto #ADSE",adashecrypto a very smart project brings us excitement to always follow i will support this project until it is successfuli hope this project will gain more popularity in the future mimba7777 soshinm187 shatav710 cryptocurrency airdrop bsc bitcoin usdt adashecrypto adse,0.6332899332046509,0.3576441705226898,0.00906582921743393
2022-04-27,22:30,@elonmusk @benshapiro Pump #btc and make them all happy,elonmusk benshapiro pump btc and make them all happy,0.21281680464744568,0.7767006754875183,0.010482558980584145
2022-04-27,22:30,"Current Price:
#Bitcoin:$39,217.21
#Litecoin:$100.44
#dogecoin:$0.14
#Ethereum:$2,890.53
#EthereumClassic:$31.26
#BitcoinCash:$307.77",current,0.03294489160180092,0.9251602292060852,0.041894908994436264
2022-04-27,22:30,"18,000 #BTC  we control wallet 
6/-3 
F2F NY USDT swap OR Zoom
First tranche 360 BTC, then agree next tranche by comfort.",18000 btc we control wallet 63 f2f ny usdt swap or zoom first tranche 360 btc then agree next tranche by comfort,0.035862091928720474,0.9489187598228455,0.015219136141240597
2022-04-27,22:30,"@DelCrxpto @BTCVantage And remember.. that #btc  reward result from low volume of @BTCVantage TX.. Imagine if we have $10.000 - 100.000 TX/day. you Will rich soon.
@BTCVantage_CCO @Crypto_Capri @TheMoonCarl @cz_binance @elonmusk @CoinMarketCap @binance @VitalikButerin #Bitcoin #ETH #Ethereum #BNBChain",delcrxpto btcvantage and remember that btc reward result from low volume of btcvantage tx imagine if we have 10000 100000 txday you will rich soon btcvantagecco cryptocapri themooncarl czbinance elonmusk coinmarketcap binance vitalikbuterin bitcoin eth ethereum bnbchain,0.059586573392152786,0.917643129825592,0.022770266979932785
2022-04-27,22:30,"@funnygameworld #FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbi 
A good project collecting investment is developing and moving confidently towards the goals set.",funnygameworld fgw funnygameworld crypto bitcoin cryptocurrency blockchain bounty binance eth token coinsbi a good project collecting investment is developing and moving confidently towards the goals set,0.7623932361602783,0.22951862215995789,0.008088203147053719
2022-04-27,22:30,"the complicated world of crypto trading is being simplified by the ETHAX development team so that new comers can understand it,this project still have more potential. so join now.
#DeFi #ethax #ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin",the complicated world of crypto trading is being simplified by the ethax development team so that new comers can understand itthis project still have more potential so join now defi ethax ethaxcrypto ethaxtoken dex cryptocurrency ethereum binancesmartchain bitcoin,0.1499466598033905,0.8395473957061768,0.010505937971174717
2022-04-27,22:30,"project has an extraordinary group continuously giving inventive thoughts. This task will make incredible progress on account of a solid group and their dependable thought...
#DeFi #ethax #ethaxcrypto #ethaxtoken #DEX #cryptocurrency
#Ethereum #BinanceSmartChain #Bitcoin",project has an extraordinary group continuously giving inventive thoughts this task will make incredible progress on account of a solid group and their dependable thought defi ethax ethaxcrypto ethaxtoken dex cryptocurrency ethereum binancesmartchain bitcoin,0.6674502491950989,0.3240278363227844,0.008521965704858303
2022-04-27,22:30,So which will be the first to launch an investigation into the “dangerous and reckless” adoption of #Bitcoin by the Central African Republic?,so which will be the first to launch an investigation into the dangerous and reckless adoption of bitcoin by the central african republic,0.07504978775978088,0.7986004948616028,0.12634974718093872
2022-04-27,22:30,"$BTC and $ALTS pump in May 👀
don't forget $NWC 👀🚀

#bitcoin
#ALTSEASON 
#BTC",btc and alts pump in may do not forget nwc bitcoin altseason btc,0.028078822419047356,0.9391161203384399,0.03280506283044815
2022-04-27,22:30,"This project will be very good. I am very optimistic about this project, The chances of success of this project are very high. This is one of the projects I have seen.
#revenue #revenuecoin #bnb #bitcoin",this project will be very good i am very optimistic about this project the chances of success of this project are very high this is one of the projects i have seen revenue revenuecoin bnb bitcoin,0.7511604428291321,0.2393796294927597,0.009459931403398514
