Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-24,1:30,"$TSLA winnings of initial #BTC investment🙌

$177469071 (13.15 %) (Realized: 272 M)
(Estimating an average buy price of $35000/BTC with now 38,700 BTC holdings $BTCUSD)
#Tesla #Bitcoin #crypto",tsla winnings of initial btc investment 177469071 1315 272 m estimating an average buy price of 35000btc with now 38700 btc holdings btcusd tesla bitcoin crypto,0.12418098747730255,0.8656421303749084,0.010176893323659897
2022-04-24,1:30,@binance You are indeed a good woman to be called @SolinaChau_ I'll keep sharing good recommendations about your relish. #BTC,binance you are indeed a good woman to be called solinachau i will keep sharing good recommendations about your relish btc,0.28561699390411377,0.7045858502388,0.009797170758247375
2022-04-24,1:30,"#Bitcoin price in US Dollar #BTC $usd #BTCUSD $XBT #xbtusd 
BTC Price Now : 39,589.56$ USD 
Avg Last Hour : 39,607.17$ 
Avg 24 Hours : 39,669.59$ 
24h Change : -0.06% 
24h Low : 39,338.00$ 
24h High : 39,949.60$
More information here https://t.co/PWwAp4BXM0 https://t.co/SD8reMbd6P",bitcoin price in us dollar btc usd btcusd xbt xbtusd btc price now 3958956 usd avg last hour 3960717 avg 24 hours 3966959 24h change 006 24h low 3933800 24h high 3994960 more information here,0.025761181488633156,0.9327137470245361,0.041525062173604965
2022-04-24,1:30,"30 USD en #ElSalvador #BitcoinDay te dieren 63,900 sat. 
Ahora 63,900 sat son 25.31 USD (-15.64%)

1 BTC = 39,600.10 USD
1 USD = 2,525 Sat
el 23 Apr 2022 08:30 PM CDT

1 BTC = 46,948.36 USD
1 USD = 2,130 sat
el Mar 07 Sep 2021 10:00 AM CST

#Bitcoin",30 usd en elsalvador bitcoinday te dieren 63900 sat ahora 63900 sat son 2531 usd 1564 1 btc 3960010 usd 1 usd 2525 sat el 23 apr 2022 pm cdt 1 btc 4694836 usd 1 usd 2130 sat el mar 07 sep 2021 am cst bitcoin,0.09348903596401215,0.8897531628608704,0.016757840290665627
2022-04-24,1:30,"@hvWorldsNFT_ staking is live!
The UI is smooth and looks great.
These guys are really hard working and are actually getting things done.
I have this strange ability of being able to find 10x projects early on, just sayin
#Solana #SOL #SolanaNFT $BTC #BTC #Staking #NFTSTAKING https://t.co/b7fhFV7XLl",hvworldsnft staking is live the ui is smooth and looks great these guys are really hard working and are actually getting things done i have this strange ability of being able to find 10x projects early on just sayin solana sol solananft btc btc staking nftstaking,0.18793584406375885,0.8008489608764648,0.011215192265808582
2022-04-24,1:30,"#BitcoinSV is a fork of #BitcoinCash that was created in 2018. The main difference between the two #cryptocurrencies is that #Bitcoin SV aims to restore the original vision.
#BitcoinNews #BSV #CKM 
https://t.co/oNupvYLz8J https://t.co/5DQ6bAKQrj",bitcoinsv is a fork of bitcoincash that was created in 2018 the main difference between the two cryptocurrencies is that bitcoin sv aims to restore the original vision bitcoinnews bsv ckm,0.08059830963611603,0.9081591367721558,0.011242493987083435
2022-04-24,1:30,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$39,600 L:$39,433 H:$39,650
Bitstamp❯
A:$39,607 L:$39,301 H:$39,984
Bitfinex❯
A:$39,618 L:$39,312 H:$40,103

Market Cap: $753,031,367,431
24h Volume: $1,312,723,682
24h: -0.06%  7d: -2.29%",bitcoin daily btc kraken bitstamp bitfinex market 753031367431 24h 1312723682 006 229,0.04005410149693489,0.9329378604888916,0.027007991448044777
2022-04-24,1:30,"@CarlBMenger Waiting for the government to give a green light to #Bitcoin 

The same government that prints money, is corrupt and benefits the few.

But they own all the firepower, military and police.

But,

#Bitcoin fixes this.",carlbmenger waiting for the government to give a green light to bitcoin the same government that prints money is corrupt and benefits the few but they own all the firepower military and police but bitcoin fixes this,0.06858954578638077,0.8990607261657715,0.03234975412487984
2022-04-24,1:30,"#Bitcoin Last Price $39583 #BTC 🚀
Daily Indicators:
RSI: 40.5
MA(20): 41168
MA(50): 41991
MA(200): 47829
Bollinger B. lower/upper: 38013/44323

#Ethereum Last $2938 #ETH
RSI: 41.9
MA(20): 3087
MA(50): 3015
MA(200): 3481
BB: 2847/3327

DM for project price!
#Crypto #Live

46953",bitcoin last price 39583 btc daily 405 41168 41991 47829 bollinger b 3801344323 ethereum last 2938 eth 419 3087 3015 3481 28473327 dm for project price crypto live 46953,0.03281959518790245,0.9305174946784973,0.03666283190250397
2022-04-24,1:30,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#OasisNetwork  #ROSE #Chiliz  #CHZ #BORA  #BORA #Bitcoin  #BTC #TheSandbox  #SAND",follow us to receive premium signals from top paid channels for free oasisnetwork rose chiliz chz bora bora bitcoin btc thesandbox sand,0.12013982981443405,0.8711525797843933,0.008707563392817974
2022-04-24,1:30,"#BTC $39615  $BTC
#ETH $2941.0  $Eth
#BNB $404.14  $Bnb",btc 39615 btc eth 29410 eth bnb 40414 bnb,0.048255570232868195,0.9279571175575256,0.02378729172050953
2022-04-24,1:30,Decentraland Hold The First Ever Marathon In The Metaverse #nft #nftart #art #nfts #crypto #nftartist #digitalart #nftcommunity #nftcollector #cryptoart #ethereum #cryptocurrency #opensea #bitcoin #blockchain #d #artist #eth #metaverse #nftcollectors #artwork #nftdrop #nftcollect https://t.co/ENTUqbsCzE,decentraland hold the first ever marathon in the metaverse nft nftart art nfts crypto nftartist digitalart nftcommunity nftcollector cryptoart ethereum cryptocurrency opensea bitcoin blockchain d artist eth metaverse nftcollectors artwork nftdrop nftcollect,0.0949854850769043,0.8906728625297546,0.014341674745082855
2022-04-24,1:30,@ShibInform You are indeed a good woman to be called @SolinaChau_ I'll keep sharing good recommendations about your relish. #BTC,shibinform you are indeed a good woman to be called solinachau i will keep sharing good recommendations about your relish btc,0.3695986270904541,0.6201642751693726,0.010237093083560467
2022-04-24,1:30,@3orovik You are indeed a good woman to be called @SolinaChau_ I'll keep sharing good recommendations about your relish. #BTC,3orovik you are indeed a good woman to be called solinachau i will keep sharing good recommendations about your relish btc,0.33406952023506165,0.6558709740638733,0.010059492662549019
2022-04-24,1:30,@BNBCHAIN You are indeed a good woman to be called @SolinaChau_ I'll keep sharing good recommendations about your relish. #BTC,bnbchain you are indeed a good woman to be called solinachau i will keep sharing good recommendations about your relish btc,0.28890708088874817,0.7013063430786133,0.009786549024283886
2022-04-24,1:30,@rovercrc You are indeed a good woman to be called @SolinaChau_ I'll keep sharing good recommendations about your relish. #BTC,rovercrc you are indeed a good woman to be called solinachau i will keep sharing good recommendations about your relish btc,0.35598358511924744,0.633981466293335,0.010034951381385326
2022-04-24,1:30,No price action on #BTC over the weekend as per usual.  Price dependent on what the markets decide to do on Monday morning. #Cryptos  #stocks,no price action on btc over the weekend as per usual price dependent on what the markets decide to do on monday morning cryptos stocks,0.017974592745304108,0.9201517105102539,0.06187374144792557
2022-04-24,1:30,@RippleXrpie You are indeed a good woman to be called @SolinaChau_ I'll keep sharing good recommendations about your relish. #BTC,ripplexrpie you are indeed a good woman to be called solinachau i will keep sharing good recommendations about your relish btc,0.3823092579841614,0.6071746945381165,0.010516014881432056
2022-04-24,1:30,@MattWallace888 You are indeed a good woman to be called @SolinaChau_ I'll keep sharing good recommendations about your relish. #BTC,mattwallace888 you are indeed a good woman to be called solinachau i will keep sharing good recommendations about your relish btc,0.23712024092674255,0.7531734108924866,0.009706353768706322
2022-04-24,1:30,"Max Greed doesn't rear it's head when prices are on the way up and running for the peak, that's simply Euphoria...

Contrary to popular belief and general public narrative, Max Greed shows it's true colors on the way down, during the journey into the abyss.

#Bitcoin",max greed does not rear it is head when prices are on the way up and running for the peak that is simply euphoria contrary to popular belief and general public narrative max greed shows it is true colors on the way down during the journey into the abyss bitcoin,0.07327964901924133,0.895157516002655,0.031562864780426025
2022-04-24,1:30,@TOPDOGE007 You are indeed a good woman to be called @SolinaChau_ I'll keep sharing good recommendations about your relish. #BTC,topdoge007 you are indeed a good woman to be called solinachau i will keep sharing good recommendations about your relish btc,0.39353105425834656,0.596563458442688,0.009905434213578701
2022-04-24,1:30,"@NhaZee4 @adam3us How are maxi's slowing adoption?

There would be no debate of #BTC adoption without them. They are the ones who kept pushing and in 11 years made everything happen. The world is in debt to every maxi who never sold #btc , fought all the FUD. Mined in the face of persecution.",nhazee4 adam3us how are maxi slowing adoption there would be no debate of btc adoption without them they are the ones who kept pushing and in 11 years made everything happen the world is in debt to every maxi who never sold btc fought all the fud mined in the face of persecution,0.03663306683301926,0.8704121112823486,0.09295480698347092
