Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-01,19:30,"#Bitcoin will trading in ……. in next week?

   🐻             👈👉               🐮
Market                                Market

What strategy will you choose for next week on #Laxya?

Do comment and tell us...
       👇 👇 👇",bitcoin will trading in in next week market market what strategy will you choose for next week on laxya do comment and tell us,0.04345851019024849,0.942040205001831,0.014501329511404037
2022-05-01,19:30,"⬇ RSI oversold for BTCUSDT on 15 min timeframe 

 $btc #Bitcoin
Click for chart: https://t.co/yxAKFmQ7ig",rsi oversold for btcusdt on 15 min timeframe btc bitcoin click for,0.03828858211636543,0.16815799474716187,0.7935534715652466
2022-05-01,19:30,"Successful payout 💰
Dm now for more info 
#BTC #Bitcoin #ETH #btc https://t.co/vpSVJ3BK5c",successful payout dm now for more info btc bitcoin eth btc,0.2258056402206421,0.7602975964546204,0.013896799646317959
2022-05-01,19:30,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$37,787 L:$37,399 H:$38,660
Bitstamp❯
A:$37,791 L:$37,400 H:$38,672
Bitfinex❯
A:$37,812 L:$37,406 H:$38,714

Market Cap: $718,827,205,044
24h Volume: $1,614,937,793
24h: -1.80%  7d: -14.06%",bitcoin daily btc kraken bitstamp bitfinex market 718827205044 24h 1614937793 180 1406,0.045014411211013794,0.9294648766517639,0.02552074007689953
2022-05-01,19:30,"@MetaDoge_BSC Excellent project, i hope it will be one of the best project in the airdrop history. I am really happy that i have participated to this project.
@Batman7357
@FanTehran
@Capacitor96 
#Airdrops #METADOGE #Bitcoin #AirdropDetective",metadogebsc excellent project i hope it will be one of the best project in the airdrop history i am really happy that i have participated to this project batman7357 fantehran capacitor96 airdrops metadoge bitcoin airdropdetective,0.7152836918830872,0.27629348635673523,0.008422797545790672
2022-05-01,19:30,"May 01, 2022 19:28:00 UTC | 37,810.20$ | 35,860.50€ | 30,071.40£ | #Bitcoin #BTC $BTC #crypto #financial #news https://t.co/jhugmX42K5",may 01 2022 utc 3781020 3586050 3007140 bitcoin btc btc crypto financial news,0.026036523282527924,0.9417177438735962,0.03224576637148857
2022-05-01,19:30,"NEED a #JOB?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMAN
#ArtificialIntelligence #MachineLearning #Python #DataScience #innovation #IoT #Industry40 #DigitalMarketing #CyberSecurity #coding #NodeJS #javascript #django #100DaysOfCode #Tech #programming #Bitcoin #NFT #AI https://t.co/wglcA3uY35",need a job sign up now free no middleman artificialintelligence machinelearning python datascience innovation iot industry40 digitalmarketing cybersecurity coding nodejs javascript django 100daysofcode tech programming bitcoin nft ai,0.03226541355252266,0.9198164343833923,0.04791811853647232
2022-05-01,19:30,"Lonely GO Collection by NFTsANGEL in #rarible

https://t.co/7YUmADY8m0

#NFTGiveaway #NFTCommunity #NFTartists #nft #nfts #rarible #opensea #NFTGiveaways #NFTdrop #NFTProject #NFTdrops #nftphotography #BNB #BTC #polygon #eth #opensea https://t.co/sntXsJQMgm",lonely go collection by nftsangel in rarible nftgiveaway nftcommunity nftartists nft nfts rarible opensea nftgiveaways nftdrop nftproject nftdrops nftphotography bnb btc polygon eth opensea,0.055913977324962616,0.9309867024421692,0.013099324889481068
2022-05-01,19:30,"@ch90780056 @WSJ @OmegaFinance_IO Is one of the top defi investment of 2020
#defi #eth #btc #finance #money",ch90780056 wsj omegafinanceio is one of the top defi investment of 2020 defi eth btc finance money,0.2230653613805771,0.7701475620269775,0.006787077523767948
2022-05-01,19:30,Looking for a loyal and trust worthy sugar baby that I can spoil and also stand by financially anytime. Hmu If interested #like #FF #retweet #sugardaddy #findom #paypig #money #sudy #sugarbaby #cashapp #paypal #bitcoin,looking for a loyal and trust worthy sugar baby that i can spoil and also stand by financially anytime hmu if interested like ff retweet sugardaddy findom paypig money sudy sugarbaby cashapp paypal bitcoin,0.11520892381668091,0.8713760375976562,0.013415009714663029
